total_score,chip_score,left_side_score,bollinger_score,granville_score,reasons,stock_id,market,price,kd_k,kd_d,bias_60,boll_bandwidth,boll_position,granville_signal,left_side_applicable,left_side_pullback_pct,left_side_typical_pullback_pct,name,industry,avg_volume_lots,avg_turnover
61.5,28.0,20.0,6.0,7.5,"['千張大戶持股比例近2週變化 +0.85 個百分點', '股東人數近2週變化 -1.06%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 14,242 張（約當期成交量 -8.4%）', '近26個交易日融資餘額變化 -5.93%（下降代表籌碼較乾淨）', '近120個交易日內量增創高379.00元（76日前），目前拉回27.6%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約15.3%', '布林型態中性，無明顯訊號（帶寬8.5%, 型態=normal, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",6239,TWSE,274.5,39.815915297807564,39.74672007972534,-3.816392676730804,0.08532576962275881,middle,neutral,True,27.572559366754618,15.304776264067632,力成,半導體業,12134.2,3373806340.0
61.0,19.0,20.0,10.1,12.0,"['千張大戶持股比例近2週變化 +0.48 個百分點', '股東人數近2週變化 +0.84%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 2,763 張（約當期成交量 -3.0%）', '近26個交易日融資餘額變化 +27.98%（下降代表籌碼較乾淨）', '近120個交易日內量增創高581.00元（61日前），目前拉回24.3%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約15.9%', '股價於布林上通道與月線之間震盪，符合多頭排列格局 -> 良好趨勢型態(範例3)（帶寬19.6%, 型態=normal, 位置=middle, 開喇叭=否）', '月線上揚，股價拉回獲得月線支撐 -> 葛蘭碧買點②']",8021,TWSE,440.0,44.8302820520214,44.75502924912504,-0.6715954624978887,0.19553550198332695,middle,buy_support,True,24.268502581755595,15.886699507389167,尖點,電子工業,6607.1,2878706229.0
60.5,47.0,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 +8.78 個百分點', '股東人數近2週變化 -19.71%（下降代表散戶籌碼流出、籌碼集中）', '近23個交易日三大法人合計買超 22,147 張（約當期成交量 7.0%）', '近26個交易日融資餘額變化 -0.55%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬62.5%, 型態=wide, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",3374,TPEx,424.0,76.1272841007642,83.23989410542569,20.7489854522154,0.6248680191854128,middle,neutral,False,13.114754098360656,38.35125448028674,精材,半導體業,13821.9,5340722995.0
60.5,47.0,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 +7.80 個百分點', '股東人數近2週變化 -6.98%（下降代表散戶籌碼流出、籌碼集中）', '近23個交易日三大法人合計買超 130,044 張（約當期成交量 7.0%）', '近26個交易日融資餘額變化 -3.85%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬27.1%, 型態=wide, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",1815,TPEx,118.5,74.66904313286311,78.76931347624436,19.485757499369804,0.2707927129707127,middle,neutral,False,12.222222222222221,11.680327868852451,富喬,電子零組件業,80276.8,9724350625.0
60.0,36.5,10.0,6.0,7.5,"['千張大戶持股比例近2週變化 +0.47 個百分點', '股東人數近2週變化 -8.72%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 6,857 張（約當期成交量 6.0%）', '近26個交易日融資餘額變化 +3.16%（下降代表籌碼較乾淨）', '近120個交易日內量增創高4760.00元（7日前），目前拉回4.8%，尚未拉回到季線附近，歷史慣性拉回幅度中位數約12.0%', '布林型態中性，無明顯訊號（帶寬35.0%, 型態=wide, 位置=middle, 開喇叭=是）', '未明顯符合葛蘭碧買賣點規則']",2454,TWSE,4530.0,82.87293146874214,83.2767550328631,13.214620431115275,0.3498773465610116,middle,neutral,True,4.831932773109244,11.952191235059761,聯發科,半導體業,8216.7,35142541611.0
59.0,40.0,10.0,6.0,3.0,"['千張大戶持股比例近2週變化 +11.63 個百分點', '股東人數近2週變化 -23.55%（下降代表散戶籌碼流出、籌碼集中）', '近23個交易日三大法人合計買超 10,243 張（約當期成交量 11.6%）', '近26個交易日融資餘額變化 +27.08%（下降代表籌碼較乾淨）', '近120個交易日內量增創高1485.00元（8日前），目前拉回8.4%，尚未拉回到季線附近，歷史慣性拉回幅度中位數約14.4%', '布林型態中性，無明顯訊號（帶寬54.4%, 型態=wide, 位置=middle, 開喇叭=否）', '月線上揚但乖離率達8.4%，過度乖離 -> 葛蘭碧賣點③']",3324,TPEx,1360.0,76.22727482604361,78.92571026300176,28.49988976725144,0.5440491333356408,middle,sell_overbought,True,8.417508417508419,14.380825565912117,雙鴻,其他電子類,3836.7,4878087171.0
58.5,16.5,20.0,10.1,12.0,"['千張大戶持股比例近2週變化 +0.19 個百分點', '股東人數近2週變化 +1.46%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 11,109 張（約當期成交量 -3.9%）', '近26個交易日融資餘額變化 +21.91%（下降代表籌碼較乾淨）', '近120個交易日內量增創高354.00元（94日前），目前拉回26.1%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約16.8%', '股價於布林上通道與月線之間震盪，符合多頭排列格局 -> 良好趨勢型態(範例3)（帶寬21.6%, 型態=wide, 位置=middle, 開喇叭=否）', '月線上揚，股價拉回獲得月線支撐 -> 葛蘭碧買點②']",2449,TWSE,261.5,38.93842584306135,40.03499513720202,-3.9397557167784085,0.21605707835229948,middle,buy_support,True,26.129943502824858,16.845878136200717,京元電子,半導體業,20386.9,5361906255.0
58.5,33.5,0.0,10.1,15.0,"['千張大戶持股比例近2週變化 +0.59 個百分點', '股東人數近2週變化 -1.94%（下降代表散戶籌碼流出、籌碼集中）', '近23個交易日三大法人合計賣超 594 張（約當期成交量 -1.6%）', '近26個交易日融資餘額變化 -19.69%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '股價於布林上通道與月線之間震盪，符合多頭排列格局 -> 良好趨勢型態(範例3)（帶寬22.8%, 型態=wide, 位置=middle, 開喇叭=否）', '月線上揚，股價向上突破月線 -> 葛蘭碧買點①']",3491,TPEx,1440.0,88.22408660817382,85.84814548509723,12.923462986198238,0.2281436447423285,middle,buy_breakout,False,34.54545454545455,15.134370579915135,昇達科,通信網路業,1663.3,2351626136.0
57.5,24.0,20.0,6.0,7.5,"['千張大戶持股比例近2週變化 -0.60 個百分點', '股東人數近2週變化 -0.88%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 217 張（約當期成交量 1.9%）', '融資餘額資料不足，暫給中性分數', '近120個交易日內量增創高2650.00元（48日前），目前拉回34.7%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約13.1%', '布林型態中性，無明顯訊號（帶寬44.3%, 型態=wide, 位置=middle, 開喇叭=是）', '未明顯符合葛蘭碧買賣點規則']",7610,TWSE,1730.0,42.55465160364843,45.816089730328,-8.562367864693446,0.44253208568496577,middle,neutral,True,34.71698113207547,13.125,聯友金屬-創,綠能環保,830.6,1474413381.0
55.5,16.5,14.0,10.1,15.0,"['千張大戶持股比例近2週變化 +0.50 個百分點', '股東人數近2週變化 +3.60%（下降代表散戶籌碼流出、籌碼集中）', '近23個交易日三大法人合計賣超 10,835 張（約當期成交量 -2.4%）', '近26個交易日融資餘額變化 +31.00%（下降代表籌碼較乾淨）', '近120個交易日內量增創高700.00元（62日前），目前拉回27.1%，尚未拉回到季線附近，歷史慣性拉回幅度中位數約12.5%', '股價於布林上通道與月線之間震盪，符合多頭排列格局 -> 良好趨勢型態(範例3)（帶寬33.4%, 型態=wide, 位置=middle, 開喇叭=否）', '月線上揚，股價向上突破月線 -> 葛蘭碧買點①']",8358,TPEx,510.0,53.268803997664335,50.21202516425766,11.475409836065573,0.3340502832703021,middle,buy_breakout,True,27.142857142857142,12.4896006655574,金居,電子零組件業,19920.3,9824536600.0
55.5,30.5,0.0,10.1,15.0,"['千張大戶持股比例近2週變化 +0.64 個百分點', '股東人數近2週變化 -1.76%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 2,928 張（約當期成交量 0.7%）', '近26個交易日融資餘額變化 +2.43%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '股價於布林上通道與月線之間震盪，符合多頭排列格局 -> 良好趨勢型態(範例3)（帶寬21.6%, 型態=wide, 位置=middle, 開喇叭=否）', '月線上揚，股價向上突破月線 -> 葛蘭碧買點①']",4958,TWSE,493.5,41.88492110211721,42.25088205522451,-2.7490393142181473,0.21553164138983621,middle,buy_breakout,False,23.606811145510836,17.13678581480439,臻鼎-KY,電子工業,27988.5,13655391338.0
54.5,41.0,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 +0.09 個百分點', '股東人數近2週變化 -0.38%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 48,006 張（約當期成交量 9.8%）', '近26個交易日融資餘額變化 -13.80%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬12.6%, 型態=normal, 位置=upper, 開喇叭=是）', '未明顯符合葛蘭碧買賣點規則']",2891,TWSE,70.8,68.17555711916485,58.146092206452394,6.733668341708546,0.1260999324506642,upper,neutral,False,2.209944751381227,6.006674082313688,中信金,金融保險,35037.2,2331640048.0
54.5,21.5,8.0,10.1,15.0,"['千張大戶持股比例近2週變化 -0.04 個百分點', '股東人數近2週變化 -0.10%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 23,158 張（約當期成交量 2.0%）', '近26個交易日融資餘額變化 +7.00%（下降代表籌碼較乾淨）', '近120個交易日內量增創高64.50元（17日前），目前拉回6.7%，尚未拉回到季線附近，歷史慣性拉回幅度中位數約32.3%', '股價於布林上通道與月線之間震盪，符合多頭排列格局 -> 良好趨勢型態(範例3)（帶寬15.6%, 型態=normal, 位置=middle, 開喇叭=否）', '月線上揚，股價向上突破月線 -> 葛蘭碧買點①']",2609,TWSE,60.2,59.86142648290992,57.55232964562147,11.546894783978248,0.15605662583441038,middle,buy_breakout,True,6.6666666666666625,32.336018411967785,陽明,航運業,82267.1,4979536145.0
54.0,29.0,0.0,10.1,15.0,"['千張大戶持股比例近2週變化 -0.21 個百分點', '股東人數近2週變化 -5.24%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 1,471 張（約當期成交量 2.7%）', '近26個交易日融資餘額變化 -4.09%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '股價於布林上通道與月線之間震盪，符合多頭排列格局 -> 良好趨勢型態(範例3)（帶寬19.9%, 型態=normal, 位置=middle, 開喇叭=否）', '月線上揚，股價向上突破月線 -> 葛蘭碧買點①']",6531,TWSE,949.0,60.166367434478445,60.62372443658215,6.075001397194437,0.19859373873513259,middle,buy_breakout,False,20.252100840336134,12.464589235127479,愛普*,電子工業,3874.6,3615187407.0
53.5,40.0,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 +5.55 個百分點', '股東人數近2週變化 -8.07%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 195,760 張（約當期成交量 5.5%）', '近26個交易日融資餘額變化 +11.41%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬28.4%, 型態=wide, 位置=middle, 開喇叭=是）', '未明顯符合葛蘭碧買賣點規則']",2409,TWSE,29.4,56.92908920830218,56.446867105055965,8.171086923194842,0.28448101826967465,middle,neutral,False,10.091743119266066,20.689655172413783,友達,光電業,256469.1,7348446254.0
53.5,33.5,10.0,2.6,7.5,"['千張大戶持股比例近2週變化 +0.31 個百分點', '股東人數近2週變化 -6.45%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 5,357 張（約當期成交量 -1.5%）', '近26個交易日融資餘額變化 -4.67%（下降代表籌碼較乾淨）', '近120個交易日內量增創高93.20元（39日前），目前拉回13.6%，尚未拉回到季線附近，歷史慣性拉回幅度中位數約25.1%', '布林剛開喇叭，但三大法人為賣超方向，屬於應避開的型態（準則h）（帶寬27.5%, 型態=wide, 位置=middle, 開喇叭=是）', '未明顯符合葛蘭碧買賣點規則']",6505,TWSE,80.5,66.47968518508503,66.44529114956711,12.390924956369982,0.2754836182061564,middle,neutral,True,13.62660944206009,25.107296137339063,台塑化,油電燃氣業,25631.2,2022828005.0
53.5,40.0,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 +2.11 個百分點', '股東人數近2週變化 -5.39%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 8,423 張（約當期成交量 7.9%）', '近26個交易日融資餘額變化 +36.22%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬35.6%, 型態=wide, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",2351,TWSE,236.0,90.5136087087848,90.7177841751847,20.556808990677286,0.3564271751797452,middle,neutral,False,8.171206225680933,45.525525525525524,順德,半導體業,7637.4,1768333783.0
52.5,25.0,20.0,6.0,1.5,"['千張大戶持股比例近2週變化 -1.78 個百分點', '股東人數近2週變化 +3.60%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 9,169 張（約當期成交量 4.6%）', '近26個交易日融資餘額變化 -21.45%（下降代表籌碼較乾淨）', '近120個交易日內量增創高249.00元（52日前），目前拉回25.5%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約24.4%', '布林型態中性，無明顯訊號（帶寬12.8%, 型態=normal, 位置=middle, 開喇叭=否）', '月線往下，股價反彈超過月線 -> 葛蘭碧賣點⑤']",3042,TWSE,185.5,40.70379381008321,39.24325674087379,2.203856749311295,0.12826397802903336,middle,sell_rebound,True,25.502008032128515,24.380165289256198,晶技,電子工業,14089.2,2594469575.0
51.5,38.0,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 +1.61 個百分點', '股東人數近2週變化 -4.66%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 838 張（約當期成交量 2.0%）', '近26個交易日融資餘額變化 -7.04%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬23.2%, 型態=wide, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",6442,TWSE,1575.0,53.46965231873343,55.77356495787957,4.109287209430434,0.23229779197507705,middle,neutral,False,33.54430379746836,19.141914191419144,光聖,通信網路業,2940.2,4911984144.0
51.5,38.0,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 +0.01 個百分點', '股東人數近2週變化 -0.10%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 2,343 張（約當期成交量 10.4%）', '近26個交易日融資餘額變化 -7.61%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬35.2%, 型態=wide, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",6805,TWSE,2045.0,72.92197252248752,76.783267195762,17.124856815578465,0.35219190658395955,middle,neutral,False,12.79317697228145,18.812785388127853,富世達,電子工業,1611.5,3459167280.0
51.5,38.0,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 +0.14 個百分點', '股東人數近2週變化 -0.41%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 7,631 張（約當期成交量 2.6%）', '近26個交易日融資餘額變化 -16.18%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬19.3%, 型態=normal, 位置=upper, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",2881,TWSE,153.0,89.46400527193961,87.68161385896754,15.203614231034695,0.1931462186641887,upper,neutral,False,0.6493506493506493,7.635206786850481,富邦金,金融保險,20989.4,3014891576.0
51.0,23.5,14.0,6.0,7.5,"['千張大戶持股比例近2週變化 +0.07 個百分點', '股東人數近2週變化 +9.73%（下降代表散戶籌碼流出、籌碼集中）', '近23個交易日三大法人合計買超 453 張（約當期成交量 0.5%）', '近26個交易日融資餘額變化 +7.71%（下降代表籌碼較乾淨）', '近120個交易日內量增創高3530.00元（12日前），目前拉回20.5%，尚未拉回到季線附近，歷史慣性拉回幅度中位數約19.6%', '布林型態中性，無明顯訊號（帶寬35.4%, 型態=wide, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",3081,TPEx,2805.0,64.52875554012832,67.85580935799808,18.42521901277134,0.3536970310333454,middle,neutral,True,20.53824362606232,19.565217391304348,聯亞,通信網路業,4232.8,12918469882.0
50.0,41.0,0.0,6.0,3.0,"['千張大戶持股比例近2週變化 +0.24 個百分點', '股東人數近2週變化 -0.61%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 65,093 張（約當期成交量 18.0%）', '近26個交易日融資餘額變化 -14.95%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬20.1%, 型態=wide, 位置=upper, 開喇叭=是）', '月線上揚但乖離率達8.3%，過度乖離 -> 葛蘭碧賣點③']",2890,TWSE,45.3,95.19259024725628,93.45043899359491,12.098653413894773,0.20072656048535675,upper,sell_overbought,False,0.0,10.960960960960959,永豐金,金融保險,25774.6,1087944441.0
48.5,35.0,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 -0.01 個百分點', '股東人數近2週變化 -2.58%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 2,676 張（約當期成交量 5.6%）', '近26個交易日融資餘額變化 -18.17%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬25.1%, 型態=wide, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",3017,TWSE,3175.0,78.06921910095804,82.77598122694268,14.438470549364737,0.2510202311116872,middle,neutral,False,11.064425770308123,12.307692307692308,奇鋐,電子工業,3390.7,11085033894.0
47.5,34.0,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 +1.77 個百分點', '股東人數近2週變化 -30.97%（下降代表散戶籌碼流出、籌碼集中）', '近23個交易日三大法人合計買超 379 張（約當期成交量 4.8%）', '近26個交易日融資餘額變化 +16.79%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬33.1%, 型態=wide, 位置=middle, 開喇叭=是）', '未明顯符合葛蘭碧買賣點規則']",5274,TPEx,18250.0,77.74988121518285,77.7442280408768,14.057153570926362,0.3306503052561337,middle,neutral,False,5.317769130998703,15.853658536585366,信驊,半導體業,343.5,5943489447.0
