total_score,chip_score,left_side_score,bollinger_score,granville_score,reasons,stock_id,market,price,kd_k,kd_d,bias_60,boll_bandwidth,boll_position,granville_signal,left_side_applicable,left_side_pullback_pct,left_side_typical_pullback_pct,name,industry,avg_volume_lots,avg_turnover
60.0,41.0,10.0,6.0,3.0,"['千張大戶持股比例近2週變化 +0.10 個百分點', '股東人數近2週變化 -0.90%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 47,773 張（約當期成交量 12.9%）', '近24個交易日融資餘額變化 -17.54%（下降代表籌碼較乾淨）', '近120個交易日內量增創高42.70元（47日前），目前拉回10.3%，尚未拉回到季線附近，歷史慣性拉回幅度中位數約25.3%', '布林型態中性，無明顯訊號（帶寬28.8%, 型態=wide, 位置=upper, 開喇叭=是）', '月線上揚但乖離率達15.0%，過度乖離 -> 葛蘭碧賣點③']",1605,TWSE,38.3,50.298139272309925,39.09794305347326,7.147852846551965,0.2881990382515368,upper,sell_overbought,True,10.304449648711957,25.338600451467265,華新,電器電纜,26431.4,893861296.0
59.0,50.0,0.0,6.0,3.0,"['千張大戶持股比例近2週變化 +2.00 個百分點', '股東人數近2週變化 -12.86%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 66,263 張（約當期成交量 16.3%）', '近24個交易日融資餘額變化 -19.36%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬47.3%, 型態=wide, 位置=upper, 開喇叭=是）', '月線上揚但乖離率達20.9%，過度乖離 -> 葛蘭碧賣點③']",2301,TWSE,268.5,84.84927512808038,74.28790233295312,21.70431366623857,0.4734348963454191,upper,sell_overbought,False,1.1049723756906076,10.340322528934628,光寶科,電腦及週邊設備業,28972.7,6707561229.0
58.0,24.5,20.0,6.0,7.5,"['千張大戶持股比例近2週變化 -1.90 個百分點', '股東人數近2週變化 -0.12%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 1,440 張（約當期成交量 -1.7%）', '近24個交易日融資餘額變化 -33.37%（下降代表籌碼較乾淨）', '近120個交易日內量增創高242.00元（32日前），目前拉回50.0%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約19.4%', '布林型態中性，無明顯訊號（帶寬56.6%, 型態=wide, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",2478,TWSE,121.0,22.301607215203553,22.973016496812775,-23.498419388830342,0.565766358495784,middle,neutral,True,50.0,19.44719548315439,大毅,電子工業,6182.1,806977409.0
58.0,24.5,20.0,6.0,7.5,"['千張大戶持股比例近2週變化 -1.28 個百分點', '股東人數近2週變化 +0.96%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 30,327 張（約當期成交量 0.6%）', '近24個交易日融資餘額變化 -22.37%（下降代表籌碼較乾淨）', '近120個交易日內量增創高70.90元（32日前），目前拉回29.3%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約16.2%', '布林型態中性，無明顯訊號（帶寬35.6%, 型態=wide, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",3481,TWSE,50.1,40.835242692986824,40.399692769607114,-6.90039643211101,0.3557248705738646,middle,neutral,True,29.337094499294786,16.216216216216214,群創,光電業,333547.8,16171284008.0
57.5,44.0,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 +0.25 個百分點', '股東人數近2週變化 -12.85%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 2,398 張（約當期成交量 8.6%）', '近24個交易日融資餘額變化 -35.56%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬37.8%, 型態=wide, 位置=middle, 開喇叭=是）', '未明顯符合葛蘭碧買賣點規則']",6669,TWSE,5930.0,82.71765745178352,82.81730715696806,13.561648207845273,0.37841403221461384,middle,neutral,False,5.347166799680767,15.766423357664234,緯穎,電子工業,2001.0,11147824317.0
57.5,44.0,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 +0.57 個百分點', '股東人數近2週變化 -2.66%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 1,874 張（約當期成交量 14.8%）', '近24個交易日融資餘額變化 -16.34%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬37.7%, 型態=wide, 位置=upper, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",6781,TWSE,1175.0,58.24800199280933,45.268977353845784,5.782792665726377,0.3769939669850587,upper,neutral,False,10.984848484848484,18.951612903225808,AES-KY,電子工業,905.5,945237778.0
57.5,44.0,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 +0.05 個百分點', '股東人數近2週變化 -2.16%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 3,864 張（約當期成交量 3.3%）', '近24個交易日融資餘額變化 -15.44%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬26.7%, 型態=wide, 位置=middle, 開喇叭=是）', '未明顯符合葛蘭碧買賣點規則']",6285,TWSE,254.0,35.78943833792704,32.144954337986654,-3.8758712037591883,0.2668388022812478,middle,neutral,False,20.37617554858934,20.64516129032258,啟碁,通信網路業,8445.0,2057005302.0
57.5,44.0,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 +2.52 個百分點', '股東人數近2週變化 -1.84%（下降代表散戶籌碼流出、籌碼集中）', '近22個交易日三大法人合計買超 6,914 張（約當期成交量 2.5%）', '近24個交易日融資餘額變化 -15.08%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬19.2%, 型態=normal, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",3260,TPEx,405.5,49.77840615965778,46.771748437987036,-0.15594221930400337,0.19204494956745066,middle,neutral,False,22.76190476190476,14.637254901960787,威剛,半導體業,12750.7,5022946171.0
56.5,33.5,14.0,6.0,3.0,"['千張大戶持股比例近2週變化 +1.12 個百分點', '股東人數近2週變化 -8.94%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 496 張（約當期成交量 2.3%）', '近24個交易日融資餘額變化 +7.93%（下降代表籌碼較乾淨）', '近120個交易日內量增創高2215.00元（69日前），目前拉回19.2%，尚未拉回到季線附近，歷史慣性拉回幅度中位數約19.0%', '布林型態中性，無明顯訊號（帶寬45.6%, 型態=wide, 位置=upper, 開喇叭=是）', '月線上揚但乖離率達21.7%，過度乖離 -> 葛蘭碧賣點③']",6805,TWSE,1790.0,47.15566835857392,38.265972693587834,8.08090973130723,0.4560870547607998,upper,sell_overbought,True,19.187358916478555,18.961625282167045,富世達,電子工業,1552.5,2414197176.0
56.5,26.5,20.0,2.6,7.5,"['千張大戶持股比例近2週變化 +0.44 個百分點', '股東人數近2週變化 +0.16%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 4,426 張（約當期成交量 -4.3%）', '近24個交易日融資餘額變化 -24.06%（下降代表籌碼較乾淨）', '近120個交易日內量增創高523.00元（19日前），目前拉回45.7%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約43.3%', '布林剛開喇叭，但三大法人為賣超方向，屬於應避開的型態（準則h）（帶寬89.7%, 型態=wide, 位置=middle, 開喇叭=是）', '未明顯符合葛蘭碧買賣點規則']",3532,TWSE,284.0,27.051956692049316,29.602389603800397,-17.732824796021816,0.8968702000723546,middle,neutral,True,45.69789674952199,43.333333333333336,台勝科,半導體業,7282.2,2964681184.0
54.5,41.0,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 +0.40 個百分點', '股東人數近2週變化 -1.77%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 33,956 張（約當期成交量 25.5%）', '近24個交易日融資餘額變化 -13.66%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬10.1%, 型態=normal, 位置=upper, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",2603,TWSE,218.0,50.1174133890705,43.958647003385664,6.078423421596858,0.10065827965327255,upper,neutral,False,8.016877637130802,21.689059500959694,長榮,航運業,9518.4,1943567960.0
53.0,44.0,0.0,6.0,3.0,"['千張大戶持股比例近2週變化 +1.14 個百分點', '股東人數近2週變化 -4.31%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 15,644 張（約當期成交量 24.9%）', '近24個交易日融資餘額變化 -21.31%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬24.4%, 型態=wide, 位置=upper, 開喇叭=否）', '月線上揚但乖離率達9.1%，過度乖離 -> 葛蘭碧賣點③']",2357,TWSE,839.0,58.75060542663773,55.64516642859205,11.290429553644463,0.24377521145998265,upper,sell_overbought,False,9.881847475832437,14.245416078984485,華碩,電子工業,4490.8,3463042129.0
51.5,26.0,12.0,6.0,7.5,"['千張大戶持股比例近2週變化 -0.04 個百分點', '股東人數近2週變化 -0.98%（下降代表散戶籌碼流出、籌碼集中）', '近22個交易日三大法人合計買超 2,958 張（約當期成交量 2.7%）', '近24個交易日融資餘額變化 -3.89%（下降代表籌碼較乾淨）', '近120個交易日內量增創高279.50元（43日前），目前拉回8.8%，尚未拉回到季線附近，歷史慣性拉回幅度中位數約12.3%', '布林型態中性，無明顯訊號（帶寬42.7%, 型態=wide, 位置=upper, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",4931,TPEx,255.0,54.82215076129092,41.82417286631487,12.458654906284455,0.427337792673525,upper,neutral,True,8.765652951699463,12.280701754385964,新盛力,電腦及週邊設備業,4983.0,1069460568.0
50.0,41.0,0.0,6.0,3.0,"['千張大戶持股比例近2週變化 +1.80 個百分點', '股東人數近2週變化 -17.16%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 8,544 張（約當期成交量 13.4%）', '近24個交易日融資餘額變化 -2.81%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬43.2%, 型態=wide, 位置=upper, 開喇叭=否）', '月線上揚但乖離率達14.0%，過度乖離 -> 葛蘭碧賣點③']",3017,TWSE,2760.0,75.98387487393096,67.37045471304472,11.53017241379311,0.4316059109217074,upper,sell_overbought,False,6.281833616298811,13.540197461212976,奇鋐,電子工業,4546.6,11140753242.0
50.0,36.5,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 +0.62 個百分點', '股東人數近2週變化 +0.40%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 21,579 張（約當期成交量 4.3%）', '近24個交易日融資餘額變化 -32.28%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬44.1%, 型態=wide, 位置=middle, 開喇叭=是）', '未明顯符合葛蘭碧買賣點規則']",2313,TWSE,211.5,36.323203974812145,31.29362823320538,-10.406664783959332,0.44081932920865574,middle,neutral,False,29.145728643216078,20.598388952819338,華通,電子工業,35987.8,7413145367.0
50.0,41.0,0.0,6.0,3.0,"['千張大戶持股比例近2週變化 +0.85 個百分點', '股東人數近2週變化 -7.21%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 16,568 張（約當期成交量 4.6%）', '近24個交易日融資餘額變化 -1.37%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬43.1%, 型態=wide, 位置=upper, 開喇叭=否）', '月線上揚但乖離率達14.7%，過度乖離 -> 葛蘭碧賣點③']",3037,TWSE,992.0,64.73860463005138,55.674852319788094,7.386425143434491,0.4309083472827506,upper,sell_overbought,False,8.571428571428571,31.09048723897912,欣興,電子工業,25874.0,22222864837.0
50.0,36.5,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 +0.87 個百分點', '股東人數近2週變化 -2.73%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 765 張（約當期成交量 -1.2%）', '近24個交易日融資餘額變化 -20.50%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬13.0%, 型態=normal, 位置=upper, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",2379,TWSE,772.0,50.23450432501559,47.40719709868984,8.893433951618585,0.13013264147415565,upper,neutral,False,14.222222222222221,10.380049994761027,瑞昱,半導體業,4608.6,3342506974.0
49.0,40.0,0.0,6.0,3.0,"['千張大戶持股比例近2週變化 +3.91 個百分點', '股東人數近2週變化 -4.90%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 8,253 張（約當期成交量 5.9%）', '近24個交易日融資餘額變化 +42.11%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬50.0%, 型態=wide, 位置=upper, 開喇叭=否）', '月線上揚但乖離率達23.7%，過度乖離 -> 葛蘭碧賣點③']",2464,TWSE,187.5,67.61584851088064,57.90975154376985,17.401513175058696,0.5003200165791778,upper,sell_overbought,False,5.778894472361809,20.479910714285708,盟立,其他電子業,9956.2,1626637203.0
49.0,19.0,20.0,2.6,7.5,"['千張大戶持股比例近2週變化 +0.30 個百分點', '股東人數近2週變化 +3.44%（下降代表散戶籌碼流出、籌碼集中）', '近22個交易日三大法人合計賣超 1,632 張（約當期成交量 -1.5%）', '近24個交易日融資餘額變化 +0.48%（下降代表籌碼較乾淨）', '近120個交易日內量增創高1295.00元（78日前），目前拉回47.3%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約15.1%', '布林剛開喇叭，但三大法人為賣超方向，屬於應避開的型態（準則h）（帶寬47.2%, 型態=wide, 位置=middle, 開喇叭=是）', '未明顯符合葛蘭碧買賣點規則']",3163,TPEx,683.0,25.13405375078545,22.18060569061842,-17.188699834296568,0.4721040547492766,middle,neutral,True,47.25868725868726,15.057915057915059,波若威,通信網路業,4818.1,3169889997.0
49.0,19.0,20.0,2.6,7.5,"['千張大戶持股比例近2週變化 -0.59 個百分點', '股東人數近2週變化 -0.94%（下降代表散戶籌碼流出、籌碼集中）', '近22個交易日三大法人合計賣超 40,278 張（約當期成交量 -3.6%）', '近24個交易日融資餘額變化 -8.06%（下降代表籌碼較乾淨）', '近120個交易日內量增創高189.50元（21日前），目前拉回50.4%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約28.1%', '布林剛開喇叭，但三大法人為賣超方向，屬於應避開的型態（準則h）（帶寬92.2%, 型態=wide, 位置=middle, 開喇叭=是）', '未明顯符合葛蘭碧買賣點規則']",6182,TPEx,94.0,31.681162273051953,33.522924201752666,-15.110100994897566,0.9222376393508577,middle,neutral,True,50.3957783641161,28.132678132678134,合晶,半導體業,50958.7,6768244594.0
47.5,20.0,20.0,6.0,1.5,"['千張大戶持股比例近2週變化 -0.84 個百分點', '股東人數近2週變化 +0.77%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 1,231 張（約當期成交量 -1.5%）', '近24個交易日融資餘額變化 -26.97%（下降代表籌碼較乾淨）', '近120個交易日內量增創高1005.00元（22日前），目前拉回35.7%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約9.7%', '布林型態中性，無明顯訊號（帶寬73.3%, 型態=wide, 位置=middle, 開喇叭=否）', '月線往下，股價反彈超過月線 -> 葛蘭碧賣點⑤']",3026,TWSE,646.0,36.340804787715214,33.315757212004776,-5.075613788036485,0.7334907215833997,middle,sell_rebound,True,35.72139303482587,9.70307529162248,禾伸堂,電子工業,5903.7,3900627140.0
47.5,14.0,20.0,6.0,7.5,"['千張大戶持股比例近2週變化 +0.01 個百分點', '股東人數近2週變化 +4.22%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 41,695 張（約當期成交量 -11.2%）', '近24個交易日融資餘額變化 +35.83%（下降代表籌碼較乾淨）', '近120個交易日內量增創高417.00元（47日前），目前拉回24.3%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約14.9%', '布林型態中性，無明顯訊號（帶寬28.6%, 型態=wide, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",2382,TWSE,315.5,18.30763822347332,15.780746094930734,-8.727097396335589,0.2855158457865204,middle,neutral,True,24.34052757793765,14.939024390243901,廣達,電子工業,26540.1,8332777324.0
46.5,15.0,18.0,6.0,7.5,"['千張大戶持股比例近2週變化 -1.79 個百分點', '股東人數近2週變化 +2.12%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 17,336 張（約當期成交量 -5.6%）', '近24個交易日融資餘額變化 -17.73%（下降代表籌碼較乾淨）', '近120個交易日內量增創高379.00元（50日前），目前拉回25.5%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約31.8%', '布林型態中性，無明顯訊號（帶寬39.8%, 型態=wide, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",6239,TWSE,282.5,35.62864877442483,30.304827180833943,-7.8002610966057375,0.3976748548784422,middle,neutral,True,25.46174142480211,31.8407960199005,力成,半導體業,22044.6,5886986628.0
45.5,36.5,0.0,6.0,3.0,"['千張大戶持股比例近2週變化 +0.67 個百分點', '股東人數近2週變化 -2.51%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 70,671 張（約當期成交量 5.8%）', '近24個交易日融資餘額變化 +5.84%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬43.9%, 型態=wide, 位置=upper, 開喇叭=是）', '月線上揚但乖離率達16.0%，過度乖離 -> 葛蘭碧賣點③']",2408,TWSE,489.0,85.27753141867446,75.3708579843921,22.805181759203062,0.43916731151840116,upper,sell_overbought,False,3.1683168316831685,32.465543644716696,南亞科,半導體業,87403.8,37585888428.0
45.5,12.0,20.0,6.0,7.5,"['千張大戶持股比例近2週變化 -0.16 個百分點', '股東人數近2週變化 -0.96%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 591 張（約當期成交量 -3.2%）', '近24個交易日融資餘額變化 +13.74%（下降代表籌碼較乾淨）', '近120個交易日內量增創高1555.00元（64日前），目前拉回34.7%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約11.6%', '布林型態中性，無明顯訊號（帶寬26.4%, 型態=wide, 位置=lower, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",8210,TWSE,1015.0,22.385405326869897,25.01080670585622,-19.286433759211153,0.2644068526015815,lower,neutral,True,34.726688102893895,11.57556270096463,勤誠,電腦及週邊設備業,1334.9,1471355728.0
44.5,31.0,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 +0.12 個百分點', '股東人數近2週變化 -0.49%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 83,934 張（約當期成交量 14.0%）', '近24個交易日融資餘額變化 +11.58%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬9.6%, 型態=normal, 位置=upper, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",2891,TWSE,66.8,60.81567214347683,57.91623177102906,2.01588271227857,0.09582526456717294,upper,neutral,False,7.734806629834265,6.785317018909909,中信金,金融保險,42954.2,2729245482.0
