total_score,chip_score,left_side_score,bollinger_score,granville_score,reasons,stock_id,market,price,kd_k,kd_d,bias_60,boll_bandwidth,boll_position,granville_signal,left_side_applicable,left_side_pullback_pct,left_side_typical_pullback_pct,name,industry,avg_volume_lots,avg_turnover
62.5,35.0,20.0,6.0,1.5,"['千張大戶持股比例近2週變化 +0.76 個百分點', '股東人數近2週變化 -1.01%（下降代表散戶籌碼流出、籌碼集中）', '近22個交易日三大法人合計買超 737 張（約當期成交量 1.1%）', '近25個交易日融資餘額變化 -2.89%（下降代表籌碼較乾淨）', '近120個交易日內量增創高1295.00元（67日前），目前拉回42.6%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約14.5%', '布林型態中性，無明顯訊號（帶寬26.5%, 型態=wide, 位置=middle, 開喇叭=否）', '月線往下，股價反彈超過月線 -> 葛蘭碧賣點⑤']",3163,TPEx,743.0,18.047789560396506,14.665343528565227,-18.279806423229218,0.2654033788676033,middle,sell_rebound,True,42.625482625482626,14.549653579676674,波若威,通信網路業,2940.3,2151151807.0
62.5,29.0,20.0,6.0,7.5,"['千張大戶持股比例近2週變化 -0.64 個百分點', '股東人數近2週變化 -0.19%（下降代表散戶籌碼流出、籌碼集中）', '近22個交易日三大法人合計買超 200 張（約當期成交量 0.2%）', '近25個交易日融資餘額變化 -13.72%（下降代表籌碼較乾淨）', '近120個交易日內量增創高990.00元（66日前），目前拉回39.6%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約15.2%', '布林型態中性，無明顯訊號（帶寬24.9%, 型態=wide, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",3363,TPEx,598.0,23.32043109056665,18.652739033904027,-16.75174013921114,0.24928641951799654,middle,neutral,True,39.5959595959596,15.183547557840615,上詮,通信網路業,3859.7,2233703089.0
61.5,32.0,16.0,6.0,7.5,"['千張大戶持股比例近2週變化 -0.64 個百分點', '股東人數近2週變化 -0.63%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 15,626 張（約當期成交量 19.4%）', '近25個交易日融資餘額變化 -40.72%（下降代表籌碼較乾淨）', '近120個交易日內量增創高567.00元（24日前），目前拉回8.6%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約21.4%', '布林型態中性，無明顯訊號（帶寬25.3%, 型態=wide, 位置=middle, 開喇叭=是）', '未明顯符合葛蘭碧買賣點規則']",3034,TWSE,518.0,48.177517800755986,43.29997998980596,4.822934232715005,0.25300232556293456,middle,neutral,True,8.641975308641975,21.43429487179487,聯詠,半導體業,5747.6,2890896754.0
60.5,30.5,20.0,2.6,7.5,"['千張大戶持股比例近2週變化 +1.23 個百分點', '股東人數近2週變化 -0.73%（下降代表散戶籌碼流出、籌碼集中）', '近22個交易日三大法人合計賣超 2,930 張（約當期成交量 -2.7%）', '近25個交易日融資餘額變化 -4.94%（下降代表籌碼較乾淨）', '近120個交易日內量增創高870.00元（42日前），目前拉回50.2%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約14.6%', '布林剛開喇叭，但三大法人為賣超方向，屬於應避開的型態（準則h）（帶寬55.0%, 型態=wide, 位置=middle, 開喇叭=是）', '未明顯符合葛蘭碧買賣點規則']",4991,TPEx,433.5,15.16747063954002,11.560373461106856,-26.915619994942254,0.550065751877409,middle,neutral,True,50.172413793103445,14.630225080385852,環宇-KY,半導體業,4953.3,2199748467.0
58.5,36.5,0.0,10.1,12.0,"['千張大戶持股比例近2週變化 +1.03 個百分點', '股東人數近2週變化 -4.89%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 1,519 張（約當期成交量 -1.8%）', '近25個交易日融資餘額變化 -22.29%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '股價於布林上通道與月線之間震盪，符合多頭排列格局 -> 良好趨勢型態(範例3)（帶寬10.1%, 型態=normal, 位置=upper, 開喇叭=否）', '月線上揚，股價拉回獲得月線支撐 -> 葛蘭碧買點②']",2376,TWSE,349.5,59.301701675293316,56.283693880979556,4.152180391377771,0.1012323614281252,upper,buy_support,False,12.406015037593985,15.930599369085174,技嘉,電子工業,5977.0,2028492320.0
57.5,44.0,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 +0.73 個百分點', '股東人數近2週變化 -2.47%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 281,066 張（約當期成交量 38.4%）', '近25個交易日融資餘額變化 -39.84%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬14.3%, 型態=normal, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",2618,TWSE,41.95,66.09549419909513,66.2631377393396,8.000257449958168,0.14278401962699822,middle,neutral,False,6.570155902004444,17.976939203354302,長榮航,航運業,52280.2,2188058842.0
57.5,26.0,18.0,6.0,7.5,"['千張大戶持股比例近2週變化 +0.63 個百分點', '股東人數近2週變化 -0.76%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 730 張（約當期成交量 -0.6%）', '近25個交易日融資餘額變化 +2.29%（下降代表籌碼較乾淨）', '近120個交易日內量增創高307.00元（57日前），目前拉回25.9%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約30.0%', '布林型態中性，無明顯訊號（帶寬24.0%, 型態=wide, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",2486,TWSE,227.5,17.270224864455464,23.42949451048267,-11.455630513751949,0.24049996995931402,middle,neutral,True,25.895765472312704,30.03472222222222,一詮,光電業,8973.2,2171380552.0
55.0,21.5,20.0,6.0,7.5,"['千張大戶持股比例近2週變化 -1.83 個百分點', '股東人數近2週變化 -1.20%（下降代表散戶籌碼流出、籌碼集中）', '近22個交易日三大法人合計買超 39 張（約當期成交量 0.0%）', '近25個交易日融資餘額變化 +0.01%（下降代表籌碼較乾淨）', '近120個交易日內量增創高718.00元（57日前），目前拉回37.5%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約20.1%', '布林型態中性，無明顯訊號（帶寬36.8%, 型態=wide, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",4979,TPEx,448.5,20.252407422220973,13.760140722492368,-15.815488573618431,0.3680522748935099,middle,neutral,True,37.53481894150418,20.140515222482435,華星光,通信網路業,9017.7,3832185225.0
54.5,29.0,18.0,6.0,1.5,"['千張大戶持股比例近2週變化 +1.27 個百分點', '股東人數近2週變化 -2.38%（下降代表散戶籌碼流出、籌碼集中）', '近22個交易日三大法人合計賣超 347 張（約當期成交量 -0.7%）', '近25個交易日融資餘額變化 +0.13%（下降代表籌碼較乾淨）', '近120個交易日內量增創高1390.00元（65日前），目前拉回25.5%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約28.4%', '布林型態中性，無明顯訊號（帶寬17.2%, 型態=normal, 位置=middle, 開喇叭=否）', '月線往下，股價反彈超過月線 -> 葛蘭碧賣點⑤']",6187,TPEx,1035.0,18.265745315126736,17.53192370682886,-5.726256983240215,0.17177507015910057,middle,sell_rebound,True,25.539568345323744,28.360957642725598,萬潤,其他電子類,2344.4,2379196849.0
53.5,23.5,20.0,2.6,7.5,"['千張大戶持股比例近2週變化 +0.01 個百分點', '股東人數近2週變化 +2.50%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 765 張（約當期成交量 -2.8%）', '近25個交易日融資餘額變化 -7.51%（下降代表籌碼較乾淨）', '近120個交易日內量增創高5730.00元（53日前），目前拉回29.3%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約22.6%', '布林剛開喇叭，但三大法人為賣超方向，屬於應避開的型態（準則h）（帶寬37.9%, 型態=wide, 位置=middle, 開喇叭=是）', '未明顯符合葛蘭碧買賣點規則']",3443,TWSE,4050.0,24.759502712851837,26.352818933770507,-13.07769351838603,0.37936133273317846,middle,neutral,True,29.31937172774869,22.629969418960243,創意,電子工業,1942.2,8593791822.0
53.5,26.0,20.0,6.0,1.5,"['千張大戶持股比例近2週變化 -0.46 個百分點', '股東人數近2週變化 -0.29%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 5,154 張（約當期成交量 0.9%）', '近25個交易日融資餘額變化 -4.62%（下降代表籌碼較乾淨）', '近120個交易日內量增創高85.40元（36日前），目前拉回25.3%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約24.6%', '布林型態中性，無明顯訊號（帶寬20.6%, 型態=wide, 位置=middle, 開喇叭=是）', '月線準備往下，股價跌破月線 -> 葛蘭碧賣點④']",2356,TWSE,63.8,40.390853345293586,38.94642884714172,2.0079144071522705,0.20641103888265547,middle,sell_breakdown,True,25.292740046838414,24.576271186440678,英業達,電子工業,39745.7,2568843450.0
53.0,39.5,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 +2.52 個百分點', '股東人數近2週變化 -2.60%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 5,903 張（約當期成交量 -1.2%）', '近25個交易日融資餘額變化 -9.24%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬24.1%, 型態=wide, 位置=lower, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",2313,TWSE,199.5,12.283162503422865,15.583091248245005,-19.072408897302417,0.24149602960476851,lower,neutral,False,33.165829145728644,22.369878183831677,華通,電子工業,35898.1,8012424394.0
53.0,44.0,0.0,6.0,3.0,"['千張大戶持股比例近2週變化 +0.96 個百分點', '股東人數近2週變化 -11.39%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 2,420 張（約當期成交量 9.4%）', '近25個交易日融資餘額變化 -24.21%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬26.3%, 型態=wide, 位置=upper, 開喇叭=否）', '月線上揚但乖離率達13.0%，過度乖離 -> 葛蘭碧賣點③']",6669,TWSE,5745.0,78.12262446252115,66.19170217579563,12.44128392484343,0.2628636766187683,upper,sell_overbought,False,0.7772020725388601,16.578389830508478,緯穎,電子工業,1846.3,9499272261.0
52.5,29.0,10.0,6.0,7.5,"['千張大戶持股比例近2週變化 +1.66 個百分點', '股東人數近2週變化 +0.96%（下降代表散戶籌碼流出、籌碼集中）', '近22個交易日三大法人合計買超 39,192 張（約當期成交量 4.5%）', '近25個交易日融資餘額變化 +4.32%（下降代表籌碼較乾淨）', '近120個交易日內量增創高278.00元（8日前），目前拉回26.6%，尚未拉回到季線附近，歷史慣性拉回幅度中位數約48.1%', '布林型態中性，無明顯訊號（帶寬49.1%, 型態=wide, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",5483,TPEx,204.0,56.77616305313195,65.69807101183046,15.439026690559274,0.4910154695315094,middle,neutral,True,26.618705035971225,48.06866952789699,中美晶,半導體業,39165.8,8752652333.0
51.5,38.0,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 +0.89 個百分點', '股東人數近2週變化 -9.74%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 433 張（約當期成交量 2.7%）', '近25個交易日融資餘額變化 -1.14%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬18.7%, 型態=normal, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",3653,TWSE,3525.0,25.81856644112821,23.30669741543814,-3.3187054306088863,0.18744647459932087,middle,neutral,False,35.26170798898072,12.238805970149254,健策,電子工業,1151.0,3893037358.0
50.0,25.0,0.0,10.1,15.0,"['千張大戶持股比例近2週變化 -0.09 個百分點', '股東人數近2週變化 +9.08%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 286 張（約當期成交量 3.4%）', '近25個交易日融資餘額變化 -14.12%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '股價於布林上通道與月線之間震盪，符合多頭排列格局 -> 良好趨勢型態(範例3)（帶寬18.1%, 型態=normal, 位置=middle, 開喇叭=否）', '月線上揚，股價向上突破月線 -> 葛蘭碧買點①']",2059,TWSE,8275.0,84.16009749713912,84.87155415004949,29.323817461971235,0.18088915119015603,middle,buy_breakout,False,4.3905257076834205,12.0,川湖,電子工業,594.6,4774585094.0
50.0,28.0,0.0,10.1,12.0,"['千張大戶持股比例近2週變化 +0.97 個百分點', '股東人數近2週變化 -1.69%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 20,386 張（約當期成交量 1.8%）', '近25個交易日融資餘額變化 +35.51%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '股價於布林上通道與月線之間震盪，符合多頭排列格局 -> 良好趨勢型態(範例3)（帶寬26.4%, 型態=wide, 位置=middle, 開喇叭=否）', '月線上揚，股價拉回獲得月線支撐 -> 葛蘭碧買點②']",1301,TWSE,61.7,75.76675097941072,78.54653251752733,17.845546571592283,0.26360863440586946,middle,buy_support,False,6.797583081570997,33.55263157894737,台塑,塑膠工業,80034.4,4962114633.0
50.0,20.0,20.0,2.6,7.5,"['千張大戶持股比例近2週變化 -0.54 個百分點', '股東人數近2週變化 +1.59%（下降代表散戶籌碼流出、籌碼集中）', '近22個交易日三大法人合計賣超 544 張（約當期成交量 -0.3%）', '近25個交易日融資餘額變化 -11.06%（下降代表籌碼較乾淨）', '近120個交易日內量增創高257.00元（14日前），目前拉回19.8%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約9.5%', '布林剛開喇叭，但三大法人為賣超方向，屬於應避開的型態（準則h）（帶寬27.2%, 型態=wide, 位置=lower, 開喇叭=是）', '未明顯符合葛蘭碧買賣點規則']",3264,TPEx,206.0,25.184520995248967,31.27045247036007,-8.396946564885493,0.2722957923363931,lower,neutral,True,19.844357976653697,9.465324955366457,欣銓,半導體業,7934.4,1815522685.0
49.0,19.0,20.0,2.6,7.5,"['千張大戶持股比例近2週變化 +1.41 個百分點', '股東人數近2週變化 +0.43%（下降代表散戶籌碼流出、籌碼集中）', '近22個交易日三大法人合計賣超 14,242 張（約當期成交量 -7.1%）', '近25個交易日融資餘額變化 +1.06%（下降代表籌碼較乾淨）', '近120個交易日內量增創高700.00元（25日前），目前拉回47.0%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約19.4%', '布林剛開喇叭，但三大法人為賣超方向，屬於應避開的型態（準則h）（帶寬68.0%, 型態=wide, 位置=lower, 開喇叭=是）', '未明顯符合葛蘭碧買賣點規則']",8358,TPEx,371.0,11.330518404332192,17.547612297699573,-28.852238949084292,0.6800555492405332,lower,neutral,True,47.0,19.414893617021278,金居,電子零組件業,9103.7,4416103699.0
49.0,40.0,0.0,6.0,3.0,"['千張大戶持股比例近2週變化 +11.20 個百分點', '股東人數近2週變化 -15.91%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 15,402 張（約當期成交量 4.4%）', '近25個交易日融資餘額變化 +65.02%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬82.2%, 型態=wide, 位置=middle, 開喇叭=是）', '月線上揚但乖離率達20.2%，過度乖離 -> 葛蘭碧賣點③']",8039,TWSE,216.0,84.89006296760363,89.24589272820333,39.324876370672975,0.8221346773649705,middle,sell_overbought,False,15.625,21.451211229341183,台虹,電子零組件業,25006.0,4989063294.0
48.5,41.0,0.0,6.0,1.5,"['千張大戶持股比例近2週變化 +1.84 個百分點', '股東人數近2週變化 -2.89%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 10,880 張（約當期成交量 4.4%）', '近25個交易日融資餘額變化 -8.46%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬14.8%, 型態=normal, 位置=middle, 開喇叭=否）', '月線準備往下，股價跌破月線 -> 葛蘭碧賣點④']",8112,TWSE,84.3,28.347403365892028,28.550863494244176,-5.060439972970935,0.14784602935381166,middle,sell_breakdown,False,16.11940298507463,21.179302045728033,至上,電子通路業,17683.5,1557705306.0
48.5,41.0,0.0,6.0,1.5,"['千張大戶持股比例近2週變化 +0.24 個百分點', '股東人數近2週變化 -2.85%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 6,302 張（約當期成交量 2.3%）', '近25個交易日融資餘額變化 -14.37%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬14.7%, 型態=normal, 位置=middle, 開喇叭=否）', '月線準備往下，股價跌破月線 -> 葛蘭碧賣點④']",2301,TWSE,212.0,49.87076492278627,49.526271063342136,-1.1770189954550778,0.14704652139054147,middle,sell_breakdown,False,15.2,10.4,光寶科,電腦及週邊設備業,19209.5,4119149484.0
48.5,29.0,0.0,12.0,7.5,"['千張大戶持股比例近2週變化 -0.27 個百分點', '股東人數近2週變化 -0.13%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 14,601 張（約當期成交量 0.3%）', '近25個交易日融資餘額變化 -18.81%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '帶寬已大，三大法人買超，股價貼近下軌 -> 超跌轉機買點型態(範例4)（帶寬35.9%, 型態=wide, 位置=lower, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",2409,TWSE,23.9,48.714250698659136,53.40632936258952,-3.651694829845132,0.3592967484127771,lower,neutral,False,26.911314984709488,25.189873417721515,友達,光電業,357756.5,10595092323.0
48.0,20.0,18.0,2.6,7.5,"['千張大戶持股比例近2週變化 -1.07 個百分點', '股東人數近2週變化 +0.16%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 4,503 張（約當期成交量 -1.5%）', '近25個交易日融資餘額變化 -28.43%（下降代表籌碼較乾淨）', '近120個交易日內量增創高379.00元（39日前），目前拉回26.4%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約31.6%', '布林剛開喇叭，但三大法人為賣超方向，屬於應避開的型態（準則h）（帶寬30.5%, 型態=wide, 位置=lower, 開喇叭=是）', '未明顯符合葛蘭碧買賣點規則']",6239,TWSE,279.0,44.733276963266405,47.49375564828828,-7.49592462630896,0.3054981535504007,lower,neutral,True,26.385224274406333,31.592039800995025,力成,半導體業,22149.2,6902586565.0
47.5,34.0,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 +0.22 個百分點', '股東人數近2週變化 -3.00%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 20,938 張（約當期成交量 29.9%）', '近25個交易日融資餘額變化 +15.14%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬19.9%, 型態=normal, 位置=upper, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",2357,TWSE,760.0,45.12763228281636,41.18045787560818,4.883041608206637,0.1986473548298799,upper,neutral,False,18.367346938775512,14.245416078984485,華碩,電子工業,5005.1,3508118645.0
