total_score,chip_score,left_side_score,bollinger_score,granville_score,reasons,stock_id,market,price,kd_k,kd_d,bias_60,boll_bandwidth,boll_position,granville_signal,left_side_applicable,left_side_pullback_pct,left_side_typical_pullback_pct,name,industry,avg_volume_lots,avg_turnover
59.0,37.0,0.0,10.1,12.0,"['千張大戶持股比例近2週變化 +2.15 個百分點', '股東人數近2週變化 -3.99%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 10,300 張（約當期成交量 2.1%）', '近26個交易日融資餘額變化 +25.08%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '股價於布林上通道與月線之間震盪，符合多頭排列格局 -> 良好趨勢型態(範例3)（帶寬27.5%, 型態=wide, 位置=middle, 開喇叭=否）', '月線上揚，股價拉回獲得月線支撐 -> 葛蘭碧買點②']",2313,TWSE,228.0,64.82628081498666,64.0615794728612,2.9229206635819858,0.27478158171649397,middle,buy_support,False,23.618090452261306,18.742442563482467,華通,電子工業,35555.8,8346393645.0
58.0,36.5,14.0,6.0,1.5,"['千張大戶持股比例近2週變化 +0.97 個百分點', '股東人數近2週變化 -2.14%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 11,196 張（約當期成交量 22.6%）', '近26個交易日融資餘額變化 +1.60%（下降代表籌碼較乾淨）', '近120個交易日內量增創高567.00元（56日前），目前拉回4.2%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約12.9%', '布林型態中性，無明顯訊號（帶寬10.9%, 型態=normal, 位置=middle, 開喇叭=否）', '月線往下，股價反彈超過月線 -> 葛蘭碧賣點⑤']",3034,TWSE,543.0,56.08839280341491,55.90013218045969,3.767875911711316,0.10921169765336165,middle,sell_rebound,True,4.232804232804233,12.923351158645277,聯詠,半導體業,3534.1,1899353733.0
54.5,41.0,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 +0.12 個百分點', '股東人數近2週變化 -6.12%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 2,385 張（約當期成交量 4.1%）', '近26個交易日融資餘額變化 -7.33%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬25.0%, 型態=wide, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",3017,TWSE,3380.0,87.26060090233034,88.69693294243132,25.173595037496526,0.24965873317985937,middle,neutral,False,5.322128851540616,12.460680236571578,奇鋐,電子工業,4179.8,13518148120.0
54.5,41.0,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 +0.72 個百分點', '股東人數近2週變化 -4.32%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 1,092 張（約當期成交量 2.5%）', '近26個交易日融資餘額變化 -10.52%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬21.8%, 型態=wide, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",6442,TWSE,1700.0,59.742799414025974,58.93445902806359,10.455357626292711,0.21780097114912805,middle,neutral,False,28.270042194092827,19.111681091393713,光聖,通信網路業,3154.5,5195251793.0
54.0,26.5,14.0,6.0,7.5,"['千張大戶持股比例近2週變化 +1.27 個百分點', '股東人數近2週變化 -4.17%（下降代表散戶籌碼流出、籌碼集中）', '近23個交易日三大法人合計賣超 2,259 張（約當期成交量 -1.9%）', '近26個交易日融資餘額變化 +40.97%（下降代表籌碼較乾淨）', '近120個交易日內量增創高990.00元（98日前），目前拉回28.5%，尚未拉回到季線附近，歷史慣性拉回幅度中位數約16.2%', '布林型態中性，無明顯訊號（帶寬44.3%, 型態=wide, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",3363,TPEx,708.0,68.50254983441461,68.5298808835759,15.234375000000005,0.4434663811364976,middle,neutral,True,28.484848484848484,16.192696192696193,上詮,通信網路業,5197.8,3617451120.0
52.5,19.0,20.0,6.0,7.5,"['千張大戶持股比例近2週變化 +0.94 個百分點', '股東人數近2週變化 +0.73%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 7,914 張（約當期成交量 -2.5%）', '近26個交易日融資餘額變化 +29.99%（下降代表籌碼較乾淨）', '近120個交易日內量增創高354.00元（89日前），目前拉回23.7%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約16.7%', '布林型態中性，無明顯訊號（帶寬23.7%, 型態=wide, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",2449,TWSE,270.0,42.346279941399246,40.730277754128956,-2.14141170074603,0.2369818714267512,middle,neutral,True,23.728813559322035,16.743119266055047,京元電子,半導體業,22206.3,5752774465.0
51.5,38.0,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 +0.02 個百分點', '股東人數近2週變化 -2.65%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 425 張（約當期成交量 1.3%）', '近26個交易日融資餘額變化 -0.28%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬19.8%, 型態=normal, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",3661,TWSE,3905.0,61.421226361841384,63.15545906147276,0.4544675012862248,0.19833534370431596,middle,neutral,False,27.348837209302324,21.718931475029034,世芯-KY,半導體業,2325.7,9288906071.0
51.5,38.0,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 +0.23 個百分點', '股東人數近2週變化 -1.90%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 36,452 張（約當期成交量 12.3%）', '近26個交易日融資餘額變化 -9.95%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬24.4%, 型態=wide, 位置=middle, 開喇叭=是）', '未明顯符合葛蘭碧買賣點規則']",2881,TWSE,147.0,84.95062336712478,89.38677185188223,11.716276124129188,0.244411483290871,middle,neutral,False,2.3255813953488373,7.581227436823104,富邦金,金融保險,21157.0,2942836923.0
51.5,42.5,0.0,6.0,3.0,"['千張大戶持股比例近2週變化 +14.41 個百分點', '股東人數近2週變化 -13.80%（下降代表散戶籌碼流出、籌碼集中）', '近23個交易日三大法人合計買超 153,472 張（約當期成交量 8.8%）', '近26個交易日融資餘額變化 +3.27%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬49.8%, 型態=wide, 位置=middle, 開喇叭=否）', '月線上揚但乖離率達10.4%，過度乖離 -> 葛蘭碧賣點③']",1815,TPEx,126.0,85.09298561056754,86.05825628323285,29.476442480604227,0.4982875406192071,middle,sell_overbought,False,6.666666666666667,11.684319778582068,富喬,電子零組件業,75504.4,8972870793.0
51.5,38.0,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 +0.02 個百分點', '股東人數近2週變化 -0.28%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 27,933 張（約當期成交量 9.7%）', '近26個交易日融資餘額變化 -4.27%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬5.3%, 型態=normal, 位置=upper, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",2330,TWSE,2465.0,75.31289293677675,70.18609782960361,2.7761370348493863,0.052765531664515225,upper,neutral,False,1.7928286852589643,6.065351816675424,台積電,半導體業,20624.3,49763862230.0
51.5,38.0,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 +0.48 個百分點', '股東人數近2週變化 -2.88%（下降代表散戶籌碼流出、籌碼集中）', '近23個交易日三大法人合計買超 6,434 張（約當期成交量 2.9%）', '近26個交易日融資餘額變化 -7.71%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬11.2%, 型態=normal, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",3260,TPEx,414.5,61.163590601150155,59.063628521592406,2.768595041322319,0.11169534860547449,middle,neutral,False,21.047619047619047,14.395491803278679,威剛,半導體業,9630.9,3990879785.0
51.5,14.5,12.0,10.1,15.0,"['千張大戶持股比例近2週變化 -0.92 個百分點', '股東人數近2週變化 +11.26%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 4,973 張（約當期成交量 -2.3%）', '近26個交易日融資餘額變化 -2.34%（下降代表籌碼較乾淨）', '近120個交易日內量增創高583.00元（10日前），目前拉回10.3%，尚未拉回到季線附近，歷史慣性拉回幅度中位數約11.4%', '股價於布林上通道與月線之間震盪，符合多頭排列格局 -> 良好趨勢型態(範例3)（帶寬25.9%, 型態=wide, 位置=middle, 開喇叭=否）', '月線上揚，股價向上突破月線 -> 葛蘭碧買點①']",6213,TWSE,523.0,78.51771434482056,80.72552192706694,31.236669315377863,0.25938352577856433,middle,buy_breakout,True,10.291595197255575,11.406098629884205,聯茂,電子工業,15499.0,8271800055.0
50.5,17.0,20.0,6.0,7.5,"['千張大戶持股比例近2週變化 -3.06 個百分點', '股東人數近2週變化 +3.20%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 1,112 張（約當期成交量 0.5%）', '近26個交易日融資餘額變化 -34.37%（下降代表籌碼較乾淨）', '近120個交易日內量增創高249.00元（47日前），目前拉回25.9%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約24.3%', '布林型態中性，無明顯訊號（帶寬14.1%, 型態=normal, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",3042,TWSE,184.5,38.47212821083655,38.55729736369648,0.21273706603902412,0.1406704364064432,middle,neutral,True,25.903614457831324,24.297354708088555,晶技,電子工業,16543.1,3065933811.0
49.5,22.0,20.0,6.0,1.5,"['千張大戶持股比例近2週變化 -0.35 個百分點', '股東人數近2週變化 +2.21%（下降代表散戶籌碼流出、籌碼集中）', '近23個交易日三大法人合計買超 5,465 張（約當期成交量 1.8%）', '近26個交易日融資餘額變化 -11.56%（下降代表籌碼較乾淨）', '近120個交易日內量增創高220.00元（53日前），目前拉回28.6%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約25.0%', '布林型態中性，無明顯訊號（帶寬11.0%, 型態=normal, 位置=middle, 開喇叭=否）', '月線往下，股價反彈超過月線 -> 葛蘭碧賣點⑤']",5347,TPEx,157.0,24.633671372535357,23.077495183931077,-5.544971422841673,0.11035162109895849,middle,sell_rebound,True,28.636363636363637,25.0,世界,半導體業,13072.7,2015587237.0
49.5,24.5,0.0,10.1,15.0,"['千張大戶持股比例近2週變化 -0.34 個百分點', '股東人數近2週變化 -3.35%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 1,363 張（約當期成交量 -2.5%）', '近26個交易日融資餘額變化 -6.76%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '股價於布林上通道與月線之間震盪，符合多頭排列格局 -> 良好趨勢型態(範例3)（帶寬11.9%, 型態=normal, 位置=upper, 開喇叭=否）', '月線上揚，股價向上突破月線 -> 葛蘭碧買點①']",3044,TWSE,509.0,62.26709185378787,60.77371239526236,10.20297699594046,0.11940754443370535,upper,buy_breakout,False,11.169284467713787,8.433734939759036,健鼎,電子工業,3838.8,1863624603.0
49.0,40.0,0.0,6.0,3.0,"['千張大戶持股比例近2週變化 +5.87 個百分點', '股東人數近2週變化 -9.20%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 8,617 張（約當期成交量 10.9%）', '近26個交易日融資餘額變化 +58.47%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬86.1%, 型態=wide, 位置=upper, 開喇叭=是）', '月線上揚但乖離率達33.5%，過度乖離 -> 葛蘭碧賣點③']",3406,TWSE,1110.0,92.21712142641275,89.70857363586069,64.91475689930542,0.8611299682057844,upper,sell_overbought,False,0.0,23.05363321799308,玉晶光,光電業,5642.7,4777079689.0
48.5,39.5,0.0,6.0,3.0,"['千張大戶持股比例近2週變化 +3.13 個百分點', '股東人數近2週變化 -4.75%（下降代表散戶籌碼流出、籌碼集中）', '近23個交易日三大法人合計買超 14,718 張（約當期成交量 2.1%）', '近26個交易日融資餘額變化 +8.06%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬39.8%, 型態=wide, 位置=middle, 開喇叭=否）', '月線上揚但乖離率達11.3%，過度乖離 -> 葛蘭碧賣點③']",3105,TPEx,464.0,61.49287957336605,59.98241610671992,15.590616566327583,0.3982324614651965,middle,sell_overbought,False,24.79740680713128,26.173742768648665,穩懋,半導體業,30095.7,12909988381.0
48.0,14.5,20.0,6.0,7.5,"['千張大戶持股比例近2週變化 -0.27 個百分點', '股東人數近2週變化 +1.05%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 11,054 張（約當期成交量 -6.2%）', '近26個交易日融資餘額變化 -3.36%（下降代表籌碼較乾淨）', '近120個交易日內量增創高379.00元（71日前），目前拉回25.9%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約15.0%', '布林型態中性，無明顯訊號（帶寬9.7%, 型態=normal, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",6239,TWSE,281.0,40.945351415155855,40.60217275355222,-3.756136545267716,0.09742574054881821,middle,neutral,True,25.857519788918204,14.965986394557824,力成,半導體業,12817.3,3560348730.0
47.5,34.0,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 +0.31 個百分點', '股東人數近2週變化 +7.33%（下降代表散戶籌碼流出、籌碼集中）', '近23個交易日三大法人合計買超 15,922 張（約當期成交量 8.9%）', '近26個交易日融資餘額變化 -27.86%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬126.7%, 型態=wide, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",5314,TPEx,42.55,36.62313866620024,32.40265127876258,-16.289592760180998,1.26717289493721,middle,neutral,False,47.79141104294479,94.28776978417265,世紀*,半導體業,7808.1,281403792.0
47.5,34.0,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 +0.41 個百分點', '股東人數近2週變化 -3.22%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 980 張（約當期成交量 4.7%）', '近26個交易日融資餘額變化 +28.96%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬25.9%, 型態=wide, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",3653,TWSE,5760.0,87.67482936263482,88.80888295178067,36.10586011342155,0.258522154055702,middle,neutral,False,3.8397328881469113,12.225922727958007,健策,電子工業,1481.2,8110166366.0
47.5,34.0,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 +0.30 個百分點', '股東人數近2週變化 -2.05%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 35,058 張（約當期成交量 10.7%）', '近26個交易日融資餘額變化 +14.84%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬23.5%, 型態=wide, 位置=middle, 開喇叭=是）', '未明顯符合葛蘭碧買賣點規則']",2882,TWSE,110.5,78.3060892388045,75.94396596596648,8.56749852623305,0.23518444978049158,middle,neutral,False,4.329004329004329,8.406524466750318,國泰金,金融保險,23490.3,2495591200.0
47.0,38.0,0.0,6.0,3.0,"['千張大戶持股比例近2週變化 +1.40 個百分點', '股東人數近2週變化 -1.90%（下降代表散戶籌碼流出、籌碼集中）', '近23個交易日三大法人合計買超 5,241 張（約當期成交量 13.2%）', '近26個交易日融資餘額變化 -9.64%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬24.7%, 型態=wide, 位置=upper, 開喇叭=否）', '月線上揚但乖離率達14.5%，過度乖離 -> 葛蘭碧賣點③']",3680,TPEx,566.0,83.14238524109658,76.36652445038047,16.492864983534574,0.24712477355457652,upper,sell_overbought,False,8.116883116883116,31.976744186046513,家登,半導體業,1731.4,890572746.0
46.5,7.5,14.0,10.1,15.0,"['千張大戶持股比例近2週變化 -1.09 個百分點', '股東人數近2週變化 +2.10%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 19,463 張（約當期成交量 -7.3%）', '近26個交易日融資餘額變化 +6.44%（下降代表籌碼較乾淨）', '近120個交易日內量增創高31.70元（45日前），目前拉回15.3%，尚未拉回到季線附近，歷史慣性拉回幅度中位數約15.3%', '股價於布林上通道與月線之間震盪，符合多頭排列格局 -> 良好趨勢型態(範例3)（帶寬10.3%, 型態=normal, 位置=upper, 開喇叭=否）', '月線上揚，股價向上突破月線 -> 葛蘭碧買點①']",1409,TWSE,26.85,38.54419132967366,35.767967038934984,6.890488670669806,0.10327381652950841,upper,buy_breakout,True,15.299684542586744,15.299684542586744,新纖,紡織纖維,19028.2,482884954.0
46.0,32.5,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 +4.54 個百分點', '股東人數近2週變化 -9.31%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 11,338 張（約當期成交量 -2.4%）', '近26個交易日融資餘額變化 +17.73%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬22.7%, 型態=wide, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",2481,TWSE,152.0,37.71483360158467,37.33630746634158,-2.994203052704353,0.22734464126056997,middle,neutral,False,33.18681318681318,15.371900826446277,強茂,半導體業,33921.5,5047467411.0
45.5,36.5,0.0,6.0,3.0,"['千張大戶持股比例近2週變化 +0.00 個百分點', '股東人數近2週變化 -3.47%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 5,084 張（約當期成交量 4.0%）', '近26個交易日融資餘額變化 +5.45%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬32.1%, 型態=wide, 位置=upper, 開喇叭=是）', '月線上揚但乖離率達12.3%，過度乖離 -> 葛蘭碧賣點③']",2454,TWSE,4625.0,84.77878982869618,77.02097914696262,15.789034465492776,0.32109434769967704,upper,sell_overbought,False,2.8361344537815127,12.021734553674321,聯發科,半導體業,9049.4,37698932276.0
44.5,17.0,20.0,6.0,1.5,"['千張大戶持股比例近2週變化 -0.03 個百分點', '股東人數近2週變化 +0.13%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 28 張（約當期成交量 0.0%）', '近26個交易日融資餘額變化 +9.25%（下降代表籌碼較乾淨）', '近120個交易日內量增創高309.00元（68日前），目前拉回18.4%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約17.2%', '布林型態中性，無明顯訊號（帶寬8.5%, 型態=normal, 位置=middle, 開喇叭=否）', '月線往下，股價反彈超過月線 -> 葛蘭碧賣點⑤']",2317,TWSE,252.0,51.92402498754032,48.71912060098779,0.6657789613848164,0.08453499586663599,middle,sell_rebound,True,18.446601941747574,17.15210355987055,鴻海,其他電子業,37766.3,9533005012.0
