total_score,chip_score,left_side_score,bollinger_score,granville_score,reasons,stock_id,market,price,kd_k,kd_d,bias_60,boll_bandwidth,boll_position,granville_signal,left_side_applicable,left_side_pullback_pct,left_side_typical_pullback_pct,name,industry,avg_volume_lots,avg_turnover
44.0,36.5,0.0,6.0,1.5,"['千張大戶持股比例近2週變化 +0.17 個百分點', '股東人數近2週變化 -3.39%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 1,054 張（約當期成交量 -1.4%）', '近24個交易日融資餘額變化 -19.67%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬20.1%, 型態=wide, 位置=middle, 開喇叭=否）', '月線往下，股價反彈超過月線 -> 葛蘭碧賣點⑤']",2379,TWSE,751.0,44.05872192419326,43.36994816895332,7.979870596693027,0.2007237060482213,middle,sell_rebound,False,16.555555555555557,10.499139414802066,瑞昱,半導體業,5293.2,3910797912.0
42.5,23.5,10.0,6.0,3.0,"['千張大戶持股比例近2週變化 +0.23 個百分點', '股東人數近2週變化 +0.64%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 2,342 張（約當期成交量 2.4%）', '近24個交易日融資餘額變化 +23.95%（下降代表籌碼較乾淨）', '近120個交易日內量增創高260.50元（61日前），目前拉回12.9%，尚未拉回到季線附近，歷史慣性拉回幅度中位數約19.4%', '布林型態中性，無明顯訊號（帶寬35.4%, 型態=wide, 位置=upper, 開喇叭=是）', '月線上揚但乖離率達13.1%，過度乖離 -> 葛蘭碧賣點③']",8271,TWSE,227.0,52.69632473521765,47.82068730929006,6.869630036486328,0.35357216240053435,upper,sell_overbought,True,12.859884836852206,19.374999999999996,宇瞻,電子工業,6874.3,1440218216.0
42.5,12.5,20.0,2.6,7.5,"['千張大戶持股比例近2週變化 -2.36 個百分點', '股東人數近2週變化 +1.07%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 16,360 張（約當期成交量 -5.5%）', '近24個交易日融資餘額變化 -16.60%（下降代表籌碼較乾淨）', '近120個交易日內量增創高379.00元（46日前），目前拉回32.3%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約31.8%', '布林剛開喇叭，但三大法人為賣超方向，屬於應避開的型態（準則h）（帶寬46.6%, 型態=wide, 位置=middle, 開喇叭=是）', '未明顯符合葛蘭碧買賣點規則']",6239,TWSE,256.5,22.301531595666965,22.723537189163494,-15.516152938270253,0.46617398816643657,middle,neutral,True,32.321899736147756,31.8407960199005,力成,半導體業,21239.0,5793838177.0
42.5,29.0,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 +0.01 個百分點', '股東人數近2週變化 +1.48%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 522 張（約當期成交量 -1.3%）', '近24個交易日融資餘額變化 -29.52%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬28.3%, 型態=wide, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",2345,TWSE,2385.0,42.42370144697961,32.591507200989234,-0.7903494176372712,0.2827435015758714,middle,neutral,False,13.272727272727272,9.705401768550558,智邦,通信網路業,2783.2,6198756426.0
42.5,29.0,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 -1.13 個百分點', '股東人數近2週變化 -0.30%（下降代表散戶籌碼流出、籌碼集中）', '近22個交易日三大法人合計買超 6,611 張（約當期成交量 2.7%）', '近24個交易日融資餘額變化 -13.11%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬17.3%, 型態=normal, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",3260,TPEx,396.0,39.56695669347157,36.0881090392792,-2.88563721082318,0.1725469819532717,middle,neutral,False,24.571428571428573,19.211505296871145,威剛,半導體業,11086.2,4317608867.0
42.5,33.5,0.0,6.0,3.0,"['千張大戶持股比例近2週變化 +0.42 個百分點', '股東人數近2週變化 -1.64%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 6,646 張（約當期成交量 3.9%）', '近24個交易日融資餘額變化 +1.34%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬21.9%, 型態=wide, 位置=upper, 開喇叭=是）', '月線上揚但乖離率達13.4%，過度乖離 -> 葛蘭碧賣點③']",3702,TWSE,129.0,65.58013334679544,51.5016908256367,14.378602039308412,0.21944307883346248,upper,sell_overbought,False,0.0,30.99009900990099,大聯大,電子工業,12101.4,1394520253.0
41.5,20.0,8.0,6.0,7.5,"['千張大戶持股比例近2週變化 -11.07 個百分點', '股東人數近2週變化 +4.88%（下降代表散戶籌碼流出、籌碼集中）', '近22個交易日三大法人合計買超 19,756 張（約當期成交量 3.4%）', '近24個交易日融資餘額變化 -12.00%（下降代表籌碼較乾淨）', '近120個交易日內量增創高104.50元（15日前），目前拉回7.7%，尚未拉回到季線附近，歷史慣性拉回幅度中位數約27.4%', '布林型態中性，無明顯訊號（帶寬47.7%, 型態=wide, 位置=middle, 開喇叭=是）', '未明顯符合葛蘭碧買賣點規則']",5351,TPEx,96.5,49.01562978116732,36.81316973883875,11.1025827992478,0.4769438573866088,middle,neutral,True,7.655502392344498,27.435387673956257,鈺創,半導體業,26032.9,2386159874.0
41.0,32.0,0.0,6.0,3.0,"['千張大戶持股比例近2週變化 -0.07 個百分點', '股東人數近2週變化 -1.26%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 22,126 張（約當期成交量 6.2%）', '近24個交易日融資餘額變化 -23.09%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬32.3%, 型態=wide, 位置=upper, 開喇叭=是）', '月線上揚但乖離率達16.8%，過度乖離 -> 葛蘭碧賣點③']",2301,TWSE,249.0,64.55941013573465,51.22037842881351,14.438912294140172,0.3231531927222438,upper,sell_overbought,False,1.1904761904761905,10.340322528934628,光寶科,電腦及週邊設備業,25621.8,5661300898.0
40.0,10.0,20.0,2.6,7.5,"['千張大戶持股比例近2週變化 -9.98 個百分點', '股東人數近2週變化 +26.48%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 37,907 張（約當期成交量 -4.5%）', '近24個交易日融資餘額變化 -33.12%（下降代表籌碼較乾淨）', '近120個交易日內量增創高122.50元（14日前），目前拉回29.4%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約25.8%', '布林剛開喇叭，但三大法人為賣超方向，屬於應避開的型態（準則h）（帶寬69.3%, 型態=wide, 位置=middle, 開喇叭=是）', '未明顯符合葛蘭碧買賣點規則']",8150,TWSE,86.5,25.66871507271323,24.465466643890473,-9.375054567043255,0.6930517782059645,middle,neutral,True,29.38775510204082,25.825373448348415,南茂,電子工業,60389.3,6202585100.0
40.0,12.5,14.0,6.0,7.5,"['千張大戶持股比例近2週變化 -6.93 個百分點', '股東人數近2週變化 +3.40%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 3,012 張（約當期成交量 -0.7%）', '近24個交易日融資餘額變化 -17.78%（下降代表籌碼較乾淨）', '近120個交易日內量增創高96.40元（22日前），目前拉回26.9%，尚未拉回到季線附近，歷史慣性拉回幅度中位數約22.8%', '布林型態中性，無明顯訊號（帶寬55.5%, 型態=wide, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",2484,TWSE,70.5,46.8233684326831,45.268908234977886,8.287999999999993,0.5553359608045282,middle,neutral,True,26.867219917012452,22.789634146341456,希華,電子工業,29128.8,2248037609.0
40.0,10.0,20.0,2.6,7.5,"['千張大戶持股比例近2週變化 -4.59 個百分點', '股東人數近2週變化 +9.51%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 47,974 張（約當期成交量 -14.3%）', '近24個交易日融資餘額變化 -10.42%（下降代表籌碼較乾淨）', '近120個交易日內量增創高354.00元（64日前），目前拉回30.2%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約16.4%', '布林剛開喇叭，但三大法人為賣超方向，屬於應避開的型態（準則h）（帶寬51.5%, 型態=wide, 位置=middle, 開喇叭=是）', '未明顯符合葛蘭碧買賣點規則']",2449,TWSE,247.0,22.985508208438663,17.909021963420095,-16.608052218439635,0.5154516577059229,middle,neutral,True,30.225988700564972,16.38418079096045,京元電子,半導體業,23960.5,6457068326.0
38.5,7.0,18.0,6.0,7.5,"['千張大戶持股比例近2週變化 -2.15 個百分點', '股東人數近2週變化 +5.44%（下降代表散戶籌碼流出、籌碼集中）', '近22個交易日三大法人合計買超 1,261 張（約當期成交量 0.1%）', '近24個交易日融資餘額變化 +15.65%（下降代表籌碼較乾淨）', '近120個交易日內量增創高278.00元（15日前），目前拉回36.0%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約47.9%', '布林型態中性，無明顯訊號（帶寬66.6%, 型態=wide, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",5483,TPEx,178.0,29.374215959875627,31.909392141741332,-0.8402581124367443,0.6664169143100529,middle,neutral,True,35.97122302158273,47.85407725321888,中美晶,半導體業,39928.0,8437071252.0
38.0,24.5,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 -0.74 個百分點', '股東人數近2週變化 +0.12%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 777 張（約當期成交量 0.0%）', '近24個交易日融資餘額變化 -12.61%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬36.3%, 型態=wide, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",2409,TWSE,24.45,38.152856577666164,39.40983191390002,-4.1176470588235325,0.3631460831902745,middle,neutral,False,25.229357798165147,25.31645569620253,友達,光電業,229985.8,6148608345.0
37.5,24.0,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 +0.23 個百分點', '股東人數近2週變化 -6.87%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 3,589 張（約當期成交量 -6.8%）', '近24個交易日融資餘額變化 +35.19%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬23.0%, 型態=wide, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",2360,TWSE,1885.0,19.546474591626627,22.153929626182137,-13.861386138613868,0.22995481424982311,middle,neutral,False,28.19047619047619,12.445652173913043,致茂,其他電子業,3748.4,7288986406.0
37.5,7.5,20.0,2.6,7.5,"['千張大戶持股比例近2週變化 -0.20 個百分點', '股東人數近2週變化 +17.24%（下降代表散戶籌碼流出、籌碼集中）', '近22個交易日三大法人合計賣超 3,782 張（約當期成交量 -1.5%）', '近24個交易日融資餘額變化 +22.35%（下降代表籌碼較乾淨）', '近120個交易日內量增創高1515.00元（16日前），目前拉回42.4%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約30.9%', '布林剛開喇叭，但三大法人為賣超方向，屬於應避開的型態（準則h）（帶寬82.4%, 型態=wide, 位置=middle, 開喇叭=是）', '未明顯符合葛蘭碧買賣點規則']",6488,TPEx,872.0,28.010630850624914,32.027972292061214,-12.114493045756907,0.8236720174599915,middle,neutral,True,42.442244224422446,30.86003372681282,環球晶,半導體業,11316.0,12696165940.0
36.5,29.0,0.0,6.0,1.5,"['千張大戶持股比例近2週變化 -0.90 個百分點', '股東人數近2週變化 -1.58%（下降代表散戶籌碼流出、籌碼集中）', '近22個交易日三大法人合計買超 2,671 張（約當期成交量 0.8%）', '近24個交易日融資餘額變化 -27.94%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬53.4%, 型態=wide, 位置=middle, 開喇叭=否）', '月線往下，股價反彈超過月線 -> 葛蘭碧賣點⑤']",1815,TPEx,83.9,27.04219505216838,16.782651874478347,-11.393519088940906,0.5336938664710387,middle,sell_rebound,False,33.93700787401575,13.90070921985815,富喬,電子零組件業,14513.5,1151039227.0
35.5,22.0,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 -0.10 個百分點', '股東人數近2週變化 -0.28%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 1,702 張（約當期成交量 -5.2%）', '近24個交易日融資餘額變化 -18.11%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬35.2%, 型態=wide, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",6442,TWSE,1370.0,21.63452398054355,15.659205495820677,-18.31461790718474,0.35239046144369324,middle,neutral,False,42.19409282700422,19.113149847094803,光聖,通信網路業,2352.9,3109819572.0
35.0,5.0,20.0,2.6,7.5,"['千張大戶持股比例近2週變化 -1.35 個百分點', '股東人數近2週變化 +4.62%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 19,412 張（約當期成交量 -5.2%）', '近24個交易日融資餘額變化 +39.09%（下降代表籌碼較乾淨）', '近120個交易日內量增創高417.00元（43日前），目前拉回27.1%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約17.9%', '布林剛開喇叭，但三大法人為賣超方向，屬於應避開的型態（準則h）（帶寬39.0%, 型態=wide, 位置=middle, 開喇叭=是）', '未明顯符合葛蘭碧買賣點規則']",2382,TWSE,304.0,13.33886504721416,14.312682933619929,-12.442396313364053,0.3901014509150784,middle,neutral,True,27.098321342925658,17.888563049853374,廣達,電子工業,26711.0,8641099657.0
34.0,26.5,0.0,6.0,1.5,"['千張大戶持股比例近2週變化 +1.04 個百分點', '股東人數近2週變化 +1.98%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 2,694 張（約當期成交量 -3.1%）', '近24個交易日融資餘額變化 -11.89%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬47.5%, 型態=wide, 位置=middle, 開喇叭=否）', '月線往下，股價反彈超過月線 -> 葛蘭碧賣點⑤']",2368,TWSE,940.0,18.12145909990341,11.877354066699265,-20.67733678377542,0.474956868934704,middle,sell_rebound,False,37.12374581939799,10.526315789473683,金像電,電子工業,6212.7,5704664961.0
33.5,0.0,20.0,6.0,7.5,"['千張大戶持股比例近2週變化 -4.90 個百分點', '股東人數近2週變化 +2.03%（下降代表散戶籌碼流出、籌碼集中）', '近22個交易日三大法人合計賣超 20,766 張（約當期成交量 -8.8%）', '近24個交易日融資餘額變化 +16.27%（下降代表籌碼較乾淨）', '近120個交易日內量增創高700.00元（32日前），目前拉回50.1%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約19.6%', '布林型態中性，無明顯訊號（帶寬76.0%, 型態=wide, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",8358,TPEx,349.5,11.496672229923554,8.943673523291407,-31.11264413127033,0.7601560743843162,middle,neutral,True,50.07142857142857,19.57142857142857,金居,電子零組件業,10744.2,4077435351.0
33.5,10.0,10.0,6.0,7.5,"['千張大戶持股比例近2週變化 -0.06 個百分點', '股東人數近2週變化 +1.57%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 2,484 張（約當期成交量 -5.5%）', '近24個交易日融資餘額變化 +1.26%（下降代表籌碼較乾淨）', '近120個交易日內量增創高1530.00元（19日前），目前拉回12.7%，尚未拉回到季線附近，歷史慣性拉回幅度中位數約25.7%', '布林型態中性，無明顯訊號（帶寬37.1%, 型態=wide, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",6446,TWSE,1335.0,59.87177510707011,54.71157201925358,24.440715883668908,0.3711759889611569,middle,neutral,True,12.745098039215685,25.680933852140075,藥華藥,生技醫療業,3249.8,3961778646.0
32.0,22.0,0.0,2.6,7.5,"['千張大戶持股比例近2週變化 -0.81 個百分點', '股東人數近2週變化 -0.27%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 16,296 張（約當期成交量 -3.9%）', '近24個交易日融資餘額變化 -29.65%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林剛開喇叭，但三大法人為賣超方向，屬於應避開的型態（準則h）（帶寬52.2%, 型態=wide, 位置=middle, 開喇叭=是）', '未明顯符合葛蘭碧買賣點規則']",1802,TWSE,53.9,19.52913657689588,12.548202843109046,-15.597718998342753,0.5223972041123345,middle,neutral,False,29.634464751958223,17.51777251184835,台玻,玻璃陶瓷,30088.1,1671818655.0
32.0,10.0,18.0,2.6,1.5,"['千張大戶持股比例近2週變化 -6.27 個百分點', '股東人數近2週變化 +5.30%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 237,866 張（約當期成交量 -9.8%）', '近24個交易日融資餘額變化 -13.07%（下降代表籌碼較乾淨）', '近120個交易日內量增創高88.70元（46日前），目前拉回25.5%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約30.3%', '布林剛開喇叭，但三大法人為賣超方向，屬於應避開的型態（準則h）（帶寬49.1%, 型態=wide, 位置=middle, 開喇叭=是）', '月線往下，股價反彈超過月線 -> 葛蘭碧賣點⑤']",6770,TWSE,66.1,24.50756914266134,19.248114408512247,-5.073062147704016,0.49093193053297923,middle,sell_rebound,True,25.479143179255924,30.28037383177571,力積電,半導體業,174075.2,11387909347.0
31.0,17.5,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 -1.46 個百分點', '股東人數近2週變化 +7.21%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 24,006 張（約當期成交量 -2.9%）', '近24個交易日融資餘額變化 -39.40%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬77.1%, 型態=wide, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",2327,TWSE,578.0,22.56924953380251,24.607864237859612,-24.57180142460986,0.7707605809060254,middle,neutral,False,49.29824561403508,39.241293532338304,國巨*,電子工業,58671.9,39486492519.0
31.0,22.0,0.0,6.0,3.0,"['千張大戶持股比例近2週變化 -0.27 個百分點', '股東人數近2週變化 +15.86%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 646 張（約當期成交量 7.1%）', '近24個交易日融資餘額變化 -1.68%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬30.4%, 型態=wide, 位置=upper, 開喇叭=是）', '月線上揚但乖離率達16.4%，過度乖離 -> 葛蘭碧賣點③']",2059,TWSE,9470.0,90.34811523465305,83.59631036564608,38.951384133815914,0.30395163695621263,upper,sell_overbought,False,0.2632964718272775,12.0,川湖,電子工業,651.9,5310684148.0
31.0,17.5,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 -0.03 個百分點', '股東人數近2週變化 +0.07%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 114,838 張（約當期成交量 15.5%）', '近24個交易日融資餘額變化 +41.46%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬15.6%, 型態=normal, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",2891,TWSE,66.0,56.634587427843925,53.52846970569932,1.9751242499935664,0.15622897096899158,middle,neutral,False,8.839779005524868,6.562847608453843,中信金,金融保險,52890.1,3410958544.0
30.5,17.0,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 -0.23 個百分點', '股東人數近2週變化 +0.46%（下降代表散戶籌碼流出、籌碼集中）', '近22個交易日三大法人合計賣超 1,593 張（約當期成交量 -1.2%）', '近24個交易日融資餘額變化 -1.57%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬55.1%, 型態=wide, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",6274,TPEx,1470.0,35.85915694563184,26.878332104839824,-0.7929812721444239,0.5514330273974655,middle,neutral,False,22.63157894736842,9.430047425474255,台燿,電子零組件業,5833.3,7396007664.0
30.5,15.0,8.0,6.0,1.5,"['千張大戶持股比例近2週變化 -2.20 個百分點', '股東人數近2週變化 +0.24%（下降代表散戶籌碼流出、籌碼集中）', '近22個交易日三大法人合計賣超 1,234 張（約當期成交量 -0.2%）', '近24個交易日融資餘額變化 -21.27%（下降代表籌碼較乾淨）', '近120個交易日內量增創高102.00元（21日前），目前拉回11.3%，尚未拉回到季線附近，歷史慣性拉回幅度中位數約29.0%', '布林型態中性，無明顯訊號（帶寬40.8%, 型態=wide, 位置=middle, 開喇叭=否）', '月線往下，股價反彈超過月線 -> 葛蘭碧賣點⑤']",5371,TPEx,90.5,40.58013865197198,32.13102413528717,16.184525847312546,0.407717133479302,middle,sell_rebound,True,11.27450980392157,29.00763358778626,中光電,光電業,28064.6,2485759015.0
30.5,17.0,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 -0.24 個百分點', '股東人數近2週變化 -0.70%（下降代表散戶籌碼流出、籌碼集中）', '近22個交易日三大法人合計賣超 1,216 張（約當期成交量 -2.2%）', '近24個交易日融資餘額變化 +4.10%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬33.6%, 型態=wide, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",5289,TPEx,1465.0,30.359875130164454,23.909407649944814,-10.424946499541425,0.33570325078362484,middle,neutral,False,26.38190954773869,20.395738203957382,宜鼎,電腦及週邊設備業,2513.1,3413948581.0
30.5,17.0,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 -0.04 個百分點', '股東人數近2週變化 -0.48%（下降代表散戶籌碼流出、籌碼集中）', '近22個交易日三大法人合計賣超 340 張（約當期成交量 -1.8%）', '近24個交易日融資餘額變化 +9.82%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬24.9%, 型態=wide, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",3529,TPEx,2630.0,18.75085056585779,13.93827745438297,-12.745369090406411,0.2487329175341922,middle,neutral,False,44.10201912858661,31.241084165477886,力旺,半導體業,875.2,2144010339.0
30.1,0.0,20.0,2.6,7.5,"['千張大戶持股比例近2週變化 -2.84 個百分點', '股東人數近2週變化 +2.91%（下降代表散戶籌碼流出、籌碼集中）', '近22個交易日三大法人合計賣超 7,641 張（約當期成交量 -4.8%）', '近24個交易日融資餘額變化 +10.50%（下降代表籌碼較乾淨）', '近120個交易日內量增創高469.00元（49日前），目前拉回30.8%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約15.3%', '布林剛開喇叭，但三大法人為賣超方向，屬於應避開的型態（準則h）（帶寬58.5%, 型態=wide, 位置=middle, 開喇叭=是）', '未明顯符合葛蘭碧買賣點規則']",3211,TPEx,324.5,16.43709998717382,14.520442842494106,-18.70224226481272,0.5854599373977345,middle,neutral,True,30.810234541577824,15.308370044052863,順達,電腦及週邊設備業,7272.0,2826441888.0
28.5,15.0,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 -0.06 個百分點', '股東人數近2週變化 +5.10%（下降代表散戶籌碼流出、籌碼集中）', '近22個交易日三大法人合計賣超 582 張（約當期成交量 -3.2%）', '近24個交易日融資餘額變化 -23.41%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬40.4%, 型態=wide, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",6223,TPEx,6245.0,37.44541704075114,30.059546393119167,2.461033634126333,0.4042123835999665,middle,neutral,False,15.379403794037941,9.780907668231611,旺矽,半導體業,815.2,4760245250.0
28.4,19.0,0.0,2.0,7.5,"['千張大戶持股比例近2週變化 -0.06 個百分點', '股東人數近2週變化 -0.75%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 4,360 張（約當期成交量 -3.4%）', '近24個交易日融資餘額變化 -3.23%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '帶寬已大，三大法人賣超，股價卻在上軌，留意反轉賣壓 -> 賣點示警型態(範例5)（帶寬21.5%, 型態=wide, 位置=upper, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",3036,TWSE,225.0,22.92667025519504,16.162591033778476,-4.268898028648418,0.21534299610624366,upper,neutral,False,25.37313432835821,10.0,文曄,電子工業,9292.8,1872316076.0
28.0,14.5,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 -1.12 個百分點', '股東人數近2週變化 +3.64%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 45,295 張（約當期成交量 -2.6%）', '近24個交易日融資餘額變化 -8.53%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬42.1%, 型態=wide, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",2344,TWSE,169.0,36.19829098089037,33.59107706791985,3.2849503437738727,0.4213310684402966,middle,neutral,False,23.873873873873876,25.900900900900904,華邦電,半導體業,124028.0,19600587253.0
27.5,14.0,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 +0.07 個百分點', '股東人數近2週變化 +2.68%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 2,214 張（約當期成交量 -6.3%）', '近24個交易日融資餘額變化 +16.80%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬29.0%, 型態=wide, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",2383,TWSE,5245.0,44.32406750799527,35.346201674504144,3.8819568231332937,0.29026097799576095,middle,neutral,False,13.733552631578947,8.569988479262673,台光電,電子工業,2528.8,12122861159.0
27.5,14.0,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 -2.13 個百分點', '股東人數近2週變化 -0.03%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 65,296 張（約當期成交量 -6.8%）', '近24個交易日融資餘額變化 -2.85%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬49.2%, 型態=wide, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",2337,TWSE,117.5,19.278407169387698,13.878862203789136,-19.177328380795156,0.49190050885717457,middle,neutral,False,36.65768194070081,24.033613445378148,旺宏,半導體業,68533.6,8506915355.0
27.4,10.0,8.0,2.0,7.5,"['千張大戶持股比例近2週變化 -0.40 個百分點', '股東人數近2週變化 +1.30%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 3,483 張（約當期成交量 -2.1%）', '近24個交易日融資餘額變化 +11.05%（下降代表籌碼較乾淨）', '近120個交易日內量增創高891.00元（25日前），目前拉回7.1%，尚未拉回到季線附近，歷史慣性拉回幅度中位數約20.8%', '布林剛開喇叭，但三大法人為賣超方向，屬於應避開的型態（準則h）（帶寬43.8%, 型態=wide, 位置=upper, 開喇叭=是）', '未明顯符合葛蘭碧買賣點規則']",3189,TWSE,828.0,58.746527714217606,50.29378875706726,18.123996908993632,0.43757777956885224,upper,neutral,True,7.07070707070707,20.833333333333336,景碩,半導體業,11642.7,8329963919.0
