total_score,chip_score,left_side_score,bollinger_score,granville_score,reasons,stock_id,market,price,kd_k,kd_d,bias_60,boll_bandwidth,boll_position,granville_signal,left_side_applicable,left_side_pullback_pct,left_side_typical_pullback_pct,name,industry,avg_volume_lots,avg_turnover
64.0,24.5,20.0,12.0,7.5,"['千張大戶持股比例近2週變化 -1.83 個百分點', '股東人數近2週變化 +1.38%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 3,530 張（約當期成交量 2.7%）', '近25個交易日融資餘額變化 -14.05%（下降代表籌碼較乾淨）', '近120個交易日內量增創高1005.00元（16日前），目前拉回54.3%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約9.6%', '帶寬已大，三大法人買超，股價貼近下軌 -> 超跌轉機買點型態(範例4)（帶寬104.1%, 型態=wide, 位置=lower, 開喇叭=是）', '未明顯符合葛蘭碧買賣點規則']",3026,TWSE,459.5,27.43733052208001,36.11015943622078,-30.06886580679527,1.0408424203617874,lower,neutral,True,54.27860696517413,9.623430962343097,禾伸堂,電子工業,9380.3,7633843586.0
64.0,30.5,20.0,6.0,7.5,"['千張大戶持股比例近2週變化 +1.76 個百分點', '股東人數近2週變化 +1.73%（下降代表散戶籌碼流出、籌碼集中）', '近22個交易日三大法人合計買超 82 張（約當期成交量 0.1%）', '近25個交易日融資餘額變化 -5.64%（下降代表籌碼較乾淨）', '近120個交易日內量增創高1295.00元（72日前），目前拉回53.8%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約14.8%', '布林型態中性，無明顯訊號（帶寬53.3%, 型態=wide, 位置=middle, 開喇叭=是）', '未明顯符合葛蘭碧買賣點規則']",3163,TPEx,598.0,9.108331980333094,8.847090321810558,-30.271877489943062,0.5325498415056653,middle,neutral,True,53.82239382239382,14.780600461893764,波若威,通信網路業,4085.7,2727654405.0
64.0,36.5,20.0,6.0,1.5,"['千張大戶持股比例近2週變化 +2.92 個百分點', '股東人數近2週變化 -1.68%（下降代表散戶籌碼流出、籌碼集中）', '近22個交易日三大法人合計賣超 832 張（約當期成交量 -1.6%）', '近25個交易日融資餘額變化 -7.62%（下降代表籌碼較乾淨）', '近120個交易日內量增創高1280.00元（41日前），目前拉回26.2%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約22.6%', '布林型態中性，無明顯訊號（帶寬18.9%, 型態=normal, 位置=middle, 開喇叭=否）', '月線往下，股價反彈超過月線 -> 葛蘭碧賣點⑤']",3324,TPEx,944.0,18.103430770253524,15.718082652888299,-5.747661996205949,0.18852513890670403,middle,sell_rebound,True,26.25,22.590836130161975,雙鴻,其他電子類,2335.7,2122857828.0
63.0,41.0,0.0,10.1,12.0,"['千張大戶持股比例近2週變化 +0.37 個百分點', '股東人數近2週變化 -0.52%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 205,766 張（約當期成交量 26.7%）', '近25個交易日融資餘額變化 -19.86%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '股價於布林上通道與月線之間震盪，符合多頭排列格局 -> 良好趨勢型態(範例3)（帶寬8.1%, 型態=normal, 位置=middle, 開喇叭=否）', '月線上揚，股價拉回獲得月線支撐 -> 葛蘭碧買點②']",2883,TWSE,30.4,88.38803489638396,87.48742752824097,11.84694628403236,0.08135682380295585,middle,buy_support,False,1.4586709886547902,8.255723768985074,凱基金,金融保險,54956.5,1652392688.0
60.0,38.0,0.0,10.1,12.0,"['千張大戶持股比例近2週變化 +0.07 個百分點', '股東人數近2週變化 -0.23%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 93,620 張（約當期成交量 8.9%）', '近25個交易日融資餘額變化 -7.73%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '股價於布林上通道與月線之間震盪，符合多頭排列格局 -> 良好趨勢型態(範例3)（帶寬12.0%, 型態=normal, 位置=middle, 開喇叭=否）', '月線上揚，股價拉回獲得月線支撐 -> 葛蘭碧買點②']",2887,TWSE,35.3,79.52069250924464,77.62456542509439,16.890642677778075,0.11982187572183862,middle,buy_support,False,4.206241519674367,13.725490196078418,台新新光金,金融保險,75544.8,2652297281.0
58.0,24.5,20.0,6.0,7.5,"['千張大戶持股比例近2週變化 -0.14 個百分點', '股東人數近2週變化 -0.74%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 1,466 張（約當期成交量 10.0%）', '近25個交易日融資餘額變化 +6.04%（下降代表籌碼較乾淨）', '近120個交易日內量增創高1555.00元（58日前），目前拉回29.6%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約11.6%', '布林型態中性，無明顯訊號（帶寬28.2%, 型態=wide, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",8210,TWSE,1095.0,14.24843538464135,12.05066745905615,-15.33723357645421,0.281778945847983,middle,neutral,True,29.581993569131832,11.568938193343898,勤誠,電腦及週邊設備業,1049.5,1168026896.0
58.0,24.5,20.0,6.0,7.5,"['千張大戶持股比例近2週變化 -1.65 個百分點', '股東人數近2週變化 +1.33%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 11,143 張（約當期成交量 0.2%）', '近25個交易日融資餘額變化 -24.55%（下降代表籌碼較乾淨）', '近120個交易日內量增創高70.90元（26日前），目前拉回35.4%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約16.2%', '布林型態中性，無明顯訊號（帶寬61.7%, 型態=wide, 位置=middle, 開喇叭=是）', '未明顯符合葛蘭碧買賣點規則']",3481,TWSE,45.8,39.88470327817088,43.969031440041675,-12.468744525314955,0.6172549698201131,middle,neutral,True,35.40197461212977,16.216216216216214,群創,光電業,385948.9,20917382731.0
57.5,44.0,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 +0.96 個百分點', '股東人數近2週變化 -3.41%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 268,931 張（約當期成交量 35.1%）', '近25個交易日融資餘額變化 -27.05%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬10.8%, 型態=normal, 位置=upper, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",2618,TWSE,43.7,75.60614813821613,71.27793266800985,10.500031607560539,0.10828993099913231,upper,neutral,False,2.6726057906458704,18.23899371069183,長榮航,航運業,54671.3,2271830160.0
57.0,40.0,8.0,6.0,3.0,"['千張大戶持股比例近2週變化 +5.12 個百分點', '股東人數近2週變化 -10.36%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 215,034 張（約當期成交量 19.1%）', '近25個交易日融資餘額變化 +11.63%（下降代表籌碼較乾淨）', '近120個交易日內量增創高194.00元（41日前），目前拉回4.1%，尚未拉回到季線附近，歷史慣性拉回幅度中位數約11.4%', '布林型態中性，無明顯訊號（帶寬37.4%, 型態=wide, 位置=upper, 開喇叭=是）', '月線上揚但乖離率達17.4%，過度乖離 -> 葛蘭碧賣點③']",3231,TWSE,186.0,62.412624850750234,54.74518929657506,19.167111585691394,0.37371653649716796,upper,sell_overbought,True,4.123711340206185,11.35646687697161,緯創,電子工業,80595.3,13500897172.0
54.5,41.0,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 +0.05 個百分點', '股東人數近2週變化 -3.46%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 240 張（約當期成交量 0.4%）', '近25個交易日融資餘額變化 -11.89%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬26.6%, 型態=wide, 位置=upper, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",3017,TWSE,2550.0,34.36073263060661,27.707949401930172,4.071013161922253,0.2659021412913263,upper,neutral,False,13.412563667232597,16.623036649214658,奇鋐,電子工業,4101.5,9421563902.0
54.5,41.0,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 +0.47 個百分點', '股東人數近2週變化 -0.87%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 78,695 張（約當期成交量 14.4%）', '近25個交易日融資餘額變化 -79.91%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬11.0%, 型態=normal, 位置=upper, 開喇叭=是）', '未明顯符合葛蘭碧買賣點規則']",2892,TWSE,35.95,94.84367048443399,95.70635705851687,14.0756802496232,0.10951894898238557,upper,neutral,False,2.176870748299312,6.779661016949152,第一金,金融保險,39104.6,1349318719.0
54.5,41.0,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 +0.43 個百分點', '股東人數近2週變化 -1.08%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 78,334 張（約當期成交量 17.1%）', '近25個交易日融資餘額變化 -21.92%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬16.1%, 型態=normal, 位置=upper, 開喇叭=是）', '未明顯符合葛蘭碧買賣點規則']",2886,TWSE,51.6,92.54342001762993,94.40173511632901,16.21621621621622,0.161475970985108,upper,neutral,False,2.824858757062147,8.31408775981523,兆豐金,金融保險,32678.9,1591095377.0
54.5,19.0,16.0,12.0,7.5,"['千張大戶持股比例近2週變化 -0.20 個百分點', '股東人數近2週變化 -0.58%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 13,249 張（約當期成交量 1.2%）', '近25個交易日融資餘額變化 +93.70%（下降代表籌碼較乾淨）', '近120個交易日內量增創高71.70元（7日前），目前拉回21.5%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約37.7%', '帶寬已大，三大法人買超，股價貼近下軌 -> 超跌轉機買點型態(範例4)（帶寬30.1%, 型態=wide, 位置=lower, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",1326,TWSE,56.3,44.31960463627378,53.420036911577604,1.6658390140399844,0.30063511318768305,lower,neutral,True,21.47838214783822,37.69531250000001,台化,塑膠工業,77296.0,5119471767.0
54.5,41.0,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 +1.00 個百分點', '股東人數近2週變化 -3.35%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 53,358 張（約當期成交量 35.6%）', '近25個交易日融資餘額變化 -9.09%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬9.9%, 型態=normal, 位置=upper, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",2603,TWSE,207.5,38.11916591713912,35.881861527371214,0.911854103343465,0.09906725020846568,upper,neutral,False,12.447257383966246,21.113243761996163,長榮,航運業,10694.2,2125708986.0
53.0,31.0,0.0,10.1,12.0,"['千張大戶持股比例近2週變化 +0.08 個百分點', '股東人數近2週變化 -0.63%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 53,717 張（約當期成交量 16.1%）', '近25個交易日融資餘額變化 +47.21%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '股價於布林上通道與月線之間震盪，符合多頭排列格局 -> 良好趨勢型態(範例3)（帶寬8.1%, 型態=normal, 位置=upper, 開喇叭=否）', '月線上揚，股價拉回獲得月線支撐 -> 葛蘭碧買點②']",2881,TWSE,129.5,72.89886569466636,71.62994422303551,9.230466443613471,0.0805561798505402,upper,buy_support,False,6.4981949458483745,7.551369627191477,富邦金,金融保險,23869.1,3003617965.0
53.0,44.0,0.0,6.0,3.0,"['千張大戶持股比例近2週變化 +0.84 個百分點', '股東人數近2週變化 -12.97%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 2,446 張（約當期成交量 9.3%）', '近25個交易日融資餘額變化 -35.27%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬27.0%, 型態=wide, 位置=upper, 開喇叭=否）', '月線上揚但乖離率達14.3%，過度乖離 -> 葛蘭碧賣點③']",6669,TWSE,5925.0,74.73522707456665,67.5629764416286,15.016904734943456,0.2695938102830972,upper,sell_overbought,False,0.0,16.191709844559586,緯穎,電子工業,1882.9,9925378773.0
52.0,26.5,12.0,6.0,7.5,"['千張大戶持股比例近2週變化 +0.29 個百分點', '股東人數近2週變化 +0.28%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 71,147 張（約當期成交量 8.4%）', '近25個交易日融資餘額變化 +39.05%（下降代表籌碼較乾淨）', '近120個交易日內量增創高93.20元（7日前），目前拉回27.4%，尚未拉回到季線附近，歷史慣性拉回幅度中位數約30.7%', '布林型態中性，無明顯訊號（帶寬56.3%, 型態=wide, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",6505,TWSE,67.7,48.27316755688034,58.62164234078709,13.254893213628502,0.5627439650710712,middle,neutral,True,27.360515021459225,30.731523378582203,台塑化,油電燃氣業,60221.6,4729180428.0
51.5,38.0,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 +0.45 個百分點', '股東人數近2週變化 -7.96%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 259 張（約當期成交量 1.4%）', '近25個交易日融資餘額變化 -6.17%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬22.5%, 型態=wide, 位置=upper, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",3653,TWSE,3770.0,42.919743710885925,31.53313905169288,6.622672637284935,0.22453251843054114,upper,neutral,False,30.76216712580349,12.274368231046932,健策,電子工業,1345.4,4554957946.0
51.5,32.0,0.0,12.0,7.5,"['千張大戶持股比例近2週變化 -0.56 個百分點', '股東人數近2週變化 -1.53%（下降代表散戶籌碼流出、籌碼集中）', '近22個交易日三大法人合計買超 26,026 張（約當期成交量 3.7%）', '近25個交易日融資餘額變化 -33.37%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '帶寬已大，三大法人買超，股價貼近下軌 -> 超跌轉機買點型態(範例4)（帶寬71.5%, 型態=wide, 位置=lower, 開喇叭=是）', '未明顯符合葛蘭碧買賣點規則']",6147,TPEx,135.5,8.210594172113398,10.026188431198635,-36.724131221543374,0.7153940367243578,lower,neutral,False,55.646481178396066,14.410480349344986,頎邦,半導體業,31996.6,5513938827.0
51.5,12.0,20.0,12.0,7.5,"['千張大戶持股比例近2週變化 -0.20 個百分點', '股東人數近2週變化 +17.24%（下降代表散戶籌碼流出、籌碼集中）', '近22個交易日三大法人合計買超 996 張（約當期成交量 0.4%）', '近25個交易日融資餘額變化 +30.65%（下降代表籌碼較乾淨）', '近120個交易日內量增創高1515.00元（14日前），目前拉回42.8%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約30.7%', '帶寬已大，三大法人買超，股價貼近下軌 -> 超跌轉機買點型態(範例4)（帶寬76.5%, 型態=wide, 位置=lower, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",6488,TPEx,866.0,27.71464106339059,36.284104783262215,-12.4441823237004,0.7647241800117692,lower,neutral,True,42.83828382838284,30.69139966273187,環球晶,半導體業,11214.9,13256168212.0
50.5,23.5,18.0,6.0,3.0,"['千張大戶持股比例近2週變化 +0.23 個百分點', '股東人數近2週變化 +0.64%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 2,395 張（約當期成交量 2.8%）', '近25個交易日融資餘額變化 +27.45%（下降代表籌碼較乾淨）', '近120個交易日內量增創高260.50元（59日前），目前拉回15.7%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約20.2%', '布林型態中性，無明顯訊號（帶寬32.1%, 型態=wide, 位置=upper, 開喇叭=是）', '月線上揚但乖離率達11.3%，過度乖離 -> 葛蘭碧賣點③']",8271,TWSE,219.5,47.37625446376351,43.075868866885685,2.810304449648712,0.32116022757401774,upper,sell_overbought,True,15.738963531669867,20.216049382716044,宇瞻,電子工業,6199.3,1279838944.0
50.0,41.0,0.0,6.0,3.0,"['千張大戶持股比例近2週變化 +0.85 個百分點', '股東人數近2週變化 -3.84%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 18,216 張（約當期成交量 27.6%）', '近25個交易日融資餘額變化 -5.24%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬22.7%, 型態=wide, 位置=upper, 開喇叭=否）', '月線上揚但乖離率達9.7%，過度乖離 -> 葛蘭碧賣點③']",2357,TWSE,799.0,48.267701195105225,45.35246327333617,8.243581927792459,0.22739748835634133,upper,sell_overbought,False,14.178302900107411,14.36241610738255,華碩,電子工業,4720.9,3462519512.0
50.0,36.5,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 +0.17 個百分點', '股東人數近2週變化 -3.39%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 1,819 張（約當期成交量 -2.4%）', '近25個交易日融資餘額變化 -10.00%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬20.4%, 型態=wide, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",2379,TWSE,704.0,40.43396764740717,43.87909312058319,1.9501834330951966,0.20442212038099072,middle,neutral,False,21.777777777777775,10.499139414802066,瑞昱,半導體業,5432.9,4033950865.0
50.0,24.5,18.0,6.0,1.5,"['千張大戶持股比例近2週變化 -0.55 個百分點', '股東人數近2週變化 +0.79%（下降代表散戶籌碼流出、籌碼集中）', '近22個交易日三大法人合計買超 1,348 張（約當期成交量 2.6%）', '近25個交易日融資餘額變化 -12.54%（下降代表籌碼較乾淨）', '近120個交易日內量增創高1390.00元（70日前），目前拉回27.7%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約28.4%', '布林型態中性，無明顯訊號（帶寬25.1%, 型態=wide, 位置=middle, 開喇叭=否）', '月線往下，股價反彈超過月線 -> 葛蘭碧賣點⑤']",6187,TPEx,1005.0,21.834720883469775,16.108965291603084,-6.181444774633208,0.2511780568051628,middle,sell_rebound,True,27.697841726618705,28.360957642725598,萬潤,其他電子類,2394.3,2375234769.0
49.0,21.5,20.0,6.0,1.5,"['千張大戶持股比例近2週變化 -0.54 個百分點', '股東人數近2週變化 -1.78%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 254 張（約當期成交量 -1.5%）', '近25個交易日融資餘額變化 -0.35%（下降代表籌碼較乾淨）', '近120個交易日內量增創高2215.00元（63日前），目前拉回33.6%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約17.9%', '布林型態中性，無明顯訊號（帶寬23.1%, 型態=wide, 位置=middle, 開喇叭=否）', '月線往下，股價反彈超過月線 -> 葛蘭碧賣點⑤']",6805,TWSE,1470.0,14.746575181241194,11.645301485487515,-12.129514321295147,0.23111357040726874,middle,sell_rebound,True,33.63431151241535,17.912806584680503,富世達,電子工業,1199.8,1680915466.0
