total_score,chip_score,left_side_score,bollinger_score,granville_score,reasons,stock_id,market,price,kd_k,kd_d,bias_60,boll_bandwidth,boll_position,granville_signal,left_side_applicable,left_side_pullback_pct,left_side_typical_pullback_pct,name,industry,avg_volume_lots,avg_turnover
56.0,47.0,0.0,6.0,3.0,"['千張大戶持股比例近2週變化 +14.69 個百分點', '股東人數近2週變化 -14.45%（下降代表散戶籌碼流出、籌碼集中）', '近23個交易日三大法人合計買超 126,227 張（約當期成交量 10.2%）', '近26個交易日融資餘額變化 -7.15%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬57.1%, 型態=wide, 位置=upper, 開喇叭=否）', '月線上揚但乖離率達26.6%，過度乖離 -> 葛蘭碧賣點③']",1815,TPEx,126.5,93.5480313440639,87.26046542050132,35.05338078291814,0.5712415217826694,upper,sell_overbought,False,0.39370078740157477,11.30756168214963,富喬,電子零組件業,53786.6,5813562342.0
56.0,47.0,0.0,6.0,3.0,"['千張大戶持股比例近2週變化 +2.45 個百分點', '股東人數近2週變化 -9.92%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 102,148 張（約當期成交量 18.2%）', '近26個交易日融資餘額變化 -2.31%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬60.1%, 型態=wide, 位置=middle, 開喇叭=是）', '月線上揚但乖離率達12.1%，過度乖離 -> 葛蘭碧賣點③']",2615,TWSE,114.0,69.04308511885085,76.88884307569612,28.922815945716714,0.6012469000822253,middle,sell_overbought,False,9.881422924901186,30.8695652173913,萬海,航運業,40026.4,4493753487.0
56.0,47.0,0.0,6.0,3.0,"['千張大戶持股比例近2週變化 +2.41 個百分點', '股東人數近2週變化 -0.82%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 8,869 張（約當期成交量 4.9%）', '近26個交易日融資餘額變化 -20.83%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬40.3%, 型態=wide, 位置=upper, 開喇叭=否）', '月線上揚但乖離率達20.9%，過度乖離 -> 葛蘭碧賣點③']",3450,TWSE,646.0,91.48363756406603,83.97110473996179,29.247390709926975,0.4029344667930857,upper,sell_overbought,False,0.0,22.26325291317906,聯鈞,其他電子業,12815.4,6980724278.0
55.5,36.5,14.0,2.0,3.0,"['千張大戶持股比例近2週變化 +2.70 個百分點', '股東人數近2週變化 -1.80%（下降代表散戶籌碼流出、籌碼集中）', '近23個交易日三大法人合計賣超 2,161 張（約當期成交量 -2.1%）', '近26個交易日融資餘額變化 -7.34%（下降代表籌碼較乾淨）', '近120個交易日內量增創高870.00元（67日前），目前拉回38.0%，尚未拉回到季線附近，歷史慣性拉回幅度中位數約13.6%', '帶寬已大，三大法人賣超，股價卻在上軌，留意反轉賣壓 -> 賣點示警型態(範例5)（帶寬26.5%, 型態=wide, 位置=upper, 開喇叭=否）', '月線上揚但乖離率達11.8%，過度乖離 -> 葛蘭碧賣點③']",4991,TPEx,539.0,47.867034614156196,39.847231751147056,11.446146423833076,0.26547184961220077,upper,sell_overbought,True,38.04597701149425,13.5752688172043,環宇-KY,半導體業,4563.5,2240484352.0
54.5,41.0,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 +1.03 個百分點', '股東人數近2週變化 -18.01%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 55,467 張（約當期成交量 17.6%）', '近26個交易日融資餘額變化 -9.86%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬29.8%, 型態=wide, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",3037,TWSE,999.0,76.95197560345478,82.29117600451505,4.933300654738983,0.2984348130237095,middle,neutral,False,15.338983050847457,20.276497695852534,欣興,電子工業,22474.8,23767486419.0
54.0,12.0,20.0,10.1,12.0,"['千張大戶持股比例近2週變化 -0.89 個百分點', '股東人數近2週變化 +2.34%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 17,093 張（約當期成交量 -7.3%）', '近26個交易日融資餘額變化 -1.60%（下降代表籌碼較乾淨）', '近120個交易日內量增創高379.00元（64日前），目前拉回26.9%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約17.0%', '股價於布林上通道與月線之間震盪，符合多頭排列格局 -> 良好趨勢型態(範例3)（帶寬14.4%, 型態=normal, 位置=middle, 開喇叭=否）', '月線上揚，股價拉回獲得月線支撐 -> 葛蘭碧買點②']",6239,TWSE,277.0,40.727774896382,38.92947495476329,-6.872496007620541,0.14394019746192224,middle,buy_support,True,26.912928759894463,16.985538891076352,力成,半導體業,16782.4,4590981189.0
53.0,44.0,0.0,6.0,3.0,"['千張大戶持股比例近2週變化 +3.73 個百分點', '股東人數近2週變化 -3.34%（下降代表散戶籌碼流出、籌碼集中）', '近23個交易日三大法人合計買超 7,022 張（約當期成交量 1.5%）', '近26個交易日融資餘額變化 -6.36%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬64.8%, 型態=wide, 位置=upper, 開喇叭=是）', '月線上揚但乖離率達33.0%，過度乖離 -> 葛蘭碧賣點③']",4939,TPEx,89.2,88.23540256468694,81.40905354282367,40.88288715154386,0.6476975627942171,upper,sell_overbought,False,3.87931034482758,17.213114754098356,亞電,電子零組件業,20736.3,1520473899.0
53.0,31.0,0.0,10.1,12.0,"['千張大戶持股比例近2週變化 +0.14 個百分點', '股東人數近2週變化 -3.78%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 6,027 張（約當期成交量 -3.9%）', '近26個交易日融資餘額變化 -4.20%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '股價於布林上通道與月線之間震盪，符合多頭排列格局 -> 良好趨勢型態(範例3)（帶寬26.6%, 型態=wide, 位置=middle, 開喇叭=否）', '月線上揚，股價拉回獲得月線支撐 -> 葛蘭碧買點②']",8046,TWSE,1230.0,70.85641894555546,68.45845137666043,13.01338396986311,0.26558505509034,middle,buy_support,False,13.074204946996467,19.174041297935105,南電,電子工業,11052.4,13405737914.0
53.0,44.0,0.0,6.0,3.0,"['千張大戶持股比例近2週變化 +2.86 個百分點', '股東人數近2週變化 -6.47%（下降代表散戶籌碼流出、籌碼集中）', '近23個交易日三大法人合計買超 9,269 張（約當期成交量 1.5%）', '近26個交易日融資餘額變化 -0.04%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬29.4%, 型態=wide, 位置=upper, 開喇叭=否）', '月線上揚但乖離率達15.5%，過度乖離 -> 葛蘭碧賣點③']",3105,TPEx,447.5,52.68067956144292,45.86342051699321,10.591675762505925,0.29407258970458566,upper,sell_overbought,False,27.47163695299838,24.555160142348754,穩懋,半導體業,26205.6,10410023692.0
53.0,44.0,0.0,6.0,3.0,"['千張大戶持股比例近2週變化 +1.29 個百分點', '股東人數近2週變化 -3.13%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 11,665 張（約當期成交量 20.5%）', '近26個交易日融資餘額變化 -21.82%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬28.2%, 型態=wide, 位置=upper, 開喇叭=否）', '月線上揚但乖離率達10.5%，過度乖離 -> 葛蘭碧賣點③']",2357,TWSE,999.0,85.6817744570433,80.95167920773065,24.92965672481711,0.2815865515880179,upper,sell_overbought,False,0.0,14.245416078984485,華碩,電子工業,4054.9,3709960129.0
51.5,38.0,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 +0.13 個百分點', '股東人數近2週變化 -3.80%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 1,051 張（約當期成交量 0.4%）', '近26個交易日融資餘額變化 -1.43%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬17.1%, 型態=normal, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",3189,TWSE,819.0,77.0467389719766,78.38925162738181,6.143079315707618,0.1711736572467592,middle,neutral,False,10.393873085339168,13.080168776371309,景碩,半導體業,17534.4,15018847220.0
51.5,38.0,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 +0.33 個百分點', '股東人數近2週變化 -0.43%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 134,384 張（約當期成交量 22.1%）', '近26個交易日融資餘額變化 -8.94%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬10.8%, 型態=normal, 位置=upper, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",2883,TWSE,33.85,95.38087246154578,93.68212908106509,12.268870401592007,0.10784694502746725,upper,neutral,False,0.0,9.268292682926834,凱基金,金融保險,43450.4,1374490314.0
50.5,37.0,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 +3.47 個百分點', '股東人數近2週變化 -6.23%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 6,978 張（約當期成交量 2.9%）', '近26個交易日融資餘額變化 +26.13%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬23.5%, 型態=wide, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",2464,TWSE,180.0,75.24016429745986,78.17011969921447,8.471852558630042,0.23465881815887388,middle,neutral,False,14.691943127962084,20.100502512562816,盟立,其他電子業,17469.8,3226027289.0
50.0,41.0,0.0,6.0,3.0,"['千張大戶持股比例近2週變化 +1.70 個百分點', '股東人數近2週變化 -2.95%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 8,184 張（約當期成交量 13.0%）', '近26個交易日融資餘額變化 -5.76%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬25.3%, 型態=wide, 位置=upper, 開喇叭=否）', '月線上揚但乖離率達19.8%，過度乖離 -> 葛蘭碧賣點③']",2421,TWSE,179.5,74.34249277744922,59.9612073640655,25.18888759734977,0.2530462823801003,upper,sell_overbought,False,0.0,12.995391705069121,建準,電子工業,4503.4,716864695.0
50.0,41.0,0.0,6.0,3.0,"['千張大戶持股比例近2週變化 +0.36 個百分點', '股東人數近2週變化 -1.56%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 35,325 張（約當期成交量 8.9%）', '近26個交易日融資餘額變化 -33.46%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬20.4%, 型態=wide, 位置=upper, 開喇叭=否）', '月線上揚但乖離率達13.6%，過度乖離 -> 葛蘭碧賣點③']",1301,TWSE,66.2,73.46241395371197,65.4787303819752,17.290968418255115,0.2040183716432218,upper,sell_overbought,False,0.0,30.34188034188034,台塑,塑膠工業,28368.5,1685693361.0
50.0,41.0,0.0,6.0,3.0,"['千張大戶持股比例近2週變化 +0.77 個百分點', '股東人數近2週變化 -1.54%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 91,473 張（約當期成交量 6.8%）', '近26個交易日融資餘額變化 -29.35%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬25.4%, 型態=wide, 位置=upper, 開喇叭=否）', '月線上揚但乖離率達8.5%，過度乖離 -> 葛蘭碧賣點③']",2408,TWSE,543.0,87.99950316762923,86.36818750881471,23.040900336115413,0.253756539049986,upper,sell_overbought,False,0.0,24.099485420240136,南亞科,半導體業,95565.3,47723603752.0
49.0,40.0,0.0,6.0,3.0,"['千張大戶持股比例近2週變化 +3.40 個百分點', '股東人數近2週變化 -25.07%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 4,134 張（約當期成交量 12.3%）', '近26個交易日融資餘額變化 +10.29%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬45.2%, 型態=wide, 位置=upper, 開喇叭=否）', '月線上揚但乖離率達23.3%，過度乖離 -> 葛蘭碧賣點③']",6805,TWSE,2305.0,83.63165713280519,74.50475866251261,37.721569408484356,0.4521897874897754,upper,sell_overbought,False,1.7057569296375266,18.88720533514745,富世達,電子工業,2391.6,4560474050.0
49.0,40.0,0.0,6.0,3.0,"['千張大戶持股比例近2週變化 +4.77 個百分點', '股東人數近2週變化 -13.40%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 5,115 張（約當期成交量 7.3%）', '近26個交易日融資餘額變化 +104.39%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬80.0%, 型態=wide, 位置=upper, 開喇叭=是）', '月線上揚但乖離率達52.1%，過度乖離 -> 葛蘭碧賣點③']",3406,TWSE,1005.0,91.62195305987044,80.55585186285609,58.71971362015186,0.7996264453109039,upper,sell_overbought,False,0.0,23.01038062283737,玉晶光,光電業,4990.0,3684620082.0
49.0,40.0,0.0,6.0,3.0,"['千張大戶持股比例近2週變化 +11.41 個百分點', '股東人數近2週變化 -5.63%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 18,262 張（約當期成交量 3.6%）', '近26個交易日融資餘額變化 +90.44%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬69.8%, 型態=wide, 位置=upper, 開喇叭=是）', '月線上揚但乖離率達28.7%，過度乖離 -> 葛蘭碧賣點③']",2426,TWSE,97.8,87.4779242816542,79.22782455886001,37.91644632469593,0.6978748062781512,upper,sell_overbought,False,2.004008016032064,29.27756653992395,鼎元,光電業,35830.8,3058067204.0
49.0,32.0,8.0,6.0,3.0,"['千張大戶持股比例近2週變化 -0.02 個百分點', '股東人數近2週變化 -0.11%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 31,059 張（約當期成交量 13.0%）', '近26個交易日融資餘額變化 -18.00%（下降代表籌碼較乾淨）', '近120個交易日內量增創高85.40元（39日前），目前拉回3.4%，尚未拉回到季線附近，歷史慣性拉回幅度中位數約15.8%', '布林型態中性，無明顯訊號（帶寬26.3%, 型態=wide, 位置=upper, 開喇叭=否）', '月線上揚但乖離率達14.8%，過度乖離 -> 葛蘭碧賣點③']",1717,TWSE,82.5,68.02510354946077,59.530531184104674,17.48510668597062,0.26261864893923936,upper,sell_overbought,True,3.3957845433255334,15.764559327312359,長興,化學工業,17021.1,1277472962.0
49.0,32.0,8.0,6.0,3.0,"['千張大戶持股比例近2週變化 -0.12 個百分點', '股東人數近2週變化 -0.54%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 18,875 張（約當期成交量 5.2%）', '近26個交易日融資餘額變化 -23.51%（下降代表籌碼較乾淨）', '近120個交易日內量增創高71.70元（27日前），目前拉回4.7%，尚未拉回到季線附近，歷史慣性拉回幅度中位數約35.2%', '布林型態中性，無明顯訊號（帶寬17.1%, 型態=normal, 位置=upper, 開喇叭=否）', '月線上揚但乖離率達14.5%，過度乖離 -> 葛蘭碧賣點③']",1326,TWSE,68.3,56.18445209209095,49.05676537136472,15.020278709460113,0.17089775421502404,upper,sell_overbought,True,4.741980474198055,35.205616850551664,台化,塑膠工業,25998.0,1574728561.0
48.0,26.0,0.0,10.1,12.0,"['千張大戶持股比例近2週變化 +0.16 個百分點', '股東人數近2週變化 -0.80%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 56,563 張（約當期成交量 -2.6%）', '近26個交易日融資餘額變化 +8.32%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '股價於布林上通道與月線之間震盪，符合多頭排列格局 -> 良好趨勢型態(範例3)（帶寬12.5%, 型態=normal, 位置=middle, 開喇叭=否）', '月線上揚，股價拉回獲得月線支撐 -> 葛蘭碧買點②']",2409,TWSE,26.65,32.47381360341891,32.3575613349962,0.19424775988468815,0.1254490378907494,middle,buy_support,False,18.501529051987777,20.03058103975536,友達,光電業,152774.1,3953359674.0
47.0,38.0,0.0,6.0,3.0,"['千張大戶持股比例近2週變化 +0.16 個百分點', '股東人數近2週變化 -1.34%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 44,373 張（約當期成交量 15.6%）', '近26個交易日融資餘額變化 -6.22%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬18.9%, 型態=normal, 位置=upper, 開喇叭=是）', '月線上揚但乖離率達9.1%，過度乖離 -> 葛蘭碧賣點③']",2881,TWSE,144.0,92.59364175481502,86.78852914597437,11.917098445595862,0.1894999919864312,upper,sell_overbought,False,0.0,7.581227436823104,富邦金,金融保險,20313.2,2714065963.0
45.5,36.5,0.0,6.0,3.0,"['千張大戶持股比例近2週變化 +0.87 個百分點', '股東人數近2週變化 -10.54%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 2,876 張（約當期成交量 8.3%）', '近26個交易日融資餘額變化 +7.87%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬46.0%, 型態=wide, 位置=upper, 開喇叭=否）', '月線上揚但乖離率達14.9%，過度乖離 -> 葛蘭碧賣點③']",3443,TWSE,6100.0,89.28083166960448,87.30290073887645,30.230572160546544,0.4598551505815581,upper,sell_overbought,False,0.40816326530612246,13.131313131313133,創意,電子工業,2470.6,13142883535.0
44.5,31.0,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 +0.23 個百分點', '股東人數近2週變化 -0.37%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 32,222 張（約當期成交量 -5.9%）', '近26個交易日融資餘額變化 -16.06%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬7.4%, 型態=normal, 位置=upper, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",2884,TWSE,39.75,93.40197739800682,90.35509191334195,10.120971465509268,0.07407932921717753,upper,neutral,False,0.0,6.090651558073651,玉山金,金融保險,38703.7,1473095347.0
44.0,35.0,0.0,6.0,3.0,"['千張大戶持股比例近2週變化 +0.36 個百分點', '股東人數近2週變化 -1.56%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 2,727 張（約當期成交量 1.5%）', '近26個交易日融資餘額變化 -3.01%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬26.3%, 型態=wide, 位置=upper, 開喇叭=否）', '月線上揚但乖離率達10.9%，過度乖離 -> 葛蘭碧賣點③']",3006,TWSE,292.5,91.53036667762223,87.67128545506954,26.354440404622192,0.2628503125863453,upper,sell_overbought,False,0.0,24.01352874859075,晶豪科,半導體業,13227.9,3485580652.0
