total_score,chip_score,left_side_score,bollinger_score,granville_score,reasons,stock_id,market,price,kd_k,kd_d,bias_60,boll_bandwidth,boll_position,granville_signal,left_side_applicable,left_side_pullback_pct,left_side_typical_pullback_pct,name,industry,avg_volume_lots,avg_turnover
63.5,50.0,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 +4.26 個百分點', '股東人數近2週變化 -12.02%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 83,451 張（約當期成交量 6.9%）', '近25個交易日融資餘額變化 -21.29%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬21.9%, 型態=wide, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",3231,TWSE,175.5,63.36949332508719,70.28261447198555,4.948422783674693,0.21889477911707578,middle,neutral,False,10.913705583756345,11.244979919678714,緯創,電子工業,86801.3,15959151725.0
63.5,50.0,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 +3.11 個百分點', '股東人數近2週變化 -5.54%（下降代表散戶籌碼流出、籌碼集中）', '近23個交易日三大法人合計買超 7,043 張（約當期成交量 15.3%）', '近25個交易日融資餘額變化 -26.80%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬13.4%, 型態=normal, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",3293,TPEx,732.0,42.48403104115203,47.50703783485687,-3.6271476532157143,0.13429958966157582,middle,neutral,False,10.622710622710622,46.075085324232084,鈊象,文化創意業,1995.3,1517456625.0
63.0,41.0,0.0,10.1,12.0,"['千張大戶持股比例近2週變化 +0.04 個百分點', '股東人數近2週變化 -0.44%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 15,790 張（約當期成交量 5.8%）', '近25個交易日融資餘額變化 -10.61%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '股價於布林上通道與月線之間震盪，符合多頭排列格局 -> 良好趨勢型態(範例3)（帶寬7.6%, 型態=normal, 位置=upper, 開喇叭=否）', '月線上揚，股價拉回獲得月線支撐 -> 葛蘭碧買點②']",2881,TWSE,134.0,73.07379658553984,71.91233856642104,6.497119014504269,0.07637850474344887,upper,buy_support,False,3.2490974729241873,7.608217111836792,富邦金,金融保險,19581.6,2507738136.0
63.0,38.0,0.0,10.1,15.0,"['千張大戶持股比例近2週變化 +0.14 個百分點', '股東人數近2週變化 -0.77%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 1,044 張（約當期成交量 0.4%）', '近25個交易日融資餘額變化 -35.76%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '股價於布林上通道與月線之間震盪，符合多頭排列格局 -> 良好趨勢型態(範例3)（帶寬8.4%, 型態=normal, 位置=middle, 開喇叭=否）', '月線上揚，股價向上突破月線 -> 葛蘭碧買點①']",2882,TWSE,100.5,49.498902598919884,51.584320009164884,1.5852692936201846,0.08355962089381387,middle,buy_breakout,False,12.987012987012985,8.225108225108226,國泰金,金融保險,20947.5,2067708052.0
62.0,41.0,12.0,6.0,3.0,"['千張大戶持股比例近2週變化 +1.82 個百分點', '股東人數近2週變化 -6.51%（下降代表散戶籌碼流出、籌碼集中）', '近23個交易日三大法人合計買超 10,472 張（約當期成交量 4.3%）', '近25個交易日融資餘額變化 -6.58%（下降代表籌碼較乾淨）', '近120個交易日內量增創高718.00元（76日前），目前拉回19.6%，尚未拉回到季線附近，歷史慣性拉回幅度中位數約20.6%', '布林型態中性，無明顯訊號（帶寬57.9%, 型態=wide, 位置=upper, 開喇叭=否）', '月線上揚但乖離率達18.5%，過度乖離 -> 葛蘭碧賣點③']",4979,TPEx,577.0,60.8705042988274,55.99582020543814,18.05224033281048,0.5787758452610507,upper,sell_overbought,True,19.637883008356546,20.55888223552894,華星光,通信網路業,10702.3,5231692359.0
62.0,41.0,12.0,6.0,3.0,"['千張大戶持股比例近2週變化 +3.71 個百分點', '股東人數近2週變化 -1.10%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 1,560 張（約當期成交量 0.5%）', '近25個交易日融資餘額變化 -6.84%（下降代表籌碼較乾淨）', '近120個交易日內量增創高96.40元（34日前），目前拉回20.6%，尚未拉回到季線附近，歷史慣性拉回幅度中位數約22.2%', '布林型態中性，無明顯訊號（帶寬31.8%, 型態=wide, 位置=middle, 開喇叭=否）', '月線上揚但乖離率達9.2%，過度乖離 -> 葛蘭碧賣點③']",2484,TWSE,76.5,49.5868477381857,49.93348637325611,7.951739222465237,0.31767104788472045,middle,sell_overbought,True,20.64315352697096,22.216336331276203,希華,電子工業,20528.5,1443952845.0
61.5,34.0,14.0,6.0,7.5,"['千張大戶持股比例近2週變化 +0.77 個百分點', '股東人數近2週變化 -5.47%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 2,603 張（約當期成交量 -5.5%）', '近25個交易日融資餘額變化 -14.12%（下降代表籌碼較乾淨）', '近120個交易日內量增創高2940.00元（77日前），目前拉回22.6%，尚未拉回到季線附近，歷史慣性拉回幅度中位數約14.5%', '布林型態中性，無明顯訊號（帶寬18.6%, 型態=normal, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",3665,TWSE,2275.0,87.40476074931196,86.16722607726561,10.70559610705596,0.18612330487311593,middle,neutral,True,22.61904761904762,14.533413205537807,貿聯-KY,其他電子業,3381.6,7413433714.0
60.5,47.0,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 +2.87 個百分點', '股東人數近2週變化 -15.83%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 79,985 張（約當期成交量 16.8%）', '近25個交易日融資餘額變化 -8.25%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬49.2%, 型態=wide, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",2301,TWSE,261.0,82.18956753997352,83.76186070174859,14.902047105436933,0.49221720138248287,middle,neutral,False,4.570383912248629,10.676156583629894,光寶科,電腦及週邊設備業,33927.6,8461782403.0
60.0,38.0,0.0,10.1,12.0,"['千張大戶持股比例近2週變化 +0.21 個百分點', '股東人數近2週變化 -0.64%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 66,592 張（約當期成交量 8.1%）', '近25個交易日融資餘額變化 -4.17%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '股價於布林上通道與月線之間震盪，符合多頭排列格局 -> 良好趨勢型態(範例3)（帶寬14.7%, 型態=normal, 位置=upper, 開喇叭=是）', '月線上揚，股價拉回獲得月線支撐 -> 葛蘭碧買點②']",2887,TWSE,37.25,92.47271747030129,91.23365988113271,12.399104830395535,0.14689094205499592,upper,buy_support,False,1.3245033112582782,13.480392156862747,台新新光金,金融保險,58448.1,2080771858.0
60.0,35.0,0.0,10.1,15.0,"['千張大戶持股比例近2週變化 +0.03 個百分點', '股東人數近2週變化 -0.33%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 12,725 張（約當期成交量 2.5%）', '近25個交易日融資餘額變化 -2.58%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '股價於布林上通道與月線之間震盪，符合多頭排列格局 -> 良好趨勢型態(範例3)（帶寬9.1%, 型態=normal, 位置=middle, 開喇叭=否）', '月線上揚，股價向上突破月線 -> 葛蘭碧買點①']",2891,TWSE,65.0,45.94136723127335,50.87175723941311,-2.3999599589579255,0.09051302509630621,middle,buy_breakout,False,10.220994475138129,6.006674082313688,中信金,金融保險,36457.9,2358083975.0
59.0,50.0,0.0,6.0,3.0,"['千張大戶持股比例近2週變化 +17.03 個百分點', '股東人數近2週變化 -11.17%（下降代表散戶籌碼流出、籌碼集中）', '近23個交易日三大法人合計買超 42,264 張（約當期成交量 8.4%）', '近25個交易日融資餘額變化 -27.39%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬89.1%, 型態=wide, 位置=middle, 開喇叭=是）', '月線上揚但乖離率達18.2%，過度乖離 -> 葛蘭碧賣點③']",5351,TPEx,123.0,78.73860246952128,82.86613259959225,30.112834978843445,0.8911735349588805,middle,sell_overbought,False,9.22509225092251,19.10755148741419,鈺創,半導體業,21767.3,2315807791.0
59.0,50.0,0.0,6.0,3.0,"['千張大戶持股比例近2週變化 +3.98 個百分點', '股東人數近2週變化 -19.21%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 155,831 張（約當期成交量 12.8%）', '近25個交易日融資餘額變化 -12.39%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬54.2%, 型態=wide, 位置=middle, 開喇叭=是）', '月線上揚但乖離率達15.7%，過度乖離 -> 葛蘭碧賣點③']",2408,TWSE,528.0,85.8814783140488,85.3926298063695,23.771756754116943,0.541552255659273,middle,sell_overbought,False,0.0,27.019386106623585,南亞科,半導體業,87060.3,40241712277.0
59.0,50.0,0.0,6.0,3.0,"['千張大戶持股比例近2週變化 +2.85 個百分點', '股東人數近2週變化 -2.85%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 9,464 張（約當期成交量 6.5%）', '近25個交易日融資餘額變化 -23.08%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬60.3%, 型態=wide, 位置=middle, 開喇叭=是）', '月線上揚但乖離率達15.5%，過度乖離 -> 葛蘭碧賣點③']",3450,TWSE,551.0,78.12628785159373,73.97857291338293,11.52905456692249,0.6026933886623338,middle,sell_overbought,False,9.967320261437909,22.418807503306592,聯鈞,其他電子業,10333.6,5050575704.0
58.0,26.5,18.0,6.0,7.5,"['千張大戶持股比例近2週變化 +0.11 個百分點', '股東人數近2週變化 +5.02%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 6,228 張（約當期成交量 6.4%）', '近25個交易日融資餘額變化 +3.40%（下降代表籌碼較乾淨）', '近120個交易日內量增創高523.00元（27日前），目前拉回34.5%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約38.7%', '布林型態中性，無明顯訊號（帶寬44.2%, 型態=wide, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",3532,TWSE,342.5,32.68231294277011,34.39281820846149,-4.5805957328256675,0.4418939332015877,middle,neutral,True,34.512428298279154,38.670694864048336,台勝科,半導體業,6961.4,2352148269.0
57.5,44.0,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 +1.91 個百分點', '股東人數近2週變化 -2.77%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 15,058 張（約當期成交量 3.8%）', '近25個交易日融資餘額變化 -32.18%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬37.7%, 型態=wide, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",2313,TWSE,213.5,41.37400490156693,39.266394640978014,-6.428049671292911,0.3765245378987527,middle,neutral,False,28.475711892797317,17.657342657342657,華通,電子工業,28573.9,5718998212.0
55.0,30.0,20.0,2.0,3.0,"['千張大戶持股比例近2週變化 +2.00 個百分點', '股東人數近2週變化 +1.97%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 372 張（約當期成交量 -1.3%）', '近25個交易日融資餘額變化 +0.00%（下降代表籌碼較乾淨）', '近120個交易日內量增創高975.00元（76日前），目前拉回52.6%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約28.6%', '帶寬已大，三大法人賣超，股價卻在上軌，留意反轉賣壓 -> 賣點示警型態(範例5)（帶寬36.3%, 型態=wide, 位置=upper, 開喇叭=否）', '月線上揚但乖離率達15.3%，過度乖離 -> 葛蘭碧賣點③']",6830,TWSE,462.0,26.940465288504566,23.46024292463305,-0.8548231338746054,0.3634042249564021,upper,sell_overbought,True,52.61538461538462,28.636363636363637,汎銓,其他電子業,2059.6,831353209.0
54.5,41.0,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 +1.11 個百分點', '股東人數近2週變化 -3.35%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 54,582 張（約當期成交量 8.3%）', '近25個交易日融資餘額變化 -8.58%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬28.6%, 型態=wide, 位置=middle, 開喇叭=是）', '未明顯符合葛蘭碧買賣點規則']",2634,TWSE,69.3,80.6615361766178,77.8116295657981,20.4937985394691,0.28554433795889556,middle,neutral,False,5.457025920873124,17.015209125475288,漢翔,航運業,46947.9,3138442909.0
54.5,41.0,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 +1.17 個百分點', '股東人數近2週變化 -7.54%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 10,366 張（約當期成交量 11.1%）', '近25個交易日融資餘額變化 -3.50%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬38.2%, 型態=wide, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",2049,TWSE,349.0,57.938765309408495,60.763560754462986,2.436160845318465,0.3819186773761396,middle,neutral,False,14.774114774114775,35.763411279229715,上銀,電機機械,6642.1,2412454910.0
53.5,20.0,20.0,6.0,7.5,"['千張大戶持股比例近2週變化 -1.20 個百分點', '股東人數近2週變化 +1.83%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 105,440 張（約當期成交量 -2.5%）', '近25個交易日融資餘額變化 -16.66%（下降代表籌碼較乾淨）', '近120個交易日內量增創高70.90元（40日前），目前拉回35.0%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約16.5%', '布林型態中性，無明顯訊號（帶寬24.4%, 型態=wide, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",3481,TWSE,46.05,22.923010641474242,28.524147499213072,-15.629723498786205,0.244151068466815,middle,neutral,True,35.04936530324401,16.516516516516507,群創,光電業,302930.8,14226448444.0
53.0,44.0,0.0,6.0,3.0,"['千張大戶持股比例近2週變化 +0.52 個百分點', '股東人數近2週變化 -3.00%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 97,241 張（約當期成交量 49.6%）', '近25個交易日融資餘額變化 -17.55%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬30.0%, 型態=wide, 位置=upper, 開喇叭=是）', '月線上揚但乖離率達16.2%，過度乖離 -> 葛蘭碧賣點③']",2603,TWSE,251.5,89.76445519508664,79.56501660639631,20.604219948849106,0.2998692068179211,upper,sell_overbought,False,0.0,21.689059500959694,長榮,航運業,14011.7,3178971440.0
53.0,31.0,0.0,10.1,12.0,"['千張大戶持股比例近2週變化 +0.06 個百分點', '股東人數近2週變化 -1.77%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 404 張（約當期成交量 4.1%）', '近25個交易日融資餘額變化 +27.56%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '股價於布林上通道與月線之間震盪，符合多頭排列格局 -> 良好趨勢型態(範例3)（帶寬24.6%, 型態=wide, 位置=middle, 開喇叭=否）', '月線上揚，股價拉回獲得月線支撐 -> 葛蘭碧買點②']",7769,TWSE,6405.0,41.51649020937939,42.39296757341704,-3.9117878708322396,0.24584118079671852,middle,buy_support,False,22.45762711864407,18.63799283154122,鴻勁,半導體業,704.5,4379346908.0
53.0,44.0,0.0,6.0,3.0,"['千張大戶持股比例近2週變化 +1.64 個百分點', '股東人數近2週變化 -12.60%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 61,121 張（約當期成交量 18.1%）', '近25個交易日融資餘額變化 -11.40%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬58.4%, 型態=wide, 位置=middle, 開喇叭=是）', '月線上揚但乖離率達13.5%，過度乖離 -> 葛蘭碧賣點③']",3037,TWSE,1085.0,83.81020868604756,81.88721861245395,15.060358083387829,0.584274501670346,middle,sell_overbought,False,5.240174672489083,24.29305912596401,欣興,電子工業,24168.2,23062175163.0
52.5,19.0,20.0,6.0,7.5,"['千張大戶持股比例近2週變化 +1.05 個百分點', '股東人數近2週變化 +1.78%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 918 張（約當期成交量 -0.3%）', '近25個交易日融資餘額變化 +33.15%（下降代表籌碼較乾淨）', '近120個交易日內量增創高417.00元（55日前），目前拉回22.9%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約14.3%', '布林型態中性，無明顯訊號（帶寬19.2%, 型態=normal, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",2382,TWSE,321.5,29.172520397592656,28.71990269582003,-7.743077143813673,0.1919698024171004,middle,neutral,True,22.90167865707434,14.329268292682926,廣達,電子工業,24894.9,7705867107.0
51.5,38.0,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 +0.16 個百分點', '股東人數近2週變化 -2.43%（下降代表散戶籌碼流出、籌碼集中）', '近23個交易日三大法人合計買超 35 張（約當期成交量 0.1%）', '近25個交易日融資餘額變化 -5.43%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬43.6%, 型態=wide, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",3491,TPEx,1280.0,58.12190056556179,58.276651822662004,-7.522246438763585,0.4357140409637258,middle,neutral,False,41.81818181818181,14.214992927864214,昇達科,通信網路業,1882.7,2235413776.0
51.0,29.0,0.0,10.1,12.0,"['千張大戶持股比例近2週變化 +0.21 個百分點', '股東人數近2週變化 -4.36%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 4,436 張（約當期成交量 -2.7%）', '近25個交易日融資餘額變化 +2.05%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '股價於布林上通道與月線之間震盪，符合多頭排列格局 -> 良好趨勢型態(範例3)（帶寬49.6%, 型態=wide, 位置=middle, 開喇叭=否）', '月線上揚，股價拉回獲得月線支撐 -> 葛蘭碧買點②']",8046,TWSE,1135.0,65.2100400180784,67.67247608590145,7.567644410747278,0.4957217798278154,middle,buy_support,False,19.78798586572438,22.727272727272727,南電,電子工業,11767.2,12919698876.0
50.0,41.0,0.0,6.0,3.0,"['千張大戶持股比例近2週變化 +0.68 個百分點', '股東人數近2週變化 -4.84%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 77,783 張（約當期成交量 22.8%）', '近25個交易日融資餘額變化 -6.98%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬50.6%, 型態=wide, 位置=upper, 開喇叭=是）', '月線上揚但乖離率達35.5%，過度乖離 -> 葛蘭碧賣點③']",2615,TWSE,124.5,96.96935183438666,93.94859080477909,46.48782209671727,0.5057033237120313,upper,sell_overbought,False,0.0,31.146245059288542,萬海,航運業,24393.0,2525439480.0
