total_score,chip_score,left_side_score,bollinger_score,granville_score,reasons,stock_id,market,price,kd_k,kd_d,bias_60,boll_bandwidth,boll_position,granville_signal,left_side_applicable,left_side_pullback_pct,left_side_typical_pullback_pct,name,industry,avg_volume_lots,avg_turnover
64.0,30.5,20.0,6.0,7.5,"['千張大戶持股比例近2週變化 +0.07 個百分點', '股東人數近2週變化 -0.50%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 8,626 張（約當期成交量 1.9%）', '近26個交易日融資餘額變化 +6.15%（下降代表籌碼較乾淨）', '近120個交易日內量增創高309.00元（71日前），目前拉回19.6%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約17.2%', '布林型態中性，無明顯訊號（帶寬6.4%, 型態=normal, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",2317,TWSE,248.5,47.508856987993816,48.71663875336587,-0.32089851584436874,0.06370041202643845,middle,neutral,True,19.57928802588997,17.15210355987055,鴻海,其他電子業,33079.5,8267779475.0
60.0,31.0,20.0,6.0,3.0,"['千張大戶持股比例近2週變化 +0.64 個百分點', '股東人數近2週變化 -5.40%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 1,882 張（約當期成交量 2.0%）', '近26個交易日融資餘額變化 +28.78%（下降代表籌碼較乾淨）', '近120個交易日內量增創高152.50元（58日前），目前拉回26.2%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約24.6%', '布林型態中性，無明顯訊號（帶寬16.1%, 型態=normal, 位置=upper, 開喇叭=否）', '月線上揚但乖離率達9.9%，過度乖離 -> 葛蘭碧賣點③']",3016,TWSE,112.5,43.87126709569472,39.79245306429942,3.8541426263558707,0.16099025773195383,upper,sell_overbought,True,26.229508196721312,24.554294975688826,嘉晶,半導體業,6711.5,706262700.0
60.0,38.0,0.0,10.1,12.0,"['千張大戶持股比例近2週變化 +0.01 個百分點', '股東人數近2週變化 -0.10%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 3,133 張（約當期成交量 13.2%）', '近26個交易日融資餘額變化 -3.27%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '股價於布林上通道與月線之間震盪，符合多頭排列格局 -> 良好趨勢型態(範例3)（帶寬38.0%, 型態=wide, 位置=middle, 開喇叭=否）', '月線上揚，股價拉回獲得月線支撐 -> 葛蘭碧買點②']",6805,TWSE,2165.0,79.52159264714165,80.4525631384405,24.57444257971709,0.3804954426780132,middle,buy_support,False,7.675906183368871,18.961625282167045,富世達,電子工業,1690.2,3589808925.0
60.0,38.0,0.0,10.1,12.0,"['千張大戶持股比例近2週變化 +0.09 個百分點', '股東人數近2週變化 -0.38%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 31,989 張（約當期成交量 7.0%）', '近26個交易日融資餘額變化 -8.92%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '股價於布林上通道與月線之間震盪，符合多頭排列格局 -> 良好趨勢型態(範例3)（帶寬10.0%, 型態=normal, 位置=upper, 開喇叭=是）', '月線上揚，股價拉回獲得月線支撐 -> 葛蘭碧買點②']",2891,TWSE,68.1,52.64171737049704,50.52189352490104,2.601446364001618,0.09968251416010664,upper,buy_support,False,5.939226519337032,6.006674082313688,中信金,金融保險,32603.2,2146680539.0
57.5,24.0,20.0,6.0,7.5,"['千張大戶持股比例近2週變化 -0.60 個百分點', '股東人數近2週變化 -0.88%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 238 張（約當期成交量 2.1%）', '融資餘額資料不足，暫給中性分數', '近120個交易日內量增創高2650.00元（46日前），目前拉回32.8%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約13.1%', '布林型態中性，無明顯訊號（帶寬44.6%, 型態=wide, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",7610,TWSE,1780.0,49.49414347823954,48.96370461008951,-7.174829429403324,0.4462645271822264,middle,neutral,True,32.83018867924528,13.125,聯友金屬-創,綠能環保,803.3,1426156149.0
57.0,35.0,0.0,10.1,12.0,"['千張大戶持股比例近2週變化 -0.01 個百分點', '股東人數近2週變化 -2.58%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 2,509 張（約當期成交量 5.2%）', '近26個交易日融資餘額變化 -12.10%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '股價於布林上通道與月線之間震盪，符合多頭排列格局 -> 良好趨勢型態(範例3)（帶寬25.9%, 型態=wide, 位置=middle, 開喇叭=否）', '月線上揚，股價拉回獲得月線支撐 -> 葛蘭碧買點②']",3017,TWSE,3310.0,85.78232525563655,87.49655948893079,20.34904860016967,0.25881284581387304,middle,buy_support,False,7.282913165266107,12.307692307692308,奇鋐,電子工業,3472.3,11312763039.0
57.0,23.5,20.0,6.0,7.5,"['千張大戶持股比例近2週變化 +0.85 個百分點', '股東人數近2週變化 -1.06%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 11,552 張（約當期成交量 -6.6%）', '近26個交易日融資餘額變化 +0.63%（下降代表籌碼較乾淨）', '近120個交易日內量增創高379.00元（74日前），目前拉回28.4%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約15.2%', '布林型態中性，無明顯訊號（帶寬9.9%, 型態=normal, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",6239,TWSE,271.5,39.22980008763049,40.314799864249615,-5.789138858365625,0.09907160749343505,middle,neutral,True,28.36411609498681,15.206660094522892,力成,半導體業,12450.1,3452115630.0
57.0,38.0,10.0,6.0,3.0,"['千張大戶持股比例近2週變化 +0.31 個百分點', '股東人數近2週變化 -6.45%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 2,496 張（約當期成交量 0.7%）', '近26個交易日融資餘額變化 -8.23%（下降代表籌碼較乾淨）', '近120個交易日內量增創高93.20元（37日前），目前拉回11.2%，尚未拉回到季線附近，歷史慣性拉回幅度中位數約25.6%', '布林型態中性，無明顯訊號（帶寬28.5%, 型態=wide, 位置=middle, 開喇叭=是）', '月線上揚但乖離率達8.3%，過度乖離 -> 葛蘭碧賣點③']",6505,TWSE,82.8,68.39592279650527,65.50732400399437,17.164284703551715,0.2854153392457395,middle,sell_overbought,True,11.15879828326181,25.57189542483661,台塑化,油電燃氣業,26532.0,2065974313.0
55.5,33.5,0.0,10.1,12.0,"['千張大戶持股比例近2週變化 +0.59 個百分點', '股東人數近2週變化 -1.94%（下降代表散戶籌碼流出、籌碼集中）', '近23個交易日三大法人合計賣超 926 張（約當期成交量 -2.4%）', '近26個交易日融資餘額變化 -14.58%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '股價於布林上通道與月線之間震盪，符合多頭排列格局 -> 良好趨勢型態(範例3)（帶寬27.0%, 型態=wide, 位置=middle, 開喇叭=否）', '月線上揚，股價拉回獲得月線支撐 -> 葛蘭碧買點②']",3491,TPEx,1390.0,86.56151970915542,83.75213373494051,8.959786783726578,0.27046001685802395,middle,buy_support,False,36.81818181818181,15.134370579915135,昇達科,通信網路業,1673.4,2346674842.0
55.0,21.5,20.0,6.0,7.5,"['千張大戶持股比例近2週變化 -0.51 個百分點', '股東人數近2週變化 +0.81%（下降代表散戶籌碼流出、籌碼集中）', '近23個交易日三大法人合計買超 1,781 張（約當期成交量 0.8%）', '近26個交易日融資餘額變化 -7.37%（下降代表籌碼較乾淨）', '近120個交易日內量增創高484.00元（96日前），目前拉回17.8%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約14.6%', '布林型態中性，無明顯訊號（帶寬11.3%, 型態=normal, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",3260,TPEx,398.0,55.867860399455445,57.992659878776315,-1.124153779268363,0.11264973800621352,middle,neutral,True,17.768595041322314,14.571428571428571,威剛,半導體業,9198.0,3814975680.0
53.5,40.0,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 +5.55 個百分點', '股東人數近2週變化 -8.07%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 349,819 張（約當期成交量 10.2%）', '近26個交易日融資餘額變化 +22.53%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬28.1%, 型態=wide, 位置=middle, 開喇叭=是）', '未明顯符合葛蘭碧買賣點規則']",2409,TWSE,28.7,59.81735834920201,56.471254924926654,5.421041354188976,0.2813997689832427,middle,neutral,False,12.232415902140682,20.689655172413783,友達,光電業,245785.9,7007073887.0
53.5,32.0,8.0,6.0,7.5,"['千張大戶持股比例近2週變化 -0.46 個百分點', '股東人數近2週變化 -0.14%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 10,513 張（約當期成交量 4.6%）', '近26個交易日融資餘額變化 -27.93%（下降代表籌碼較乾淨）', '近120個交易日內量增創高251.50元（16日前），目前拉回5.8%，尚未拉回到季線附近，歷史慣性拉回幅度中位數約21.1%', '布林型態中性，無明顯訊號（帶寬11.1%, 型態=normal, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",2603,TWSE,237.0,70.96076151021518,70.17007879727522,11.60819401930775,0.11106694113751368,middle,neutral,True,5.7654075546719685,21.113243761996163,長榮,航運業,16462.3,3942268540.0
53.5,36.5,8.0,6.0,3.0,"['千張大戶持股比例近2週變化 +0.47 個百分點', '股東人數近2週變化 -8.72%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 8,494 張（約當期成交量 7.2%）', '近26個交易日融資餘額變化 +1.65%（下降代表籌碼較乾淨）', '近120個交易日內量增創高4760.00元（5日前），目前拉回4.2%，尚未拉回到季線附近，歷史慣性拉回幅度中位數約12.0%', '布林型態中性，無明顯訊號（帶寬36.2%, 型態=wide, 位置=middle, 開喇叭=是）', '月線上揚但乖離率達8.9%，過度乖離 -> 葛蘭碧賣點③']",2454,TWSE,4560.0,85.92790277517918,83.70673325621746,13.945401161943241,0.36223016372538597,middle,sell_overbought,True,4.201680672268908,11.956699065805743,聯發科,半導體業,8392.2,35426956794.0
52.5,30.5,0.0,10.1,12.0,"['千張大戶持股比例近2週變化 +0.64 個百分點', '股東人數近2週變化 -1.76%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 5,573 張（約當期成交量 1.4%）', '近26個交易日融資餘額變化 +6.81%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '股價於布林上通道與月線之間震盪，符合多頭排列格局 -> 良好趨勢型態(範例3)（帶寬22.0%, 型態=wide, 位置=middle, 開喇叭=是）', '月線上揚，股價拉回獲得月線支撐 -> 葛蘭碧買點②']",4958,TWSE,489.5,43.08127866533073,43.01888991266007,-4.285481505621642,0.21963337459351154,middle,buy_support,False,24.226006191950464,17.09090909090909,臻鼎-KY,電子工業,29420.1,14283635950.0
52.5,16.5,14.0,10.1,12.0,"['千張大戶持股比例近2週變化 +0.50 個百分點', '股東人數近2週變化 +3.60%（下降代表散戶籌碼流出、籌碼集中）', '近23個交易日三大法人合計賣超 12,169 張（約當期成交量 -2.6%）', '近26個交易日融資餘額變化 +18.55%（下降代表籌碼較乾淨）', '近120個交易日內量增創高700.00元（60日前），目前拉回26.0%，尚未拉回到季線附近，歷史慣性拉回幅度中位數約12.4%', '股價於布林上通道與月線之間震盪，符合多頭排列格局 -> 良好趨勢型態(範例3)（帶寬38.9%, 型態=wide, 位置=middle, 開喇叭=否）', '月線上揚，股價拉回獲得月線支撐 -> 葛蘭碧買點②']",8358,TPEx,518.0,49.08196665399353,48.79753483360954,11.774437171833416,0.38923657846859083,middle,buy_support,True,26.0,12.436544638392718,金居,電子零組件業,20007.9,9671578499.0
51.5,38.0,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 +1.61 個百分點', '股東人數近2週變化 -4.66%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 682 張（約當期成交量 1.6%）', '近26個交易日融資餘額變化 -5.03%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬23.1%, 型態=wide, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",6442,TWSE,1590.0,57.02988155895811,59.17493156601776,3.978201634877379,0.2310808214518661,middle,neutral,False,32.91139240506329,19.141914191419144,光聖,通信網路業,3024.9,5044140338.0
51.5,42.5,0.0,6.0,3.0,"['千張大戶持股比例近2週變化 +8.78 個百分點', '股東人數近2週變化 -19.71%（下降代表散戶籌碼流出、籌碼集中）', '近23個交易日三大法人合計買超 20,008 張（約當期成交量 5.9%）', '近26個交易日融資餘額變化 +0.68%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬71.0%, 型態=wide, 位置=middle, 開喇叭=是）', '月線上揚但乖離率達10.2%，過度乖離 -> 葛蘭碧賣點③']",3374,TPEx,429.5,86.3478646365555,90.72178640573362,23.801974490163577,0.7096747479444766,middle,sell_overbought,False,11.987704918032787,38.53046594982079,精材,半導體業,14708.0,5490014717.0
51.5,38.0,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 +0.35 個百分點', '股東人數近2週變化 -0.92%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 34,333 張（約當期成交量 25.5%）', '近26個交易日融資餘額變化 -7.07%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬5.4%, 型態=normal, 位置=upper, 開喇叭=是）', '未明顯符合葛蘭碧買賣點規則']",2412,TWSE,142.5,58.93427393821254,48.96515768113146,2.9748283752860467,0.05421911949362476,upper,neutral,False,2.7303754266211606,4.3478260869565215,中華電,通信網路業,9625.0,1327409102.0
51.0,23.5,14.0,6.0,7.5,"['千張大戶持股比例近2週變化 +0.07 個百分點', '股東人數近2週變化 +9.73%（下降代表散戶籌碼流出、籌碼集中）', '近23個交易日三大法人合計買超 1,979 張（約當期成交量 2.0%）', '近26個交易日融資餘額變化 +1.38%（下降代表籌碼較乾淨）', '近120個交易日內量增創高3530.00元（10日前），目前拉回22.2%，尚未拉回到季線附近，歷史慣性拉回幅度中位數約19.3%', '布林型態中性，無明顯訊號（帶寬34.7%, 型態=wide, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",3081,TPEx,2745.0,66.9336293251121,72.10760330821711,16.564634275805943,0.34717635519143547,middle,neutral,True,22.237960339943346,19.263456090651555,聯亞,通信網路業,4384.2,13357589988.0
51.0,17.5,20.0,6.0,7.5,"['千張大戶持股比例近2週變化 -0.01 個百分點', '股東人數近2週變化 -4.07%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 2,175 張（約當期成交量 -1.7%）', '近26個交易日融資餘額變化 +50.40%（下降代表籌碼較乾淨）', '近120個交易日內量增創高1005.00元（46日前），目前拉回27.3%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約10.9%', '布林型態中性，無明顯訊號（帶寬30.3%, 型態=wide, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",3026,TWSE,731.0,52.46495545263521,51.6490171183915,2.949288204020804,0.3029298333924149,middle,neutral,True,27.263681592039802,10.941467296069806,禾伸堂,電子工業,9259.5,6584456088.0
51.0,16.5,20.0,2.6,12.0,"['千張大戶持股比例近2週變化 +0.19 個百分點', '股東人數近2週變化 +1.46%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 13,409 張（約當期成交量 -4.5%）', '近26個交易日融資餘額變化 +15.35%（下降代表籌碼較乾淨）', '近120個交易日內量增創高354.00元（92日前），目前拉回26.1%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約16.8%', '布林剛開喇叭，但三大法人為賣超方向，屬於應避開的型態（準則h）（帶寬24.3%, 型態=wide, 位置=middle, 開喇叭=是）', '月線上揚，股價拉回獲得月線支撐 -> 葛蘭碧買點②']",2449,TWSE,261.5,40.72740017587354,41.30878145353279,-4.813904813904822,0.24315337940739076,middle,buy_support,True,26.129943502824858,16.819571865443425,京元電子,半導體業,21410.9,5584910769.0
50.5,37.0,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 +4.89 個百分點', '股東人數近2週變化 -0.35%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 8,670 張（約當期成交量 10.2%）', '近26個交易日融資餘額變化 +29.05%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬76.7%, 型態=wide, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",3406,TWSE,954.0,85.07148697478443,88.79284297513709,38.76531836749536,0.7668075981360426,middle,neutral,False,14.054054054054054,23.01038062283737,玉晶光,光電業,6044.5,5538291314.0
50.0,41.0,0.0,6.0,3.0,"['千張大戶持股比例近2週變化 +0.14 個百分點', '股東人數近2週變化 -0.41%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 20,476 張（約當期成交量 7.0%）', '近26個交易日融資餘額變化 -16.05%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬22.2%, 型態=wide, 位置=upper, 開喇叭=否）', '月線上揚但乖離率達8.3%，過度乖離 -> 葛蘭碧賣點③']",2881,TWSE,154.0,87.29401186186413,86.42095660810085,16.365468169510734,0.2222137888657695,upper,sell_overbought,False,0.0,7.581227436823104,富邦金,金融保險,20913.8,2962942418.0
49.0,40.0,0.0,6.0,3.0,"['千張大戶持股比例近2週變化 +2.11 個百分點', '股東人數近2週變化 -5.39%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 6,578 張（約當期成交量 6.6%）', '近26個交易日融資餘額變化 +45.52%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬42.6%, 型態=wide, 位置=upper, 開喇叭=否）', '月線上揚但乖離率達16.8%，過度乖離 -> 葛蘭碧賣點③']",2351,TWSE,257.0,92.56539403085601,89.39723290993574,32.128015080759184,0.42643608790585064,upper,sell_overbought,False,0.0,45.55555555555556,順德,半導體業,7126.1,1598789026.0
49.0,40.0,0.0,6.0,3.0,"['千張大戶持股比例近2週變化 +3.67 個百分點', '股東人數近2週變化 -5.09%（下降代表散戶籌碼流出、籌碼集中）', '近23個交易日三大法人合計買超 2,811 張（約當期成交量 4.6%）', '近26個交易日融資餘額變化 +84.25%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬67.0%, 型態=wide, 位置=upper, 開喇叭=是）', '月線上揚但乖離率達40.1%，過度乖離 -> 葛蘭碧賣點③']",8227,TPEx,241.0,78.45940063012706,63.33580563372794,43.083316841480304,0.6696143841905751,upper,sell_overbought,False,3.2128514056224895,22.48995983935743,巨有科技,半導體業,2645.6,565911303.0
