total_score,chip_score,left_side_score,bollinger_score,granville_score,reasons,stock_id,market,price,kd_k,kd_d,bias_60,boll_bandwidth,boll_position,granville_signal,left_side_applicable,left_side_pullback_pct,left_side_typical_pullback_pct,name,industry,avg_volume_lots,avg_turnover
68.0,47.0,12.0,6.0,3.0,"['千張大戶持股比例近2週變化 +3.44 個百分點', '股東人數近2週變化 -6.70%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 189,690 張（約當期成交量 18.4%）', '近24個交易日融資餘額變化 -3.08%（下降代表籌碼較乾淨）', '近120個交易日內量增創高194.00元（40日前），目前拉回9.3%，尚未拉回到季線附近，歷史慣性拉回幅度中位數約11.4%', '布林型態中性，無明顯訊號（帶寬33.9%, 型態=wide, 位置=upper, 開喇叭=是）', '月線上揚但乖離率達12.0%，過度乖離 -> 葛蘭碧賣點③']",3231,TWSE,176.0,54.48850249351664,50.91147151948748,13.243967828418238,0.33911379473522874,upper,sell_overbought,True,9.278350515463918,11.35646687697161,緯創,電子工業,73712.3,12187236288.0
68.0,30.5,18.0,12.0,7.5,"['千張大戶持股比例近2週變化 +1.66 個百分點', '股東人數近2週變化 +0.96%（下降代表散戶籌碼流出、籌碼集中）', '近22個交易日三大法人合計買超 16,075 張（約當期成交量 1.9%）', '近24個交易日融資餘額變化 -6.61%（下降代表籌碼較乾淨）', '近120個交易日內量增創高278.00元（12日前），目前拉回43.5%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約47.9%', '帶寬已大，三大法人買超，股價貼近下軌 -> 超跌轉機買點型態(範例4)（帶寬60.5%, 型態=wide, 位置=lower, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",5483,TPEx,157.0,26.52705736287375,39.78488855577628,-11.991404680711923,0.6046691170319057,lower,neutral,True,43.52517985611511,47.85407725321888,中美晶,半導體業,39196.5,8471352129.0
66.0,41.0,0.0,10.1,15.0,"['千張大戶持股比例近2週變化 +0.36 個百分點', '股東人數近2週變化 -0.71%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 153,156 張（約當期成交量 19.9%）', '近24個交易日融資餘額變化 -10.30%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '股價於布林上通道與月線之間震盪，符合多頭排列格局 -> 良好趨勢型態(範例3)（帶寬9.3%, 型態=normal, 位置=upper, 開喇叭=否）', '月線上揚，股價向上突破月線 -> 葛蘭碧買點①']",2883,TWSE,30.85,87.05966428487444,87.03712384416946,14.058600610037905,0.09337422775362819,upper,buy_breakout,False,0.0,8.255723768985074,凱基金,金融保險,54994.0,1647751580.0
64.5,37.0,14.0,6.0,7.5,"['千張大戶持股比例近2週變化 +11.20 個百分點', '股東人數近2週變化 -15.91%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 8,658 張（約當期成交量 2.2%）', '近24個交易日融資餘額變化 +33.82%（下降代表籌碼較乾淨）', '近120個交易日內量增創高256.00元（6日前），目前拉回32.2%，尚未拉回到季線附近，歷史慣性拉回幅度中位數約21.7%', '布林型態中性，無明顯訊號（帶寬71.6%, 型態=wide, 位置=middle, 開喇叭=是）', '未明顯符合葛蘭碧買賣點規則']",8039,TWSE,173.5,45.13541086677692,60.170009610805955,10.059734630226771,0.7163920717981641,middle,neutral,True,32.2265625,21.653583643787186,台虹,電子零組件業,27499.8,5439017427.0
63.5,28.0,16.0,12.0,7.5,"['千張大戶持股比例近2週變化 +0.16 個百分點', '股東人數近2週變化 -0.37%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 26,644 張（約當期成交量 2.4%）', '近24個交易日融資餘額變化 +99.46%（下降代表籌碼較乾淨）', '近120個交易日內量增創高71.70元（6日前），目前拉回19.9%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約37.7%', '帶寬已大，三大法人買超，股價貼近下軌 -> 超跌轉機買點型態(範例4)（帶寬27.6%, 型態=wide, 位置=lower, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",1326,TWSE,57.4,47.84906822097915,57.97025304922951,3.866336932263714,0.27634311586884835,lower,neutral,True,19.944211994421206,37.69531250000001,台化,塑膠工業,80732.1,5370047282.0
63.5,44.0,0.0,12.0,7.5,"['千張大戶持股比例近2週變化 +1.58 個百分點', '股東人數近2週變化 -2.05%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 3,959 張（約當期成交量 8.3%）', '近24個交易日融資餘額變化 -43.51%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '帶寬已大，三大法人買超，股價貼近下軌 -> 超跌轉機買點型態(範例4)（帶寬53.4%, 型態=wide, 位置=lower, 開喇叭=是）', '未明顯符合葛蘭碧買賣點規則']",6531,TWSE,667.0,8.961103851584621,11.69574800968886,-30.076527937938984,0.5339819515298376,lower,neutral,False,43.94957983193277,22.819383259911895,愛普*,電子工業,3418.0,2772731597.0
62.5,29.0,20.0,6.0,7.5,"['千張大戶持股比例近2週變化 -0.46 個百分點', '股東人數近2週變化 -0.29%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 8,171 張（約當期成交量 1.4%）', '近24個交易日融資餘額變化 -10.51%（下降代表籌碼較乾淨）', '近120個交易日內量增創高85.40元（40日前），目前拉回27.6%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約24.6%', '布林型態中性，無明顯訊號（帶寬22.4%, 型態=wide, 位置=middle, 開喇叭=是）', '未明顯符合葛蘭碧買賣點規則']",2356,TWSE,61.8,32.88709263666335,34.74421815276997,-2.4852071005917202,0.22432483289037852,middle,neutral,True,27.634660421545675,24.576271186440678,英業達,電子工業,40595.7,2577173477.0
61.5,28.0,20.0,6.0,7.5,"['千張大戶持股比例近2週變化 +0.38 個百分點', '股東人數近2週變化 -0.95%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 621 張（約當期成交量 -4.8%）', '近24個交易日融資餘額變化 -1.18%（下降代表籌碼較乾淨）', '近120個交易日內量增創高2850.00元（59日前），目前拉回34.9%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約24.3%', '布林型態中性，無明顯訊號（帶寬24.1%, 型態=wide, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",3533,TWSE,1855.0,10.61709916573284,11.599506506588504,-17.780896801359233,0.24087607596783983,middle,neutral,True,34.91228070175438,24.317617866004962,嘉澤,電子工業,925.4,1796718372.0
61.5,33.5,18.0,2.6,7.5,"['千張大戶持股比例近2週變化 +0.16 個百分點', '股東人數近2週變化 -0.49%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 2,436 張（約當期成交量 -2.5%）', '近24個交易日融資餘額變化 -20.24%（下降代表籌碼較乾淨）', '近120個交易日內量增創高233.00元（27日前），目前拉回35.8%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約48.6%', '布林剛開喇叭，但三大法人為賣超方向，屬於應避開的型態（準則h）（帶寬41.7%, 型態=wide, 位置=lower, 開喇叭=是）', '未明顯符合葛蘭碧買賣點規則']",3035,TWSE,149.5,10.300004415070163,21.22499691919496,-25.150200267022694,0.4171932265724031,lower,neutral,True,35.836909871244636,48.60529986052998,智原,半導體業,6886.0,1310899597.0
61.0,33.5,20.0,6.0,1.5,"['千張大戶持股比例近2週變化 +0.43 個百分點', '股東人數近2週變化 -1.86%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 27,063 張（約當期成交量 3.6%）', '近24個交易日融資餘額變化 +7.39%（下降代表籌碼較乾淨）', '近120個交易日內量增創高309.00元（40日前），目前拉回18.9%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約17.9%', '布林型態中性，無明顯訊號（帶寬12.7%, 型態=normal, 位置=middle, 開喇叭=否）', '月線往下，股價反彈超過月線 -> 葛蘭碧賣點⑤']",2317,TWSE,250.5,19.909479836447304,22.632223344597232,-1.832076026256495,0.12676222912124102,middle,sell_rebound,True,18.932038834951456,17.938931297709924,鴻海,其他電子業,53516.4,12931939194.0
59.5,34.0,12.0,6.0,7.5,"['千張大戶持股比例近2週變化 +1.08 個百分點', '股東人數近2週變化 -12.03%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 90,611 張（約當期成交量 10.6%）', '近24個交易日融資餘額變化 +43.25%（下降代表籌碼較乾淨）', '近120個交易日內量增創高93.20元（6日前），目前拉回24.0%，尚未拉回到季線附近，歷史慣性拉回幅度中位數約30.9%', '布林型態中性，無明顯訊號（帶寬59.0%, 型態=wide, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",6505,TWSE,70.8,53.352374286140176,63.79587973274046,18.951612903225794,0.589569681182645,middle,neutral,True,24.034334763948504,30.920060331825038,台塑化,油電燃氣業,60800.7,4749840186.0
58.5,33.5,0.0,10.1,15.0,"['千張大戶持股比例近2週變化 +0.00 個百分點', '股東人數近2週變化 +0.22%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 33,010 張（約當期成交量 3.0%）', '近24個交易日融資餘額變化 -7.94%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '股價於布林上通道與月線之間震盪，符合多頭排列格局 -> 良好趨勢型態(範例3)（帶寬12.2%, 型態=normal, 位置=middle, 開喇叭=否）', '月線上揚，股價向上突破月線 -> 葛蘭碧買點①']",2887,TWSE,35.95,77.50251527393407,76.67650188301926,19.790075805958978,0.12161945782100929,middle,buy_breakout,False,2.4423337856173637,13.725490196078418,台新新光金,金融保險,78557.1,2752373326.0
57.5,44.0,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 +1.44 個百分點', '股東人數近2週變化 -3.17%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 1,588 張（約當期成交量 11.9%）', '近24個交易日融資餘額變化 -15.09%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬19.1%, 型態=normal, 位置=lower, 開喇叭=是）', '未明顯符合葛蘭碧買賣點規則']",5269,TWSE,1315.0,23.613239765997886,33.20180984111806,-9.252976019322555,0.19066309551714944,lower,neutral,False,17.29559748427673,27.880184331797235,祥碩,半導體業,951.8,1385021706.0
57.5,44.0,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 +0.41 個百分點', '股東人數近2週變化 -2.17%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 48,742 張（約當期成交量 15.2%）', '近24個交易日融資餘額變化 -42.92%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬7.8%, 型態=normal, 位置=lower, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",1216,TWSE,73.8,60.96774448483977,70.61903527332626,-1.889969645270645,0.07827445541120205,lower,neutral,False,8.094645080946451,13.082039911308199,統一,食品工業,22911.8,1782085958.0
57.5,44.0,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 +0.18 個百分點', '股東人數近2週變化 -4.98%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 581 張（約當期成交量 4.3%）', '近24個交易日融資餘額變化 -32.58%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬15.2%, 型態=normal, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",1590,TWSE,1325.0,33.155692410218435,38.05501532301714,-3.7937919767652937,0.1521069092097423,middle,neutral,False,14.516129032258066,14.313725490196077,亞德客-KY,電機機械,959.3,1302388607.0
57.0,23.5,20.0,6.0,7.5,"['千張大戶持股比例近2週變化 +0.01 個百分點', '股東人數近2週變化 +2.50%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 165 張（約當期成交量 -0.6%）', '近24個交易日融資餘額變化 -7.27%（下降代表籌碼較乾淨）', '近120個交易日內量增創高5730.00元（57日前），目前拉回33.6%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約22.9%', '布林型態中性，無明顯訊號（帶寬39.7%, 型態=wide, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",3443,TWSE,3805.0,15.251824058497427,16.452171420269558,-16.995400752604116,0.39668467154218007,middle,neutral,True,33.595113438045374,22.862129144851657,創意,電子工業,1949.0,7966818812.0
54.5,41.0,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 +0.23 個百分點', '股東人數近2週變化 -0.13%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 25,003 張（約當期成交量 6.3%）', '近24個交易日融資餘額變化 -29.19%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬8.3%, 型態=normal, 位置=upper, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",2801,TWSE,25.2,93.82679910340221,93.97303312280367,12.26611226611227,0.08306698801273571,upper,neutral,False,0.0,5.789473684210534,彰銀,金融保險,28570.4,695033037.0
54.5,41.0,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 +0.25 個百分點', '股東人數近2週變化 -0.57%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 65,902 張（約當期成交量 12.4%）', '近24個交易日融資餘額變化 -77.58%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬11.1%, 型態=normal, 位置=upper, 開喇叭=是）', '未明顯符合葛蘭碧買賣點規則']",2892,TWSE,36.75,97.1624129431458,96.13770034555832,17.035110533159955,0.11121876777110695,upper,neutral,False,0.0,6.779661016949152,第一金,金融保險,37971.9,1304044843.0
54.0,26.5,14.0,6.0,7.5,"['千張大戶持股比例近2週變化 +1.06 個百分點', '股東人數近2週變化 +0.68%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 6,436 張（約當期成交量 12.0%）', '近24個交易日融資餘額變化 +36.71%（下降代表籌碼較乾淨）', '近120個交易日內量增創高503.00元（6日前），目前拉回19.5%，尚未拉回到季線附近，歷史慣性拉回幅度中位數約15.0%', '布林型態中性，無明顯訊號（帶寬38.8%, 型態=wide, 位置=middle, 開喇叭=是）', '未明顯符合葛蘭碧買賣點規則']",6414,TWSE,405.0,56.44994531791491,68.51115413947326,5.624619664435364,0.38804563556996136,middle,neutral,True,19.4831013916501,15.04297994269341,樺漢,電子工業,3822.8,1683454278.0
54.0,14.5,20.0,12.0,7.5,"['千張大戶持股比例近2週變化 -0.97 個百分點', '股東人數近2週變化 +20.46%（下降代表散戶籌碼流出、籌碼集中）', '近22個交易日三大法人合計買超 2,447 張（約當期成交量 1.0%）', '近24個交易日融資餘額變化 +1.65%（下降代表籌碼較乾淨）', '近120個交易日內量增創高1515.00元（13日前），目前拉回43.6%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約30.5%', '帶寬已大，三大法人買超，股價貼近下軌 -> 超跌轉機買點型態(範例4)（帶寬71.4%, 型態=wide, 位置=lower, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",6488,TPEx,855.0,29.407013141477634,40.56883664319802,-13.449858280469702,0.7138757983018238,lower,neutral,True,43.56435643564357,30.522765598650924,環球晶,半導體業,10638.9,12832582046.0
53.5,32.0,14.0,6.0,1.5,"['千張大戶持股比例近2週變化 -0.64 個百分點', '股東人數近2週變化 -0.63%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 17,669 張（約當期成交量 22.5%）', '近24個交易日融資餘額變化 -30.37%（下降代表籌碼較乾淨）', '近120個交易日內量增創高567.00元（28日前），目前拉回8.5%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約21.3%', '布林型態中性，無明顯訊號（帶寬23.2%, 型態=wide, 位置=middle, 開喇叭=否）', '月線往下，股價反彈超過月線 -> 葛蘭碧賣點⑤']",3034,TWSE,519.0,44.64847407242399,44.458167772405226,3.8987037685801558,0.23231148162422494,middle,sell_rebound,True,8.465608465608465,21.314102564102562,聯詠,半導體業,5619.8,2792376251.0
53.0,33.5,0.0,12.0,7.5,"['千張大戶持股比例近2週變化 +0.97 個百分點', '股東人數近2週變化 -1.69%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 39,185 張（約當期成交量 3.6%）', '近24個交易日融資餘額變化 +1.48%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '帶寬已大，三大法人買超，股價貼近下軌 -> 超跌轉機買點型態(範例4)（帶寬25.1%, 型態=wide, 位置=lower, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",1301,TWSE,55.0,51.49006150571243,60.84145746028577,4.436989682891335,0.250691001688948,lower,neutral,False,16.918429003021153,33.388157894736835,台塑,塑膠工業,78020.1,4835363887.0
51.5,21.5,8.0,10.1,12.0,"['千張大戶持股比例近2週變化 +0.21 個百分點', '股東人數近2週變化 +1.05%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 1,104 張（約當期成交量 -1.9%）', '近24個交易日融資餘額變化 +5.34%（下降代表籌碼較乾淨）', '近120個交易日內量增創高600.00元（6日前），目前拉回6.2%，尚未拉回到季線附近，歷史慣性拉回幅度中位數約17.4%', '股價於布林上通道與月線之間震盪，符合多頭排列格局 -> 良好趨勢型態(範例3)（帶寬20.8%, 型態=wide, 位置=middle, 開喇叭=否）', '月線上揚，股價拉回獲得月線支撐 -> 葛蘭碧買點②']",2395,TWSE,563.0,73.6896904966942,77.38546702158925,11.626984782644612,0.2081798478372105,middle,buy_support,True,6.166666666666667,17.36842105263158,研華,電腦及週邊設備業,4242.5,2349310716.0
51.5,44.0,0.0,6.0,1.5,"['千張大戶持股比例近2週變化 +0.73 個百分點', '股東人數近2週變化 -2.47%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 281,420 張（約當期成交量 36.8%）', '近24個交易日融資餘額變化 -39.84%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬11.0%, 型態=normal, 位置=upper, 開喇叭=否）', '月線往下，股價反彈超過月線 -> 葛蘭碧賣點⑤']",2618,TWSE,43.3,71.85078064888262,69.11382493290671,9.872914508045909,0.109641727874871,upper,sell_rebound,False,3.563474387527843,17.81970649895178,長榮航,航運業,54608.4,2269372981.0
