total_score,chip_score,left_side_score,bollinger_score,granville_score,reasons,stock_id,market,price,kd_k,kd_d,bias_60,boll_bandwidth,boll_position,granville_signal,left_side_applicable,left_side_pullback_pct,left_side_typical_pullback_pct,name,industry,avg_volume_lots,avg_turnover
59.0,27.5,18.0,6.0,7.5,"['千張大戶持股比例近2週變化 -0.55 個百分點', '股東人數近2週變化 +0.79%（下降代表散戶籌碼流出、籌碼集中）', '近22個交易日三大法人合計買超 2,707 張（約當期成交量 5.1%）', '近24個交易日融資餘額變化 -16.51%（下降代表籌碼較乾淨）', '近120個交易日內量增創高1390.00元（71日前），目前拉回21.6%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約28.4%', '布林型態中性，無明顯訊號（帶寬26.4%, 型態=wide, 位置=upper, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",6187,TPEx,1090.0,33.52199783035916,21.91330947118844,1.7218048621156314,0.26364145833923935,upper,neutral,True,21.58273381294964,28.360957642725598,萬潤,其他電子類,2400.7,2390148981.0
57.5,44.0,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 +0.96 個百分點', '股東人數近2週變化 -3.41%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 233,733 張（約當期成交量 30.3%）', '近24個交易日融資餘額變化 -26.22%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬11.0%, 型態=normal, 位置=upper, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",2618,TWSE,43.8,78.39832675303875,73.6513973630195,10.37379252414952,0.11042101462725416,upper,neutral,False,2.449888641425393,18.23899371069183,長榮航,航運業,55102.7,2291238756.0
56.0,22.5,20.0,6.0,7.5,"['千張大戶持股比例近2週變化 -4.07 個百分點', '股東人數近2週變化 +1.34%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 1,885 張（約當期成交量 3.7%）', '近24個交易日融資餘額變化 -15.42%（下降代表籌碼較乾淨）', '近120個交易日內量增創高581.00元（30日前），目前拉回32.8%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約14.6%', '布林型態中性，無明顯訊號（帶寬72.2%, 型態=wide, 位置=middle, 開喇叭=是）', '未明顯符合葛蘭碧買賣點規則']",8021,TWSE,390.5,18.25604336426821,13.74052362244879,-16.32292280494991,0.7224468393865667,middle,neutral,True,32.788296041308094,14.583083022948454,尖點,電子工業,3612.1,1391860596.0
56.0,26.0,20.0,2.6,7.5,"['千張大戶持股比例近2週變化 +1.76 個百分點', '股東人數近2週變化 +1.73%（下降代表散戶籌碼流出、籌碼集中）', '近22個交易日三大法人合計賣超 308 張（約當期成交量 -0.3%）', '近24個交易日融資餘額變化 -6.41%（下降代表籌碼較乾淨）', '近120個交易日內量增創高1295.00元（73日前），目前拉回49.3%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約14.8%', '布林剛開喇叭，但三大法人為賣超方向，屬於應避開的型態（準則h）（帶寬51.3%, 型態=wide, 位置=middle, 開喇叭=是）', '未明顯符合葛蘭碧買賣點規則']",3163,TPEx,657.0,13.484444987322194,10.392875210314436,-22.86318096430808,0.5132090503816532,middle,neutral,True,49.26640926640927,14.780600461893764,波若威,通信網路業,4082.5,2702891423.0
55.5,22.0,20.0,6.0,7.5,"['千張大戶持股比例近2週變化 -0.72 個百分點', '股東人數近2週變化 -0.08%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 6,176 張（約當期成交量 -4.6%）', '近24個交易日融資餘額變化 -23.91%（下降代表籌碼較乾淨）', '近120個交易日內量增創高617.00元（30日前），目前拉回57.9%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約23.2%', '布林型態中性，無明顯訊號（帶寬114.4%, 型態=wide, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",2492,TWSE,259.5,19.20671751913982,20.88201268361768,-31.961195595175663,1.1435801124457547,middle,neutral,True,57.94165316045381,23.203125000000004,華新科,電子工業,9604.7,3413957756.0
55.5,28.0,20.0,6.0,1.5,"['千張大戶持股比例近2週變化 +1.07 個百分點', '股東人數近2週變化 -0.74%（下降代表散戶籌碼流出、籌碼集中）', '近22個交易日三大法人合計賣超 2,471 張（約當期成交量 -3.1%）', '近24個交易日融資餘額變化 -9.84%（下降代表籌碼較乾淨）', '近120個交易日內量增創高990.00元（72日前），目前拉回43.1%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約15.3%', '布林型態中性，無明顯訊號（帶寬37.5%, 型態=wide, 位置=middle, 開喇叭=否）', '月線往下，股價反彈超過月線 -> 葛蘭碧賣點⑤']",3363,TPEx,563.0,16.496378967411864,14.367589555498563,-18.031593506588052,0.37523524592431295,middle,sell_rebound,True,43.131313131313135,15.299145299145298,上詮,通信網路業,3664.5,2072892598.0
55.0,21.5,20.0,6.0,7.5,"['千張大戶持股比例近2週變化 -0.53 個百分點', '股東人數近2週變化 +0.49%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 165 張（約當期成交量 0.6%）', '近24個交易日融資餘額變化 -7.54%（下降代表籌碼較乾淨）', '近120個交易日內量增創高5730.00元（59日前），目前拉回27.7%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約22.9%', '布林型態中性，無明顯訊號（帶寬31.9%, 型態=wide, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",3443,TWSE,4145.0,26.518328210183043,21.107077776357947,-8.80589626533194,0.3188130752696225,middle,neutral,True,27.66143106457243,22.93577981651376,創意,電子工業,1943.5,7803540596.0
54.5,41.0,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 +0.47 個百分點', '股東人數近2週變化 -0.87%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 57,495 張（約當期成交量 10.2%）', '近24個交易日融資餘額變化 -78.57%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬10.6%, 型態=normal, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",2892,TWSE,35.3,91.06416520268107,94.15895977323828,11.67057707009726,0.10628541160627225,middle,neutral,False,3.945578231292525,6.779661016949152,第一金,金融保險,40401.4,1398317978.0
53.0,44.0,0.0,6.0,3.0,"['千張大戶持股比例近2週變化 +0.84 個百分點', '股東人數近2週變化 -12.97%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 2,652 張（約當期成交量 9.6%）', '近24個交易日融資餘額變化 -36.78%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬31.7%, 型態=wide, 位置=upper, 開喇叭=是）', '月線上揚但乖離率達18.4%，過度乖離 -> 葛蘭碧賣點③']",6669,TWSE,6205.0,80.3465136000624,71.82415549443988,20.061917507820304,0.3169185134409782,upper,sell_overbought,False,0.0,16.191709844559586,緯穎,電子工業,1968.5,10530108069.0
53.0,44.0,0.0,6.0,3.0,"['千張大戶持股比例近2週變化 +0.85 個百分點', '股東人數近2週變化 -3.84%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 16,854 張（約當期成交量 25.3%）', '近24個交易日融資餘額變化 -10.73%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬23.5%, 型態=wide, 位置=upper, 開喇叭=否）', '月線上揚但乖離率達9.7%，過度乖離 -> 葛蘭碧賣點③']",2357,TWSE,806.0,50.112190660284575,46.93903906898564,8.80863989200135,0.2350903047025263,upper,sell_overbought,False,13.426423200859292,14.36241610738255,華碩,電子工業,4755.9,3511831899.0
53.0,31.0,0.0,10.1,12.0,"['千張大戶持股比例近2週變化 +0.08 個百分點', '股東人數近2週變化 -0.63%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 55,114 張（約當期成交量 16.0%）', '近24個交易日融資餘額變化 +15.76%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '股價於布林上通道與月線之間震盪，符合多頭排列格局 -> 良好趨勢型態(範例3)（帶寬7.5%, 型態=normal, 位置=middle, 開喇叭=否）', '月線上揚，股價拉回獲得月線支撐 -> 葛蘭碧買點②']",2881,TWSE,128.5,73.19742688519337,72.1524384437548,7.904607288809277,0.07546258665896433,middle,buy_support,False,7.2202166064981945,7.467532467532473,富邦金,金融保險,24549.8,3096579118.0
51.5,38.0,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 +0.05 個百分點', '股東人數近2週變化 -3.46%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 1,733 張（約當期成交量 3.0%）', '近24個交易日融資餘額變化 -5.61%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬25.2%, 型態=wide, 位置=upper, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",3017,TWSE,2600.0,43.43347087654476,32.94978989346837,5.999864102738323,0.2517343503233297,upper,neutral,False,11.714770797962649,16.623036649214658,奇鋐,電子工業,4192.2,9644414721.0
50.0,20.0,20.0,2.6,7.5,"['千張大戶持股比例近2週變化 -1.65 個百分點', '股東人數近2週變化 +1.33%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 37,870 張（約當期成交量 -0.7%）', '近24個交易日融資餘額變化 -26.03%（下降代表籌碼較乾淨）', '近120個交易日內量增創高70.90元（27日前），目前拉回32.6%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約16.2%', '布林剛開喇叭，但三大法人為賣超方向，屬於應避開的型態（準則h）（帶寬57.1%, 型態=wide, 位置=middle, 開喇叭=是）', '未明顯符合葛蘭碧買賣點規則']",3481,TWSE,47.8,40.02742753643001,42.655163472171125,-9.178713365106015,0.5709326979448579,middle,neutral,True,32.581100141043734,16.216216216216214,群創,光電業,377371.3,19951290377.0
50.0,36.5,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 +0.17 個百分點', '股東人數近2週變化 -3.39%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 1,595 張（約當期成交量 -2.1%）', '近24個交易日融資餘額變化 -16.34%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬20.4%, 型態=wide, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",2379,TWSE,723.0,41.31849763283366,43.02556129133335,4.371676731708487,0.2043864525161102,middle,neutral,False,19.666666666666664,10.499139414802066,瑞昱,半導體業,5481.7,4061796009.0
49.0,40.0,0.0,6.0,3.0,"['千張大戶持股比例近2週變化 +5.12 個百分點', '股東人數近2週變化 -10.36%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 236,128 張（約當期成交量 19.4%）', '近24個交易日融資餘額變化 +12.18%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬42.2%, 型態=wide, 位置=upper, 開喇叭=是）', '月線上揚但乖離率達21.6%，過度乖離 -> 葛蘭碧賣點③']",3231,TWSE,195.0,72.04319917586247,60.51119258967087,24.28958410793009,0.42180075169678327,upper,sell_overbought,False,0.0,11.35646687697161,緯創,電子工業,86980.8,14794536886.0
48.5,35.0,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 -0.81 個百分點', '股東人數近2週變化 -2.69%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 2,405 張（約當期成交量 4.7%）', '近24個交易日融資餘額變化 -31.82%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬55.2%, 型態=wide, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",6451,TWSE,391.0,12.143437253227784,10.091752806461555,-24.713584288052378,0.5522799463524533,middle,neutral,False,45.99447513812155,34.50184501845018,訊芯-KY,半導體業,3646.0,1576458080.0
48.5,15.0,20.0,6.0,7.5,"['千張大戶持股比例近2週變化 -0.78 個百分點', '股東人數近2週變化 +6.74%（下降代表散戶籌碼流出、籌碼集中）', '近22個交易日三大法人合計賣超 32,524 張（約當期成交量 -5.3%）', '近24個交易日融資餘額變化 -21.80%（下降代表籌碼較乾淨）', '近120個交易日內量增創高220.00元（27日前），目前拉回29.8%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約23.9%', '布林型態中性，無明顯訊號（帶寬37.5%, 型態=wide, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",5347,TPEx,154.5,19.772382133035535,18.056730080472768,-9.890643985419203,0.37472032698620716,middle,neutral,True,29.772727272727273,23.92638036809816,世界,半導體業,27903.8,4554866298.0
48.5,41.0,0.0,6.0,1.5,"['千張大戶持股比例近2週變化 +0.57 個百分點', '股東人數近2週變化 -3.14%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 1,149 張（約當期成交量 0.9%）', '近24個交易日融資餘額變化 -14.79%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬26.5%, 型態=wide, 位置=middle, 開喇叭=是）', '月線往下，股價反彈超過月線 -> 葛蘭碧賣點⑤']",6285,TWSE,252.5,25.893291904180877,22.00289431706932,-4.944158614631696,0.2648417426874522,middle,sell_rebound,False,20.846394984326018,20.64516129032258,啟碁,通信網路業,8953.4,2199201192.0
47.0,38.0,0.0,6.0,3.0,"['千張大戶持股比例近2週變化 +0.45 個百分點', '股東人數近2週變化 -7.96%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 405 張（約當期成交量 2.0%）', '近24個交易日融資餘額變化 -8.18%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬30.5%, 型態=wide, 位置=upper, 開喇叭=是）', '月線上揚但乖離率達22.3%，過度乖離 -> 葛蘭碧賣點③']",3653,TWSE,4145.0,59.9651438259053,41.010473976430355,16.955489195607697,0.30500246462749564,upper,sell_overbought,False,23.875114784205692,12.274368231046932,健策,電子工業,1446.9,5006780989.0
46.5,36.5,0.0,2.6,7.5,"['千張大戶持股比例近2週變化 +1.47 個百分點', '股東人數近2週變化 -4.42%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 1,846 張（約當期成交量 -1.9%）', '近24個交易日融資餘額變化 -23.74%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林剛開喇叭，但三大法人為賣超方向，屬於應避開的型態（準則h）（帶寬12.5%, 型態=normal, 位置=middle, 開喇叭=是）', '未明顯符合葛蘭碧買賣點規則']",2376,TWSE,332.0,33.52946408780363,39.39031627443237,-2.043224902264516,0.12459147277366447,middle,neutral,False,16.791979949874687,15.930599369085174,技嘉,電子工業,6787.7,2275052199.0
45.5,38.0,0.0,6.0,1.5,"['千張大戶持股比例近2週變化 +0.31 個百分點', '股東人數近2週變化 -1.62%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 2,345 張（約當期成交量 2.5%）', '近24個交易日融資餘額變化 -11.42%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬36.3%, 型態=wide, 位置=middle, 開喇叭=否）', '月線往下，股價反彈超過月線 -> 葛蘭碧賣點⑤']",2464,TWSE,162.0,38.670426985349785,34.380759027863434,4.679338753971251,0.3628272366112557,middle,sell_rebound,False,18.592964824120603,23.882978723404257,盟立,其他電子業,6647.0,999455374.0
45.5,32.0,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 -0.56 個百分點', '股東人數近2週變化 -1.53%（下降代表散戶籌碼流出、籌碼集中）', '近22個交易日三大法人合計買超 33,045 張（約當期成交量 4.7%）', '近24個交易日融資餘額變化 -35.21%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬70.3%, 型態=wide, 位置=middle, 開喇叭=是）', '未明顯符合葛蘭碧買賣點規則']",6147,TPEx,144.5,10.640396114742266,10.230924325713179,-32.23915592028136,0.7028747235737677,middle,neutral,False,52.700490998363335,14.410480349344986,頎邦,半導體業,31640.0,5312367715.0
45.5,12.0,20.0,6.0,7.5,"['千張大戶持股比例近2週變化 -0.20 個百分點', '股東人數近2週變化 +17.24%（下降代表散戶籌碼流出、籌碼集中）', '近22個交易日三大法人合計買超 13 張（約當期成交量 0.0%）', '近24個交易日融資餘額變化 +30.65%（下降代表籌碼較乾淨）', '近120個交易日內量增創高1515.00元（15日前），目前拉回37.2%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約30.9%', '布林型態中性，無明顯訊號（帶寬78.4%, 型態=wide, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",6488,TPEx,952.0,29.541719471813657,34.036643012779365,-3.9919320951340485,0.7835571173096497,middle,neutral,True,37.16171617161716,30.86003372681282,環球晶,半導體業,10526.3,12181546899.0
45.5,14.0,18.0,6.0,7.5,"['千張大戶持股比例近2週變化 -4.00 個百分點', '股東人數近2週變化 +2.23%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 2,297 張（約當期成交量 1.8%）', '近24個交易日融資餘額變化 -3.78%（下降代表籌碼較乾淨）', '近120個交易日內量增創高307.00元（63日前），目前拉回28.0%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約30.6%', '布林型態中性，無明顯訊號（帶寬44.6%, 型態=wide, 位置=middle, 開喇叭=是）', '未明顯符合葛蘭碧買賣點規則']",2486,TWSE,221.0,22.31969424305838,15.773511646972878,-10.824170281448598,0.44625230255723625,middle,neutral,True,28.013029315960914,30.555555555555557,一詮,光電業,9210.2,2098397116.0
44.0,14.5,20.0,2.0,7.5,"['千張大戶持股比例近2週變化 -0.54 個百分點', '股東人數近2週變化 -1.78%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 535 張（約當期成交量 -3.1%）', '近24個交易日融資餘額變化 +1.43%（下降代表籌碼較乾淨）', '近120個交易日內量增創高2215.00元（64日前），目前拉回28.2%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約18.0%', '帶寬已大，三大法人賣超，股價卻在上軌，留意反轉賣壓 -> 賣點示警型態(範例5)（帶寬23.8%, 型態=wide, 位置=upper, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",6805,TWSE,1590.0,21.995347119247686,15.095316696740905,-4.585687853177981,0.2377748381497231,upper,neutral,True,28.216704288939056,17.99265605875153,富世達,電子工業,1215.3,1707158281.0
42.5,29.0,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 -1.13 個百分點', '股東人數近2週變化 -0.30%（下降代表散戶籌碼流出、籌碼集中）', '近22個交易日三大法人合計買超 6,249 張（約當期成交量 2.6%）', '近24個交易日融資餘額變化 -12.46%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬17.5%, 型態=normal, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",3260,TPEx,398.5,38.26199966605769,34.34868521218302,-2.5155950585069577,0.1750912752312385,middle,neutral,False,24.095238095238095,19.181818181818176,威剛,半導體業,10824.3,4217386253.0
