total_score,chip_score,left_side_score,bollinger_score,granville_score,reasons,stock_id,market,price,kd_k,kd_d,bias_60,boll_bandwidth,boll_position,granville_signal,left_side_applicable,left_side_pullback_pct,left_side_typical_pullback_pct,name,industry,avg_volume_lots,avg_turnover
56.0,47.0,0.0,6.0,3.0,"['千張大戶持股比例近2週變化 +14.69 個百分點', '股東人數近2週變化 -14.45%（下降代表散戶籌碼流出、籌碼集中）', '近23個交易日三大法人合計買超 135,391 張（約當期成交量 9.0%）', '近26個交易日融資餘額變化 -7.70%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬54.5%, 型態=wide, 位置=middle, 開喇叭=否）', '月線上揚但乖離率達9.7%，過度乖離 -> 葛蘭碧賣點③']",1815,TPEx,118.5,82.67506333369948,87.17769143286674,24.098930061264035,0.544877305679996,middle,sell_overbought,False,9.541984732824428,11.684319778582068,富喬,電子零組件業,65644.9,7554142945.0
55.0,10.0,20.0,10.1,15.0,"['千張大戶持股比例近2週變化 -0.97 個百分點', '股東人數近2週變化 +0.53%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 1,617 張（約當期成交量 -1.2%）', '近26個交易日融資餘額變化 +22.53%（下降代表籌碼較乾淨）', '近120個交易日內量增創高1005.00元（40日前），目前拉回30.2%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約10.9%', '股價於布林上通道與月線之間震盪，符合多頭排列格局 -> 良好趨勢型態(範例3)（帶寬25.0%, 型態=wide, 位置=middle, 開喇叭=否）', '月線上揚，股價向上突破月線 -> 葛蘭碧買點①']",3026,TWSE,701.0,43.17222707697676,43.292476328959566,-2.098390419328931,0.2503112973190083,middle,buy_breakout,True,30.24875621890547,10.87866108786611,禾伸堂,電子工業,9832.5,6686403121.0
54.0,19.0,10.0,10.1,15.0,"['千張大戶持股比例近2週變化 -0.09 個百分點', '股東人數近2週變化 -0.56%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 58,692 張（約當期成交量 -3.7%）', '近26個交易日融資餘額變化 -5.93%（下降代表籌碼較乾淨）', '近120個交易日內量增創高47.05元（65日前），目前拉回11.6%，尚未拉回到季線附近，歷史慣性拉回幅度中位數約23.3%', '股價於布林上通道與月線之間震盪，符合多頭排列格局 -> 良好趨勢型態(範例3)（帶寬16.8%, 型態=normal, 位置=middle, 開喇叭=否）', '月線上揚，股價向上突破月線 -> 葛蘭碧買點①']",2324,TWSE,41.6,58.7523773128272,54.94068877591274,11.33413622373879,0.16797945679859033,middle,buy_breakout,True,11.583421891604667,23.329129886506937,仁寶,電子工業,112706.4,4592714775.0
53.5,30.5,14.0,6.0,3.0,"['千張大戶持股比例近2週變化 +0.83 個百分點', '股東人數近2週變化 +0.35%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 1,532 張（約當期成交量 2.2%）', '近26個交易日融資餘額變化 -0.47%（下降代表籌碼較乾淨）', '近120個交易日內量增創高287.50元（46日前），目前拉回17.6%，尚未拉回到季線附近，歷史慣性拉回幅度中位數約16.1%', '布林型態中性，無明顯訊號（帶寬25.9%, 型態=wide, 位置=upper, 開喇叭=否）', '月線上揚但乖離率達15.5%，過度乖離 -> 葛蘭碧賣點③']",6271,TWSE,237.0,51.237554321571295,46.86880777248536,9.574263147755737,0.25923138408619356,upper,sell_overbought,True,17.565217391304348,16.075357627719406,同欣電,電子工業,4960.9,1051752473.0
53.0,44.0,0.0,6.0,3.0,"['千張大戶持股比例近2週變化 +0.58 個百分點', '股東人數近2週變化 -3.13%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 6,391 張（約當期成交量 11.3%）', '近26個交易日融資餘額變化 -15.50%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬24.4%, 型態=wide, 位置=upper, 開喇叭=否）', '月線上揚但乖離率達8.9%，過度乖離 -> 葛蘭碧賣點③']",2357,TWSE,1025.0,92.72317691319722,89.19809445280649,26.530192367040424,0.2439126157453649,upper,sell_overbought,False,0.0,14.245416078984485,華碩,電子工業,4039.9,3862558427.0
53.0,31.0,0.0,10.1,12.0,"['千張大戶持股比例近2週變化 +0.16 個百分點', '股東人數近2週變化 -0.80%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 102,382 張（約當期成交量 4.5%）', '近26個交易日融資餘額變化 +14.88%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '股價於布林上通道與月線之間震盪，符合多頭排列格局 -> 良好趨勢型態(範例3)（帶寬8.6%, 型態=normal, 位置=upper, 開喇叭=否）', '月線上揚，股價拉回獲得月線支撐 -> 葛蘭碧買點②']",2409,TWSE,26.8,36.11362355079681,34.532207292709245,0.2743826390621,0.08614667068422117,upper,buy_support,False,18.042813455657498,20.689655172413783,友達,光電業,162625.2,4279591169.0
53.0,30.5,0.0,7.5,15.0,"['千張大戶持股比例近2週變化 +0.02 個百分點', '股東人數近2週變化 -0.28%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 4,397 張（約當期成交量 -1.6%）', '近26個交易日融資餘額變化 -3.10%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林帶寬收縮、尚未開喇叭，屬盤整待變階段（帶寬3.6%, 型態=narrow, 位置=middle, 開喇叭=否）', '月線上揚，股價向上突破月線 -> 葛蘭碧買點①']",2330,TWSE,2410.0,63.15988690105813,63.33086933019209,0.8051866569068283,0.03611086670101035,middle,buy_breakout,False,3.9840637450199203,6.065351816675424,台積電,半導體業,19902.6,47780398635.0
50.5,17.0,20.0,6.0,7.5,"['千張大戶持股比例近2週變化 -0.95 個百分點', '股東人數近2週變化 +0.64%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 82,572 張（約當期成交量 -2.8%）', '近26個交易日融資餘額變化 -3.17%（下降代表籌碼較乾淨）', '近120個交易日內量增創高70.90元（50日前），目前拉回31.6%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約17.1%', '布林型態中性，無明顯訊號（帶寬16.1%, 型態=normal, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",3481,TWSE,48.5,25.486999241802113,24.994893108018864,-9.985152190051972,0.16073803625565047,middle,neutral,True,31.59379407616362,17.117117117117107,群創,光電業,207997.1,10147545527.0
50.0,36.5,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 +0.87 個百分點', '股東人數近2週變化 -10.54%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 2,040 張（約當期成交量 6.2%）', '近26個交易日融資餘額變化 +8.97%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬29.0%, 型態=wide, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",3443,TWSE,5810.0,82.28573938795162,84.6805067533078,21.235306392154143,0.2903769375802826,middle,neutral,False,5.142857142857142,13.131313131313133,創意,電子工業,2345.6,13089426150.0
50.0,5.0,20.0,10.1,15.0,"['千張大戶持股比例近2週變化 -0.85 個百分點', '股東人數近2週變化 +22.37%（下降代表散戶籌碼流出、籌碼集中）', '近23個交易日三大法人合計賣超 15,004 張（約當期成交量 -6.3%）', '近26個交易日融資餘額變化 +11.89%（下降代表籌碼較乾淨）', '近120個交易日內量增創高1515.00元（38日前），目前拉回35.2%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約23.3%', '股價於布林上通道與月線之間震盪，符合多頭排列格局 -> 良好趨勢型態(範例3)（帶寬22.1%, 型態=wide, 位置=middle, 開喇叭=否）', '月線上揚，股價向上突破月線 -> 葛蘭碧買點①']",6488,TPEx,981.0,25.793961122423102,26.1936661997632,-6.197708330013222,0.22098199096114424,middle,buy_breakout,True,35.24752475247524,23.289070480081715,環球晶,半導體業,10306.6,10018156790.0
50.0,41.0,0.0,6.0,3.0,"['千張大戶持股比例近2週變化 +0.16 個百分點', '股東人數近2週變化 -1.34%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 41,375 張（約當期成交量 14.7%）', '近26個交易日融資餘額變化 -10.31%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬23.9%, 型態=wide, 位置=upper, 開喇叭=是）', '月線上揚但乖離率達10.9%，過度乖離 -> 葛蘭碧賣點③']",2881,TWSE,150.5,95.7083538640461,93.63866780272302,15.406735254648861,0.23944911224997523,upper,sell_overbought,False,0.0,7.581227436823104,富邦金,金融保險,20152.2,2761820302.0
50.0,25.0,0.0,10.1,15.0,"['千張大戶持股比例近2週變化 -0.21 個百分點', '股東人數近2週變化 +2.35%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 2,705 張（約當期成交量 5.2%）', '近26個交易日融資餘額變化 -14.13%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '股價於布林上通道與月線之間震盪，符合多頭排列格局 -> 良好趨勢型態(範例3)（帶寬9.6%, 型態=normal, 位置=upper, 開喇叭=否）', '月線上揚，股價向上突破月線 -> 葛蘭碧買點①']",2395,TWSE,711.0,90.57753416454116,89.36130712473337,22.584445625781242,0.09589189093783938,upper,buy_breakout,False,0.0,18.062200956937797,研華,電腦及週邊設備業,3697.3,2518967511.0
49.0,40.0,0.0,6.0,3.0,"['千張大戶持股比例近2週變化 +3.47 個百分點', '股東人數近2週變化 -6.23%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 8,462 張（約當期成交量 3.2%）', '近26個交易日融資餘額變化 +47.61%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬25.3%, 型態=wide, 位置=upper, 開喇叭=否）', '月線上揚但乖離率達10.2%，過度乖離 -> 葛蘭碧賣點③']",2464,TWSE,211.0,85.63163370293096,81.34510715193379,24.526631584124335,0.2529553890723932,upper,sell_overbought,False,4.954954954954955,20.134983127109116,盟立,其他電子業,18852.0,3660156420.0
49.0,40.0,0.0,6.0,3.0,"['千張大戶持股比例近2週變化 +2.24 個百分點', '股東人數近2週變化 -4.83%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 30,314 張（約當期成交量 6.5%）', '近26個交易日融資餘額變化 +10.36%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬29.2%, 型態=wide, 位置=upper, 開喇叭=否）', '月線上揚但乖離率達11.0%，過度乖離 -> 葛蘭碧賣點③']",2313,TWSE,249.5,65.54897672227727,62.41690281867625,11.816552136241414,0.29156164010593294,upper,sell_overbought,False,16.415410385259634,18.681983071342202,華通,電子工業,33366.9,7750440685.0
49.0,40.0,0.0,6.0,3.0,"['千張大戶持股比例近2週變化 +2.21 個百分點', '股東人數近2週變化 -3.09%（下降代表散戶籌碼流出、籌碼集中）', '近23個交易日三大法人合計買超 14,246 張（約當期成交量 15.9%）', '近26個交易日融資餘額變化 +23.73%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬59.2%, 型態=wide, 位置=upper, 開喇叭=是）', '月線上揚但乖離率達33.0%，過度乖離 -> 葛蘭碧賣點③']",3324,TPEx,1485.0,89.49735467008827,80.00018745487492,46.08952287260207,0.5917620399360503,upper,sell_overbought,False,0.0,14.380825565912117,雙鴻,其他電子類,3905.3,4657337648.0
49.0,40.0,0.0,6.0,3.0,"['千張大戶持股比例近2週變化 +4.77 個百分點', '股東人數近2週變化 -13.40%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 9,594 張（約當期成交量 12.5%）', '近26個交易日融資餘額變化 +63.23%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬93.9%, 型態=wide, 位置=upper, 開喇叭=是）', '月線上揚但乖離率達38.9%，過度乖離 -> 葛蘭碧賣點③']",3406,TWSE,1055.0,90.93957493759977,88.44723145380038,60.82112778038897,0.9387757005946779,upper,sell_overbought,False,0.0,23.09688581314879,玉晶光,光電業,5503.0,4451197063.0
48.5,39.5,0.0,6.0,3.0,"['千張大戶持股比例近2週變化 +2.86 個百分點', '股東人數近2週變化 -6.47%（下降代表散戶籌碼流出、籌碼集中）', '近23個交易日三大法人合計買超 4,862 張（約當期成交量 0.7%）', '近26個交易日融資餘額變化 +9.85%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬39.2%, 型態=wide, 位置=middle, 開喇叭=否）', '月線上揚但乖離率達10.5%，過度乖離 -> 葛蘭碧賣點③']",3105,TPEx,449.5,60.87448142184671,58.045272616789546,11.324376199616129,0.3916214995099033,middle,sell_overbought,False,27.14748784440843,26.0129659643436,穩懋,半導體業,30072.0,12655400279.0
48.5,16.5,10.0,10.1,12.0,"['千張大戶持股比例近2週變化 +1.61 個百分點', '股東人數近2週變化 +2.26%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 3,632 張（約當期成交量 -2.5%）', '近26個交易日融資餘額變化 +11.02%（下降代表籌碼較乾淨）', '近120個交易日內量增創高307.00元（86日前），目前拉回16.6%，尚未拉回到季線附近，歷史慣性拉回幅度中位數約23.8%', '股價於布林上通道與月線之間震盪，符合多頭排列格局 -> 良好趨勢型態(範例3)（帶寬27.2%, 型態=wide, 位置=middle, 開喇叭=否）', '月線上揚，股價拉回獲得月線支撐 -> 葛蘭碧買點②']",2486,TWSE,256.0,72.40029431039065,74.16882923338228,6.5593673037566305,0.2724517846110489,middle,buy_support,True,16.612377850162865,23.776043267162436,一詮,光電業,10333.5,2591591396.0
48.0,26.0,0.0,10.1,12.0,"['千張大戶持股比例近2週變化 +0.75 個百分點', '股東人數近2週變化 +0.71%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 365 張（約當期成交量 0.8%）', '近26個交易日融資餘額變化 +9.69%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '股價於布林上通道與月線之間震盪，符合多頭排列格局 -> 良好趨勢型態(範例3)（帶寬16.5%, 型態=normal, 位置=middle, 開喇叭=否）', '月線上揚，股價拉回獲得月線支撐 -> 葛蘭碧買點②']",6531,TWSE,911.0,54.70794954968933,53.67979915962226,1.6551980658359722,0.16477960176927728,middle,buy_support,False,23.445378151260503,12.058823529411764,愛普*,電子工業,3451.9,3094935352.0
48.0,26.0,0.0,10.1,12.0,"['千張大戶持股比例近2週變化 +0.36 個百分點', '股東人數近2週變化 -1.56%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 3,542 張（約當期成交量 -1.8%）', '近26個交易日融資餘額變化 +8.82%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '股價於布林上通道與月線之間震盪，符合多頭排列格局 -> 良好趨勢型態(範例3)（帶寬17.8%, 型態=normal, 位置=middle, 開喇叭=否）', '月線上揚，股價拉回獲得月線支撐 -> 葛蘭碧買點②']",3006,TWSE,278.5,83.15920514213056,85.93730847623456,18.016809096687624,0.1780795010881501,middle,buy_support,False,4.786324786324787,21.142162818955033,晶豪科,半導體業,14181.4,3876799988.0
48.0,5.0,18.0,10.1,15.0,"['千張大戶持股比例近2週變化 -1.62 個百分點', '股東人數近2週變化 +5.98%（下降代表散戶籌碼流出、籌碼集中）', '近23個交易日三大法人合計賣超 31,773 張（約當期成交量 -6.3%）', '近26個交易日融資餘額變化 +18.90%（下降代表籌碼較乾淨）', '近120個交易日內量增創高278.00元（37日前），目前拉回34.0%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約40.0%', '股價於布林上通道與月線之間震盪，符合多頭排列格局 -> 良好趨勢型態(範例3)（帶寬12.2%, 型態=normal, 位置=middle, 開喇叭=否）', '月線上揚，股價向上突破月線 -> 葛蘭碧買點①']",5483,TPEx,183.5,29.308483084873057,29.729269922850072,-3.208791208791214,0.12218193848405422,middle,buy_breakout,True,33.992805755395686,39.950372208436725,中美晶,半導體業,22037.0,4016920293.0
48.0,29.0,10.0,6.0,3.0,"['千張大戶持股比例近2週變化 +0.94 個百分點', '股東人數近2週變化 +0.18%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 6,796 張（約當期成交量 3.9%）', '近26個交易日融資餘額變化 +1.27%（下降代表籌碼較乾淨）', '近120個交易日內量增創高81.40元（73日前），目前拉回17.9%，尚未拉回到季線附近，歷史慣性拉回幅度中位數約26.1%', '布林型態中性，無明顯訊號（帶寬20.7%, 型態=wide, 位置=upper, 開喇叭=否）', '月線上揚但乖離率達11.9%，過度乖離 -> 葛蘭碧賣點③']",3714,TWSE,66.8,64.36322831908745,59.03371636380119,12.309804690783743,0.20661597675356538,upper,sell_overbought,True,17.936117936117945,26.07421875,富采,電子工業,12327.7,754747361.0
47.5,2.5,20.0,10.1,15.0,"['千張大戶持股比例近2週變化 -9.57 個百分點', '股東人數近2週變化 +14.97%（下降代表散戶籌碼流出、籌碼集中）', '近23個交易日三大法人合計賣超 88,118 張（約當期成交量 -5.7%）', '近26個交易日融資餘額變化 +3.31%（下降代表籌碼較乾淨）', '近120個交易日內量增創高189.50元（39日前），目前拉回41.4%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約21.5%', '股價於布林上通道與月線之間震盪，符合多頭排列格局 -> 良好趨勢型態(範例3)（帶寬26.0%, 型態=wide, 位置=middle, 開喇叭=否）', '月線上揚，股價向上突破月線 -> 葛蘭碧買點①']",6182,TPEx,111.0,30.69404917828336,30.80169321487299,-7.259131355047136,0.2596153346543123,middle,buy_breakout,True,41.42480211081794,21.461299897789164,合晶,半導體業,67581.5,7484360868.0
47.0,33.5,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 +0.36 個百分點', '股東人數近2週變化 -5.11%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 10,953 張（約當期成交量 2.2%）', '近26個交易日融資餘額變化 +7.42%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬27.8%, 型態=wide, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",2301,TWSE,308.0,87.07486632552741,88.82760858871683,28.74460080813711,0.27790420443471237,middle,neutral,False,2.9921259842519685,10.747978436657682,光寶科,電腦及週邊設備業,36271.9,10434112097.0
47.0,33.5,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 +1.71 個百分點', '股東人數近2週變化 -5.24%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 64,088 張（約當期成交量 -2.9%）', '近26個交易日融資餘額變化 -0.43%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬9.9%, 型態=normal, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",2344,TWSE,174.0,50.09915082167024,52.01501977766393,-1.0332732960470166,0.09934904014337703,middle,neutral,False,21.62162162162162,22.207565162110612,華邦電,半導體業,158315.3,28279303094.0
