total_score,chip_score,left_side_score,bollinger_score,granville_score,reasons,stock_id,market,price,kd_k,kd_d,bias_60,boll_bandwidth,boll_position,granville_signal,left_side_applicable,left_side_pullback_pct,left_side_typical_pullback_pct,name,industry,avg_volume_lots,avg_turnover
60.5,30.5,20.0,2.6,7.5,"['千張大戶持股比例近2週變化 +1.23 個百分點', '股東人數近2週變化 -0.73%（下降代表散戶籌碼流出、籌碼集中）', '近22個交易日三大法人合計賣超 2,603 張（約當期成交量 -2.2%）', '近24個交易日融資餘額變化 -3.49%（下降代表籌碼較乾淨）', '近120個交易日內量增創高870.00元（43日前），目前拉回54.5%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約14.7%', '布林剛開喇叭，但三大法人為賣超方向，屬於應避開的型態（準則h）（帶寬56.4%, 型態=wide, 位置=middle, 開喇叭=是）', '未明顯符合葛蘭碧買賣點規則']",4991,TPEx,396.0,14.135141953525947,12.418629625246552,-32.70837463536209,0.5635803637282054,middle,neutral,True,54.48275862068965,14.683815648445877,環宇-KY,半導體業,5316.3,2339733838.0
59.5,26.0,20.0,6.0,7.5,"['千張大戶持股比例近2週變化 +0.15 個百分點', '股東人數近2週變化 -1.51%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 264 張（約當期成交量 -1.6%）', '近24個交易日融資餘額變化 +2.88%（下降代表籌碼較乾淨）', '近120個交易日內量增創高2215.00元（59日前），目前拉回39.5%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約17.7%', '布林型態中性，無明顯訊號（帶寬33.5%, 型態=wide, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",6805,TWSE,1340.0,12.408711984801094,12.702870988845604,-21.99476084214611,0.33484151662206424,middle,neutral,True,39.503386004514674,17.70772132719008,富世達,電子工業,1185.6,1737105276.0
59.5,26.0,20.0,6.0,7.5,"['千張大戶持股比例近2週變化 +0.63 個百分點', '股東人數近2週變化 -0.76%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 1,973 張（約當期成交量 -1.5%）', '近24個交易日融資餘額變化 +2.64%（下降代表籌碼較乾淨）', '近120個交易日內量增創高307.00元（58日前），目前拉回33.2%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約30.2%', '布林型態中性，無明顯訊號（帶寬26.9%, 型態=wide, 位置=lower, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",2486,TWSE,205.0,11.513483242970311,19.457490754645217,-19.87231686264291,0.26896550808179925,lower,neutral,True,33.22475570032573,30.208333333333332,一詮,光電業,9094.5,2191031620.0
58.5,31.0,20.0,6.0,1.5,"['千張大戶持股比例近2週變化 +0.43 個百分點', '股東人數近2週變化 -1.86%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 64,131 張（約當期成交量 9.2%）', '近24個交易日融資餘額變化 +12.34%（下降代表籌碼較乾淨）', '近120個交易日內量增創高309.00元（37日前），目前拉回23.0%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約17.8%', '布林型態中性，無明顯訊號（帶寬11.8%, 型態=normal, 位置=middle, 開喇叭=否）', '月線準備往下，股價跌破月線 -> 葛蘭碧賣點④']",2317,TWSE,238.0,28.01879658265661,30.61783076857742,-6.742857142857146,0.11845365511494961,middle,sell_breakdown,True,22.97734627831715,17.814443152520095,鴻海,其他電子業,49778.7,12088015315.0
58.5,19.0,20.0,12.0,7.5,"['千張大戶持股比例近2週變化 -0.97 個百分點', '股東人數近2週變化 +20.46%（下降代表散戶籌碼流出、籌碼集中）', '近22個交易日三大法人合計買超 4,654 張（約當期成交量 2.2%）', '近24個交易日融資餘額變化 -0.88%（下降代表籌碼較乾淨）', '近120個交易日內量增創高1515.00元（10日前），目前拉回36.7%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約30.4%', '帶寬已大，三大法人買超，股價貼近下軌 -> 超跌轉機買點型態(範例4)（帶寬51.4%, 型態=wide, 位置=lower, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",6488,TPEx,959.0,49.00496075711736,58.90431282213376,-2.0895725564933327,0.5136723997918462,lower,neutral,True,36.6996699669967,30.354131534569984,環球晶,半導體業,9434.3,11981559383.0
58.0,30.5,20.0,6.0,1.5,"['千張大戶持股比例近2週變化 +0.76 個百分點', '股東人數近2週變化 -1.01%（下降代表散戶籌碼流出、籌碼集中）', '近22個交易日三大法人合計賣超 437 張（約當期成交量 -0.6%）', '近24個交易日融資餘額變化 -4.80%（下降代表籌碼較乾淨）', '近120個交易日內量增創高1295.00元（68日前），目前拉回55.0%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約14.5%', '布林型態中性，無明顯訊號（帶寬32.8%, 型態=wide, 位置=lower, 開喇叭=否）', '月線準備往下，股價跌破月線 -> 葛蘭碧賣點④']",3163,TPEx,583.0,12.170748595819894,13.833811884316784,-35.21022411557696,0.3276268585701369,lower,sell_breakdown,True,54.98069498069498,14.549653579676674,波若威,通信網路業,3358.6,2385888014.0
57.5,44.0,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 +0.96 個百分點', '股東人數近2週變化 -11.39%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 2,722 張（約當期成交量 10.5%）', '近24個交易日融資餘額變化 -26.84%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬24.7%, 型態=wide, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",6669,TWSE,5315.0,73.86089074597524,68.7480983658555,3.80859375,0.246571971257949,middle,neutral,False,8.203799654576857,16.41949152542373,緯穎,電子工業,1848.0,9577452286.0
57.5,44.0,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 +1.44 個百分點', '股東人數近2週變化 -3.17%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 1,081 張（約當期成交量 8.0%）', '近24個交易日融資餘額變化 -15.47%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬13.7%, 型態=normal, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",5269,TWSE,1455.0,39.434943950502586,42.10168374379032,0.3967569432465068,0.1365401073871015,middle,neutral,False,8.49056603773585,28.794642857142854,祥碩,半導體業,966.6,1435702924.0
56.5,29.0,20.0,6.0,1.5,"['千張大戶持股比例近2週變化 +0.03 個百分點', '股東人數近2週變化 -2.38%（下降代表散戶籌碼流出、籌碼集中）', '近22個交易日三大法人合計賣超 75 張（約當期成交量 -0.1%）', '近24個交易日融資餘額變化 +1.79%（下降代表籌碼較乾淨）', '近120個交易日內量增創高1390.00元（66日前），目前拉回30.8%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約28.4%', '布林型態中性，無明顯訊號（帶寬17.5%, 型態=normal, 位置=middle, 開喇叭=否）', '月線準備往下，股價跌破月線 -> 葛蘭碧賣點④']",6187,TPEx,962.0,15.510496876751159,16.858114763469626,-12.044374009508719,0.17535903556501772,middle,sell_breakdown,True,30.79136690647482,28.360957642725598,萬潤,其他電子類,2391.6,2422764754.0
56.5,35.0,14.0,6.0,1.5,"['千張大戶持股比例近2週變化 +3.01 個百分點', '股東人數近2週變化 +1.83%（下降代表散戶籌碼流出、籌碼集中）', '近22個交易日三大法人合計賣超 1,702 張（約當期成交量 -1.6%）', '近24個交易日融資餘額變化 -10.42%（下降代表籌碼較乾淨）', '近120個交易日內量增創高92.80元（22日前），目前拉回16.8%，尚未拉回到季線附近，歷史慣性拉回幅度中位數約15.5%', '布林型態中性，無明顯訊號（帶寬33.2%, 型態=wide, 位置=middle, 開喇叭=否）', '月線往下，股價反彈超過月線 -> 葛蘭碧賣點⑤']",3441,TPEx,77.2,59.851136977953836,55.87610536908241,22.799575821845178,0.3319482035392857,middle,sell_rebound,True,16.810344827586203,15.513126491646778,聯一光,光電業,4734.4,336495784.0
55.5,32.0,16.0,6.0,1.5,"['千張大戶持股比例近2週變化 -0.64 個百分點', '股東人數近2週變化 -0.63%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 16,734 張（約當期成交量 21.4%）', '近24個交易日融資餘額變化 -26.27%（下降代表籌碼較乾淨）', '近120個交易日內量增創高567.00元（25日前），目前拉回13.1%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約21.4%', '布林型態中性，無明顯訊號（帶寬25.3%, 型態=wide, 位置=middle, 開喇叭=否）', '月線準備往下，股價跌破月線 -> 葛蘭碧賣點④']",3034,TWSE,492.5,45.89956828405266,44.166509421221534,-0.6171490070122932,0.2530162851878009,middle,sell_breakdown,True,13.139329805996471,21.394230769230766,聯詠,半導體業,5591.1,2803960070.0
55.0,21.5,20.0,6.0,7.5,"['千張大戶持股比例近2週變化 -1.83 個百分點', '股東人數近2週變化 -1.20%（下降代表散戶籌碼流出、籌碼集中）', '近22個交易日三大法人合計賣超 566 張（約當期成交量 -0.2%）', '近24個交易日融資餘額變化 -1.72%（下降代表籌碼較乾淨）', '近120個交易日內量增創高718.00元（58日前），目前拉回40.5%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約20.2%', '布林型態中性，無明顯訊號（帶寬36.0%, 型態=wide, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",4979,TPEx,427.0,21.54237505007257,16.35421883168577,-19.392137429798485,0.36028572191994124,middle,neutral,True,40.52924791086351,20.150097930602495,華星光,通信網路業,10367.0,4399193102.0
54.5,41.0,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 +0.89 個百分點', '股東人數近2週變化 -9.74%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 651 張（約當期成交量 3.9%）', '近24個交易日融資餘額變化 -0.68%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬18.7%, 型態=normal, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",3653,TWSE,3370.0,24.752060167101348,23.788484999325878,-6.71280276816609,0.18718164727717987,middle,neutral,False,38.10835629017447,12.256587100598093,健策,電子工業,1176.8,3982706126.0
53.5,23.5,20.0,2.6,7.5,"['千張大戶持股比例近2週變化 +1.41 個百分點', '股東人數近2週變化 +0.43%（下降代表散戶籌碼流出、籌碼集中）', '近22個交易日三大法人合計賣超 13,613 張（約當期成交量 -6.8%）', '近24個交易日融資餘額變化 -1.56%（下降代表籌碼較乾淨）', '近120個交易日內量增創高700.00元（26日前），目前拉回52.3%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約19.4%', '布林剛開喇叭，但三大法人為賣超方向，屬於應避開的型態（準則h）（帶寬73.5%, 型態=wide, 位置=lower, 開喇叭=是）', '未明顯符合葛蘭碧買賣點規則']",8358,TPEx,334.0,7.553678936221463,14.216301177206871,-35.836068198190986,0.7354324806576091,lower,neutral,True,52.28571428571429,19.414893617021278,金居,電子零組件業,9102.3,4311233736.0
53.5,23.5,20.0,2.6,7.5,"['千張大戶持股比例近2週變化 +0.01 個百分點', '股東人數近2週變化 +2.50%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 529 張（約當期成交量 -1.9%）', '近24個交易日融資餘額變化 -4.61%（下降代表籌碼較乾淨）', '近120個交易日內量增創高5730.00元（54日前），目前拉回36.1%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約22.6%', '布林剛開喇叭，但三大法人為賣超方向，屬於應避開的型態（準則h）（帶寬41.0%, 型態=wide, 位置=lower, 開喇叭=是）', '未明顯符合葛蘭碧買賣點規則']",3443,TWSE,3660.0,18.231662954185563,23.645766940575527,-21.279036420992252,0.4103959181586282,lower,neutral,True,36.12565445026178,22.629969418960243,創意,電子工業,2011.3,8810692785.0
53.0,39.5,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 +2.52 個百分點', '股東人數近2週變化 -2.60%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 3,788 張（約當期成交量 -0.7%）', '近24個交易日融資餘額變化 -9.66%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬29.1%, 型態=wide, 位置=lower, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",2313,TWSE,182.0,8.32318360443245,13.163122033640821,-25.858030349322743,0.29102235223927214,lower,neutral,False,39.028475711892796,22.369878183831677,華通,電子工業,36237.0,8023264631.0
52.0,24.5,20.0,6.0,1.5,"['千張大戶持股比例近2週變化 -0.64 個百分點', '股東人數近2週變化 -0.19%（下降代表散戶籌碼流出、籌碼集中）', '近22個交易日三大法人合計賣超 421 張（約當期成交量 -0.5%）', '近24個交易日融資餘額變化 -14.41%（下降代表籌碼較乾淨）', '近120個交易日內量增創高990.00元（67日前），目前拉回45.6%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約15.2%', '布林型態中性，無明顯訊號（帶寬25.5%, 型態=wide, 位置=middle, 開喇叭=否）', '月線準備往下，股價跌破月線 -> 葛蘭碧賣點④']",3363,TPEx,539.0,21.05122756465127,19.452235210819776,-24.56263121063681,0.25458585283583657,middle,sell_breakdown,True,45.55555555555556,15.2,上詮,通信網路業,3915.7,2260388183.0
51.5,44.0,0.0,6.0,1.5,"['千張大戶持股比例近2週變化 +0.73 個百分點', '股東人數近2週變化 -2.47%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 298,506 張（約當期成交量 39.7%）', '近24個交易日融資餘額變化 -38.19%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬13.8%, 型態=normal, 位置=middle, 開喇叭=否）', '月線往下，股價反彈超過月線 -> 葛蘭碧賣點⑤']",2618,TWSE,42.75,69.50583967014506,67.34403838294142,9.624754252500226,0.13803897958056563,middle,sell_rebound,False,4.788418708240531,18.134171907756823,長榮航,航運業,53686.0,2245627230.0
50.0,36.5,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 +1.03 個百分點', '股東人數近2週變化 -4.89%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 1,654 張（約當期成交量 -1.9%）', '近24個交易日融資餘額變化 -18.99%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬9.9%, 型態=normal, 位置=lower, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",2376,TWSE,327.0,53.85639427275575,55.474594011571625,-2.813552605508215,0.09934698632705617,lower,neutral,False,18.045112781954884,15.930599369085174,技嘉,電子工業,6189.1,2098333255.0
48.0,24.5,10.0,6.0,7.5,"['千張大戶持股比例近2週變化 -0.67 個百分點', '股東人數近2週變化 -1.88%（下降代表散戶籌碼流出、籌碼集中）', '近22個交易日三大法人合計賣超 1,845 張（約當期成交量 -1.6%）', '近24個交易日融資餘額變化 -13.63%（下降代表籌碼較乾淨）', '近120個交易日內量增創高211.00元（26日前），目前拉回25.1%，尚未拉回到季線附近，歷史慣性拉回幅度中位數約56.3%', '布林型態中性，無明顯訊號（帶寬32.5%, 型態=wide, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",3362,TPEx,158.0,49.95568643811649,50.4107006084505,5.158069883527454,0.324821381409708,middle,neutral,True,25.118483412322274,56.27147766323024,先進光,光電業,5166.0,878362812.0
48.0,14.5,20.0,6.0,7.5,"['千張大戶持股比例近2週變化 -1.17 個百分點', '股東人數近2週變化 +0.77%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 1,941 張（約當期成交量 -6.0%）', '近24個交易日融資餘額變化 -0.91%（下降代表籌碼較乾淨）', '近120個交易日內量增創高5195.00元（26日前），目前拉回24.9%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約24.8%', '布林型態中性，無明顯訊號（帶寬15.9%, 型態=normal, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",3008,TWSE,3900.0,52.406923664662756,53.74716363486053,0.7990695470503308,0.15944532969450423,middle,neutral,True,24.92781520692974,24.84375,大立光,光電業,2291.8,9426567559.0
47.5,34.0,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 +0.22 個百分點', '股東人數近2週變化 -3.00%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 20,528 張（約當期成交量 29.5%）', '近24個交易日融資餘額變化 +10.52%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬20.1%, 型態=wide, 位置=middle, 開喇叭=否）', '未明顯符合葛蘭碧買賣點規則']",2357,TWSE,735.0,43.43587352885838,41.932263093358245,1.0749237927161954,0.2013323304694409,middle,neutral,False,21.052631578947366,14.303916093183517,華碩,電子工業,4962.5,3484215018.0
47.5,34.0,0.0,6.0,7.5,"['千張大戶持股比例近2週變化 +1.08 個百分點', '股東人數近2週變化 -12.03%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計買超 96,868 張（約當期成交量 12.6%）', '近24個交易日融資餘額變化 +38.00%（下降代表籌碼較乾淨）', '近期未出現「量增創高後拉回」型態，此項不適用', '布林型態中性，無明顯訊號（帶寬71.0%, 型態=wide, 位置=middle, 開喇叭=是）', '未明顯符合葛蘭碧買賣點規則']",6505,TWSE,74.6,69.12676321572309,80.12388006260383,27.22414871240975,0.7103203711503999,middle,neutral,False,19.957081545064387,31.070889894419302,台塑化,油電燃氣業,54979.3,4297953326.0
47.5,17.5,20.0,2.6,7.5,"['千張大戶持股比例近2週變化 -0.06 個百分點', '股東人數近2週變化 +0.09%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 2,691 張（約當期成交量 -5.0%）', '近24個交易日融資餘額變化 -33.13%（下降代表籌碼較乾淨）', '近120個交易日內量增創高673.00元（25日前），目前拉回39.9%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約30.7%', '布林剛開喇叭，但三大法人為賣超方向，屬於應避開的型態（準則h）（帶寬52.8%, 型態=wide, 位置=lower, 開喇叭=是）', '未明顯符合葛蘭碧買賣點規則']",6415,TWSE,404.5,15.856313530156886,24.078636381146893,-24.22492116519405,0.5283646552444072,lower,neutral,True,39.89598811292719,30.745062836624776,矽力*-KY,電子工業,3809.9,1877471152.0
47.5,17.5,20.0,2.6,7.5,"['千張大戶持股比例近2週變化 -1.07 個百分點', '股東人數近2週變化 +0.16%（下降代表散戶籌碼流出、籌碼集中）', '近14個交易日三大法人合計賣超 11,016 張（約當期成交量 -3.6%）', '近24個交易日融資餘額變化 -24.55%（下降代表籌碼較乾淨）', '近120個交易日內量增創高379.00元（40日前），目前拉回33.6%，已拉回至季線附近或以下，歷史慣性拉回幅度中位數約31.6%', '布林剛開喇叭，但三大法人為賣超方向，屬於應避開的型態（準則h）（帶寬35.1%, 型態=wide, 位置=lower, 開喇叭=是）', '未明顯符合葛蘭碧買賣點規則']",6239,TWSE,251.5,37.922743301395485,44.303418199324014,-16.8365941030587,0.3511700675497627,lower,neutral,True,33.64116094986807,31.592039800995025,力成,半導體業,21820.7,6755645296.0
