date,open,high,low,close,volume,stock_id
2024-06-14,49.65,51.6,49.5,49.75,3039964,6173
2024-06-17,49.85,50.5,49.25,50.0,950986,6173
2024-06-18,50.6,50.7,49.6,49.85,819502,6173
2024-06-19,50.2,50.2,49.0,49.05,681420,6173
2024-06-20,49.1,51.0,49.1,51.0,1532792,6173
2024-06-21,52.0,54.0,51.2,54.0,10642958,6173
2024-06-24,54.0,58.4,53.2,56.6,18664317,6173
2024-06-25,56.7,57.5,54.4,55.1,9400451,6173
2024-06-26,55.1,56.3,54.1,54.3,3373144,6173
2024-06-27,54.4,54.5,52.6,53.0,2342719,6173
2024-06-28,53.6,55.0,53.2,54.9,2219493,6173
2024-07-01,54.6,54.6,53.4,53.4,1350448,6173
2024-07-02,53.4,53.9,52.0,52.1,1340595,6173
2024-07-03,52.4,53.9,52.4,52.9,1754985,6173
2024-07-04,53.0,53.4,52.5,53.2,986156,6173
2024-07-05,53.1,54.5,52.9,54.2,3049102,6173
2024-07-08,54.2,54.4,52.1,52.6,1456741,6173
2024-07-09,52.6,53.2,51.2,52.4,1265183,6173
2024-07-10,51.3,52.1,51.2,51.6,772177,6173
2024-07-11,52.1,56.1,51.6,55.3,4781195,6173
2024-07-12,55.0,55.2,53.8,53.9,1903513,6173
2024-07-15,54.5,54.5,53.0,53.5,807400,6173
2024-07-16,56.0,57.2,54.7,57.0,11108766,6173
2024-07-17,58.1,59.3,57.5,57.8,13810942,6173
2024-07-18,56.5,57.2,55.6,56.1,2818784,6173
2024-07-19,56.2,56.4,52.3,52.4,3013358,6173
2024-07-22,52.2,52.7,50.6,50.9,1326660,6173
2024-07-23,51.5,52.2,50.9,51.2,1128474,6173
2024-07-26,50.0,50.7,48.8,50.3,733313,6173
2024-07-29,50.9,51.1,48.75,48.75,976078,6173
2024-07-30,48.5,49.65,48.15,49.65,416105,6173
2024-07-31,50.0,52.3,50.0,50.7,1534384,6173
2024-08-01,51.5,52.0,51.1,51.6,543682,6173
2024-08-02,51.6,51.7,49.65,49.65,777389,6173
2024-08-05,48.15,48.15,44.7,44.75,1691958,6173
2024-08-06,45.75,45.95,41.65,44.2,1284135,6173
2024-08-07,44.7,47.2,44.7,46.9,942150,6173
2024-08-08,46.9,47.7,46.0,46.9,690609,6173
2024-08-09,48.5,48.7,47.25,47.3,885067,6173
2024-08-12,47.9,48.1,47.35,47.5,442370,6173
2024-08-13,48.75,48.85,47.6,48.0,751470,6173
2024-08-14,48.6,48.8,47.8,47.9,671731,6173
2024-08-15,48.0,48.3,47.65,47.75,484034,6173
2024-08-16,48.2,48.6,48.0,48.05,589177,6173
2024-08-19,48.3,48.3,47.7,47.85,358124,6173
2024-08-20,47.9,49.05,47.9,48.75,745993,6173
2024-08-21,48.35,48.85,48.2,48.5,652920,6173
2024-08-22,48.7,48.8,48.25,48.3,399684,6173
2024-08-23,48.1,48.6,47.5,48.6,436301,6173
2024-08-26,49.15,49.5,48.5,48.55,751799,6173
2024-08-27,48.7,48.7,48.1,48.6,314101,6173
2024-08-28,48.35,48.6,48.2,48.25,391130,6173
2024-08-29,48.0,48.55,47.65,48.35,361253,6173
2024-08-30,48.65,49.1,48.45,48.7,396235,6173
2024-09-02,48.7,49.25,48.4,49.0,367602,6173
2024-09-03,49.35,49.35,48.1,48.25,433507,6173
2024-09-04,46.5,46.75,45.1,45.9,660949,6173
2024-09-05,46.8,46.8,45.3,45.3,466956,6173
2024-09-06,45.35,46.1,45.2,45.95,253892,6173
2024-09-09,45.4,45.9,45.1,45.7,213943,6173
2024-09-10,46.25,46.25,44.55,44.6,446629,6173
2024-09-11,45.0,45.1,44.6,44.95,174407,6173
2024-09-12,45.6,48.25,45.55,48.25,990624,6173
2024-09-13,47.95,49.25,47.4,48.1,1416841,6173
2024-09-16,48.55,48.55,47.95,48.05,251696,6173
2024-09-18,48.05,48.4,47.45,47.45,256539,6173
2024-09-19,48.15,48.15,47.3,47.9,181924,6173
2024-09-20,48.2,48.9,47.8,47.8,708392,6173
2024-09-23,47.9,48.5,47.9,48.0,145199,6173
2024-09-24,48.5,48.5,47.7,48.05,307402,6173
2024-09-25,48.1,48.8,48.1,48.5,379016,6173
2024-09-26,50.1,50.2,48.35,48.55,932431,6173
2024-09-27,48.8,49.1,48.5,48.7,305399,6173
2024-09-30,48.6,48.85,47.95,48.0,189072,6173
2024-10-01,48.35,48.4,47.25,47.4,466006,6173
2024-10-04,47.4,47.95,46.8,47.7,285472,6173
2024-10-07,47.9,48.3,47.75,48.0,268838,6173
2024-10-08,48.0,49.1,47.85,48.7,544741,6173
2024-10-09,48.75,48.95,47.5,47.5,491348,6173
2024-10-11,47.4,48.15,47.05,47.8,337875,6173
2024-10-14,47.85,48.3,47.6,48.0,251283,6173
2024-10-15,48.05,48.6,48.0,48.0,273817,6173
2024-10-16,47.75,47.9,47.5,47.8,196797,6173
2024-10-17,47.85,48.3,47.7,48.1,221693,6173
2024-10-18,48.1,48.35,47.4,47.45,262139,6173
2024-10-21,47.8,48.3,47.75,48.2,282830,6173
2024-10-22,48.2,48.45,48.15,48.25,251461,6173
2024-10-23,48.15,48.5,48.1,48.25,264271,6173
2024-10-24,48.45,48.45,47.55,48.0,355260,6173
2024-10-25,48.15,48.15,47.65,48.0,236478,6173
2024-10-28,48.0,48.65,47.5,47.5,313650,6173
