date,open,high,low,close,volume,stock_id
2024-06-21,159.0,165.0,157.5,163.5,9692702,3105
2024-06-24,164.0,164.0,158.0,158.0,6618912,3105
2024-06-25,157.0,159.0,154.5,158.0,5100902,3105
2024-06-26,159.5,161.5,157.0,157.5,3682748,3105
2024-06-27,157.0,161.0,156.0,159.5,4545342,3105
2024-06-28,172.0,175.0,168.5,174.5,30777717,3105
2024-07-01,177.5,183.0,174.0,175.0,23677998,3105
2024-07-02,175.0,176.5,170.0,171.0,7946341,3105
2024-07-03,174.0,176.5,171.5,174.5,5553571,3105
2024-07-04,176.5,178.5,173.0,173.5,7505247,3105
2024-07-05,175.5,183.0,175.5,180.5,13524878,3105
2024-07-08,180.0,181.5,176.0,178.5,6325361,3105
2024-07-09,179.0,182.0,174.5,177.0,6988409,3105
2024-07-10,179.0,183.0,178.0,180.0,6981897,3105
2024-07-11,182.5,183.0,180.0,180.0,5145065,3105
2024-07-12,179.0,179.5,172.0,173.0,7807692,3105
2024-07-15,175.0,175.0,169.5,171.0,3461011,3105
2024-07-16,173.0,176.0,171.5,173.0,3888862,3105
2024-07-17,175.0,182.0,173.5,181.0,10823304,3105
2024-07-18,177.5,180.5,174.0,176.5,6796155,3105
2024-07-19,175.0,176.5,165.0,166.0,7620393,3105
2024-07-22,166.0,166.0,155.0,156.0,9447087,3105
2024-07-23,160.5,165.5,160.0,160.5,5277132,3105
2024-07-26,153.0,155.0,151.0,153.0,6841836,3105
2024-07-29,154.5,155.5,148.0,148.5,10698349,3105
2024-07-30,148.0,149.0,141.5,149.0,11814445,3105
2024-07-31,135.0,138.5,135.0,135.0,22874341,3105
2024-08-01,137.0,139.5,136.0,138.5,7088438,3105
2024-08-02,135.5,137.0,129.0,130.0,8829180,3105
2024-08-05,123.0,123.5,117.0,117.5,12162041,3105
2024-08-06,122.0,122.0,112.5,118.5,7174487,3105
2024-08-07,119.5,125.5,119.0,124.0,5064789,3105
2024-08-08,121.0,123.0,120.0,121.5,2641656,3105
2024-08-09,126.5,126.5,122.0,122.5,3784139,3105
2024-08-12,125.5,128.0,125.0,126.5,3095544,3105
2024-08-13,127.0,128.5,125.5,127.5,2145924,3105
2024-08-14,131.0,132.5,130.0,131.0,4461086,3105
2024-08-15,131.5,131.5,129.0,131.0,2284277,3105
2024-08-16,134.0,134.5,132.5,133.0,2949158,3105
2024-08-19,133.0,135.5,132.0,133.5,1949226,3105
2024-08-20,135.0,135.0,133.5,134.0,1354033,3105
2024-08-21,134.0,135.0,131.0,132.5,2422681,3105
2024-08-22,133.5,136.0,133.0,134.0,2488622,3105
2024-08-23,132.5,135.5,131.0,134.5,2776173,3105
2024-08-26,134.5,135.0,131.0,132.0,2885624,3105
2024-08-27,132.0,134.0,131.0,133.5,1177341,3105
2024-08-28,133.0,134.5,131.5,132.5,1788735,3105
2024-08-29,132.0,139.5,131.0,139.0,6299608,3105
2024-08-30,140.5,141.5,137.0,137.0,4460957,3105
2024-09-02,139.5,146.5,139.5,140.5,7355112,3105
2024-09-03,142.0,142.5,137.5,137.5,3261406,3105
2024-09-04,131.0,132.0,127.0,129.5,5409902,3105
2024-09-05,132.0,132.5,128.5,129.0,2066157,3105
2024-09-06,129.5,131.0,127.5,129.0,1160863,3105
2024-09-09,125.0,128.0,125.0,127.5,1827700,3105
2024-09-10,130.0,130.0,123.0,124.0,2311718,3105
2024-09-11,124.5,127.0,124.0,125.5,1108293,3105
2024-09-12,129.5,130.0,127.5,130.0,1531283,3105
2024-09-13,130.0,131.0,128.5,130.0,1349930,3105
2024-09-16,132.5,135.0,131.5,131.5,3350729,3105
2024-09-18,131.5,131.5,129.0,129.0,1470391,3105
2024-09-19,131.5,139.5,130.5,138.0,6597227,3105
2024-09-20,140.0,140.5,134.0,134.0,5031822,3105
2024-09-23,135.0,138.5,134.5,136.0,3103304,3105
2024-09-24,137.0,139.5,134.5,137.5,4251924,3105
2024-09-25,139.5,140.0,138.0,138.0,4197228,3105
2024-09-26,139.0,140.0,136.5,136.5,2047796,3105
2024-09-27,137.5,138.5,136.0,136.0,2761281,3105
2024-09-30,136.0,138.0,135.5,136.5,1754655,3105
2024-10-01,136.5,141.5,134.5,135.0,6077701,3105
2024-10-04,134.5,135.0,132.0,132.5,2330430,3105
2024-10-07,134.0,134.5,131.5,134.5,1591560,3105
2024-10-08,130.5,131.0,128.5,129.0,3602760,3105
2024-10-09,130.0,131.0,128.5,128.5,1532154,3105
2024-10-11,129.0,130.5,129.0,129.0,800838,3105
2024-10-14,129.5,129.5,128.0,129.5,958432,3105
2024-10-15,130.5,138.0,130.0,134.0,4219459,3105
2024-10-16,132.0,133.0,130.0,130.0,2951232,3105
2024-10-17,132.0,133.5,130.0,131.0,2097857,3105
2024-10-18,133.0,133.5,129.0,129.5,2122422,3105
2024-10-21,130.5,133.0,129.5,132.5,1422224,3105
2024-10-22,132.0,133.0,131.0,132.5,958516,3105
2024-10-23,133.0,134.5,132.0,132.5,1006373,3105
2024-10-24,132.5,132.5,129.5,129.5,1215847,3105
2024-10-25,129.0,130.5,128.0,128.5,2170101,3105
2024-10-28,129.0,129.0,123.0,125.0,4174462,3105
2024-10-29,125.5,126.0,121.5,125.0,3127764,3105
2024-10-30,124.5,124.5,122.0,122.0,2525776,3105
2024-11-01,113.5,120.5,113.5,120.0,5617089,3105
2024-11-04,119.0,119.0,115.5,115.5,3225523,3105
2024-11-05,115.0,116.5,113.0,115.0,3119156,3105
2024-11-06,116.5,118.0,115.0,115.5,2200362,3105
2024-11-07,116.0,120.5,115.5,119.0,3106370,3105
2024-11-08,120.0,120.5,116.5,116.5,2401105,3105
2024-11-11,117.0,121.5,115.5,119.5,2172408,3105
2024-11-12,118.5,120.5,117.0,117.5,1742223,3105
2024-11-13,117.5,121.5,117.0,119.0,2432155,3105
2024-11-14,119.0,120.0,116.0,116.0,1905881,3105
2024-11-15,118.0,118.5,116.0,116.0,1157621,3105
2024-11-18,117.5,117.5,115.0,117.0,1262909,3105
2024-11-19,117.0,118.0,115.0,117.0,1380936,3105
2024-11-20,118.0,118.5,116.5,116.5,1147403,3105
2024-11-21,116.5,121.5,116.0,118.5,2053533,3105
2024-11-22,121.0,121.0,118.5,118.5,842430,3105
2024-11-25,121.0,124.0,119.5,120.5,1743443,3105
2024-11-26,120.0,120.5,117.5,118.0,1372557,3105
2024-11-27,118.5,118.5,115.5,115.5,1820775,3105
2024-11-28,117.0,117.5,113.0,115.5,1606138,3105
2024-11-29,115.0,116.0,114.0,115.5,760591,3105
2024-12-02,117.5,118.5,116.5,117.5,1119581,3105
2024-12-03,115.5,119.0,115.0,119.0,2679935,3105
2024-12-04,119.0,121.5,117.5,117.5,3313385,3105
2024-12-05,118.5,118.5,114.5,114.5,2512259,3105
2024-12-06,115.0,116.0,113.5,113.5,1686219,3105
2024-12-09,113.5,114.5,112.5,113.5,1540586,3105
2024-12-10,114.5,115.0,113.0,113.0,988589,3105
2024-12-11,113.0,115.5,113.0,115.5,1698610,3105
2024-12-12,116.0,116.5,114.0,114.0,1152654,3105
2024-12-13,114.0,114.0,109.0,110.0,3399708,3105
2024-12-16,112.0,114.0,110.0,110.0,2032144,3105
2024-12-17,110.5,114.5,110.5,112.5,1884218,3105
2024-12-18,112.5,114.0,111.0,113.5,1239068,3105
2024-12-19,110.5,113.0,110.5,113.0,821142,3105
2024-12-20,113.0,115.0,110.5,110.5,3707609,3105
2024-12-23,111.5,113.5,109.5,110.5,2078208,3105
2024-12-24,112.0,115.0,111.0,111.5,2935226,3105
2024-12-25,113.0,115.5,112.5,114.5,2111605,3105
2024-12-26,114.5,116.5,114.0,114.0,1235849,3105
2024-12-27,114.0,114.5,113.5,114.0,736010,3105
2024-12-30,113.5,115.0,112.5,114.0,1385543,3105
2024-12-31,113.0,113.0,110.5,112.0,2155475,3105
2025-01-02,112.0,112.0,110.0,110.0,1226351,3105
2025-01-03,110.0,111.5,108.5,108.5,1624761,3105
2025-01-06,108.0,108.5,105.0,107.0,3842370,3105
2025-01-07,108.0,109.5,106.0,106.0,2876802,3105
2025-01-08,106.0,107.5,104.5,106.5,2403537,3105
2025-01-09,107.0,107.0,101.0,101.0,3163739,3105
2025-01-10,100.5,103.5,99.2,102.5,4638110,3105
2025-01-13,103.5,103.5,96.0,96.0,6540772,3105
2025-01-14,97.0,99.2,96.1,96.9,4046791,3105
2025-01-15,97.8,98.7,96.3,97.2,3701071,3105
2025-01-16,99.2,101.5,99.2,100.5,3764835,3105
2025-01-17,101.5,104.5,100.5,103.5,2921285,3105
2025-01-20,104.5,104.5,102.5,103.5,1277465,3105
2025-01-21,104.0,104.5,102.5,103.0,738707,3105
2025-01-22,104.0,104.5,102.5,104.0,1047045,3105
2025-02-03,100.0,100.5,98.5,100.0,2310702,3105
2025-02-04,100.5,101.0,99.2,99.2,969401,3105
2025-02-05,100.0,102.0,100.0,101.0,1039035,3105
2025-02-06,102.0,103.0,101.0,102.0,844883,3105
2025-02-07,100.5,102.0,100.0,102.0,1334659,3105
2025-02-10,101.0,102.0,100.5,102.0,813304,3105
2025-02-11,102.5,103.5,102.0,102.0,892821,3105
2025-02-12,103.0,103.0,101.0,101.0,748608,3105
2025-02-13,102.0,105.0,102.0,105.0,1740148,3105
2025-02-14,107.0,107.5,104.0,104.0,2529749,3105
2025-02-17,100.5,108.5,100.5,108.5,4527113,3105
2025-02-18,109.5,109.5,108.0,108.0,2987535,3105
2025-02-19,108.0,115.5,108.0,114.0,5682887,3105
2025-02-20,115.5,117.5,113.5,117.0,5122774,3105
2025-02-21,118.5,118.5,113.5,113.5,3993624,3105
2025-02-24,113.0,114.5,112.5,114.0,1278524,3105
2025-02-25,112.5,117.0,112.0,115.0,2323598,3105
2025-02-26,116.0,116.5,113.5,114.5,1880951,3105
2025-02-27,113.5,115.0,110.0,111.0,1925697,3105
2025-03-03,110.0,111.5,108.5,109.0,1467170,3105
2025-03-04,108.5,109.0,106.0,108.5,1620948,3105
2025-03-05,109.0,110.5,107.5,110.5,925474,3105
2025-03-06,111.5,111.5,108.5,108.5,809824,3105
2025-03-07,108.5,108.5,105.0,105.0,1889402,3105
2025-03-10,106.0,109.5,106.0,109.0,2023028,3105
2025-03-11,106.0,106.5,103.0,105.0,1680221,3105
2025-03-12,106.0,106.5,104.5,105.5,983966,3105
2025-03-13,106.5,107.5,101.5,101.5,1564940,3105
2025-03-14,101.5,103.0,101.0,102.5,960305,3105
2025-03-17,104.0,107.0,103.5,107.0,2011104,3105
2025-03-18,107.5,115.0,105.0,114.5,5790322,3105
2025-03-19,114.0,119.0,113.0,114.0,6817497,3105
2025-03-20,114.5,116.0,113.0,113.0,2695032,3105
2025-03-21,114.0,122.0,114.0,120.5,10905151,3105
2025-03-24,125.0,128.0,118.0,118.5,13625784,3105
2025-03-25,122.5,124.0,115.0,115.5,5769040,3105
2025-03-26,117.5,117.5,113.5,113.5,2364553,3105
2025-03-27,112.0,114.5,111.5,112.5,2599800,3105
2025-03-28,112.0,112.0,105.0,107.0,4509120,3105
2025-03-31,101.5,103.0,98.4,98.5,5919241,3105
2025-04-01,99.7,101.5,98.3,99.7,2968990,3105
2025-04-02,100.0,102.5,98.5,102.0,2231154,3105
2025-04-07,91.8,91.8,91.8,91.8,456351,3105
2025-04-08,82.7,85.0,82.7,82.7,3407290,3105
2025-04-09,75.0,76.5,74.5,74.5,5476874,3105
2025-04-10,81.8,81.9,79.3,81.9,6006575,3105
2025-04-11,75.1,80.0,74.0,78.5,4955575,3105
2025-04-14,83.0,86.3,83.0,84.9,6213299,3105
2025-04-15,85.9,92.9,85.1,90.9,4866689,3105
2025-04-16,89.7,92.3,87.1,89.2,4630086,3105
2025-04-17,88.1,88.5,85.4,86.7,4269099,3105
2025-04-18,86.0,86.8,84.7,84.7,2179004,3105
2025-04-21,85.1,85.8,83.0,83.0,2092575,3105
2025-04-22,81.0,82.8,78.6,79.3,5967467,3105
2025-04-23,82.0,86.2,82.0,85.2,3989324,3105
2025-04-24,85.3,87.3,84.7,85.1,2990589,3105
2025-04-25,87.1,87.8,84.5,84.5,4204334,3105
2025-04-28,87.0,92.9,86.2,92.9,8236950,3105
2025-04-29,92.5,92.6,89.0,90.2,11040561,3105
2025-04-30,90.7,94.8,89.3,90.5,11353434,3105
2025-05-02,87.8,90.3,87.2,88.5,7355419,3105
2025-05-05,88.7,88.8,81.1,84.5,7503888,3105
2025-05-06,84.5,85.9,83.3,83.7,3862060,3105
2025-05-07,83.7,85.8,83.4,84.6,3682024,3105
2025-05-08,85.7,86.6,84.8,84.9,2389767,3105
2025-05-09,86.0,88.6,86.0,88.0,4850413,3105
2025-05-12,88.6,90.5,88.1,89.6,3199596,3105
2025-05-13,91.0,91.6,88.2,88.4,4625582,3105
2025-05-14,89.4,91.3,88.9,90.2,3992479,3105
2025-05-15,90.3,91.4,89.0,91.2,2364775,3105
2025-05-16,91.3,91.8,90.5,91.0,1757984,3105
2025-05-19,91.0,91.3,88.9,88.9,1747681,3105
2025-05-20,89.6,90.7,88.4,88.7,1340280,3105
2025-05-21,89.3,92.8,89.3,91.0,6252697,3105
2025-05-22,90.1,91.5,89.1,90.8,3629034,3105
2025-05-23,91.2,91.6,89.6,89.6,2086298,3105
2025-05-26,89.6,89.9,88.3,89.0,1463638,3105
2025-05-27,89.3,89.6,84.3,84.3,3666019,3105
2025-05-28,85.9,87.4,85.0,85.6,2183494,3105
2025-05-29,86.1,86.9,85.0,85.7,1966921,3105
2025-06-02,85.5,85.5,81.9,83.2,2752996,3105
2025-06-03,83.6,83.8,81.3,81.5,2562090,3105
2025-06-04,82.4,85.9,82.4,85.9,2480912,3105
2025-06-05,86.3,86.4,84.9,85.0,1073560,3105
2025-06-06,85.0,85.3,83.6,84.0,1137611,3105
2025-06-09,85.8,86.8,83.9,84.6,1909225,3105
2025-06-10,85.1,86.4,85.1,85.6,1306999,3105
2025-06-11,86.6,87.9,85.7,87.0,2096775,3105
2025-06-12,87.0,89.2,86.6,88.0,2717406,3105
2025-06-13,86.8,86.9,84.0,84.0,2173151,3105
2025-06-16,83.7,84.5,83.1,83.7,977672,3105
2025-06-17,84.0,85.5,84.0,84.1,1398165,3105
2025-06-18,85.0,86.1,84.1,84.2,1665469,3105
2025-06-19,84.3,84.5,82.3,82.7,1576330,3105
2025-06-20,82.6,83.1,79.9,81.5,3988663,3105
2025-06-23,80.5,82.6,79.4,82.1,1766195,3105
2025-06-24,83.5,85.3,82.6,84.9,1878635,3105
2025-06-25,85.8,86.7,84.7,86.4,1954479,3105
2025-06-26,86.0,87.4,85.8,85.9,1823705,3105
2025-06-27,86.5,87.7,85.7,85.9,1793098,3105
2025-06-30,86.8,88.4,86.6,86.7,5169970,3105
2025-07-01,87.5,88.2,85.5,85.7,2011462,3105
2025-07-02,85.3,85.6,84.6,84.6,1158943,3105
2025-07-03,85.8,91.5,85.7,88.2,8325409,3105
2025-07-04,88.6,89.7,85.8,86.0,3132216,3105
2025-07-07,85.4,85.4,83.4,84.4,1523060,3105
2025-07-08,83.3,84.5,83.2,84.0,1207705,3105
2025-07-09,84.0,85.0,83.6,84.2,1123732,3105
2025-07-10,84.9,84.9,83.7,83.7,982190,3105
2025-07-11,84.0,85.0,84.0,84.0,1119077,3105
2025-07-14,82.9,83.0,79.7,81.2,4867110,3105
2025-07-15,82.0,85.8,82.0,83.4,4261964,3105
2025-07-16,84.5,90.5,83.6,87.0,8512092,3105
2025-07-17,87.6,89.1,87.1,88.1,3429413,3105
2025-07-18,89.0,90.5,86.7,88.0,6830311,3105
2025-07-21,86.4,88.7,86.4,87.9,2151000,3105
2025-07-22,87.9,88.0,84.0,84.2,2720896,3105
2025-07-23,85.1,88.1,85.1,87.6,2766120,3105
2025-07-24,88.0,88.3,86.6,87.8,1714244,3105
2025-07-25,87.6,91.9,87.6,88.9,11167576,3105
2025-07-28,89.3,92.4,88.1,92.0,7169850,3105
2025-07-29,92.1,92.7,88.0,88.0,6040554,3105
2025-07-30,88.0,88.5,86.3,87.6,3407462,3105
2025-07-31,88.0,88.2,86.0,86.0,2401642,3105
2025-08-01,82.0,86.0,80.3,85.7,5387363,3105
2025-08-04,84.8,86.4,83.7,85.5,2041177,3105
2025-08-05,86.0,87.7,85.8,86.1,2289611,3105
2025-08-06,86.0,86.0,84.4,84.8,2132652,3105
2025-08-07,85.6,89.0,85.6,87.5,4417567,3105
2025-08-08,87.0,88.9,86.5,86.5,3098467,3105
2025-08-11,85.9,86.3,85.1,86.0,1979853,3105
2025-08-12,87.9,88.8,85.3,85.4,4986084,3105
2025-08-13,86.0,88.4,86.0,86.8,4861262,3105
2025-08-14,87.4,89.3,87.3,89.1,4782501,3105
2025-08-15,89.1,89.3,86.8,88.3,3845283,3105
2025-08-18,88.3,97.1,88.3,97.1,19280938,3105
2025-08-19,98.6,99.1,92.5,93.8,17383474,3105
2025-08-20,93.0,94.0,90.0,90.7,7328624,3105
2025-08-21,90.5,93.6,90.5,91.5,4740687,3105
2025-08-22,91.1,92.0,90.1,90.3,3119695,3105
2025-08-25,91.5,94.5,90.8,93.8,6757370,3105
2025-08-26,93.8,94.8,91.5,93.5,6100519,3105
2025-08-27,94.0,95.3,93.9,94.4,3684579,3105
2025-08-28,96.5,97.7,93.7,94.2,6543435,3105
2025-08-29,95.0,95.8,92.6,92.7,3900151,3105
2025-09-01,92.0,92.3,89.2,90.9,3933586,3105
2025-09-02,91.5,91.7,88.7,89.6,2711590,3105
2025-09-03,89.6,92.0,89.6,90.3,3108247,3105
2025-09-04,91.9,92.4,90.2,90.2,2736356,3105
2025-09-05,91.2,91.4,89.9,90.2,2777746,3105
2025-09-08,91.0,92.6,90.8,91.7,3260657,3105
2025-09-09,92.5,92.5,90.9,91.2,2058863,3105
2025-09-10,92.0,92.3,90.5,90.5,2262133,3105
