date,open,high,low,close,volume,stock_id
2024-06-07,18.7,19.0,18.5,18.8,453939,4716
2024-06-11,19.15,19.55,18.95,19.1,1362564,4716
2024-06-12,19.2,19.45,19.0,19.4,1094541,4716
2024-06-13,19.4,19.9,19.35,19.4,1238107,4716
2024-06-14,19.4,19.45,18.9,18.95,654908,4716
2024-06-17,18.9,19.95,18.9,19.55,1054339,4716
2024-06-18,19.8,19.8,19.25,19.5,740605,4716
2024-06-19,19.5,20.1,19.15,19.55,1460102,4716
2024-06-20,19.9,19.9,19.45,19.55,685832,4716
2024-06-21,19.6,20.4,19.4,20.1,1646099,4716
2024-06-24,20.65,21.1,20.0,20.15,1892744,4716
2024-06-25,20.2,20.45,19.65,20.05,1453000,4716
2024-06-26,20.25,20.4,19.55,19.55,1065776,4716
2024-06-27,19.55,19.6,19.2,19.4,533235,4716
2024-06-28,19.65,20.15,19.55,19.6,891259,4716
2024-07-01,19.85,20.55,19.6,20.2,1337737,4716
2024-07-02,20.35,20.35,19.7,19.85,989365,4716
2024-07-03,19.95,20.65,19.95,20.05,1275669,4716
2024-07-04,20.65,20.95,20.2,20.85,2316984,4716
2024-07-05,21.35,21.85,20.75,20.95,1985306,4716
2024-07-08,21.35,23.0,21.3,22.4,9074212,4716
2024-07-09,22.5,23.9,21.7,23.05,6717813,4716
2024-07-10,23.05,23.55,22.25,22.5,2554596,4716
2024-07-11,22.1,23.0,21.35,22.55,3516980,4716
2024-07-12,22.2,22.8,21.9,22.3,1381295,4716
2024-07-15,22.6,22.8,22.05,22.65,1319462,4716
2024-07-16,22.65,22.95,21.9,22.6,1299915,4716
2024-07-17,22.65,23.0,22.05,22.05,981137,4716
2024-07-18,22.0,22.2,21.3,21.65,988230,4716
2024-07-19,21.65,21.65,20.9,21.2,1379892,4716
2024-07-22,20.95,21.25,20.2,20.35,1053009,4716
2024-07-23,20.1,20.7,20.1,20.1,709049,4716
2024-07-26,20.0,20.35,19.3,19.95,729289,4716
2024-07-29,20.35,20.6,19.5,19.85,482002,4716
2024-07-30,19.85,20.4,19.7,20.15,564540,4716
2024-07-31,19.9,20.3,19.9,19.9,232775,4716
2024-08-01,20.0,20.45,20.0,20.45,336803,4716
2024-08-02,20.25,20.25,19.7,19.7,475873,4716
2024-08-05,19.45,19.45,17.75,17.85,1615483,4716
2024-08-06,18.0,18.2,16.1,17.25,1524960,4716
2024-08-07,17.65,18.55,17.5,18.25,404397,4716
2024-08-08,18.0,18.65,17.9,18.3,326471,4716
