date,open,high,low,close,volume,stock_id
2024-06-11,22.75,23.0,21.6,21.85,1072552,2061
2024-06-12,21.95,22.45,21.5,22.25,548010,2061
2024-06-13,22.05,22.3,21.7,21.8,452162,2061
2024-06-14,21.85,23.15,21.7,22.5,1031174,2061
2024-06-17,22.9,24.75,22.6,24.15,3132423,2061
2024-06-18,24.1,25.0,23.5,25.0,1756653,2061
2024-06-19,25.75,25.9,23.6,23.9,1751381,2061
2024-06-20,23.85,24.85,23.85,24.55,1049713,2061
2024-06-21,24.55,27.0,23.65,27.0,3650583,2061
2024-06-24,28.0,29.0,25.5,26.0,8631100,2061
2024-06-25,25.5,25.8,24.6,24.8,1765569,2061
2024-06-26,25.15,25.95,24.7,25.05,1217661,2061
2024-06-27,25.1,25.65,24.5,24.5,841580,2061
2024-06-28,24.65,25.5,24.6,24.75,517064,2061
2024-07-01,25.05,25.35,24.0,24.0,630609,2061
2024-07-02,24.25,24.6,23.6,23.65,567768,2061
2024-07-03,24.05,24.4,23.65,23.65,349691,2061
2024-07-04,24.0,24.25,23.6,23.95,418087,2061
2024-07-05,24.25,24.45,23.75,24.2,416136,2061
2024-07-08,24.2,24.5,23.75,23.85,402429,2061
2024-07-09,23.95,26.2,23.65,25.45,3269460,2061
2024-07-10,25.4,25.65,24.55,25.1,1623980,2061
2024-07-11,25.6,26.7,25.2,26.55,1915177,2061
2024-07-12,27.0,27.7,26.2,26.5,2405784,2061
2024-07-15,26.9,27.1,25.3,25.6,987746,2061
2024-07-16,25.6,25.9,25.25,25.8,471998,2061
2024-07-17,26.2,27.3,26.2,26.3,1328136,2061
2024-07-18,26.45,26.85,25.7,25.85,622358,2061
2024-07-19,25.9,26.55,25.1,25.4,695619,2061
2024-07-22,25.5,25.5,24.5,24.95,797280,2061
2024-07-23,25.3,26.15,25.3,25.9,464827,2061
2024-07-26,25.45,27.65,25.05,27.15,1685318,2061
2024-07-29,27.8,27.85,26.5,26.7,1051025,2061
2024-07-30,26.55,27.85,26.5,27.85,2007626,2061
