date,open,high,low,close,volume,stock_id
2024-06-24,68.5,68.9,68.0,68.0,5738150,6147
2024-06-25,68.2,68.3,67.1,67.8,4744798,6147
2024-06-26,68.1,68.6,68.0,68.1,3002017,6147
2024-06-27,68.1,68.2,67.3,67.3,3432155,6147
2024-06-28,67.4,67.5,67.0,67.1,4191353,6147
2024-07-01,67.2,67.8,66.8,67.8,3176328,6147
2024-07-02,67.9,67.9,67.3,67.4,2948506,6147
2024-07-03,67.8,67.8,67.1,67.3,7653074,6147
2024-07-04,67.7,67.9,66.3,66.8,11451360,6147
2024-07-05,67.0,68.2,67.0,68.2,5406262,6147
2024-07-08,68.4,68.5,67.7,68.2,2895222,6147
2024-07-09,68.6,68.6,67.6,67.6,4077776,6147
2024-07-10,67.8,68.1,67.7,68.1,1515815,6147
2024-07-11,68.4,68.4,68.0,68.3,2890096,6147
2024-07-12,68.0,68.4,67.4,68.3,1737466,6147
2024-07-15,68.6,68.6,68.1,68.2,2862068,6147
2024-07-16,68.3,68.9,68.1,68.7,3975539,6147
2024-07-17,68.7,68.7,68.0,68.4,2711656,6147
2024-07-18,68.0,68.2,67.4,68.2,4780085,6147
2024-07-19,68.1,68.1,66.7,66.7,4885403,6147
2024-07-22,66.5,66.7,63.8,64.5,7139778,6147
2024-07-23,64.9,65.3,63.7,64.0,5740713,6147
2024-07-26,63.1,63.6,62.2,62.8,8578834,6147
2024-07-29,64.2,65.6,64.2,64.6,7710005,6147
2024-07-30,64.7,65.1,63.7,64.9,5331036,6147
2024-07-31,64.2,64.5,63.1,63.7,6009365,6147
2024-08-01,64.2,65.3,63.8,65.3,6535388,6147
2024-08-02,63.8,65.0,63.6,64.9,6632059,6147
2024-08-05,63.5,63.5,59.5,62.0,11433525,6147
2024-08-06,62.1,62.8,59.9,61.3,7141300,6147
2024-08-07,61.9,64.1,61.7,64.0,3327187,6147
2024-08-08,63.3,64.0,63.0,63.6,2422466,6147
2024-08-09,64.1,64.8,64.0,64.2,2188815,6147
2024-08-12,64.4,65.3,64.2,65.2,2365212,6147
2024-08-13,65.4,65.4,64.6,65.0,1601944,6147
2024-08-14,65.5,65.5,64.8,65.1,1863750,6147
2024-08-15,65.4,65.7,65.0,65.0,2243428,6147
2024-08-16,65.5,65.6,65.1,65.1,1460391,6147
2024-08-19,65.4,66.2,65.3,66.1,2166758,6147
2024-08-20,66.2,66.5,65.7,65.7,1590630,6147
2024-08-21,65.7,65.9,65.3,65.3,1035154,6147
2024-08-22,65.5,65.7,64.9,65.1,1210658,6147
2024-08-23,65.0,65.2,64.6,65.2,1214718,6147
2024-08-26,65.6,66.1,65.4,65.4,1038379,6147
2024-08-27,65.4,66.0,65.1,66.0,967066,6147
2024-08-28,66.0,66.5,65.9,66.2,1146536,6147
2024-08-29,66.0,66.4,65.7,66.1,841057,6147
2024-08-30,66.3,67.1,66.3,66.9,2214408,6147
2024-09-02,67.4,67.4,66.9,67.3,1737320,6147
2024-09-03,67.3,67.4,66.3,66.4,1829289,6147
2024-09-04,65.2,66.1,64.5,65.3,2860020,6147
2024-09-05,65.6,66.2,65.4,65.8,2638021,6147
2024-09-06,66.0,66.1,65.0,65.0,2078539,6147
2024-09-09,64.9,66.0,64.5,66.0,2082224,6147
2024-09-10,66.1,66.4,64.4,64.5,1945052,6147
2024-09-11,65.1,65.1,64.3,64.5,1440391,6147
2024-09-12,65.1,65.5,65.1,65.3,1756014,6147
2024-09-13,65.5,65.5,65.0,65.2,990499,6147
2024-09-16,65.2,66.9,65.2,66.7,2053347,6147
2024-09-18,66.5,67.1,65.8,65.8,2471698,6147
2024-09-19,65.8,67.0,65.8,66.3,3684818,6147
2024-09-20,66.7,66.8,65.5,65.5,2214715,6147
2024-09-23,65.7,66.4,65.3,65.3,2146078,6147
2024-09-24,65.2,65.8,65.1,65.6,1769133,6147
2024-09-25,65.6,66.8,65.6,66.0,3140781,6147
2024-09-26,66.1,66.8,65.9,66.1,2257743,6147
2024-09-27,66.2,66.8,66.2,66.5,2577654,6147
2024-09-30,66.2,67.1,66.2,66.5,2300745,6147
2024-10-01,66.5,67.2,66.3,67.2,1859040,6147
2024-10-04,66.9,67.0,66.3,66.4,1246206,6147
2024-10-07,66.4,66.9,66.3,66.9,1850914,6147
2024-10-08,66.8,66.8,65.6,65.6,2707531,6147
2024-10-09,65.7,66.1,65.6,65.6,1500759,6147
2024-10-11,65.6,65.9,65.1,65.1,1936532,6147
2024-10-14,65.0,65.1,64.5,64.6,2030344,6147
2024-10-15,64.8,65.3,64.3,64.3,2041989,6147
2024-10-16,64.2,64.8,64.1,64.2,1487544,6147
2024-10-17,64.3,64.6,63.9,63.9,1791084,6147
2024-10-18,64.4,64.4,63.6,63.6,1890213,6147
2024-10-21,63.7,64.3,63.6,64.3,1387878,6147
2024-10-22,64.3,64.7,64.0,64.2,1612931,6147
2024-10-23,64.2,64.9,64.2,64.9,1532986,6147
2024-10-24,64.9,64.9,64.1,64.1,1252895,6147
2024-10-25,64.2,64.7,64.1,64.6,916833,6147
2024-10-28,64.6,64.6,63.9,64.0,1184956,6147
2024-10-29,64.4,64.4,63.3,63.7,2159730,6147
2024-10-30,63.7,63.8,62.9,63.3,2032928,6147
2024-11-01,62.8,63.5,62.2,63.5,1747762,6147
2024-11-04,63.6,63.7,62.6,63.3,1976830,6147
2024-11-05,63.3,63.8,62.7,63.8,2016088,6147
2024-11-06,63.7,63.7,63.2,63.6,1368474,6147
2024-11-07,63.6,64.6,63.5,64.5,2030759,6147
2024-11-08,64.5,64.6,63.5,63.9,1626810,6147
2024-11-11,63.9,63.9,63.0,63.7,2602576,6147
2024-11-12,63.1,63.1,61.5,62.5,5062085,6147
2024-11-13,62.2,62.5,61.4,61.9,3423544,6147
2024-11-14,61.8,61.9,60.7,61.0,4392230,6147
2024-11-15,61.0,61.4,60.6,60.9,3432595,6147
2024-11-18,61.0,63.5,61.0,63.0,5131240,6147
2024-11-19,63.4,64.0,62.6,64.0,6813889,6147
2024-11-20,63.9,64.3,63.0,63.7,6011584,6147
2024-11-21,63.6,64.4,62.6,64.4,4999869,6147
2024-11-22,64.3,64.8,64.1,64.8,4410266,6147
2024-11-25,64.8,65.8,64.8,65.8,4408425,6147
2024-11-26,65.3,65.8,65.2,65.8,1972944,6147
2024-11-27,65.8,65.8,64.1,64.3,1876042,6147
2024-11-28,64.6,64.6,63.6,64.5,1585200,6147
2024-11-29,64.4,64.6,63.6,64.5,848806,6147
2024-12-02,64.5,64.7,63.7,63.7,1243156,6147
2024-12-03,63.8,64.4,63.0,63.3,2193357,6147
2024-12-04,63.2,64.5,62.8,64.5,3363257,6147
2024-12-05,64.6,65.3,63.7,64.3,1994269,6147
2024-12-06,64.3,64.6,63.8,63.8,1502809,6147
2024-12-09,64.3,64.3,63.5,63.8,947858,6147
2024-12-10,64.1,64.1,63.6,63.6,751023,6147
2024-12-11,63.5,64.2,63.3,64.2,1187964,6147
2024-12-12,64.2,64.4,63.9,64.0,1732603,6147
2024-12-13,64.0,64.1,63.4,64.1,1200851,6147
2024-12-16,64.0,64.2,62.5,62.5,1669254,6147
2024-12-17,62.6,65.0,62.6,63.4,7165960,6147
2024-12-18,63.5,65.8,63.5,65.6,6693589,6147
2024-12-19,65.0,65.5,64.6,64.9,3398744,6147
2024-12-20,64.6,65.5,64.6,64.8,3422742,6147
2024-12-23,65.4,65.8,65.0,65.7,3435480,6147
2024-12-24,65.3,65.6,64.1,64.6,2240546,6147
2024-12-25,64.4,64.8,63.9,64.1,971353,6147
2024-12-26,64.2,64.5,63.7,64.5,1397724,6147
2024-12-27,64.2,64.4,63.2,63.2,1561052,6147
2024-12-30,63.4,63.8,63.1,63.6,560610,6147
2024-12-31,63.6,64.4,63.5,64.4,1296100,6147
2025-01-02,64.3,64.3,63.0,63.6,3984104,6147
2025-01-03,63.6,64.1,62.6,62.6,4748532,6147
2025-01-06,63.3,63.6,62.7,63.2,4597372,6147
2025-01-07,63.5,63.6,62.8,62.8,4271162,6147
2025-01-08,63.1,63.4,62.5,62.7,3405446,6147
2025-01-09,63.3,64.4,63.3,63.3,2173530,6147
2025-01-10,63.3,64.5,63.3,64.1,2307084,6147
