date,open,high,low,close,volume,stock_id
2024-07-29,38.15,38.15,36.15,36.15,161161,3441
2024-07-30,36.2,37.1,36.15,37.0,96026,3441
2024-07-31,36.55,37.15,36.5,36.65,80599,3441
2024-08-01,37.15,37.5,37.15,37.3,75182,3441
2024-08-02,37.2,37.2,36.0,36.0,125245,3441
2024-08-05,35.2,35.2,32.4,32.4,480120,3441
2024-08-06,32.0,32.55,29.2,31.45,449411,3441
2024-08-07,31.2,33.3,31.2,32.9,164361,3441
2024-08-08,32.2,33.0,32.1,32.65,45142,3441
2024-08-09,33.2,33.45,32.7,32.75,74533,3441
2024-08-12,33.9,36.0,33.65,36.0,373155,3441
2024-08-13,36.55,36.95,35.3,36.0,914526,3441
2024-08-14,37.0,37.95,36.5,36.95,502401,3441
2024-08-15,37.2,37.9,37.0,37.1,258631,3441
2024-08-16,37.15,37.8,36.95,37.1,169718,3441
2024-08-19,36.7,38.4,36.5,38.0,279938,3441
2024-08-20,40.0,41.0,38.2,38.7,1599208,3441
2024-08-21,38.9,39.7,38.25,38.95,348471,3441
2024-08-22,38.6,39.3,38.05,38.05,163816,3441
2024-08-23,37.5,37.85,37.35,37.75,87998,3441
2024-08-26,37.75,38.0,37.5,37.5,91479,3441
2024-08-27,37.55,39.8,37.5,39.25,615894,3441
2024-08-28,40.2,40.35,39.6,39.8,969357,3441
2024-08-29,39.55,43.2,39.55,41.75,3223907,3441
2024-08-30,42.7,42.7,40.1,40.1,1094681,3441
2024-09-02,40.8,40.9,39.35,39.35,366441,3441
2024-09-03,39.55,40.1,39.0,39.2,263296,3441
2024-09-04,38.1,38.1,36.35,37.0,518783,3441
2024-09-05,37.55,38.45,37.2,37.45,232642,3441
2024-09-06,37.8,38.35,37.1,37.55,167611,3441
2024-09-09,37.0,38.05,37.0,37.7,90132,3441
2024-09-10,38.45,38.45,36.0,36.35,263512,3441
2024-09-11,36.05,36.3,35.7,35.9,270459,3441
2024-09-12,36.6,36.6,36.2,36.3,59024,3441
2024-09-13,36.7,36.85,36.3,36.5,238026,3441
2024-09-16,36.8,36.95,36.5,36.55,102403,3441
2024-09-18,36.2,36.8,36.1,36.1,138151,3441
