date,open,high,low,close,volume,stock_id
2024-08-12,56.2,57.5,55.7,55.9,65479,6426
2024-08-13,55.7,56.1,55.0,55.8,75941,6426
2024-08-14,56.8,56.8,55.5,55.7,87215,6426
2024-08-15,56.5,56.5,55.7,56.0,26341,6426
2024-08-16,56.5,57.3,56.5,56.6,51580,6426
2024-08-19,56.7,57.8,56.7,57.3,59038,6426
2024-08-20,58.7,59.0,58.0,58.0,66251,6426
2024-08-21,57.9,59.3,57.9,58.5,70001,6426
2024-08-22,59.7,59.7,58.6,58.9,48059,6426
2024-08-23,59.5,59.7,58.1,59.7,47627,6426
2024-08-26,60.0,60.4,58.9,59.0,42410,6426
2024-08-27,58.6,59.5,58.5,59.5,39215,6426
2024-08-28,59.5,61.0,58.9,59.0,54399,6426
2024-08-29,58.8,60.0,58.5,58.9,21031,6426
2024-08-30,59.9,64.7,59.5,62.3,584009,6426
2024-09-02,62.6,68.0,61.1,67.6,639351,6426
2024-09-03,69.0,70.5,66.5,66.5,1052138,6426
2024-09-04,62.9,65.6,61.9,62.8,368290,6426
2024-09-05,62.8,65.3,60.8,61.4,319018,6426
2024-09-06,61.0,66.8,59.7,66.6,540947,6426
2024-09-09,66.6,69.2,65.6,66.3,877295,6426
2024-09-10,66.5,69.7,64.6,65.9,791119,6426
2024-09-11,65.8,71.5,65.3,67.0,1030425,6426
2024-09-12,70.0,73.7,68.5,72.9,3827359,6426
2024-09-13,72.8,73.1,69.7,70.2,1268775,6426
2024-09-16,70.3,71.8,67.2,68.0,585641,6426
2024-09-18,68.0,71.8,67.4,70.3,1153928,6426
2024-09-19,71.0,73.1,70.0,71.1,2028505,6426
2024-09-20,70.5,71.9,68.8,68.9,662789,6426
2024-09-23,69.0,70.7,68.7,68.9,275354,6426
2024-09-24,69.5,69.5,67.3,68.1,208753,6426
2024-09-25,68.4,69.0,67.3,67.4,206985,6426
2024-09-26,68.6,68.6,66.3,66.9,157969,6426
2024-09-27,67.0,68.8,66.9,67.1,213683,6426
2024-09-30,67.5,67.5,66.0,66.4,115240,6426
2024-10-01,66.3,69.3,66.1,68.0,186450,6426
2024-10-04,69.8,74.8,67.0,74.4,2781948,6426
2024-10-07,74.0,79.7,72.3,77.8,4481761,6426
2024-10-08,77.5,81.4,77.0,77.4,3875658,6426
2024-10-09,77.4,78.5,74.1,75.6,1820258,6426
2024-10-11,76.2,79.4,75.0,75.3,1614186,6426
2024-10-14,74.2,78.6,73.0,77.0,1028134,6426
2024-10-15,77.4,84.7,76.6,80.6,4333466,6426
2024-10-16,80.5,82.2,78.8,79.6,1886907,6426
2024-10-17,80.4,83.9,79.6,80.1,1174790,6426
2024-10-18,80.2,80.5,78.5,78.5,701378,6426
2024-10-21,79.1,79.6,76.7,77.1,723450,6426
2024-10-22,78.6,78.6,75.2,75.5,566189,6426
2024-10-23,75.9,77.0,74.6,75.3,298443,6426
2024-10-24,74.8,76.5,74.0,75.3,391479,6426
2024-10-25,75.1,75.8,71.7,71.7,395447,6426
2024-10-28,71.7,71.7,68.1,69.8,609114,6426
2024-10-29,69.2,70.5,68.1,69.9,245794,6426
2024-10-30,70.9,70.9,67.4,67.5,275336,6426
2024-11-01,67.3,67.9,66.6,67.3,162179,6426
2024-11-04,67.3,68.6,66.3,67.5,243016,6426
2024-11-05,68.2,69.0,67.3,67.6,161387,6426
2024-11-06,68.5,69.6,67.6,67.6,196672,6426
2024-11-07,67.8,68.9,67.8,68.6,117604,6426
2024-11-08,69.4,71.8,67.8,68.3,512023,6426
2024-11-11,68.4,71.1,68.1,69.1,363301,6426
2024-11-12,69.1,69.2,67.3,68.6,157738,6426
2024-11-13,68.9,70.4,68.9,69.6,186891,6426
2024-11-14,69.7,70.0,68.3,68.8,212702,6426
2024-11-15,68.8,71.2,67.5,67.7,420946,6426
2024-11-18,67.9,67.9,65.6,66.8,305141,6426
2024-11-19,67.0,71.2,66.8,71.0,381975,6426
2024-11-20,71.0,71.1,68.9,68.9,284078,6426
2024-11-21,68.6,71.0,68.6,70.2,204166,6426
2024-11-22,70.9,72.5,70.6,72.1,281417,6426
2024-11-25,72.6,75.4,72.6,74.3,465950,6426
2024-11-26,74.5,75.4,73.0,73.3,345426,6426
2024-11-27,73.0,73.4,71.6,72.0,187805,6426
2024-11-28,72.0,72.0,69.8,71.3,157203,6426
2024-11-29,72.3,73.2,70.8,73.2,175733,6426
2024-12-02,77.8,80.5,73.4,80.5,2481039,6426
2024-12-03,80.0,88.5,79.4,88.5,6105150,6426
2024-12-04,97.3,97.3,97.3,97.3,1662979,6426
2024-12-05,107.0,107.0,104.5,107.0,9075246,6426
2024-12-06,107.0,114.0,103.5,108.5,15336086,6426
2024-12-09,109.5,110.5,102.0,108.5,5692569,6426
2024-12-10,107.5,108.0,104.0,105.0,1461996,6426
2024-12-11,103.0,105.0,95.1,97.8,2408454,6426
2024-12-12,99.4,101.5,94.9,95.4,1526982,6426
2024-12-13,97.5,97.5,90.7,93.0,1358556,6426
2024-12-16,94.5,94.9,89.1,90.7,928200,6426
2024-12-17,92.0,92.0,87.6,88.0,698944,6426
2024-12-18,88.0,90.5,88.0,88.8,638031,6426
2024-12-19,86.5,88.5,83.0,83.3,1130245,6426
2024-12-20,83.3,86.5,83.3,84.0,577722,6426
2024-12-23,85.2,88.2,84.1,84.5,986480,6426
2024-12-24,83.3,89.7,81.6,81.7,3712214,6426
2024-12-25,82.0,83.9,81.5,82.0,1836840,6426
2024-12-26,82.4,86.3,81.8,83.3,1877144,6426
2024-12-27,84.3,86.2,81.9,82.9,1512066,6426
2024-12-30,82.0,85.3,81.8,82.9,833986,6426
2024-12-31,83.0,86.5,79.0,85.7,2304450,6426
2025-01-02,85.5,86.8,83.0,83.0,1211021,6426
2025-01-03,83.7,86.4,82.0,83.0,1132577,6426
2025-01-06,83.9,86.0,83.2,84.7,930524,6426
2025-01-07,85.6,86.0,82.0,82.1,834636,6426
2025-01-08,82.1,83.9,81.5,83.5,572327,6426
2025-01-09,82.6,86.1,81.0,81.9,1687586,6426
2025-01-10,82.0,90.0,81.4,86.8,4114630,6426
2025-01-13,86.8,87.0,78.2,78.2,3005946,6426
2025-01-14,77.0,79.0,75.0,75.2,1306131,6426
2025-01-15,75.0,76.9,72.6,73.1,903538,6426
2025-01-16,73.9,77.0,73.6,76.6,756240,6426
2025-01-17,75.2,76.5,72.5,73.1,760029,6426
2025-01-20,74.4,80.3,72.0,79.0,1410395,6426
2025-01-21,79.0,80.8,77.7,79.1,917609,6426
2025-01-22,80.1,80.7,78.6,80.4,620136,6426
2025-02-03,77.6,79.0,74.8,75.8,612216,6426
2025-02-04,75.6,75.9,72.0,74.3,566575,6426
2025-02-05,74.7,76.9,74.7,75.9,325861,6426
2025-02-06,76.9,78.1,76.4,76.9,347004,6426
2025-02-07,77.6,82.4,77.0,81.0,828924,6426
2025-02-10,80.4,80.4,77.7,79.0,420529,6426
2025-02-11,78.7,82.5,78.3,79.9,733834,6426
2025-02-12,80.0,81.8,78.6,80.5,510224,6426
2025-02-13,80.8,87.8,79.3,85.9,1715287,6426
2025-02-14,85.9,87.0,84.0,84.2,1339702,6426
2025-02-17,86.2,86.8,83.5,83.5,849698,6426
2025-02-18,84.5,84.5,81.4,82.7,491340,6426
2025-02-19,82.6,85.2,82.1,82.9,472895,6426
2025-02-20,82.9,85.9,82.5,83.0,655910,6426
2025-02-21,84.0,87.2,82.2,86.0,1223071,6426
2025-02-24,85.0,86.5,84.6,85.9,623290,6426
2025-02-25,86.4,87.4,84.6,84.6,1212465,6426
2025-02-26,85.5,85.9,84.3,84.5,454708,6426
2025-02-27,84.6,87.3,83.2,86.5,893756,6426
2025-03-03,85.4,86.1,80.0,80.9,1378207,6426
2025-03-04,79.8,81.8,77.6,79.7,655150,6426
2025-03-05,80.5,80.8,79.2,80.3,256855,6426
2025-03-06,81.5,82.7,79.8,80.7,360519,6426
2025-03-07,81.3,81.6,79.1,79.4,278064,6426
2025-03-10,80.6,80.6,78.7,79.2,152646,6426
2025-03-11,77.8,80.1,73.9,79.9,405018,6426
2025-03-12,80.0,81.8,79.0,79.5,210616,6426
2025-03-13,81.5,81.5,77.4,77.9,285503,6426
2025-03-14,78.0,79.2,76.8,78.6,223567,6426
2025-03-17,80.2,80.6,79.4,79.9,164560,6426
2025-03-18,79.5,83.4,79.5,80.6,415042,6426
2025-03-19,80.6,83.2,79.5,82.5,586481,6426
2025-03-20,83.2,83.8,81.5,81.5,599911,6426
2025-03-21,82.0,82.7,80.6,81.9,194523,6426
2025-03-24,82.4,82.9,77.2,77.6,688879,6426
2025-03-25,78.4,78.7,77.2,77.2,180212,6426
2025-03-26,77.8,77.8,76.0,76.7,218360,6426
2025-03-27,76.7,76.7,74.9,75.7,138660,6426
2025-03-28,75.2,75.4,71.4,72.3,472789,6426
2025-03-31,69.2,70.3,66.0,66.0,601441,6426
2025-04-01,67.8,69.4,66.6,68.6,269003,6426
2025-04-02,68.8,70.2,68.3,68.9,96274,6426
2025-04-07,62.1,62.1,62.1,62.1,32611,6426
2025-04-08,55.9,57.6,55.9,55.9,398237,6426
2025-04-09,52.5,53.0,50.4,50.4,625700,6426
2025-04-10,53.0,55.4,53.0,55.4,369946,6426
2025-04-11,55.4,56.5,51.4,56.5,402164,6426
2025-04-14,55.3,61.6,55.3,57.4,377509,6426
2025-04-15,59.3,61.5,58.1,60.8,709533,6426
2025-04-16,60.0,61.1,59.0,59.1,290990,6426
2025-04-17,58.5,59.5,57.7,59.1,172454,6426
2025-04-18,59.6,61.7,58.8,60.8,316684,6426
2025-04-21,61.6,65.0,59.7,61.6,652769,6426
2025-04-22,61.7,63.7,60.6,61.6,506238,6426
2025-04-23,64.2,65.1,62.4,64.7,481435,6426
2025-04-24,65.9,68.0,64.7,64.9,561563,6426
2025-04-25,65.6,66.8,65.0,66.1,243182,6426
2025-04-28,66.7,71.0,66.4,70.2,476650,6426
2025-04-29,70.0,70.4,69.1,69.7,188445,6426
2025-04-30,69.7,70.3,67.8,68.0,191601,6426
2025-05-02,69.8,71.1,68.5,68.8,170440,6426
2025-05-05,68.9,68.9,67.0,68.8,252578,6426
2025-05-06,68.6,72.8,67.9,72.8,516141,6426
2025-05-07,72.8,72.8,69.9,70.1,250335,6426
2025-05-08,70.9,71.6,70.3,70.3,78663,6426
2025-05-09,71.9,71.9,69.5,70.1,141705,6426
2025-05-12,71.7,72.0,70.5,72.0,167290,6426
2025-05-13,73.2,73.2,71.5,72.1,127826,6426
2025-05-14,73.0,74.5,72.0,74.5,307568,6426
2025-05-15,74.5,74.6,73.0,73.6,184513,6426
2025-05-16,73.6,77.9,73.0,77.0,436920,6426
2025-05-19,77.0,77.5,76.5,76.7,394385,6426
2025-05-20,77.4,77.5,75.7,76.5,343006,6426
2025-05-21,77.1,77.2,75.2,75.5,379638,6426
2025-05-22,76.3,76.5,73.9,75.3,385233,6426
2025-05-23,75.6,76.8,73.5,73.9,398145,6426
2025-05-26,73.4,76.4,73.2,75.6,337147,6426
2025-05-27,75.9,76.4,73.1,74.0,455471,6426
2025-05-28,75.3,76.3,72.8,73.6,300592,6426
2025-05-29,73.9,76.4,72.8,75.3,512547,6426
2025-06-02,75.6,76.5,72.3,73.8,833508,6426
2025-06-03,74.1,75.4,73.0,73.5,368282,6426
2025-06-04,73.9,75.7,73.9,74.7,437954,6426
2025-06-05,75.0,75.8,72.9,73.4,320320,6426
2025-06-06,73.9,74.5,73.0,74.2,211046,6426
2025-06-09,75.0,75.8,73.4,73.6,196308,6426
2025-06-10,73.1,73.1,71.2,71.4,428303,6426
2025-06-11,71.2,73.2,71.0,71.5,261971,6426
2025-06-12,72.0,72.5,71.0,71.1,121652,6426
2025-06-13,71.1,71.3,69.3,71.0,284304,6426
2025-06-16,70.9,73.5,70.8,73.2,372927,6426
2025-06-17,73.8,77.0,73.6,74.2,452822,6426
2025-06-18,74.8,76.5,74.1,75.3,306525,6426
2025-06-19,75.3,75.3,73.6,73.6,180118,6426
2025-06-20,73.8,74.0,72.3,73.0,141540,6426
2025-06-23,71.4,71.4,69.8,69.9,223870,6426
2025-06-24,70.4,72.5,70.3,72.4,143041,6426
2025-06-25,73.1,73.7,72.4,72.5,105693,6426
2025-06-26,72.6,76.8,72.6,75.0,459823,6426
2025-06-27,75.9,76.0,73.8,74.2,306573,6426
2025-06-30,74.2,74.2,72.5,73.5,110432,6426
2025-07-01,74.1,75.6,73.0,73.1,176201,6426
2025-07-02,73.1,73.9,72.1,72.5,95824,6426
2025-07-03,73.0,75.5,72.8,75.0,262763,6426
2025-07-04,75.3,75.5,71.5,71.5,336061,6426
2025-07-07,72.2,72.2,69.6,70.2,199686,6426
2025-07-08,70.0,71.2,69.5,70.4,92427,6426
2025-07-09,70.4,73.6,70.4,73.0,245946,6426
2025-07-10,73.1,75.8,72.0,74.5,423376,6426
2025-07-11,75.4,76.5,74.4,75.6,377697,6426
2025-07-14,75.1,75.6,73.5,73.6,140988,6426
2025-07-15,74.0,77.6,74.0,77.2,631227,6426
2025-07-16,77.3,78.0,76.1,76.2,339507,6426
2025-07-17,76.5,77.0,75.1,77.0,188535,6426
2025-07-18,77.2,77.5,75.3,76.0,220007,6426
2025-07-21,76.0,77.3,74.5,76.5,260022,6426
2025-07-22,76.5,78.2,74.6,74.8,378061,6426
2025-07-23,75.0,76.1,74.9,75.4,112984,6426
2025-07-24,75.8,76.6,75.0,75.1,187795,6426
2025-07-25,75.3,77.7,74.5,74.5,302630,6426
2025-07-28,74.6,74.6,71.6,73.1,452145,6426
2025-07-29,73.0,73.3,71.0,71.7,203078,6426
2025-07-30,72.6,72.6,70.8,70.9,205339,6426
2025-07-31,71.1,72.1,70.6,70.6,159490,6426
2025-08-01,70.6,72.2,69.4,71.9,160319,6426
2025-08-04,71.9,74.8,71.4,73.7,256393,6426
2025-08-05,73.7,74.4,72.5,72.6,174352,6426
2025-08-06,72.4,76.3,72.4,74.0,403031,6426
2025-08-07,74.1,76.5,74.0,75.0,252356,6426
2025-08-08,75.8,75.8,73.6,73.6,152929,6426
2025-08-11,75.8,75.8,73.1,74.5,139327,6426
2025-08-12,74.9,78.5,74.9,77.7,663094,6426
2025-08-13,78.8,79.5,76.7,77.4,778553,6426
2025-08-14,77.7,80.2,77.4,80.2,724002,6426
2025-08-15,81.8,82.0,79.1,80.5,386757,6426
2025-08-18,81.2,82.3,80.0,80.3,463869,6426
2025-08-19,81.1,81.6,78.2,79.6,446314,6426
2025-08-20,79.4,80.3,78.0,79.6,308535,6426
2025-08-21,80.3,83.5,80.3,81.0,742660,6426
2025-08-22,82.0,82.2,78.1,78.1,397797,6426
2025-08-25,78.9,81.2,77.3,78.7,396901,6426
2025-08-26,79.4,81.5,78.7,80.6,431904,6426
2025-08-27,81.1,81.3,80.2,80.9,322713,6426
2025-08-28,81.3,81.7,80.2,80.7,385299,6426
2025-08-29,81.3,82.8,80.5,81.4,411158,6426
2025-09-01,82.2,82.3,77.1,77.4,415637,6426
2025-09-02,77.4,78.0,74.8,76.4,250726,6426
2025-09-03,76.5,77.2,75.0,75.3,124312,6426
2025-09-04,76.0,76.8,74.6,76.3,273611,6426
2025-09-05,78.1,79.4,76.3,78.7,568165,6426
2025-09-08,78.3,80.5,78.2,78.5,242598,6426
2025-09-09,78.8,78.8,75.1,75.2,418222,6426
2025-09-10,75.3,75.3,74.1,74.6,181222,6426
2025-09-11,75.1,75.9,73.6,73.7,229596,6426
2025-09-12,74.0,75.7,73.2,73.3,184101,6426
2025-09-15,73.3,73.3,71.1,71.5,222325,6426
2025-09-16,71.7,73.8,71.3,72.6,140772,6426
2025-09-17,73.4,76.8,73.4,73.5,444306,6426
2025-09-18,73.6,75.1,73.6,73.8,109315,6426
2025-09-19,73.5,74.7,72.9,73.5,118753,6426
2025-09-22,73.5,74.7,72.6,72.6,156971,6426
2025-09-23,72.7,73.7,71.8,72.0,180452,6426
2025-09-24,72.0,73.9,71.5,73.4,158009,6426
2025-09-25,73.7,73.7,71.6,71.7,126585,6426
2025-09-26,72.5,72.5,69.4,70.0,242428,6426
2025-09-30,70.6,72.9,70.6,72.0,141365,6426
2025-10-01,72.7,76.5,72.7,73.5,410169,6426
2025-10-02,74.1,74.1,72.1,72.1,126308,6426
2025-10-03,72.0,72.2,71.6,72.2,83593,6426
2025-10-07,73.1,73.5,72.1,73.4,129853,6426
2025-10-08,72.6,74.0,72.0,73.3,128394,6426
2025-10-09,74.1,74.1,72.9,73.1,121976,6426
2025-10-13,69.3,72.2,69.3,71.2,157300,6426
2025-10-14,71.9,72.5,69.9,70.0,131004,6426
2025-10-15,71.0,71.3,70.0,70.4,90628,6426
2025-10-16,70.4,71.8,70.4,71.4,84978,6426
2025-10-17,71.3,73.4,70.7,71.7,152318,6426
2025-10-20,71.9,74.1,71.9,72.3,165218,6426
2025-10-21,73.0,73.6,72.3,72.8,70661,6426
2025-10-22,73.0,73.0,71.7,72.0,90423,6426
2025-10-23,72.0,72.6,70.9,71.2,109401,6426
2025-10-27,71.5,71.8,70.7,71.4,94425,6426
2025-10-28,71.4,71.7,70.7,70.7,80055,6426
2025-10-29,71.0,75.1,70.7,74.5,497568,6426
2025-10-30,74.7,76.1,73.5,75.0,729119,6426
2025-10-31,76.5,77.9,75.2,76.9,299854,6426
2025-11-03,77.7,77.9,76.0,76.7,188560,6426
2025-11-04,76.5,77.0,74.5,75.1,157574,6426
2025-11-05,74.7,74.7,72.5,73.6,219814,6426
2025-11-06,74.2,75.0,73.2,74.1,108327,6426
2025-11-07,75.5,78.5,72.6,72.6,566574,6426
2025-11-10,72.9,73.2,70.7,72.6,286960,6426
2025-11-11,74.4,78.5,74.0,74.0,511280,6426
2025-11-12,74.0,74.6,72.6,73.0,160121,6426
2025-11-13,73.0,73.3,71.7,72.0,169527,6426
2025-11-14,70.5,71.7,70.5,71.0,149359,6426
2025-11-17,71.9,71.9,69.0,69.7,373040,6426
2025-11-18,69.6,69.6,65.4,65.5,509844,6426
2025-11-19,65.0,66.4,65.0,65.8,124807,6426
2025-11-20,66.6,68.2,66.6,66.8,163569,6426
2025-11-21,66.8,66.8,64.4,65.0,152177,6426
2025-11-24,65.9,65.9,64.8,65.4,94110,6426
2025-11-25,65.7,67.2,65.7,66.9,53174,6426
2025-11-26,68.7,69.8,67.5,68.4,134939,6426
2025-11-27,69.0,70.5,69.0,69.5,146110,6426
2025-11-28,70.4,76.4,69.8,76.4,967575,6426
2025-12-01,77.3,81.4,75.5,80.5,2370030,6426
2025-12-02,81.4,85.0,78.5,82.3,2943431,6426
2025-12-03,83.5,83.6,78.8,79.0,2460057,6426
2025-12-04,79.2,80.3,78.1,78.7,789249,6426
2025-12-05,79.5,79.6,77.2,77.6,408377,6426
2025-12-08,77.6,79.5,77.3,79.1,443982,6426
2025-12-09,78.8,80.0,78.2,79.3,242370,6426
2025-12-10,79.6,81.3,78.7,80.7,981487,6426
2025-12-11,80.5,88.7,79.1,88.7,3118459,6426
2025-12-12,92.7,97.5,87.4,97.5,7939263,6426
2025-12-15,97.5,107.0,94.5,107.0,14910186,6426
2025-12-16,107.0,108.5,96.3,99.3,13400935,6426
2025-12-17,103.0,109.0,99.9,102.0,11905752,6426
2025-12-18,101.0,101.5,93.5,96.1,4023623,6426
2025-12-19,99.3,105.5,96.6,96.7,7582171,6426
2025-12-22,98.5,102.0,96.9,97.5,3171461,6426
2025-12-23,98.6,107.0,97.2,107.0,8459258,6426
2025-12-24,110.0,110.5,103.0,105.5,9040837,6426
2025-12-26,107.0,108.5,104.0,105.5,4066176,6426
2025-12-29,104.0,104.5,98.8,98.9,2489246,6426
2025-12-30,97.7,101.5,97.5,100.5,1681774,6426
2025-12-31,99.0,101.5,97.9,97.9,1613726,6426
2026-01-02,101.5,106.5,100.0,100.5,3538675,6426
2026-01-05,101.5,101.5,95.6,97.0,1567334,6426
2026-01-06,97.6,98.4,93.6,93.7,1270978,6426
2026-01-07,93.5,95.3,90.0,90.0,1498073,6426
2026-01-08,90.9,91.4,88.6,88.8,811285,6426
2026-01-09,89.6,91.3,88.9,89.1,741978,6426
2026-01-12,90.0,92.0,89.5,92.0,615336,6426
2026-01-13,92.9,93.1,86.8,87.5,1110986,6426
2026-01-14,88.8,89.1,87.5,87.7,453315,6426
2026-01-15,87.6,93.0,87.1,92.2,1022354,6426
2026-01-16,92.5,92.5,88.0,88.1,862761,6426
2026-01-19,88.1,90.8,87.3,90.1,547703,6426
2026-01-20,90.1,96.6,90.0,93.0,2205563,6426
2026-01-21,93.0,102.0,92.7,95.0,2991001,6426
2026-01-22,98.0,98.8,92.0,92.0,1394621,6426
2026-01-23,91.7,92.1,88.6,88.6,708351,6426
2026-01-26,89.1,91.7,88.6,89.2,438058,6426
2026-01-27,90.3,96.9,90.3,92.6,1533258,6426
2026-01-28,95.2,101.5,94.0,101.5,4540843,6426
2026-01-29,102.0,111.5,101.0,111.5,8430958,6426
2026-01-30,114.0,122.5,113.0,122.5,21171024,6426
2026-02-02,123.0,128.5,120.0,124.0,16924220,6426
2026-02-03,121.0,133.0,116.5,131.0,12606432,6426
2026-02-04,131.0,131.0,125.5,128.0,7484380,6426
2026-02-05,125.0,129.0,121.5,121.5,1581670,6426
2026-02-06,120.0,120.5,110.0,120.5,1566322,6426
2026-02-09,128.0,131.0,125.5,128.5,1674642,6426
2026-02-10,138.5,141.0,133.5,141.0,2849558,6426
2026-02-11,149.0,155.0,147.0,154.5,2610564,6426
2026-02-23,163.0,169.5,162.5,168.5,1492462,6426
2026-02-24,172.5,185.0,172.5,185.0,1216907,6426
2026-02-25,192.0,195.0,167.0,177.0,3244897,6426
