date,open,high,low,close,volume,stock_id
2024-08-26,1035.0,1040.0,969.0,969.0,1393260,6643
2024-08-27,971.0,993.0,943.0,956.0,1058751,6643
2024-08-28,967.0,973.0,936.0,943.0,833202,6643
2024-08-29,939.0,962.0,931.0,958.0,551965,6643
2024-08-30,963.0,967.0,952.0,965.0,411681,6643
2024-09-02,984.0,984.0,924.0,925.0,649390,6643
2024-09-03,931.0,938.0,895.0,898.0,853439,6643
2024-09-04,860.0,861.0,823.0,825.0,1397251,6643
2024-09-05,845.0,858.0,827.0,845.0,734042,6643
2024-09-06,840.0,871.0,831.0,834.0,830278,6643
2024-09-09,809.0,826.0,808.0,822.0,659925,6643
2024-09-10,834.0,835.0,790.0,805.0,647412,6643
2024-09-11,812.0,833.0,804.0,830.0,628675,6643
2024-09-12,850.0,913.0,846.0,913.0,1552741,6643
2024-09-13,922.0,1000.0,922.0,989.0,4205599,6643
2024-09-16,987.0,1005.0,956.0,980.0,2216342,6643
2024-09-18,995.0,1015.0,947.0,962.0,2313846,6643
2024-09-19,980.0,1020.0,960.0,1015.0,2559502,6643
2024-09-20,1015.0,1030.0,980.0,984.0,2101425,6643
2024-09-23,886.0,886.0,886.0,886.0,175757,6643
2024-09-24,798.0,798.0,798.0,798.0,249996,6643
2024-09-25,800.0,816.0,756.0,798.0,1109317,6643
2024-09-26,798.0,798.0,761.0,775.0,399914,6643
2024-09-27,807.0,820.0,799.0,818.0,225431,6643
2024-09-30,808.0,834.0,808.0,823.0,108088,6643
2024-10-01,826.0,832.0,823.0,832.0,105237,6643
2024-10-04,839.0,839.0,832.0,834.0,54065,6643
2024-10-07,834.0,834.0,826.0,832.0,71348,6643
2024-10-08,818.0,832.0,810.0,832.0,64615,6643
2024-10-09,850.0,886.0,841.0,849.0,1161146,6643
2024-10-11,858.0,930.0,850.0,876.0,1515119,6643
2024-10-14,889.0,897.0,849.0,863.0,925450,6643
2024-10-15,869.0,874.0,849.0,854.0,646897,6643
2024-10-16,842.0,849.0,826.0,826.0,749516,6643
2024-10-17,832.0,852.0,816.0,816.0,885771,6643
2024-10-18,825.0,832.0,797.0,802.0,938423,6643
2024-10-21,803.0,863.0,798.0,855.0,1912233,6643
2024-10-22,855.0,870.0,841.0,841.0,1257732,6643
2024-10-23,842.0,877.0,838.0,852.0,1319274,6643
2024-10-24,852.0,865.0,819.0,824.0,965121,6643
2024-10-25,831.0,842.0,810.0,816.0,675640,6643
