date,open,high,low,close,volume,stock_id
2024-08-26,47.2,47.8,46.3,46.4,3401247,3339
2024-08-27,45.8,47.1,43.9,44.85,4104343,3339
2024-08-28,46.3,47.15,45.0,45.0,4026288,3339
2024-08-29,44.6,45.6,44.15,44.15,1960069,3339
2024-08-30,44.55,45.5,43.6,43.85,1317243,3339
2024-09-02,44.65,45.35,43.95,44.05,1223778,3339
2024-09-03,44.1,44.5,43.05,43.3,1050271,3339
2024-09-04,41.3,42.5,39.7,42.5,1409193,3339
2024-09-05,42.5,45.5,41.95,44.75,6435396,3339
2024-09-06,45.5,45.9,42.6,42.8,5555575,3339
2024-09-09,40.3,42.25,40.3,41.7,1079032,3339
2024-09-10,42.0,42.4,40.6,40.8,1582776,3339
2024-09-11,41.5,41.5,39.8,39.8,1178711,3339
2024-09-12,40.45,40.9,39.8,39.9,1093104,3339
2024-09-13,40.8,40.8,39.4,39.45,868105,3339
2024-09-16,40.8,41.75,40.5,41.4,1850880,3339
2024-09-18,42.2,42.2,40.5,40.6,851763,3339
2024-09-19,40.7,41.7,40.5,41.7,645898,3339
2024-09-20,42.0,43.4,41.5,41.8,1940014,3339
2024-09-23,42.2,42.2,39.7,39.9,1769777,3339
2024-09-24,39.9,40.0,38.85,40.0,1075446,3339
2024-09-25,40.3,40.75,39.4,39.75,713893,3339
2024-09-26,40.2,40.75,38.95,38.95,1057047,3339
2024-09-27,39.5,39.5,37.7,37.7,1367925,3339
2024-09-30,37.45,37.7,36.6,37.4,1052762,3339
2024-10-01,37.4,38.05,37.4,38.0,524771,3339
2024-10-04,38.0,38.25,37.1,37.55,397207,3339
2024-10-07,37.95,38.9,37.5,37.55,915609,3339
2024-10-08,37.6,37.6,36.4,37.1,716118,3339
2024-10-09,37.5,37.95,36.1,36.15,823422,3339
2024-10-11,37.0,39.4,36.15,39.35,1981193,3339
2024-10-14,39.55,41.4,38.8,41.0,3333323,3339
2024-10-15,41.5,41.7,40.5,41.35,2017874,3339
2024-10-16,41.35,43.55,40.6,42.8,3459355,3339
2024-10-17,44.05,45.0,42.4,43.9,5848481,3339
2024-10-18,43.3,43.75,42.7,43.05,1407525,3339
2024-10-21,43.5,44.75,43.0,43.45,3498711,3339
2024-10-22,44.0,44.85,42.3,42.9,2885012,3339
2024-10-23,43.2,43.2,41.9,41.95,1041107,3339
2024-10-24,41.95,42.4,40.8,40.8,1112464,3339
2024-10-25,41.0,41.4,40.1,41.0,749105,3339
2024-10-28,41.45,41.45,40.2,40.35,462283,3339
2024-10-29,39.7,40.6,39.7,40.2,534377,3339
2024-10-30,40.4,40.6,40.15,40.15,285802,3339
2024-11-01,39.85,40.35,39.5,40.35,262706,3339
2024-11-04,40.55,41.0,40.1,40.9,316813,3339
2024-11-05,41.35,41.35,40.55,40.6,353237,3339
2024-11-06,40.65,40.9,40.2,40.25,363224,3339
2024-11-07,40.3,41.2,40.05,40.25,499636,3339
2024-11-08,40.3,40.9,39.15,39.35,1066228,3339
2024-11-11,39.15,39.35,37.7,39.05,1332565,3339
2024-11-12,38.3,40.0,38.3,39.45,633874,3339
2024-11-13,39.4,41.4,39.35,40.35,1145193,3339
2024-11-14,40.3,40.5,39.7,40.0,329510,3339
2024-11-15,40.45,41.0,40.0,40.8,320567,3339
2024-11-18,40.65,41.15,40.35,40.8,503985,3339
2024-11-19,40.7,41.0,40.55,41.0,379377,3339
2024-11-20,40.9,41.0,39.8,39.8,341363,3339
2024-11-21,39.8,41.0,39.55,41.0,368451,3339
2024-11-22,40.95,41.75,39.75,39.8,710745,3339
2024-11-25,39.85,40.5,38.7,40.15,1208340,3339
2024-11-26,40.15,40.75,39.8,40.35,472018,3339
2024-11-27,40.1,40.85,39.8,40.65,753760,3339
2024-11-28,41.15,41.95,40.15,41.95,1162250,3339
2024-11-29,42.2,43.0,41.2,41.2,2643426,3339
2024-12-02,41.25,41.6,40.6,40.85,466745,3339
2024-12-03,41.45,41.9,41.2,41.65,493974,3339
