date,open,high,low,close,volume,stock_id
2024-06-13,176.5,178.0,172.5,174.5,7738111,6274
2024-06-14,176.0,178.0,172.0,173.0,5609295,6274
2024-06-17,175.0,175.5,167.0,167.5,7625632,6274
2024-06-18,169.0,172.0,166.0,167.5,6463285,6274
2024-06-19,169.0,169.5,163.5,164.0,7237913,6274
2024-06-20,166.5,169.5,165.0,167.0,5403058,6274
2024-06-21,166.0,166.0,163.0,163.5,4702817,6274
2024-06-24,164.0,167.5,164.0,164.0,4173312,6274
2024-06-25,164.0,165.0,160.0,163.5,5804200,6274
2024-06-26,165.0,167.0,163.0,163.0,4004579,6274
2024-06-27,163.0,163.0,161.0,161.0,2501413,6274
2024-06-28,163.0,165.0,162.5,162.5,2640788,6274
2024-07-01,163.5,166.0,161.0,162.5,2898640,6274
2024-07-02,163.5,166.5,161.5,163.0,4202987,6274
2024-07-03,166.0,171.0,164.5,164.5,14567539,6274
2024-07-04,168.0,170.5,165.0,169.0,10581861,6274
2024-07-05,170.0,178.0,168.5,176.0,13806260,6274
2024-07-08,178.0,178.0,170.0,173.0,9716640,6274
2024-07-09,174.0,176.5,167.0,171.5,6978896,6274
2024-07-10,171.5,178.0,170.5,176.5,6801154,6274
2024-07-11,180.0,180.0,173.0,173.5,5667481,6274
2024-07-12,171.5,173.0,167.0,167.0,6441766,6274
2024-07-15,168.0,168.0,164.5,165.5,3229908,6274
2024-07-16,165.5,167.5,164.0,165.5,3330837,6274
2024-07-17,166.5,171.0,166.0,168.0,4448591,6274
2024-07-18,165.0,169.0,163.5,166.0,5231674,6274
2024-07-19,168.0,168.0,158.0,158.0,6791765,6274
2024-07-22,158.0,158.0,146.0,151.0,9190151,6274
2024-07-23,154.0,158.0,152.0,158.0,4487804,6274
2024-07-26,151.0,160.0,150.0,156.0,5641651,6274
2024-07-29,159.0,160.5,151.0,151.5,4949983,6274
2024-07-30,151.5,154.5,148.5,154.5,4760736,6274
2024-07-31,153.0,160.5,152.0,160.0,7160175,6274
2024-08-01,164.0,169.0,162.0,166.0,14144047,6274
2024-08-02,158.0,165.5,156.5,158.0,9599710,6274
2024-08-05,153.5,153.5,142.5,142.5,9730426,6274
2024-08-06,152.5,156.5,140.0,152.5,18276226,6274
2024-08-07,156.0,159.0,153.5,154.5,12461195,6274
2024-08-08,152.0,157.0,150.5,152.5,6703742,6274
2024-08-09,157.0,159.0,154.0,154.0,9249951,6274
2024-08-12,155.5,161.5,155.0,158.5,8898391,6274
2024-08-13,162.0,163.5,158.0,161.0,6318543,6274
2024-08-14,163.5,164.0,158.5,160.0,5520703,6274
2024-08-15,161.5,163.0,159.0,159.0,3932928,6274
2024-08-16,162.0,165.0,160.5,163.5,5914606,6274
2024-08-19,165.0,165.0,162.5,165.0,3292674,6274
2024-08-20,166.0,167.0,162.5,163.0,5308331,6274
2024-08-21,163.0,163.0,158.5,159.0,2986994,6274
2024-08-22,160.0,162.0,159.0,159.0,2174389,6274
2024-08-23,158.5,164.0,157.5,163.5,3426438,6274
2024-08-26,165.0,165.5,160.0,160.0,3628971,6274
2024-08-27,160.0,163.5,159.0,162.5,2794991,6274
2024-08-28,162.5,168.0,161.5,167.0,5579216,6274
2024-08-29,167.0,168.5,165.0,167.0,4748570,6274
2024-08-30,170.0,179.5,169.5,175.5,19219615,6274
2024-09-02,178.0,181.0,172.0,172.5,12502221,6274
2024-09-03,175.0,181.0,174.0,177.0,18036687,6274
2024-09-04,168.0,176.0,165.5,167.5,13261302,6274
2024-09-05,174.0,182.0,172.5,176.0,23007139,6274
2024-09-06,180.0,181.5,176.0,176.0,17761895,6274
2024-09-09,173.5,179.5,173.5,177.5,9716862,6274
2024-09-10,180.0,182.0,170.0,172.0,17033666,6274
2024-09-11,174.0,177.0,170.5,175.0,7094342,6274
2024-09-12,181.0,181.0,177.5,180.5,10336005,6274
2024-09-13,182.0,185.0,179.0,184.5,18460353,6274
2024-09-16,185.5,193.0,182.0,183.0,22410401,6274
2024-09-18,183.0,183.0,174.5,174.5,9380879,6274
2024-09-19,177.5,184.0,176.0,184.0,10819614,6274
2024-09-20,186.0,188.5,182.0,182.5,10646401,6274
2024-09-23,183.5,188.0,181.0,181.0,5827493,6274
2024-09-24,181.0,182.0,174.0,178.0,9177415,6274
2024-09-25,179.0,182.5,177.0,181.5,6260146,6274
2024-09-26,182.0,183.0,178.0,178.0,4528458,6274
2024-09-27,179.0,180.5,174.5,175.0,5128373,6274
2024-09-30,174.0,176.0,170.5,170.5,5258508,6274
2024-10-01,172.0,176.0,171.0,175.0,4012006,6274
2024-10-04,179.0,180.5,170.5,171.0,10774856,6274
2024-10-07,173.5,176.0,171.5,172.5,5601837,6274
2024-10-08,173.0,178.5,172.5,178.0,7650708,6274
2024-10-09,179.5,180.5,174.0,174.5,5763762,6274
2024-10-11,174.5,178.0,174.0,177.5,3316440,6274
2024-10-14,177.5,180.0,175.0,176.5,2842936,6274
2024-10-15,178.5,182.0,177.0,178.0,6867966,6274
2024-10-16,176.5,176.5,170.0,171.5,9562402,6274
2024-10-17,171.0,172.5,167.0,168.5,12156882,6274
2024-10-18,170.0,170.5,165.0,165.0,7257199,6274
2024-10-21,166.0,168.5,165.0,167.5,3644506,6274
2024-10-22,167.5,171.5,166.5,171.5,4223755,6274
2024-10-23,172.0,173.0,171.0,172.0,4489595,6274
2024-10-24,171.5,172.5,168.5,169.0,3777173,6274
2024-10-25,169.0,170.5,168.0,169.0,2407021,6274
2024-10-28,169.0,170.0,167.5,169.0,2011913,6274
2024-10-29,168.0,168.5,159.0,161.0,11052955,6274
2024-10-30,162.0,162.5,159.0,162.0,7238713,6274
2024-11-01,156.0,158.5,151.0,158.0,14326067,6274
2024-11-04,157.0,163.0,156.0,163.0,7452409,6274
2024-11-05,160.0,162.5,159.0,159.0,5837332,6274
2024-11-06,160.0,160.5,156.5,159.0,5579916,6274
2024-11-07,160.0,164.5,159.5,164.0,5620707,6274
2024-11-08,163.5,165.0,162.0,162.5,4271471,6274
2024-11-11,162.0,165.0,160.5,161.5,3682747,6274
2024-11-12,160.5,160.5,154.5,155.0,6891123,6274
2024-11-13,155.0,159.0,155.0,158.0,2752498,6274
2024-11-14,158.0,159.0,154.0,154.5,3739010,6274
2024-11-15,156.0,157.5,154.5,155.0,2029049,6274
2024-11-18,155.0,155.5,151.5,151.5,2863817,6274
2024-11-19,152.5,157.0,152.5,156.5,1905566,6274
2024-11-20,157.5,158.5,154.5,155.0,2637661,6274
2024-11-21,156.5,169.5,156.5,167.0,18638262,6274
2024-11-22,170.0,170.5,167.0,167.5,9009863,6274
2024-11-25,169.5,169.5,167.5,167.5,3088243,6274
2024-11-26,168.5,169.5,167.0,168.0,3653628,6274
2024-11-27,169.5,169.5,163.5,164.5,4495162,6274
2024-11-28,165.0,166.5,162.5,165.5,4143859,6274
2024-11-29,165.5,171.0,164.5,171.0,5815388,6274
2024-12-02,171.0,174.0,169.0,173.5,8124325,6274
2024-12-03,175.5,176.5,172.5,173.0,7122294,6274
2024-12-04,173.5,176.5,173.0,176.5,6394751,6274
2024-12-05,178.0,178.0,173.5,175.5,6714895,6274
2024-12-06,176.0,177.0,172.0,172.5,6155215,6274
2024-12-09,174.0,177.0,174.0,174.0,4678741,6274
2024-12-10,175.0,178.0,174.5,176.5,6221888,6274
2024-12-11,176.5,188.5,175.5,184.0,25635426,6274
2024-12-12,188.0,192.0,181.0,181.5,21746905,6274
2024-12-13,182.0,185.0,179.5,184.0,11398546,6274
2024-12-16,184.5,186.5,180.5,182.0,9193181,6274
2024-12-17,183.5,186.5,179.0,179.0,8884649,6274
2024-12-18,178.0,183.0,175.5,182.5,6129287,6274
2024-12-19,178.0,180.5,176.5,179.0,5581230,6274
2024-12-20,178.5,180.0,176.0,176.5,3499687,6274
2024-12-23,179.0,180.0,176.5,177.5,2986459,6274
2024-12-24,179.5,180.5,172.0,172.5,7438292,6274
2024-12-25,173.5,174.5,172.5,173.5,2060571,6274
2024-12-26,175.0,175.5,172.0,173.5,3837016,6274
2024-12-27,173.5,175.0,171.0,171.5,4955558,6274
2024-12-30,171.5,173.0,166.0,167.5,8484019,6274
2024-12-31,167.5,170.0,166.5,170.0,3081394,6274
2025-01-02,173.0,174.5,171.0,173.5,5652827,6274
2025-01-03,174.0,176.0,173.0,175.0,4584889,6274
2025-01-06,176.5,178.0,174.5,177.0,4614613,6274
2025-01-07,177.0,178.0,174.0,176.0,4245120,6274
2025-01-08,175.5,177.0,171.5,173.0,5212875,6274
2025-01-09,173.5,174.5,167.5,168.0,4500541,6274
2025-01-10,169.0,172.0,168.5,171.5,2638237,6274
2025-01-13,170.5,171.5,164.0,168.0,5096061,6274
2025-01-14,168.0,170.5,167.0,169.5,2801919,6274
2025-01-15,171.0,172.0,163.5,164.5,3739254,6274
2025-01-16,167.5,169.5,164.5,165.0,2962761,6274
2025-01-17,166.0,166.5,163.5,165.0,1944184,6274
2025-01-20,166.0,170.0,165.0,170.0,2766875,6274
2025-01-21,169.0,170.0,167.0,167.5,2940111,6274
2025-01-22,166.5,169.5,166.5,168.0,2691118,6274
2025-02-03,162.0,163.5,151.5,152.0,11370048,6274
2025-02-04,152.0,154.0,149.0,151.0,6453325,6274
2025-02-05,153.5,159.0,153.0,158.0,5003812,6274
2025-02-06,161.0,163.5,159.0,163.0,8570573,6274
2025-02-07,164.5,165.0,162.5,163.5,2078567,6274
2025-02-10,164.0,165.0,161.0,163.5,2227062,6274
2025-02-11,165.5,166.0,163.0,163.0,2885445,6274
2025-02-12,165.5,167.0,163.0,163.5,3558860,6274
2025-02-13,164.0,169.0,163.5,167.5,4134129,6274
2025-02-14,168.5,168.5,165.0,165.5,2148713,6274
2025-02-17,167.5,169.0,166.5,169.0,2306924,6274
2025-02-18,168.5,171.0,168.0,170.5,2685644,6274
2025-02-19,171.0,173.0,167.0,167.0,3773741,6274
2025-02-20,167.0,168.0,165.0,165.0,2219276,6274
2025-02-21,165.0,167.5,165.0,167.5,1246039,6274
2025-02-24,166.0,168.5,165.0,168.5,1659624,6274
2025-02-25,166.5,167.0,163.0,163.0,3709368,6274
2025-02-26,164.0,166.5,163.5,164.5,4238100,6274
2025-02-27,167.5,171.5,166.5,168.5,7903890,6274
2025-03-03,166.0,167.0,162.5,162.5,4014334,6274
2025-03-04,160.5,165.0,158.5,164.5,3778674,6274
2025-03-05,164.5,166.0,163.5,165.5,1732951,6274
2025-03-06,168.5,170.0,166.5,167.5,4169436,6274
2025-03-07,167.0,167.5,163.0,163.5,2860311,6274
2025-03-10,165.0,165.0,161.5,161.5,1693400,6274
2025-03-11,159.0,160.0,154.5,159.5,2524799,6274
2025-03-12,161.0,164.5,160.0,160.5,2558916,6274
2025-03-13,167.0,172.0,164.5,165.0,10470200,6274
2025-03-14,168.5,171.0,166.0,168.5,5758285,6274
2025-03-17,170.0,170.0,167.0,167.5,2912909,6274
2025-03-18,168.0,170.5,167.5,170.5,3274611,6274
2025-03-19,171.0,171.5,168.0,168.5,2952977,6274
2025-03-20,170.0,176.5,170.0,176.0,11481361,6274
2025-03-21,177.0,183.0,174.5,179.0,14251178,6274
2025-03-24,181.5,184.0,176.5,176.5,7600366,6274
2025-03-25,179.0,180.0,173.0,173.0,6706436,6274
2025-03-26,174.5,176.5,172.0,174.0,4367653,6274
2025-03-27,172.0,175.0,170.5,174.0,3355108,6274
2025-03-28,172.0,172.5,166.5,167.5,5577348,6274
2025-03-31,160.5,163.0,155.0,155.0,5517679,6274
2025-04-01,157.0,158.5,154.0,156.5,4266869,6274
2025-04-02,157.5,160.5,157.0,159.0,3087289,6274
2025-04-07,143.5,143.5,143.5,143.5,236709,6274
2025-04-08,129.5,129.5,129.5,129.5,2105455,6274
2025-04-09,117.0,117.0,117.0,117.0,1518477,6274
2025-04-10,128.5,128.5,127.0,128.5,9553383,6274
2025-04-11,117.0,130.5,116.0,130.5,13280511,6274
2025-04-14,135.0,137.5,129.0,130.0,7876365,6274
2025-04-15,132.5,138.0,131.0,137.0,7748596,6274
