date,open,high,low,close,volume,stock_id
2024-06-11,29.1,29.1,27.25,27.25,81334081,1815
2024-06-12,27.5,28.3,27.25,27.5,49383221,1815
2024-06-13,27.5,27.75,25.6,26.45,66557079,1815
2024-06-14,26.7,26.8,25.7,25.8,35877422,1815
2024-06-17,25.85,27.6,25.8,27.0,59550641,1815
2024-06-18,27.25,28.1,26.75,27.4,67700752,1815
2024-06-19,27.6,28.3,26.5,26.6,69696986,1815
2024-06-20,26.65,27.9,26.5,27.45,46744975,1815
2024-06-21,27.3,28.1,26.7,27.8,40204293,1815
2024-06-24,27.5,28.1,26.95,26.95,35742991,1815
2024-06-25,26.95,27.1,24.85,25.4,66469098,1815
2024-06-26,25.65,26.0,24.85,25.1,32051615,1815
2024-06-27,25.1,26.0,24.75,25.5,26335233,1815
2024-06-28,25.25,26.2,25.05,25.7,24006683,1815
2024-07-01,25.7,26.95,25.5,25.8,38408725,1815
2024-07-02,26.15,26.15,25.35,25.35,23102577,1815
2024-07-03,25.6,26.6,25.6,26.4,35531118,1815
2024-07-04,26.5,26.7,25.5,25.75,43876183,1815
2024-07-05,25.85,26.5,25.85,26.15,27198961,1815
2024-07-08,26.3,26.75,25.6,25.65,34218802,1815
2024-07-09,25.95,26.0,25.0,25.55,23757710,1815
2024-07-10,25.85,26.15,25.45,26.0,20365700,1815
2024-07-11,26.55,27.3,26.3,26.85,60245910,1815
2024-07-12,26.5,27.15,26.2,26.45,24295021,1815
2024-07-15,26.6,26.7,25.65,26.25,19543331,1815
2024-07-16,26.3,26.9,25.85,25.9,19642920,1815
2024-07-17,25.95,26.3,25.7,25.9,11798062,1815
2024-07-18,25.55,25.65,25.0,25.05,19897013,1815
2024-07-19,25.0,25.15,24.15,24.6,18646698,1815
2024-07-22,24.55,24.9,23.5,23.9,14587431,1815
2024-07-23,24.45,24.55,23.9,24.05,5671331,1815
2024-07-26,23.45,23.7,23.0,23.55,7807815,1815
2024-07-29,24.0,24.0,22.3,22.3,19219166,1815
2024-07-30,22.45,23.3,22.35,23.1,14901271,1815
2024-07-31,23.1,24.25,22.95,23.7,10697456,1815
2024-08-01,24.0,24.35,23.9,24.2,7671877,1815
2024-08-02,23.8,23.85,23.05,23.1,7306923,1815
2024-08-05,21.05,21.45,20.8,20.8,7602321,1815
2024-08-06,20.8,20.9,18.75,19.9,27688725,1815
2024-08-07,20.05,21.85,20.05,21.85,10574127,1815
2024-08-08,21.7,22.5,21.25,21.5,14549239,1815
2024-08-09,22.2,22.55,21.55,21.65,11324944,1815
2024-08-12,21.6,22.85,21.6,22.45,13151830,1815
2024-08-13,22.85,23.0,22.25,22.25,8197899,1815
2024-08-14,22.45,22.8,21.85,21.85,9601278,1815
2024-08-15,22.0,22.5,21.45,22.15,7709255,1815
2024-08-16,22.7,23.1,22.65,22.8,11887038,1815
2024-08-19,23.15,23.65,22.7,22.9,8692093,1815
2024-08-20,23.25,23.75,22.95,23.2,9772043,1815
2024-08-21,23.1,23.3,22.6,22.8,4212990,1815
2024-08-22,23.05,23.05,22.5,22.55,3898588,1815
2024-08-23,22.35,22.7,22.1,22.65,4841640,1815
2024-08-26,22.9,23.25,22.75,22.8,4852644,1815
2024-08-27,23.0,23.0,22.55,23.0,4358250,1815
2024-08-28,23.2,23.35,22.65,22.65,8554880,1815
2024-08-29,22.5,22.7,22.25,22.65,4523532,1815
2024-08-30,22.85,23.55,22.85,23.0,9330011,1815
2024-09-02,23.5,23.8,22.9,23.2,10716766,1815
2024-09-03,23.4,24.4,22.7,22.7,33622856,1815
2024-09-04,21.5,21.85,20.6,21.0,17411338,1815
2024-09-05,21.35,23.1,21.25,23.1,20469191,1815
2024-09-06,23.4,23.75,22.05,22.1,40017725,1815
2024-09-09,21.8,23.0,21.6,22.15,21788310,1815
2024-09-10,22.55,23.3,22.05,22.1,29042875,1815
2024-09-11,22.45,22.55,21.8,22.0,10072449,1815
2024-09-12,22.5,22.55,22.1,22.3,6299822,1815
2024-09-13,22.65,23.0,22.25,22.75,11211667,1815
2024-09-16,22.85,23.15,22.55,22.6,6999528,1815
2024-09-18,22.55,22.75,22.25,22.3,3936130,1815
2024-09-19,22.5,22.8,22.2,22.6,5233514,1815
2024-09-20,22.9,23.4,22.65,22.8,12920304,1815
2024-09-23,22.8,23.0,22.55,22.55,5026943,1815
2024-09-24,22.6,22.8,21.95,22.0,7149003,1815
2024-09-25,22.3,22.8,21.85,21.85,8406413,1815
2024-09-26,21.95,22.2,20.95,21.2,8703094,1815
2024-09-27,21.3,21.55,21.15,21.4,4994739,1815
2024-09-30,21.2,21.3,21.0,21.1,3643023,1815
2024-10-01,21.35,23.2,21.35,22.65,29441919,1815
2024-10-04,22.6,23.15,22.25,22.6,14605467,1815
2024-10-07,23.15,24.85,22.8,24.4,50597436,1815
2024-10-08,24.6,24.6,22.95,23.1,26495762,1815
2024-10-09,23.4,23.7,22.5,22.5,14367516,1815
2024-10-11,22.65,22.9,21.75,21.8,14207768,1815
2024-10-14,21.95,22.15,21.6,21.6,7347666,1815
2024-10-15,21.8,22.15,21.35,21.4,8545674,1815
2024-10-16,21.2,21.9,21.15,21.8,6186582,1815
2024-10-17,21.7,22.4,21.65,21.9,6945642,1815
2024-10-18,22.1,22.15,21.45,21.5,5252900,1815
2024-10-21,21.7,23.2,21.5,22.9,16854147,1815
2024-10-22,23.05,24.1,22.9,23.0,18110919,1815
2024-10-23,22.85,23.7,22.8,22.85,10607784,1815
2024-10-24,23.0,23.35,22.1,22.1,8882663,1815
2024-10-25,22.15,22.5,22.05,22.4,3956068,1815
2024-10-28,22.4,22.45,21.6,21.95,5833221,1815
2024-10-29,22.1,22.15,21.6,21.8,2655171,1815
2024-10-30,21.8,22.0,21.5,21.55,3988000,1815
2024-11-01,21.4,23.15,21.2,22.75,14570846,1815
2024-11-04,22.3,22.5,21.45,21.55,13507988,1815
2024-11-05,21.6,22.95,21.6,22.6,15814369,1815
2024-11-06,22.7,24.75,22.65,23.95,57527496,1815
2024-11-07,24.25,25.2,24.1,24.3,52609219,1815
2024-11-08,24.15,24.7,23.05,23.2,22218079,1815
2024-11-11,23.65,23.75,22.9,23.05,12498557,1815
2024-11-12,22.8,22.95,22.35,22.5,7453605,1815
2024-11-13,22.65,23.6,22.25,23.35,15738345,1815
2024-11-14,23.3,24.4,23.0,23.15,20641708,1815
2024-11-15,23.35,23.95,22.95,23.3,11131425,1815
2024-11-18,23.35,23.35,22.25,22.25,10869202,1815
2024-11-19,22.5,22.75,22.25,22.55,6436588,1815
2024-11-20,22.35,23.7,22.3,22.6,34458573,1815
2024-11-21,22.45,24.85,22.4,24.85,60487415,1815
2024-11-22,25.0,27.3,24.8,27.3,197315164,1815
2024-11-25,27.85,28.8,26.7,28.0,198888558,1815
2024-11-26,28.35,29.7,28.0,28.5,149647036,1815
2024-11-27,28.65,29.2,27.05,27.3,95273727,1815
2024-11-28,27.85,29.85,26.05,27.75,176952364,1815
2024-11-29,27.25,28.7,27.2,28.35,84802414,1815
2024-12-02,29.0,29.1,27.5,27.5,86319244,1815
2024-12-03,28.35,28.65,27.45,27.6,48040282,1815
2024-12-04,27.75,30.35,27.7,30.35,133134134,1815
2024-12-05,31.6,32.55,30.1,30.5,241201779,1815
2024-12-06,30.5,30.65,29.1,29.25,74734766,1815
2024-12-09,29.55,29.65,28.0,28.35,54099193,1815
2024-12-10,28.8,29.75,28.0,28.2,74573458,1815
2024-12-11,28.0,29.7,27.95,28.7,68489203,1815
2024-12-12,28.9,29.45,28.2,28.25,45097968,1815
2024-12-13,28.35,29.0,28.1,28.55,37010706,1815
2024-12-16,28.5,28.6,26.9,27.8,45690912,1815
2024-12-17,27.9,28.6,27.7,28.45,25883348,1815
2024-12-18,28.45,29.7,27.85,29.25,57856148,1815
2024-12-19,28.65,29.85,28.5,29.25,46795567,1815
2024-12-20,29.2,29.55,28.1,28.1,35430239,1815
2024-12-23,28.45,28.7,27.8,27.85,20789895,1815
2024-12-24,27.85,28.45,27.2,27.2,22396851,1815
2024-12-25,27.5,27.95,27.15,27.4,16009139,1815
2024-12-26,27.55,27.8,26.55,26.7,24387588,1815
2024-12-27,26.7,27.2,26.45,26.8,14954420,1815
2024-12-30,26.95,27.45,26.6,26.6,13827987,1815
2024-12-31,26.45,26.7,26.1,26.4,8178759,1815
2025-01-02,26.6,26.65,26.0,26.0,8480253,1815
2025-01-03,26.05,26.35,25.55,25.7,8275184,1815
2025-01-06,25.95,27.4,25.95,27.15,23832862,1815
2025-01-07,27.05,27.3,26.75,27.1,14131572,1815
2025-01-08,27.0,28.3,26.8,27.6,22956999,1815
2025-01-09,27.8,28.55,27.45,27.5,37512022,1815
2025-01-10,27.9,28.35,26.55,27.45,36599397,1815
2025-01-13,27.4,27.75,26.2,27.3,22410329,1815
2025-01-14,27.5,29.1,27.35,28.75,50421875,1815
2025-01-15,28.65,29.35,28.3,28.35,47120710,1815
2025-01-16,28.9,29.15,28.6,28.7,29660450,1815
2025-01-17,29.0,29.2,28.0,28.1,27170905,1815
2025-01-20,28.15,28.95,27.85,28.6,16193802,1815
2025-01-21,28.6,30.15,28.25,28.9,53781089,1815
2025-01-22,29.0,29.85,28.9,29.3,32755072,1815
2025-02-03,27.6,29.75,27.3,29.55,43459427,1815
2025-02-04,29.55,29.85,28.2,28.55,42937481,1815
2025-02-05,28.8,29.4,28.4,28.55,28309568,1815
2025-02-06,28.95,31.4,28.9,31.4,94957484,1815
2025-02-07,32.1,34.5,30.5,34.5,259922978,1815
2025-02-10,35.65,36.0,33.85,34.95,249095909,1815
2025-02-11,35.8,36.0,34.35,34.5,116606591,1815
2025-02-12,35.0,35.8,33.15,33.65,122910860,1815
2025-02-13,33.8,34.0,32.65,33.1,65480171,1815
2025-02-14,33.2,33.8,32.5,32.5,49466189,1815
2025-02-17,32.45,34.4,32.4,32.7,88886382,1815
2025-02-18,33.0,34.15,32.9,33.4,67753730,1815
2025-02-19,33.7,34.35,33.1,33.25,48422598,1815
2025-02-20,33.5,33.7,32.5,32.6,31101140,1815
2025-02-21,32.6,32.9,31.85,32.4,31312211,1815
2025-02-24,32.0,33.15,31.8,32.7,22821792,1815
2025-02-25,32.4,32.45,32.0,32.05,13465882,1815
2025-02-26,32.1,35.25,32.1,35.25,126670782,1815
2025-02-27,35.95,36.5,33.1,33.4,227757839,1815
