date,open,high,low,close,volume,stock_id
2024-08-23,23.9,24.25,23.6,24.0,1996864,1709
2024-08-26,24.2,24.35,23.95,24.0,1943525,1709
2024-08-27,23.55,23.7,23.2,23.25,1452658,1709
2024-08-28,23.25,23.4,23.25,23.35,1021819,1709
2024-08-29,23.15,23.9,23.15,23.6,1417787,1709
2024-08-30,23.8,23.8,23.45,23.5,864591,1709
2024-09-02,23.65,23.9,23.3,23.65,1056643,1709
2024-09-03,23.65,23.65,23.25,23.25,696101,1709
2024-09-04,22.8,22.8,21.95,22.35,1760287,1709
2024-09-05,22.9,23.15,22.6,22.85,1077207,1709
2024-09-06,23.0,23.45,22.7,23.2,953162,1709
2024-09-09,22.7,23.15,22.5,22.85,862302,1709
2024-09-10,22.85,23.1,22.45,22.5,725633,1709
2024-09-11,23.2,24.3,23.1,24.05,7213726,1709
2024-09-12,24.3,24.3,23.7,23.85,2393287,1709
2024-09-13,23.95,24.25,23.7,23.75,1466624,1709
2024-09-16,24.05,24.6,23.9,24.3,3128257,1709
2024-09-18,24.45,24.9,24.15,24.15,3583428,1709
2024-09-19,24.25,24.55,23.95,24.25,2085097,1709
2024-09-20,24.45,25.45,24.3,24.95,8487105,1709
2024-09-23,25.4,25.6,24.6,24.8,5631361,1709
2024-09-24,25.0,25.1,24.3,24.6,2736705,1709
2024-09-25,25.1,25.2,24.7,24.75,3257011,1709
2024-09-26,25.0,25.1,24.25,24.25,2446154,1709
2024-09-27,24.5,25.3,24.5,25.2,4166024,1709
2024-09-30,25.3,25.3,24.5,24.65,2402085,1709
2024-10-01,24.6,24.8,24.4,24.6,1236975,1709
2024-10-04,24.55,24.7,24.05,24.1,1546584,1709
2024-10-07,24.2,24.25,23.9,24.0,1363455,1709
2024-10-08,24.05,24.1,23.75,24.0,1058112,1709
2024-10-09,24.2,24.2,23.65,23.65,1223325,1709
2024-10-11,23.5,23.5,22.9,22.95,1967005,1709
2024-10-14,22.9,23.0,22.8,22.8,830571,1709
2024-10-15,23.0,23.1,22.85,22.85,818800,1709
2024-10-16,22.75,23.0,22.7,22.85,2483220,1709
2024-10-17,22.95,23.3,22.9,23.15,704500,1709
2024-10-18,23.15,23.25,22.9,23.0,575844,1709
2024-10-21,23.15,23.15,22.9,22.95,401674,1709
2024-10-22,22.95,23.1,22.85,23.0,482346,1709
2024-10-23,23.0,23.35,23.0,23.1,709374,1709
2024-10-24,23.05,23.1,22.85,22.9,604764,1709
2024-10-25,22.95,23.05,22.85,23.05,577595,1709
2024-10-28,23.05,23.05,22.85,22.9,482912,1709
2024-10-29,22.9,22.95,22.6,22.6,904202,1709
2024-10-30,22.65,22.75,22.5,22.6,489364,1709
2024-11-01,22.5,22.8,22.35,22.7,563152,1709
2024-11-04,22.7,22.8,22.65,22.65,394669,1709
2024-11-05,22.65,22.95,22.65,22.8,346998,1709
2024-11-06,22.8,22.9,22.7,22.75,390200,1709
2024-11-07,22.7,23.2,22.7,23.15,559817,1709
2024-11-08,23.15,23.25,22.8,22.95,525707,1709
2024-11-11,22.75,22.8,22.05,22.15,2543628,1709
2024-11-12,22.0,22.2,21.75,22.0,961246,1709
2024-11-13,22.0,22.1,21.7,21.75,1022149,1709
2024-11-14,21.85,21.9,21.65,21.8,626856,1709
2024-11-15,21.8,22.05,21.75,21.85,1098486,1709
2024-11-18,21.9,22.15,21.8,21.95,586360,1709
2024-11-19,22.0,22.2,21.95,22.15,330951,1709
2024-11-20,22.15,22.15,21.9,21.9,283657,1709
2024-11-21,21.9,21.95,21.75,21.8,464692,1709
2024-11-22,21.9,22.1,21.85,21.85,196045,1709
2024-11-25,21.9,22.15,21.9,22.0,403245,1709
2024-11-26,22.05,22.3,22.0,22.05,408853,1709
2024-11-27,22.05,22.15,21.7,21.75,490477,1709
2024-11-28,21.75,21.8,21.3,21.5,769979,1709
2024-11-29,21.45,21.5,21.3,21.45,402149,1709
2024-12-02,21.5,21.6,21.35,21.35,341503,1709
2024-12-03,21.45,21.6,21.4,21.5,297387,1709
2024-12-04,21.5,21.8,21.5,21.65,483507,1709
2024-12-05,21.55,21.85,21.5,21.55,392650,1709
2024-12-06,21.55,21.75,21.55,21.7,172171,1709
2024-12-09,21.7,21.7,21.5,21.65,270042,1709
2024-12-10,21.65,21.9,21.6,21.6,312601,1709
2024-12-11,21.65,21.7,21.55,21.6,335224,1709
2024-12-12,21.65,21.95,21.6,21.6,353178,1709
2024-12-13,21.6,21.6,21.05,21.05,811793,1709
2024-12-16,21.05,21.2,20.75,20.75,479142,1709
2024-12-17,20.75,20.85,20.7,20.8,231962,1709
2024-12-18,20.65,20.85,20.6,20.8,259582,1709
2024-12-19,20.75,20.75,20.55,20.6,446781,1709
2024-12-20,20.6,20.65,20.35,20.4,576027,1709
2024-12-23,20.5,20.9,20.5,20.7,198371,1709
2024-12-24,20.8,21.0,20.5,20.5,561527,1709
2024-12-25,20.7,20.7,20.5,20.7,266934,1709
2024-12-26,20.6,20.85,20.6,20.7,143469,1709
2024-12-27,20.65,20.7,20.55,20.65,184516,1709
2024-12-30,20.65,20.65,20.4,20.4,285343,1709
2024-12-31,20.5,20.5,20.3,20.35,330319,1709
2025-01-02,20.4,20.6,20.35,20.45,311873,1709
2025-01-03,20.5,20.55,20.3,20.3,354266,1709
2025-01-06,20.35,20.75,20.3,20.6,281822,1709
2025-01-07,20.6,20.75,20.35,20.35,336220,1709
2025-01-08,20.35,20.5,20.3,20.45,166254,1709
2025-01-09,20.35,20.5,20.05,20.05,643407,1709
2025-01-10,20.0,20.15,20.0,20.15,329145,1709
2025-01-13,20.0,20.05,19.7,19.95,672820,1709
2025-01-14,19.95,20.2,19.95,20.05,235554,1709
2025-01-15,20.05,20.3,20.05,20.15,204602,1709
2025-01-16,20.2,20.35,20.0,20.05,281840,1709
2025-01-17,20.05,20.3,20.05,20.2,247059,1709
2025-01-20,20.25,20.3,20.15,20.25,169113,1709
2025-01-21,20.25,20.9,20.25,20.5,869302,1709
2025-01-22,20.6,20.6,20.4,20.5,175971,1709
2025-02-03,20.5,20.5,20.05,20.2,346280,1709
2025-02-04,20.25,20.25,20.1,20.1,203457,1709
2025-02-05,20.25,20.35,20.1,20.1,183286,1709
2025-02-06,20.2,20.35,20.15,20.3,259301,1709
2025-02-07,20.35,20.35,20.2,20.2,116317,1709
2025-02-10,20.3,20.8,20.3,20.75,650649,1709
2025-02-11,20.85,20.85,20.7,20.7,456187,1709
2025-02-12,20.85,20.9,20.65,20.8,517580,1709
2025-02-13,20.8,21.4,20.8,21.25,649531,1709
2025-02-14,21.45,21.5,21.3,21.35,418075,1709
2025-02-17,21.5,21.55,21.3,21.35,554625,1709
2025-02-18,21.4,21.4,21.2,21.25,232591,1709
2025-02-19,21.25,21.4,21.25,21.3,238000,1709
2025-02-20,21.35,22.05,21.35,21.85,1430608,1709
2025-02-21,21.8,21.9,21.65,21.8,455285,1709
2025-02-24,21.7,21.95,21.65,21.85,374008,1709
2025-02-25,21.7,21.8,21.65,21.75,277724,1709
2025-02-26,21.7,21.8,21.7,21.75,316087,1709
2025-02-27,21.75,21.9,21.65,21.65,528460,1709
2025-03-03,21.65,21.75,21.55,21.6,299646,1709
2025-03-04,21.6,21.65,21.4,21.65,358067,1709
2025-03-05,21.6,22.0,21.6,21.95,335571,1709
2025-03-06,22.0,22.1,21.75,21.95,362626,1709
2025-03-07,21.9,21.95,21.8,21.8,178077,1709
2025-03-10,21.8,21.8,21.65,21.7,268042,1709
2025-03-11,21.4,21.6,21.05,21.5,641379,1709
2025-03-12,21.5,21.5,21.2,21.2,556505,1709
2025-03-13,21.25,21.35,20.9,20.9,964983,1709
2025-03-14,20.55,20.7,20.3,20.55,988093,1709
2025-03-17,20.7,20.7,20.45,20.55,333116,1709
2025-03-18,20.6,20.75,20.4,20.45,381585,1709
2025-03-19,20.6,20.6,20.35,20.4,444094,1709
2025-03-20,20.5,20.6,20.4,20.5,267862,1709
2025-03-21,20.45,20.5,20.3,20.3,410628,1709
2025-03-24,20.3,20.3,20.2,20.25,348702,1709
