date,open,high,low,close,volume,stock_id
2024-06-06,17.2,18.7,16.9,18.25,144971740,2312
2024-06-07,18.35,18.55,17.65,17.7,93980844,2312
2024-06-11,17.6,17.85,17.15,17.2,29993843,2312
2024-06-12,17.35,17.5,17.05,17.3,15653317,2312
2024-06-13,17.5,17.8,17.3,17.4,16324445,2312
2024-06-14,17.55,18.65,17.5,18.4,61989399,2312
2024-06-17,18.6,18.7,18.1,18.25,47776910,2312
2024-06-18,18.5,18.5,18.05,18.1,16636051,2312
2024-06-19,18.2,18.5,18.1,18.1,22974672,2312
2024-06-20,18.3,18.45,18.15,18.35,15559432,2312
2024-06-21,18.2,18.6,18.1,18.35,18986319,2312
2024-06-24,18.45,18.6,18.3,18.35,15367644,2312
2024-06-25,18.55,18.6,18.05,18.35,16239559,2312
2024-06-26,18.45,18.5,17.75,18.05,20841353,2312
2024-06-27,18.0,18.0,17.7,17.7,10392748,2312
2024-06-28,17.8,18.15,17.7,17.9,15155417,2312
2024-07-01,18.0,18.05,17.7,17.75,8062576,2312
2024-07-02,17.75,17.8,17.45,17.6,9937685,2312
2024-07-03,17.9,18.25,17.9,18.25,16349871,2312
2024-07-04,18.15,19.7,18.05,19.7,76166414,2312
2024-07-05,20.95,21.65,20.8,21.65,56955225,2312
2024-07-08,23.8,23.8,23.8,23.8,11122345,2312
2024-07-09,26.15,26.15,22.1,23.55,292655769,2312
2024-07-10,23.1,24.6,22.85,23.5,104697324,2312
2024-07-11,24.35,25.85,23.95,25.85,68403185,2312
2024-07-12,26.5,28.4,25.6,27.55,297655331,2312
2024-07-15,27.8,28.75,26.55,26.7,156161460,2312
2024-07-16,27.05,27.9,26.0,26.35,112265847,2312
2024-07-17,26.6,27.5,26.15,26.5,84607638,2312
2024-07-18,25.8,26.5,25.3,26.1,50636183,2312
2024-07-19,26.15,26.5,25.5,25.5,52853674,2312
2024-07-22,25.25,25.65,23.9,23.95,67745546,2312
2024-07-23,25.0,25.25,23.9,23.9,47862525,2312
2024-07-26,22.55,23.55,22.25,23.4,29672707,2312
2024-07-29,24.15,24.4,22.6,22.65,35878146,2312
2024-07-30,22.5,23.1,22.2,22.95,23496261,2312
2024-07-31,22.95,24.25,22.7,23.45,35332717,2312
2024-08-01,24.0,24.25,23.5,24.05,32441317,2312
2024-08-02,23.4,23.8,22.9,23.25,18624795,2312
2024-08-05,22.0,22.25,20.95,20.95,32589562,2312
2024-08-06,21.45,21.8,19.05,20.7,47384393,2312
2024-08-07,20.8,22.3,20.65,21.8,37099642,2312
2024-08-08,21.35,22.3,20.95,21.9,25134600,2312
2024-08-09,22.85,24.05,22.6,24.05,54894473,2312
2024-08-12,24.85,25.2,23.7,23.95,99639193,2312
2024-08-13,24.05,24.6,23.5,23.8,31967126,2312
2024-08-14,24.2,24.4,23.7,24.1,28409240,2312
2024-08-15,24.2,24.35,23.3,23.55,36912382,2312
2024-08-16,24.0,24.3,23.65,23.75,31727961,2312
2024-08-19,23.8,24.35,23.55,24.15,25686562,2312
2024-08-20,24.25,24.5,23.95,24.1,28529414,2312
2024-08-21,24.05,24.85,23.7,23.7,40131195,2312
2024-08-22,23.9,24.2,23.5,23.5,18379123,2312
2024-08-23,23.1,23.4,22.9,23.35,15519238,2312
2024-08-26,23.5,23.75,23.25,23.25,11952059,2312
