date,open,high,low,close,volume,stock_id
2024-06-21,25.05,25.5,24.9,25.5,33569222,2890
2024-06-24,25.5,25.5,25.1,25.4,18768673,2890
2024-06-25,25.55,25.9,25.4,25.9,22671243,2890
2024-06-26,25.95,25.95,25.25,25.45,19054555,2890
2024-06-27,25.1,25.35,25.0,25.25,21738303,2890
2024-06-28,25.45,25.75,25.35,25.4,12703019,2890
2024-07-01,25.4,26.05,25.35,25.75,12132264,2890
2024-07-02,25.55,26.15,25.5,26.1,17811848,2890
2024-07-03,26.1,26.4,25.95,26.4,12915028,2890
2024-07-04,26.45,26.75,26.4,26.6,12716454,2890
2024-07-05,26.6,26.7,26.35,26.4,7725976,2890
2024-07-08,26.4,26.7,26.15,26.7,13939877,2890
2024-07-09,26.7,26.7,26.4,26.6,7709494,2890
2024-07-10,26.6,26.7,26.25,26.4,12687677,2890
2024-07-11,26.35,26.8,26.2,26.55,11109274,2890
2024-07-12,26.55,27.4,26.5,27.1,21119617,2890
2024-07-15,27.15,27.4,27.0,27.25,16031042,2890
2024-07-16,27.3,27.35,26.8,26.95,14500463,2890
2024-07-17,26.95,26.95,26.4,26.8,22533006,2890
2024-07-18,26.8,27.0,26.25,26.9,23974521,2890
2024-07-19,26.7,26.75,26.05,26.6,26824301,2890
2024-07-22,26.65,26.65,25.85,26.3,24336587,2890
2024-07-23,26.45,26.65,26.1,26.65,25959960,2890
2024-07-26,26.0,26.45,25.8,26.05,33459988,2890
2024-07-29,26.45,26.65,25.95,26.15,25246746,2890
2024-07-30,26.3,26.3,25.4,26.25,32981245,2890
2024-07-31,25.85,26.65,25.85,26.6,24019268,2890
2024-08-01,26.65,26.8,26.45,26.7,16289081,2890
2024-08-02,26.1,26.7,25.9,26.4,25956549,2890
2024-08-05,25.7,25.75,23.95,24.6,50581203,2890
2024-08-06,24.6,25.4,23.85,25.1,30881826,2890
2024-08-07,24.9,25.6,24.85,25.6,20694552,2890
2024-08-08,25.0,25.65,25.0,25.35,18469285,2890
2024-08-09,25.45,26.45,25.45,26.15,30826630,2890
2024-08-12,26.45,26.7,26.3,26.65,14858179,2890
2024-08-13,26.85,26.85,26.5,26.75,20104901,2890
2024-08-14,26.85,27.2,26.8,26.95,20455951,2890
2024-08-15,27.2,27.2,26.5,26.5,13760698,2890
2024-08-16,26.7,27.0,26.45,26.95,26558294,2890
2024-08-19,26.9,26.95,26.6,26.6,16860088,2890
2024-08-20,26.75,27.0,26.6,27.0,24042211,2890
2024-08-21,27.0,27.2,26.7,26.7,24561981,2890
2024-08-22,24.95,25.15,24.5,24.55,59499414,2890
2024-08-23,24.55,25.0,24.45,24.5,24194709,2890
2024-08-26,24.6,24.65,24.4,24.4,22526816,2890
2024-08-27,24.4,24.6,24.25,24.4,13070142,2890
2024-08-28,24.4,24.4,24.0,24.05,20202176,2890
2024-08-29,23.9,24.0,23.7,23.75,22841922,2890
2024-08-30,23.9,24.1,23.75,24.0,21026482,2890
2024-09-02,24.05,24.2,23.85,23.85,6424487,2890
2024-09-03,23.8,23.95,23.7,23.7,7372424,2890
2024-09-04,22.8,23.35,22.75,23.0,23804486,2890
2024-09-05,23.25,23.65,23.2,23.35,14752129,2890
2024-09-06,23.2,23.65,23.15,23.5,7976163,2890
2024-09-09,22.8,23.45,22.8,23.3,15127016,2890
2024-09-10,23.4,23.75,23.35,23.6,11321086,2890
2024-09-11,23.6,24.0,23.5,23.5,12748613,2890
2024-09-12,23.8,23.9,23.35,23.7,11660387,2890
2024-09-13,23.55,23.8,23.35,23.35,11053077,2890
2024-09-16,23.35,23.6,23.3,23.45,7237004,2890
2024-09-18,23.5,23.8,23.5,23.65,9537578,2890
2024-09-19,23.6,23.95,23.5,23.85,8153510,2890
