date,open,high,low,close,volume,stock_id
2024-06-21,225.0,225.5,220.5,225.0,2718431,6139
2024-06-24,228.0,231.0,220.0,221.0,7457967,6139
2024-06-25,221.0,225.0,214.5,224.5,3634935,6139
2024-06-26,226.0,245.0,226.0,238.0,20298162,6139
2024-06-27,236.0,237.5,231.0,232.5,8849343,6139
2024-06-28,234.5,245.0,234.0,240.5,12363232,6139
2024-07-01,247.5,264.5,240.0,264.5,14456281,6139
2024-07-02,270.5,276.5,253.0,260.0,31158812,6139
2024-07-03,264.0,269.5,258.0,261.0,12789005,6139
2024-07-04,263.5,267.0,260.5,266.0,9452373,6139
2024-07-05,269.0,272.0,263.0,263.0,8058403,6139
2024-07-08,264.5,267.5,253.0,256.0,7212853,6139
2024-07-09,256.5,264.0,254.0,259.5,5891715,6139
2024-07-10,260.0,261.0,251.0,252.0,5898651,6139
2024-07-11,256.0,260.5,245.0,246.0,8852815,6139
2024-07-12,243.0,245.0,232.0,232.0,9012368,6139
2024-07-15,234.5,238.5,231.0,237.5,3903585,6139
2024-07-16,238.5,252.5,236.0,251.0,8981588,6139
2024-07-17,253.5,256.0,247.0,250.0,7376338,6139
2024-07-18,240.0,249.0,240.0,249.0,4717614,6139
2024-07-19,249.0,256.0,247.0,249.0,6985400,6139
2024-07-22,252.0,253.5,237.0,240.5,6992592,6139
2024-07-23,244.5,253.0,244.5,247.5,5353027,6139
2024-07-26,240.0,242.0,235.0,235.0,5021413,6139
2024-07-29,240.0,242.0,226.0,226.0,4459674,6139
2024-07-30,223.5,240.0,223.5,239.5,3489913,6139
2024-07-31,236.0,241.0,232.0,232.0,2815909,6139
2024-08-01,239.0,239.0,234.5,237.0,2039160,6139
2024-08-02,232.0,234.0,225.0,225.5,2982612,6139
2024-08-05,216.0,218.0,203.0,203.0,6077864,6139
2024-08-06,210.0,212.5,191.5,209.5,7096118,6139
2024-08-07,211.5,223.0,210.0,217.0,4313811,6139
2024-08-08,213.0,220.5,211.0,213.5,2590906,6139
2024-08-09,220.0,226.0,217.5,222.0,3888013,6139
2024-08-12,224.0,231.5,224.0,228.5,3219977,6139
2024-08-13,230.0,231.5,225.5,230.5,2196650,6139
2024-08-14,233.5,239.0,233.5,237.5,4384498,6139
2024-08-15,238.0,247.0,236.5,243.5,6025785,6139
2024-08-16,248.0,251.0,238.5,242.0,6111662,6139
2024-08-19,244.0,248.0,242.5,244.5,4264434,6139
2024-08-20,245.0,247.0,242.0,243.0,3692253,6139
2024-08-21,242.5,251.0,239.0,248.5,7099268,6139
2024-08-22,249.5,250.5,241.5,241.5,5967376,6139
2024-08-23,239.0,249.0,236.0,247.5,4613262,6139
2024-08-26,248.5,249.0,242.0,242.0,3756884,6139
2024-08-27,243.5,245.5,242.0,244.5,1933695,6139
2024-08-28,246.0,247.0,244.0,245.0,2156585,6139
2024-08-29,243.0,249.0,241.0,246.5,3288533,6139
2024-08-30,248.0,248.5,244.0,246.0,2653122,6139
2024-09-02,248.0,249.0,241.0,242.0,3249872,6139
2024-09-03,235.0,239.0,233.0,233.0,3757978,6139
2024-09-04,218.5,227.0,213.5,221.5,4180281,6139
2024-09-05,225.5,231.5,223.0,223.0,2159843,6139
2024-09-06,225.5,226.0,218.5,219.5,2104995,6139
2024-09-09,213.0,224.5,213.0,224.5,1618901,6139
2024-09-10,225.5,227.0,214.5,217.0,1936673,6139
2024-09-11,200.0,204.5,197.0,197.5,8859454,6139
2024-09-12,200.0,203.0,197.0,201.5,4212083,6139
2024-09-13,201.0,204.0,199.5,203.5,1650828,6139
2024-09-16,204.5,209.0,203.0,209.0,2110636,6139
