date,open,high,low,close,volume,stock_id
2024-06-17,32.0,32.45,31.95,32.3,12763194,2885
2024-06-18,32.5,32.9,32.35,32.9,13744396,2885
2024-06-19,32.95,33.8,32.95,33.75,27607571,2885
2024-06-20,33.9,34.35,33.85,34.35,40927589,2885
2024-06-21,34.3,34.35,33.9,34.15,31411258,2885
2024-06-24,34.0,34.5,33.85,34.5,30040935,2885
2024-06-25,34.6,34.6,33.95,34.4,36275276,2885
2024-06-26,34.35,34.35,33.65,33.8,43013520,2885
2024-06-27,32.2,32.45,31.2,31.75,95906681,2885
2024-06-28,31.75,32.15,31.55,32.05,37883280,2885
2024-07-01,32.05,32.35,31.85,32.0,18517447,2885
2024-07-02,31.8,32.15,31.75,32.1,21683756,2885
2024-07-03,32.05,32.8,32.0,32.7,30355871,2885
2024-07-04,32.9,33.35,32.8,33.1,22854024,2885
2024-07-05,33.0,33.1,32.9,33.0,9725455,2885
2024-07-08,33.0,33.35,32.8,33.2,15836333,2885
2024-07-09,33.2,33.4,32.85,33.0,13914349,2885
2024-07-10,33.0,33.55,33.0,33.55,17122387,2885
2024-07-11,33.65,34.1,33.4,33.65,19070334,2885
2024-07-12,33.4,33.9,33.35,33.75,17398078,2885
2024-07-15,33.7,33.7,32.75,32.9,25822948,2885
2024-07-16,33.1,33.3,32.75,33.0,20583659,2885
2024-07-17,32.95,33.35,32.7,33.15,28326758,2885
2024-07-18,33.2,33.45,32.75,33.25,33903925,2885
2024-07-19,33.4,33.4,32.25,32.6,32087372,2885
2024-07-22,32.35,32.45,31.7,31.85,27675530,2885
2024-07-23,32.3,33.05,32.25,33.0,20783694,2885
2024-07-26,32.5,32.6,31.85,32.05,29543222,2885
2024-07-29,32.6,32.85,32.5,32.7,17787618,2885
2024-07-30,32.7,32.7,31.85,32.35,15696698,2885
2024-07-31,32.4,32.8,32.35,32.8,20662859,2885
2024-08-01,32.7,33.1,32.7,33.05,19705166,2885
2024-08-02,32.2,32.4,31.75,31.9,22839150,2885
2024-08-05,31.1,31.1,29.2,29.35,37000583,2885
2024-08-06,29.6,31.05,29.3,30.7,32540615,2885
2024-08-07,31.7,31.75,31.0,31.3,19139995,2885
2024-08-08,30.8,31.65,30.75,31.4,19625364,2885
2024-08-09,31.75,32.95,31.75,32.6,29093660,2885
2024-08-12,31.8,32.5,31.8,31.8,17701530,2885
2024-08-13,32.3,32.45,31.5,31.6,16507638,2885
2024-08-14,32.15,32.35,31.85,32.0,17903374,2885
2024-08-15,32.35,32.4,31.5,31.5,17806335,2885
2024-08-16,32.05,32.4,31.8,32.0,19388429,2885
2024-08-19,32.0,32.05,31.65,31.65,11709101,2885
2024-08-20,31.95,31.95,31.6,31.75,10252304,2885
2024-08-21,31.9,32.0,31.55,31.7,13687701,2885
2024-08-22,31.7,31.7,31.1,31.45,13681499,2885
2024-08-23,31.05,31.15,30.6,30.9,25021420,2885
2024-08-26,31.0,32.0,31.0,32.0,15890298,2885
2024-08-27,31.7,32.0,31.7,31.9,8763206,2885
2024-08-28,31.7,31.9,31.65,31.8,7413808,2885
2024-08-29,31.7,31.9,31.5,31.55,11463099,2885
2024-08-30,31.55,31.9,31.45,31.9,23422718,2885
2024-09-02,31.85,32.0,31.7,31.75,7719976,2885
2024-09-03,31.6,31.75,31.15,31.2,13249856,2885
2024-09-04,29.7,30.65,29.65,30.35,31707833,2885
2024-09-05,30.5,30.85,30.4,30.5,12873262,2885
2024-09-06,30.4,30.95,30.2,30.75,9768346,2885
2024-09-09,29.65,30.05,29.35,29.7,46849468,2885
2024-09-10,30.0,30.25,29.75,29.95,20627088,2885
2024-09-11,29.95,30.1,29.6,29.6,13389511,2885
2024-09-12,29.85,29.95,29.45,29.85,19257629,2885
2024-09-13,29.85,30.45,29.8,30.25,11862329,2885
2024-09-16,30.3,30.65,30.25,30.5,7586693,2885
2024-09-18,30.6,30.7,30.3,30.4,13401964,2885
2024-09-19,30.5,30.9,30.3,30.9,11187063,2885
2024-09-20,30.95,31.25,30.9,31.0,21677270,2885
2024-09-23,30.9,31.5,30.9,31.4,13603834,2885
2024-09-24,31.2,31.55,31.2,31.5,15879501,2885
2024-09-25,31.85,31.85,31.5,31.8,21212801,2885
2024-09-26,32.0,32.0,31.5,31.5,15892924,2885
2024-09-27,31.95,31.95,31.6,31.75,12387813,2885
2024-09-30,32.0,32.0,31.7,31.7,17817635,2885
2024-10-01,31.7,31.9,31.5,31.5,12340591,2885
2024-10-04,31.05,31.9,31.05,31.8,20414557,2885
2024-10-07,31.6,32.15,31.6,32.0,19170967,2885
