date,open,high,low,close,volume,stock_id
2024-06-07,47.6,49.75,46.7,48.4,13686807,4123
2024-06-11,49.15,49.6,48.0,48.15,5260969,4123
2024-06-12,48.4,48.7,47.2,47.45,3303047,4123
2024-06-13,47.6,48.2,47.1,47.1,2255871,4123
2024-06-14,47.6,49.6,47.45,49.4,4963522,4123
2024-06-17,50.0,53.0,50.0,52.4,14015209,4123
2024-06-18,52.4,53.8,51.6,52.6,11025705,4123
2024-06-19,53.1,53.5,51.7,52.2,8539525,4123
2024-06-20,53.3,55.5,53.0,54.7,16313023,4123
2024-06-21,55.2,55.8,54.2,55.0,8520564,4123
2024-06-24,55.2,56.0,54.3,54.4,8277275,4123
2024-06-25,54.2,55.0,52.4,55.0,6367793,4123
2024-06-26,55.8,56.2,53.9,54.1,12071573,4123
2024-06-27,54.5,55.6,52.6,52.9,8296304,4123
2024-06-28,52.9,55.3,52.9,54.4,8782257,4123
2024-07-01,55.2,56.4,54.3,55.8,10868520,4123
2024-07-02,56.0,59.3,55.7,58.0,23425305,4123
2024-07-03,58.0,59.1,57.2,57.9,11387882,4123
2024-07-04,58.5,58.6,56.5,58.1,10597067,4123
2024-07-05,58.4,58.9,57.5,57.6,5774840,4123
2024-07-08,57.9,58.8,57.5,58.3,7193877,4123
2024-07-09,58.5,59.6,53.5,57.1,15264003,4123
2024-07-10,57.6,58.0,55.6,56.5,5822027,4123
2024-07-11,56.0,57.3,55.2,55.5,6466096,4123
2024-07-12,56.0,56.9,55.3,55.7,5145530,4123
2024-07-15,56.3,58.3,55.9,57.1,6834500,4123
2024-07-16,56.8,57.5,56.1,56.1,3553563,4123
2024-07-17,56.2,57.8,55.6,56.4,5831414,4123
2024-07-18,56.4,57.2,55.5,56.6,5535502,4123
2024-07-19,56.5,57.4,53.5,53.5,8966916,4123
2024-07-22,53.5,54.0,51.3,52.0,9359526,4123
2024-07-23,53.2,53.4,52.3,52.8,3557946,4123
2024-07-26,51.6,53.3,51.1,51.6,4668460,4123
2024-07-29,52.3,53.0,50.0,50.3,5678781,4123
2024-07-30,50.4,50.7,48.6,50.2,4725083,4123
2024-07-31,50.0,51.0,49.8,50.0,2306067,4123
2024-08-01,50.5,50.9,49.8,50.3,3135983,4123
2024-08-02,48.8,49.5,47.55,47.55,3960205,4123
2024-08-05,45.55,45.95,42.8,42.8,9914912,4123
2024-08-06,43.3,44.2,40.1,43.6,7596464,4123
2024-08-07,44.25,46.2,43.6,45.75,3475188,4123
2024-08-08,45.0,45.5,44.55,44.75,2001354,4123
2024-08-09,46.0,46.35,44.95,45.2,1943532,4123
2024-08-12,45.25,45.9,45.05,45.55,1197698,4123
2024-08-13,45.6,46.1,45.15,45.9,1279267,4123
2024-08-14,45.9,46.75,45.45,45.9,2386310,4123
2024-08-15,45.9,46.4,45.2,46.25,1474741,4123
2024-08-16,46.3,47.8,46.0,46.6,2430568,4123
2024-08-19,46.8,47.5,46.65,47.2,1605384,4123
2024-08-20,47.4,48.3,47.1,47.8,2265824,4123
2024-08-21,48.15,48.15,46.65,46.7,2743242,4123
2024-08-22,47.35,47.35,46.5,47.1,1211606,4123
2024-08-23,46.65,47.1,46.25,46.9,1002807,4123
2024-08-26,46.9,47.6,46.25,46.4,1152594,4123
2024-08-27,46.4,46.7,45.6,46.25,1114995,4123
2024-08-28,46.5,46.7,45.75,46.0,1411652,4123
2024-08-29,46.1,46.1,45.3,45.55,1532995,4123
2024-08-30,45.5,46.9,45.5,46.85,2733917,4123
2024-09-02,47.45,47.45,46.25,46.25,1252246,4123
2024-09-03,46.25,46.6,45.7,45.75,1215405,4123
2024-09-04,44.75,44.75,43.0,43.9,2552587,4123
2024-09-05,44.2,44.7,43.7,43.85,908372,4123
2024-09-06,43.9,44.1,43.25,43.45,1254926,4123
2024-09-09,43.25,43.8,42.7,43.6,1228860,4123
2024-09-10,44.0,44.0,42.75,42.85,1084157,4123
2024-09-11,43.35,43.5,42.85,43.2,656741,4123
2024-09-12,43.5,43.65,43.25,43.45,862143,4123
2024-09-13,43.6,44.3,43.5,44.05,813801,4123
2024-09-16,44.85,46.45,44.45,45.15,2381697,4123
2024-09-18,45.2,45.35,44.5,44.55,1612730,4123
2024-09-19,44.6,45.25,44.45,45.2,863622,4123
2024-09-20,45.75,45.75,44.5,44.5,936289,4123
2024-09-23,44.55,44.75,44.2,44.5,818065,4123
2024-09-24,44.5,44.85,44.2,44.4,989290,4123
2024-09-25,44.6,45.6,44.6,45.0,1309994,4123
2024-09-26,45.8,47.5,45.65,46.7,4755590,4123
2024-09-27,46.8,49.4,46.6,49.0,6341131,4123
2024-09-30,49.4,49.8,48.05,48.05,5544556,4123
2024-10-01,48.55,48.55,47.35,47.95,2314572,4123
2024-10-04,48.5,48.65,47.0,47.3,2005192,4123
2024-10-07,48.0,48.15,47.25,47.35,1291730,4123
2024-10-08,47.4,47.7,46.9,47.45,1070875,4123
2024-10-09,47.0,47.55,46.1,46.15,1929658,4123
2024-10-11,46.6,46.7,45.7,45.7,1004407,4123
2024-10-14,46.0,46.9,45.75,46.8,1038295,4123
2024-10-15,47.25,47.65,46.95,47.0,1396959,4123
2024-10-16,46.9,47.7,46.5,47.2,1048260,4123
2024-10-17,47.4,48.3,47.4,47.7,1576641,4123
2024-10-18,47.95,48.0,47.2,47.3,977132,4123
2024-10-21,47.5,49.9,47.5,49.2,4042145,4123
2024-10-22,49.25,49.55,48.55,49.0,1671495,4123
2024-10-23,49.15,49.65,49.05,49.2,1670724,4123
2024-10-24,49.55,51.5,49.1,51.0,6717220,4123
2024-10-25,51.5,52.0,50.0,50.1,7023923,4123
2024-10-28,50.6,51.3,49.4,49.45,4375137,4123
2024-10-29,49.8,50.4,48.3,50.2,3333637,4123
2024-10-30,50.5,51.4,49.55,49.55,3044414,4123
2024-11-01,49.35,50.1,48.7,49.75,1872445,4123
2024-11-04,49.75,49.8,48.85,49.45,1272738,4123
2024-11-05,49.5,49.55,48.75,49.3,1375700,4123
2024-11-06,49.05,49.45,48.15,48.2,1921569,4123
2024-11-07,48.35,49.6,48.35,49.0,1265415,4123
2024-11-08,49.45,49.75,48.6,49.05,1482265,4123
2024-11-11,49.9,51.6,49.5,50.2,5492329,4123
2024-11-12,50.9,50.9,48.65,49.15,2993036,4123
2024-11-13,49.8,49.8,48.7,49.0,1204327,4123
2024-11-14,49.15,49.9,48.3,48.3,1965431,4123
2024-11-15,48.3,49.85,48.25,49.55,1562260,4123
2024-11-18,49.55,49.55,48.25,48.5,1605251,4123
2024-11-19,48.75,49.25,48.15,49.05,934189,4123
2024-11-20,49.05,51.6,48.2,50.2,4460947,4123
2024-11-21,51.0,51.3,50.0,50.5,2817147,4123
2024-11-22,51.0,51.0,50.2,50.2,1321867,4123
2024-11-25,50.3,51.0,50.2,50.8,1377634,4123
2024-11-26,50.9,51.5,50.5,50.7,1665172,4123
