date,open,high,low,close,volume,stock_id
2024-06-14,18.6,18.75,18.6,18.75,12305094,2887
2024-06-17,18.75,18.8,18.65,18.7,10393876,2887
2024-06-18,18.75,18.75,18.6,18.65,22384791,2887
2024-06-19,18.7,18.8,18.65,18.65,26092675,2887
2024-06-20,18.7,18.75,18.6,18.6,19161226,2887
2024-06-21,18.65,18.8,18.65,18.7,28575092,2887
2024-06-24,18.7,18.8,18.6,18.75,15729795,2887
2024-06-25,18.85,18.95,18.8,18.95,19707556,2887
2024-06-26,18.9,18.95,18.75,18.8,16139463,2887
2024-06-27,18.65,18.75,18.65,18.75,11975387,2887
2024-06-28,18.75,18.9,18.75,18.85,16619399,2887
2024-07-01,18.9,18.9,18.8,18.85,9306898,2887
2024-07-02,18.8,18.85,18.7,18.8,15775739,2887
2024-07-03,18.85,19.2,18.85,19.2,40879553,2887
2024-07-04,19.25,19.35,19.1,19.3,24286490,2887
2024-07-05,19.3,19.35,19.25,19.25,8548002,2887
2024-07-08,19.25,19.5,19.25,19.5,23423015,2887
2024-07-09,19.6,19.65,19.45,19.6,22214050,2887
2024-07-10,19.65,19.8,19.6,19.75,20016954,2887
2024-07-11,19.9,20.05,19.9,19.95,34068756,2887
2024-07-12,19.95,20.05,19.9,20.05,26879274,2887
2024-07-15,20.1,20.15,19.9,20.0,23118487,2887
2024-07-16,20.0,20.0,19.8,20.0,27731481,2887
2024-07-17,20.0,20.05,19.85,19.9,34472595,2887
2024-07-18,19.9,20.05,19.7,19.95,36428228,2887
2024-07-19,20.0,20.0,19.5,19.75,38593929,2887
2024-07-22,19.65,19.65,19.4,19.6,39631619,2887
2024-07-23,19.65,20.0,19.65,20.0,20543568,2887
2024-07-26,19.85,20.05,19.8,20.05,34514356,2887
2024-07-29,20.05,20.4,20.05,20.4,40719031,2887
2024-07-30,20.35,20.35,20.05,20.2,31846433,2887
2024-07-31,20.2,20.4,20.15,20.3,37908712,2887
2024-08-01,20.35,20.35,20.05,20.15,32301189,2887
2024-08-02,20.0,20.1,19.75,20.1,45576684,2887
2024-08-05,19.6,19.6,18.7,18.8,74153992,2887
2024-08-06,17.95,17.95,16.95,17.55,114408236,2887
2024-08-07,17.4,17.55,17.3,17.5,44584787,2887
2024-08-08,17.45,17.8,17.35,17.7,25006953,2887
2024-08-09,17.75,18.2,17.75,17.9,40452374,2887
2024-08-12,18.0,18.3,18.0,18.2,16163145,2887
2024-08-13,18.25,18.3,18.1,18.3,15334484,2887
2024-08-14,18.4,18.8,18.35,18.8,32238473,2887
2024-08-15,18.9,18.95,18.35,18.35,17931008,2887
2024-08-16,18.6,18.8,18.5,18.8,19772995,2887
2024-08-19,18.8,18.8,18.6,18.6,10504523,2887
2024-08-20,18.7,18.75,18.6,18.75,14750219,2887
2024-08-21,18.75,18.8,18.6,18.8,15096247,2887
2024-08-22,0.0,0.0,0.0,0.0,0,2887
2024-08-23,19.4,19.45,19.0,19.4,99433146,2887
2024-08-26,19.45,20.1,19.4,20.0,103538015,2887
2024-08-27,20.05,20.05,19.2,19.2,52626250,2887
2024-08-28,19.2,19.2,18.7,18.9,37566054,2887
2024-08-29,18.7,18.75,18.4,18.4,35303176,2887
2024-08-30,18.5,18.6,18.4,18.5,33091745,2887
2024-09-02,18.55,18.8,18.55,18.65,23829189,2887
2024-09-03,18.6,18.6,18.25,18.45,38303471,2887
2024-09-04,17.95,18.2,17.75,18.15,40498128,2887
2024-09-05,18.2,18.5,18.1,18.2,33466883,2887
2024-09-06,18.2,18.6,18.1,18.45,23565495,2887
2024-09-09,18.15,18.9,18.05,18.7,38563885,2887
2024-09-10,18.75,18.9,18.5,18.8,37426224,2887
2024-09-11,18.75,18.8,18.3,18.5,45820980,2887
2024-09-12,18.5,18.5,17.8,18.3,64056611,2887
2024-09-13,18.35,18.75,18.3,18.75,50362415,2887
2024-09-16,18.75,18.9,18.6,18.85,37698323,2887
2024-09-18,18.7,18.7,18.1,18.2,72782873,2887
2024-09-19,18.25,18.65,18.2,18.55,49264587,2887
2024-09-20,18.5,18.55,18.1,18.25,96288791,2887
2024-09-23,18.3,18.4,18.1,18.3,39416534,2887
2024-09-24,18.15,18.4,18.1,18.4,40240242,2887
2024-09-25,18.4,18.4,18.25,18.4,43692198,2887
2024-09-26,18.4,18.45,18.2,18.4,42826301,2887
2024-09-27,18.4,18.4,18.25,18.4,46082127,2887
2024-09-30,18.4,18.5,18.3,18.4,47574377,2887
2024-10-01,18.3,18.4,18.25,18.4,44472148,2887
2024-10-04,18.25,18.3,18.15,18.2,55955062,2887
2024-10-07,18.15,18.2,18.1,18.2,43734804,2887
2024-10-08,18.05,18.2,17.9,18.2,71609296,2887
2024-10-09,18.15,18.2,18.0,18.1,45806345,2887
2024-10-11,18.0,18.05,17.75,17.75,58393130,2887
2024-10-14,17.65,17.7,17.35,17.45,65863196,2887
2024-10-15,17.4,17.55,17.1,17.55,72219775,2887
2024-10-16,17.2,17.35,17.2,17.35,46931671,2887
2024-10-17,17.5,17.5,17.3,17.45,40805094,2887
2024-10-18,17.6,17.65,17.45,17.55,49159239,2887
2024-10-21,17.6,17.6,17.35,17.5,45413925,2887
2024-10-22,17.45,17.5,17.35,17.45,46411076,2887
2024-10-23,17.45,17.5,17.2,17.2,149268261,2887
2024-10-24,17.15,17.3,17.15,17.2,44011905,2887
2024-10-25,17.2,17.25,17.15,17.2,31479419,2887
2024-10-28,17.3,17.45,17.2,17.25,32911352,2887
2024-10-29,17.2,17.25,17.1,17.2,35447983,2887
2024-10-30,17.25,17.25,17.0,17.1,46247005,2887
2024-11-01,16.85,17.05,16.85,17.0,50823201,2887
2024-11-04,17.0,17.1,17.0,17.1,34950533,2887
2024-11-05,17.1,17.3,17.1,17.15,36875767,2887
2024-11-06,17.25,17.25,17.05,17.05,29478272,2887
2024-11-07,17.05,17.2,17.05,17.2,32729862,2887
2024-11-08,17.2,17.25,17.1,17.15,29628158,2887
2024-11-11,17.2,17.25,17.05,17.15,30224282,2887
2024-11-12,17.05,17.15,16.95,17.0,45476008,2887
2024-11-13,16.95,17.05,16.9,17.05,37986993,2887
2024-11-14,17.0,17.05,16.8,16.85,47514401,2887
2024-11-15,16.8,17.05,16.8,16.9,31904637,2887
2024-11-18,16.9,17.05,16.9,16.9,42861278,2887
2024-11-19,17.0,17.5,16.95,17.45,61754036,2887
2024-11-20,17.4,17.45,17.2,17.35,37882132,2887
2024-11-21,17.4,17.4,17.2,17.25,31536428,2887
2024-11-22,17.4,17.45,17.3,17.35,34635006,2887
2024-11-25,17.35,18.0,17.3,18.0,89939461,2887
2024-11-26,17.75,17.75,17.45,17.55,34301766,2887
2024-11-27,17.55,17.65,17.35,17.45,22597632,2887
2024-11-28,17.45,17.45,17.25,17.3,16349278,2887
2024-11-29,17.2,17.3,17.1,17.1,27926219,2887
2024-12-02,17.25,17.5,17.25,17.4,36806557,2887
2024-12-03,17.4,17.55,17.35,17.5,29447141,2887
2024-12-04,17.5,17.5,17.3,17.3,33795462,2887
2024-12-05,17.3,17.5,17.3,17.45,30631141,2887
2024-12-06,17.45,17.55,17.4,17.45,34366655,2887
2024-12-09,17.5,17.75,17.45,17.65,37861129,2887
2024-12-10,17.65,17.8,17.65,17.7,43601917,2887
2024-12-11,17.6,17.75,17.55,17.55,32821582,2887
2024-12-12,17.55,17.75,17.55,17.7,26720633,2887
2024-12-13,17.65,17.7,17.45,17.45,19696832,2887
2024-12-16,17.45,17.6,17.4,17.4,14576705,2887
2024-12-17,17.4,17.6,17.35,17.5,56934190,2887
2024-12-18,17.5,17.7,17.45,17.6,55097465,2887
2024-12-19,17.35,17.4,17.2,17.3,69815060,2887
2024-12-20,17.25,17.25,17.1,17.1,87328934,2887
