date,open,high,low,close,volume,stock_id
2024-06-07,30.15,30.65,30.15,30.4,586812,6179
2024-06-11,30.7,30.7,29.8,29.9,1021670,6179
2024-06-12,30.0,30.2,29.95,30.0,409965,6179
2024-06-13,30.0,30.25,29.95,30.1,569574,6179
2024-06-14,30.45,30.95,30.15,30.65,693162,6179
2024-06-17,30.6,30.85,30.55,30.75,689729,6179
2024-06-18,30.8,31.0,30.7,30.8,619555,6179
2024-06-19,30.9,30.9,30.25,30.25,650355,6179
2024-06-20,30.15,30.6,30.05,30.6,598502,6179
2024-06-21,30.6,31.0,30.5,31.0,708181,6179
2024-06-24,31.0,31.0,30.25,30.25,651608,6179
2024-06-25,30.4,30.8,30.2,30.3,846164,6179
2024-06-26,30.65,30.75,30.3,30.35,440242,6179
2024-06-27,30.35,30.8,30.35,30.45,754329,6179
2024-06-28,30.75,30.75,30.4,30.45,443377,6179
2024-07-01,30.5,30.95,30.4,30.8,773801,6179
2024-07-02,30.6,30.9,30.55,30.8,628594,6179
2024-07-03,30.95,33.2,30.75,32.85,5839947,6179
2024-07-04,33.6,36.1,33.2,35.25,22543559,6179
2024-07-05,35.0,35.75,34.0,35.35,14587906,6179
2024-07-08,36.0,36.25,34.6,34.9,9513300,6179
2024-07-09,34.9,35.0,32.9,33.9,4658942,6179
2024-07-10,34.55,35.15,34.1,34.7,3320131,6179
2024-07-11,35.0,35.0,34.0,34.4,4062521,6179
2024-07-12,35.0,35.9,34.35,35.35,10354092,6179
2024-07-15,36.05,36.45,34.9,34.9,9291180,6179
2024-07-16,34.6,34.8,33.8,33.9,4408259,6179
2024-07-17,34.1,34.6,33.45,33.5,3029109,6179
2024-07-18,33.2,33.8,32.9,33.05,2199497,6179
2024-07-19,33.1,33.6,32.05,32.1,2186410,6179
2024-07-22,32.0,32.4,30.95,31.15,1820731,6179
2024-07-23,31.5,31.9,31.35,31.7,1077377,6179
2024-07-26,30.3,30.7,30.1,30.55,712356,6179
2024-07-29,30.8,30.8,29.85,29.95,1278213,6179
2024-07-30,30.0,30.6,29.8,30.5,971759,6179
2024-07-31,30.2,30.45,29.9,30.05,681840,6179
2024-08-01,30.1,30.85,30.1,30.55,1319805,6179
2024-08-02,30.35,30.55,29.8,29.8,1046595,6179
2024-08-05,27.2,28.85,26.85,26.85,3163990,6179
2024-08-06,26.7,26.9,24.2,25.1,4083688,6179
2024-08-07,25.15,27.5,25.15,27.25,1640064,6179
2024-08-08,26.95,27.9,26.5,27.9,1199874,6179
2024-08-09,27.8,28.2,27.55,27.95,2441543,6179
2024-08-12,28.25,28.9,28.15,28.55,1240541,6179
2024-08-13,28.2,28.55,27.7,28.25,792612,6179
2024-08-14,28.6,29.1,28.15,28.4,1006261,6179
2024-08-15,28.3,28.5,27.85,28.3,1383978,6179
2024-08-16,28.3,28.75,28.15,28.3,1757246,6179
2024-08-19,28.9,29.5,28.55,28.95,2636314,6179
2024-08-20,29.05,30.9,28.9,30.25,4582854,6179
2024-08-21,30.15,30.25,29.3,30.0,2018435,6179
2024-08-22,30.5,30.9,30.35,30.5,1635645,6179
2024-08-23,30.6,30.6,30.2,30.35,1181759,6179
2024-08-26,30.65,31.65,30.35,31.3,2404167,6179
2024-08-27,31.3,31.5,30.9,31.05,1483036,6179
2024-08-28,31.4,31.65,31.1,31.35,1916650,6179
2024-08-29,31.3,31.5,30.5,30.55,1628395,6179
2024-08-30,30.8,30.95,30.4,30.85,1033293,6179
2024-09-02,31.0,31.0,30.5,30.65,651954,6179
2024-09-03,30.7,30.85,30.0,30.0,942237,6179
2024-09-04,29.0,29.3,28.3,28.7,1497999,6179
2024-09-05,29.45,29.55,28.5,28.5,726126,6179
2024-09-06,28.8,28.8,28.3,28.4,404695,6179
2024-09-09,28.0,28.25,27.55,28.25,771092,6179
2024-09-10,28.6,28.65,27.4,27.65,828300,6179
2024-09-11,27.95,30.2,27.75,29.35,2963154,6179
2024-09-12,29.4,29.6,29.1,29.25,1107021,6179
2024-09-13,29.3,29.9,29.3,29.55,1114893,6179
2024-09-16,30.15,30.9,29.9,30.45,2262135,6179
2024-09-18,30.45,30.5,30.05,30.25,799976,6179
