date,open,high,low,close,volume,stock_id
2024-08-23,21.95,22.0,21.7,22.0,228239,6168
2024-08-26,21.7,21.85,21.5,21.55,176552,6168
2024-08-27,21.55,21.55,21.35,21.55,129416,6168
2024-08-28,21.8,21.8,21.45,21.75,236144,6168
2024-08-29,21.75,22.0,21.55,21.85,388244,6168
2024-08-30,22.15,24.0,22.1,23.0,9244380,6168
2024-09-02,22.9,23.0,22.45,22.7,1314072,6168
2024-09-03,22.55,22.9,22.25,22.25,848558,6168
2024-09-04,21.4,21.5,20.7,21.15,883928,6168
2024-09-05,21.25,22.1,21.25,21.4,1472684,6168
2024-09-06,21.7,22.5,21.7,21.75,2620925,6168
2024-09-09,21.4,21.9,21.2,21.6,732123,6168
2024-09-10,21.8,22.15,21.05,21.2,692460,6168
2024-09-11,21.25,21.6,21.05,21.2,320841,6168
2024-09-12,21.45,21.65,21.25,21.45,440918,6168
2024-09-13,21.5,21.95,21.5,21.65,526167,6168
2024-09-16,21.8,22.5,21.8,22.15,1689524,6168
2024-09-18,22.2,22.4,21.75,21.75,543820,6168
2024-09-19,21.9,22.2,21.8,22.1,423441,6168
2024-09-20,22.15,22.6,22.05,22.25,720380,6168
2024-09-23,22.4,22.6,22.15,22.15,558109,6168
2024-09-24,22.1,22.5,21.95,22.05,676754,6168
2024-09-25,22.35,22.5,22.2,22.4,620464,6168
2024-09-26,22.55,22.8,22.45,22.5,1661748,6168
2024-09-27,22.7,23.2,22.5,22.75,4260370,6168
2024-09-30,22.45,22.85,22.45,22.7,297026,6168
2024-10-01,22.7,22.9,22.45,22.55,315221,6168
2024-10-04,22.5,22.8,22.35,22.6,317968,6168
2024-10-07,22.8,23.15,22.8,23.0,1258663,6168
2024-10-08,23.0,23.15,22.6,22.7,679295,6168
2024-10-09,22.75,23.0,22.35,22.35,406690,6168
2024-10-11,22.45,23.6,22.45,23.3,3004052,6168
2024-10-14,23.8,23.8,23.05,23.25,4517927,6168
2024-10-15,23.25,23.65,22.95,22.95,3461449,6168
2024-10-16,23.0,24.05,22.85,23.6,6286543,6168
2024-10-17,23.95,24.2,23.4,23.4,3037145,6168
2024-10-18,23.75,23.75,23.1,23.15,1101771,6168
2024-10-21,23.15,23.65,23.15,23.35,874503,6168
2024-10-22,23.5,25.3,23.25,24.95,10907598,6168
2024-10-23,24.8,24.95,24.05,24.05,3698776,6168
2024-10-24,24.45,25.2,24.2,24.25,5208195,6168
2024-10-25,24.45,24.75,24.15,24.25,1935192,6168
2024-10-28,24.3,24.3,23.1,23.45,2036080,6168
2024-10-29,23.2,23.5,22.9,23.1,969137,6168
2024-10-30,23.3,23.3,22.45,22.55,1048458,6168
2024-11-01,22.05,23.5,22.05,23.1,2210831,6168
2024-11-04,23.1,23.6,22.65,23.1,1289193,6168
2024-11-05,22.9,23.15,22.75,22.8,880401,6168
2024-11-06,22.8,23.1,22.7,22.9,464242,6168
2024-11-07,22.8,23.25,22.8,23.15,546923,6168
2024-11-08,23.3,23.35,22.6,22.6,717470,6168
2024-11-11,22.75,23.75,22.55,23.5,2122970,6168
2024-11-12,23.1,23.35,22.6,22.65,888944,6168
2024-11-13,22.6,22.75,22.4,22.4,597563,6168
2024-11-14,22.4,22.5,21.65,21.65,740015,6168
2024-11-15,21.85,22.4,21.8,22.15,487608,6168
2024-11-18,22.05,22.15,21.65,21.65,358394,6168
2024-11-19,21.9,22.2,21.7,22.2,730297,6168
2024-11-20,22.05,22.1,21.8,21.8,310906,6168
2024-11-21,21.8,22.2,21.7,21.95,284937,6168
2024-11-22,22.1,22.5,22.05,22.1,506705,6168
2024-11-25,22.35,22.85,22.05,22.7,736085,6168
2024-11-26,22.7,22.7,22.3,22.35,294421,6168
2024-11-27,22.25,22.5,21.85,21.9,500928,6168
2024-11-28,21.85,21.95,21.55,21.55,470470,6168
2024-11-29,21.55,21.8,21.3,21.65,215585,6168
2024-12-02,21.85,22.0,21.45,21.45,260979,6168
2024-12-03,21.65,21.8,21.6,21.6,207784,6168
2024-12-04,21.75,22.5,21.65,22.3,737766,6168
2024-12-05,22.45,22.45,22.1,22.1,360896,6168
2024-12-06,22.35,22.65,22.2,22.2,556277,6168
2024-12-09,22.6,22.85,22.05,22.1,433707,6168
2024-12-10,22.25,22.4,21.95,21.95,196455,6168
2024-12-11,21.95,22.1,21.5,21.5,323839,6168
2024-12-12,21.65,22.05,21.15,21.2,582549,6168
2024-12-13,21.1,21.1,20.4,20.45,487142,6168
2024-12-16,20.45,20.5,20.0,20.0,353435,6168
2024-12-17,20.0,20.25,20.0,20.1,253315,6168
2024-12-18,20.1,20.4,19.95,20.35,280489,6168
2024-12-19,20.15,20.3,20.0,20.15,235319,6168
2024-12-20,20.0,20.45,19.9,20.0,292188,6168
2024-12-23,20.25,20.45,20.25,20.3,226000,6168
2024-12-24,20.6,20.9,20.4,20.5,472292,6168
2024-12-25,20.7,20.9,20.55,20.75,208547,6168
2024-12-26,20.95,21.7,20.95,21.35,1926844,6168
2024-12-27,21.35,21.4,20.95,21.0,376127,6168
2024-12-30,21.15,23.1,21.1,23.1,5266828,6168
2024-12-31,23.1,23.95,22.2,22.8,9071325,6168
2025-01-02,22.8,23.15,22.4,22.55,1297314,6168
2025-01-03,23.05,23.05,22.0,22.0,696333,6168
2025-01-06,22.45,24.2,22.15,24.2,7344888,6168
2025-01-07,24.65,25.2,23.5,23.85,9133159,6168
