date,open,high,low,close,volume,stock_id
2024-06-11,546.0,562.0,546.0,553.0,832697,5904
2024-06-12,551.0,554.0,543.0,553.0,838720,5904
2024-06-13,549.0,549.0,523.0,523.0,708949,5904
2024-06-14,522.0,531.0,517.0,520.0,531570,5904
2024-06-17,520.0,529.0,517.0,523.0,371109,5904
2024-06-18,525.0,539.0,525.0,534.0,526778,5904
2024-06-19,530.0,538.0,529.0,529.0,262263,5904
2024-06-20,535.0,535.0,524.0,526.0,308085,5904
2024-06-21,501.0,510.0,499.0,500.0,389674,5904
2024-06-24,500.0,507.0,494.0,494.0,253845,5904
2024-06-25,495.0,498.0,490.0,492.5,185858,5904
2024-06-26,495.0,499.5,495.0,497.0,105121,5904
2024-06-27,497.0,497.0,493.5,493.5,126250,5904
2024-06-28,494.5,498.0,492.0,492.0,166780,5904
2024-07-01,493.0,500.0,491.0,496.0,129574,5904
2024-07-02,498.0,498.5,494.0,495.0,175606,5904
2024-07-03,495.5,502.0,494.0,496.5,116107,5904
2024-07-04,497.0,502.0,497.0,500.0,164062,5904
2024-07-05,500.0,506.0,498.0,506.0,212934,5904
2024-07-08,506.0,511.0,505.0,507.0,209036,5904
2024-07-09,507.0,511.0,500.0,511.0,225852,5904
2024-07-10,511.0,516.0,508.0,515.0,229046,5904
2024-07-11,518.0,520.0,510.0,510.0,211956,5904
2024-07-12,510.0,514.0,508.0,514.0,121073,5904
2024-07-15,516.0,521.0,512.0,521.0,260481,5904
2024-07-16,521.0,521.0,509.0,515.0,176708,5904
2024-07-17,519.0,519.0,510.0,512.0,83147,5904
2024-07-18,510.0,520.0,510.0,520.0,359088,5904
2024-07-19,519.0,519.0,510.0,510.0,134040,5904
2024-07-22,510.0,510.0,501.0,509.0,186971,5904
2024-07-23,509.0,518.0,509.0,518.0,342666,5904
2024-07-26,510.0,518.0,505.0,514.0,488902,5904
2024-07-29,517.0,518.0,507.0,512.0,224069,5904
2024-07-30,515.0,520.0,513.0,520.0,232309,5904
2024-07-31,520.0,520.0,514.0,514.0,179226,5904
2024-08-01,514.0,520.0,511.0,513.0,244909,5904
2024-08-02,510.0,519.0,505.0,507.0,190922,5904
2024-08-05,507.0,510.0,487.5,510.0,409361,5904
2024-08-06,510.0,519.0,499.0,519.0,401804,5904
2024-08-07,519.0,529.0,515.0,528.0,407981,5904
2024-08-08,528.0,528.0,519.0,519.0,150841,5904
2024-08-09,523.0,524.0,512.0,513.0,242223,5904
2024-08-12,512.0,517.0,505.0,517.0,221197,5904
2024-08-13,517.0,523.0,516.0,518.0,252198,5904
2024-08-14,517.0,523.0,511.0,522.0,207104,5904
2024-08-15,518.0,519.0,508.0,513.0,156065,5904
2024-08-16,515.0,520.0,511.0,512.0,149979,5904
2024-08-19,511.0,512.0,508.0,509.0,121354,5904
2024-08-20,510.0,511.0,508.0,510.0,137736,5904
2024-08-21,509.0,512.0,505.0,509.0,116433,5904
2024-08-22,507.0,513.0,506.0,513.0,99164,5904
2024-08-23,513.0,513.0,508.0,512.0,74583,5904
2024-08-26,512.0,516.0,510.0,516.0,124606,5904
2024-08-27,516.0,517.0,510.0,517.0,122888,5904
2024-08-28,517.0,519.0,514.0,517.0,112947,5904
2024-08-29,516.0,519.0,514.0,518.0,138744,5904
2024-08-30,520.0,520.0,502.0,502.0,285204,5904
2024-09-02,505.0,511.0,505.0,510.0,167141,5904
2024-09-03,509.0,518.0,509.0,516.0,349708,5904
2024-09-04,511.0,520.0,509.0,511.0,461638,5904
2024-09-05,518.0,527.0,515.0,520.0,279509,5904
2024-09-06,515.0,524.0,515.0,521.0,238937,5904
2024-09-09,521.0,522.0,511.0,511.0,244506,5904
2024-09-10,513.0,518.0,510.0,518.0,171794,5904
2024-09-11,517.0,527.0,517.0,525.0,299815,5904
2024-09-12,525.0,526.0,520.0,525.0,218345,5904
2024-09-13,527.0,532.0,524.0,530.0,361011,5904
2024-09-16,528.0,544.0,526.0,544.0,498240,5904
2024-09-18,545.0,554.0,538.0,538.0,604188,5904
2024-09-19,545.0,546.0,538.0,538.0,378094,5904
2024-09-20,538.0,541.0,526.0,528.0,271241,5904
2024-09-23,527.0,544.0,527.0,540.0,368121,5904
2024-09-24,540.0,540.0,529.0,533.0,242111,5904
2024-09-25,534.0,534.0,517.0,522.0,483825,5904
2024-09-26,524.0,532.0,521.0,532.0,199807,5904
2024-09-27,529.0,529.0,520.0,527.0,367826,5904
2024-09-30,522.0,529.0,522.0,527.0,213147,5904
2024-10-01,524.0,529.0,522.0,529.0,169365,5904
2024-10-04,527.0,537.0,526.0,533.0,320389,5904
2024-10-07,536.0,537.0,528.0,537.0,219589,5904
2024-10-08,533.0,533.0,526.0,530.0,160661,5904
2024-10-09,528.0,530.0,521.0,524.0,393400,5904
2024-10-11,523.0,525.0,521.0,523.0,52226,5904
2024-10-14,536.0,545.0,535.0,541.0,525174,5904
2024-10-15,536.0,540.0,531.0,540.0,131964,5904
2024-10-16,537.0,540.0,535.0,537.0,79181,5904
2024-10-17,535.0,535.0,526.0,528.0,233215,5904
2024-10-18,529.0,529.0,522.0,524.0,170961,5904
2024-10-21,522.0,525.0,520.0,522.0,143832,5904
2024-10-22,522.0,523.0,520.0,522.0,113385,5904
2024-10-23,522.0,522.0,519.0,519.0,141939,5904
2024-10-24,519.0,519.0,509.0,514.0,312715,5904
2024-10-25,512.0,514.0,510.0,514.0,79292,5904
2024-10-28,514.0,514.0,506.0,508.0,210166,5904
2024-10-29,516.0,517.0,500.0,500.0,447200,5904
2024-10-30,507.0,507.0,490.5,501.0,492963,5904
2024-11-01,501.0,507.0,494.0,500.0,557478,5904
2024-11-04,502.0,502.0,492.0,493.5,393117,5904
2024-11-05,491.0,495.0,488.5,491.0,291320,5904
2024-11-06,490.0,495.0,488.0,488.5,286550,5904
2024-11-07,488.5,492.0,478.5,490.0,565009,5904
2024-11-08,490.5,490.5,483.0,487.0,267947,5904
2024-11-11,487.5,487.5,478.0,483.5,416172,5904
2024-11-12,481.0,488.0,478.5,488.0,304861,5904
2024-11-13,488.0,488.0,478.5,484.5,328358,5904
2024-11-14,481.5,483.0,479.0,480.0,187435,5904
2024-11-15,480.0,481.5,477.0,477.5,257298,5904
2024-11-18,476.0,481.5,473.0,480.5,286714,5904
2024-11-19,480.0,482.5,476.5,479.5,169984,5904
2024-11-20,480.0,487.5,478.0,486.0,282240,5904
2024-11-21,486.0,487.5,483.5,483.5,168996,5904
2024-11-22,483.5,488.0,483.5,484.0,140980,5904
2024-11-25,481.5,484.0,480.0,482.5,210472,5904
2024-11-26,480.5,486.0,480.0,483.5,104885,5904
2024-11-27,481.5,484.0,479.0,482.5,114248,5904
2024-11-28,480.0,480.0,471.0,474.5,384134,5904
2024-11-29,474.0,479.0,474.0,479.0,87890,5904
2024-12-02,479.0,479.0,472.0,473.5,339159,5904
2024-12-03,475.0,476.5,472.0,473.5,237031,5904
2024-12-04,473.5,474.0,471.0,473.0,243762,5904
