date,open,high,low,close,volume,stock_id
2024-07-15,54.6,54.6,53.1,54.4,505596,2478
2024-07-16,55.5,59.8,55.5,58.4,9332720,2478
2024-07-17,58.8,59.3,57.3,57.4,2020106,2478
2024-07-18,56.6,57.6,55.0,55.7,1075454,2478
2024-07-19,55.5,55.9,53.9,53.9,803655,2478
2024-07-22,53.8,54.1,52.3,52.6,542836,2478
2024-07-23,52.8,53.3,52.4,52.5,342171,2478
2024-07-26,50.8,51.4,50.7,51.0,363409,2478
2024-07-29,51.2,51.4,49.05,49.25,889339,2478
2024-07-30,49.1,49.8,48.4,49.7,223818,2478
2024-07-31,49.7,51.6,49.7,50.6,600155,2478
2024-08-01,51.2,51.9,50.8,51.7,274772,2478
2024-08-02,50.7,50.7,49.5,49.5,401336,2478
2024-08-05,48.5,48.5,45.4,45.6,927060,2478
2024-08-06,46.7,46.75,44.3,46.15,692128,2478
2024-08-07,46.15,48.45,46.15,48.25,270701,2478
2024-08-08,47.0,48.35,47.0,47.95,114606,2478
2024-08-09,48.8,49.35,48.7,49.1,244561,2478
2024-08-12,49.1,50.4,49.1,50.3,193482,2478
2024-08-13,50.5,50.7,49.7,50.0,195877,2478
2024-08-14,50.5,51.3,50.5,50.7,220496,2478
2024-08-15,50.0,50.4,49.6,50.0,265082,2478
2024-08-16,50.5,50.5,49.8,49.9,153023,2478
2024-08-19,50.0,50.0,49.6,49.85,121638,2478
2024-08-20,49.85,52.1,49.85,51.0,464554,2478
2024-08-21,51.0,51.0,50.1,50.6,340417,2478
2024-08-22,50.9,51.5,50.8,51.0,167501,2478
2024-08-23,50.1,50.5,50.0,50.3,143647,2478
2024-08-26,50.5,51.5,50.5,50.7,212354,2478
2024-08-27,50.6,50.6,50.4,50.5,55642,2478
2024-08-28,50.5,50.8,50.1,50.6,124698,2478
2024-08-29,50.4,51.2,50.4,51.2,104111,2478
2024-08-30,51.7,52.4,51.2,51.8,216162,2478
2024-09-02,51.9,53.4,51.9,52.8,498573,2478
2024-09-03,52.5,53.7,52.5,52.9,283488,2478
2024-09-04,51.2,51.4,50.0,50.0,388547,2478
2024-09-05,50.3,51.2,50.1,50.2,150978,2478
2024-09-06,50.3,50.8,49.8,50.8,108211,2478
2024-09-09,49.9,50.8,49.15,50.5,184459,2478
2024-09-10,50.7,52.3,50.3,50.5,179203,2478
2024-09-11,51.6,51.6,51.0,51.3,197311,2478
2024-09-12,51.9,51.9,51.2,51.6,126377,2478
2024-09-13,51.4,51.9,51.4,51.7,104653,2478
2024-09-16,51.7,52.2,51.7,51.9,83226,2478
2024-09-18,51.9,52.3,51.3,51.4,181277,2478
2024-09-19,51.5,52.0,51.0,52.0,139564,2478
2024-09-20,52.4,53.2,52.0,52.8,388912,2478
2024-09-23,53.4,53.9,53.0,53.5,333893,2478
2024-09-24,53.6,53.6,52.6,53.6,205724,2478
2024-09-25,53.4,53.7,53.0,53.2,212659,2478
2024-09-26,53.8,54.5,53.2,53.2,428159,2478
2024-09-27,53.7,53.7,52.4,52.7,280511,2478
