date,open,high,low,close,volume,stock_id
2024-08-01,600.87,661.0,605.0,646.0,822270,6919
2024-08-02,638.38,643.0,616.0,628.0,329647,6919
2024-08-05,629.33,623.0,569.0,574.0,1359897,6919
2024-08-06,583.5,599.0,504.0,550.0,1230983,6919
2024-08-07,540.91,592.0,550.0,580.0,356655,6919
2024-08-08,580.37,582.0,558.0,575.0,195047,6919
2024-08-09,569.53,599.0,582.0,588.0,308060,6919
2024-08-12,590.58,621.0,588.0,619.0,284592,6919
2024-08-13,604.15,622.0,611.0,614.0,154504,6919
2024-08-14,617.35,651.0,618.0,651.0,454347,6919
2024-08-15,638.62,686.0,650.0,679.0,702693,6919
2024-08-16,676.49,697.0,665.0,678.0,527195,6919
2024-08-19,681.51,679.0,643.0,660.0,319039,6919
2024-08-20,660.28,670.0,648.0,660.0,213637,6919
2024-08-21,656.75,662.0,630.0,633.0,363438,6919
2024-08-22,641.44,646.0,631.0,635.0,169309,6919
2024-08-23,638.76,650.0,631.0,642.0,128823,6919
2024-08-26,636.23,652.0,637.0,641.0,230378,6919
2024-08-27,642.45,647.0,633.0,640.0,161903,6919
2024-08-28,638.55,649.0,636.0,647.0,261731,6919
2024-08-29,643.77,654.0,639.0,645.0,374021,6919
2024-08-30,645.43,648.0,624.0,626.0,485853,6919
2024-09-02,631.79,631.0,615.0,621.0,246775,6919
2024-09-03,620.36,628.0,604.0,610.0,261276,6919
2024-09-04,613.06,612.0,589.0,602.0,302922,6919
2024-09-05,601.71,610.0,593.0,604.0,551494,6919
2024-09-06,600.12,603.0,552.0,569.0,1052842,6919
2024-09-09,568.15,569.0,550.0,555.0,355973,6919
2024-09-10,559.25,563.0,529.0,541.0,483997,6919
2024-09-11,546.03,582.0,530.0,564.0,907771,6919
2024-09-12,543.43,586.0,543.0,553.0,656235,6919
2024-09-13,556.89,560.0,543.0,550.0,348001,6919
2024-09-16,554.31,563.0,543.0,550.0,359165,6919
2024-09-18,551.39,562.0,501.0,521.0,1566159,6919
2024-09-19,523.63,539.0,517.0,539.0,634437,6919
2024-09-20,524.29,563.0,537.0,561.0,794407,6919
2024-09-23,553.54,625.0,559.0,623.0,1101937,6919
2024-09-24,598.51,632.0,597.0,600.0,708776,6919
2024-09-25,612.8,610.0,585.0,604.0,477703,6919
2024-09-26,597.67,606.0,594.0,600.0,268094,6919
2024-09-27,599.95,602.0,580.0,593.0,438290,6919
2024-09-30,590.14,593.0,585.0,588.0,426646,6919
2024-10-01,589.14,601.0,571.0,571.0,521320,6919
2024-10-04,536.0,537.0,506.0,518.0,3011333,6919
2024-10-07,519.0,519.0,505.0,510.0,976802,6919
2024-10-08,512.0,517.0,508.0,515.0,446141,6919
2024-10-09,518.0,536.0,518.0,522.0,501192,6919
2024-10-11,517.0,519.0,509.0,510.0,400008,6919
2024-10-14,514.0,517.0,501.0,517.0,454334,6919
2024-10-15,519.0,521.0,482.0,482.5,756307,6919
2024-10-16,476.0,493.5,436.0,485.0,1454892,6919
2024-10-17,477.5,495.0,468.0,485.0,360345,6919
2024-10-18,485.0,493.0,475.0,485.0,353359,6919
2024-10-21,480.0,518.0,480.0,511.0,453185,6919
2024-10-22,511.0,519.0,502.0,503.0,251994,6919
2024-10-23,503.0,508.0,500.0,500.0,136912,6919
2024-10-24,502.0,505.0,493.0,494.0,209833,6919
2024-10-25,495.0,505.0,494.0,495.0,149594,6919
2024-10-28,498.0,500.0,485.0,485.5,201193,6919
2024-10-29,484.0,494.0,480.5,484.0,158916,6919
2024-10-30,484.0,492.0,483.0,483.5,140596,6919
2024-11-01,480.0,531.0,474.5,531.0,880188,6919
2024-11-04,537.0,553.0,516.0,526.0,749348,6919
2024-11-05,515.0,529.0,510.0,511.0,285209,6919
2024-11-06,514.0,515.0,506.0,507.0,139541,6919
2024-11-07,510.0,525.0,508.0,514.0,230878,6919
2024-11-08,512.0,526.0,511.0,516.0,188590,6919
2024-11-11,514.0,545.0,506.0,535.0,581705,6919
2024-11-12,534.0,549.0,521.0,529.0,388961,6919
2024-11-13,539.0,552.0,529.0,530.0,404626,6919
2024-11-14,529.0,529.0,511.0,511.0,303750,6919
2024-11-15,517.0,517.0,507.0,513.0,166608,6919
2024-11-18,508.0,515.0,498.5,510.0,258906,6919
2024-11-19,510.0,518.0,510.0,513.0,88598,6919
2024-11-20,516.0,553.0,510.0,537.0,780125,6919
2024-11-21,541.0,541.0,523.0,529.0,349845,6919
2024-11-22,531.0,544.0,526.0,538.0,191737,6919
2024-11-25,536.0,591.0,534.0,591.0,1071042,6919
2024-11-26,588.0,605.0,583.0,584.0,707020,6919
2024-11-27,588.0,620.0,576.0,593.0,554187,6919
2024-11-28,593.0,599.0,562.0,586.0,536963,6919
2024-11-29,583.0,606.0,579.0,601.0,319198,6919
2024-12-02,604.0,628.0,592.0,611.0,667351,6919
2024-12-03,608.0,623.0,604.0,621.0,1018259,6919
2024-12-04,619.0,619.0,581.0,582.0,1129388,6919
2024-12-05,578.0,593.0,566.0,567.0,668379,6919
2024-12-06,562.0,577.0,558.0,570.0,497437,6919
2024-12-09,570.0,570.0,533.0,548.0,786393,6919
2024-12-10,551.0,552.0,529.0,543.0,571579,6919
2024-12-11,540.0,543.0,519.0,521.0,413667,6919
2024-12-12,573.0,573.0,573.0,573.0,331190,6919
2024-12-13,609.0,611.0,550.0,566.0,1977716,6919
2024-12-16,561.0,563.0,510.0,519.0,1309799,6919
2024-12-17,514.0,546.0,514.0,542.0,498829,6919
2024-12-18,546.0,556.0,537.0,546.0,368430,6919
2024-12-19,549.0,568.0,544.0,550.0,576747,6919
2024-12-20,552.0,605.0,552.0,603.0,2529673,6919
2024-12-23,602.0,655.0,594.0,615.0,2244662,6919
2024-12-24,624.0,632.0,609.0,616.0,897880,6919
2024-12-25,615.0,625.0,605.0,621.0,792040,6919
2024-12-26,629.0,633.0,612.0,619.0,690685,6919
2024-12-27,621.0,622.0,608.0,608.0,606247,6919
2024-12-30,609.0,624.0,590.0,591.0,970412,6919
2024-12-31,595.0,623.0,588.0,615.0,1059384,6919
2025-01-02,621.0,629.0,586.0,586.0,1118707,6919
2025-01-03,593.0,602.0,582.0,587.0,623993,6919
2025-01-06,594.0,605.0,591.0,601.0,573824,6919
2025-01-07,610.0,612.0,599.0,607.0,499488,6919
2025-01-08,608.0,640.0,606.0,609.0,1422169,6919
2025-01-09,611.0,637.0,611.0,618.0,1311251,6919
2025-01-10,619.0,652.0,615.0,650.0,2836125,6919
2025-01-13,659.0,668.0,632.0,635.0,2230890,6919
2025-01-14,640.0,654.0,621.0,626.0,1663205,6919
2025-01-15,627.0,647.0,622.0,641.0,1047564,6919
2025-01-16,645.0,665.0,614.0,665.0,3065929,6919
2025-01-17,660.0,684.0,637.0,639.0,2435601,6919
2025-01-20,645.0,676.0,641.0,675.0,1640977,6919
2025-01-21,672.0,710.0,667.0,702.0,2506217,6919
2025-01-22,705.0,722.0,696.0,698.0,1633085,6919
2025-02-03,675.0,710.0,675.0,688.0,851186,6919
2025-02-04,689.0,707.0,686.0,697.0,837831,6919
2025-02-05,704.0,755.0,703.0,740.0,1861472,6919
2025-02-06,774.0,813.0,750.0,770.0,2712027,6919
2025-02-07,794.0,845.0,788.0,845.0,3088252,6919
2025-02-10,875.0,896.0,836.0,894.0,2853853,6919
2025-02-11,898.0,933.0,897.0,914.0,2585717,6919
2025-02-12,929.0,936.0,874.0,886.0,3006339,6919
2025-02-13,889.0,944.0,876.0,942.0,2004622,6919
2025-02-14,950.0,974.0,938.0,942.0,2077596,6919
2025-02-17,950.0,994.0,904.0,917.0,3130516,6919
2025-02-18,915.0,925.0,883.0,911.0,1646996,6919
2025-02-19,913.0,953.0,913.0,951.0,1415641,6919
2025-02-20,967.0,971.0,925.0,926.0,1457975,6919
2025-02-21,932.0,937.0,902.0,930.0,1076748,6919
2025-02-24,923.0,960.0,920.0,951.0,1060077,6919
2025-02-25,952.0,967.0,941.0,941.0,806874,6919
2025-02-26,941.0,985.0,941.0,972.0,1436207,6919
2025-02-27,986.0,986.0,918.0,938.0,3952685,6919
2025-03-03,930.0,968.0,924.0,958.0,1030525,6919
2025-03-04,955.0,980.0,933.0,980.0,1089436,6919
2025-03-05,987.0,1020.0,959.0,962.0,1606573,6919
2025-03-06,979.0,987.0,931.0,931.0,1298533,6919
2025-03-07,936.0,945.0,911.0,914.0,1025347,6919
2025-03-10,908.0,916.0,843.0,860.0,2536935,6919
2025-03-11,826.0,884.0,826.0,870.0,1779780,6919
2025-03-12,880.0,884.0,857.0,858.0,837150,6919
2025-03-13,872.0,884.0,858.0,880.0,570557,6919
