date,open,high,low,close,volume,stock_id
2024-07-01,26.05,26.1,25.95,26.0,8208900,5880
2024-07-02,25.9,26.0,25.8,25.8,11987959,5880
2024-07-03,25.85,26.4,25.85,26.4,20231645,5880
2024-07-04,26.4,26.6,26.35,26.55,12698250,5880
2024-07-05,26.5,26.6,26.5,26.55,7286595,5880
2024-07-08,26.5,26.65,26.45,26.65,13123987,5880
2024-07-09,26.65,26.65,26.35,26.4,8828013,5880
2024-07-10,26.4,26.5,26.25,26.3,11913804,5880
2024-07-11,26.3,26.55,26.3,26.45,12416629,5880
2024-07-12,26.35,26.55,26.3,26.55,13146814,5880
2024-07-15,26.6,26.7,26.5,26.6,8662776,5880
2024-07-16,26.6,26.6,26.5,26.6,6240251,5880
2024-07-17,26.6,26.65,26.5,26.55,10236767,5880
2024-07-18,26.65,26.85,26.5,26.8,15557572,5880
2024-07-19,26.7,26.75,26.3,26.65,13995775,5880
2024-07-22,26.55,26.55,26.2,26.4,11801478,5880
2024-07-23,26.5,26.7,26.5,26.7,8561434,5880
2024-07-26,26.65,26.65,26.3,26.55,10417713,5880
2024-07-29,26.6,26.95,26.6,26.95,14662562,5880
2024-07-30,26.85,26.95,26.55,26.65,7761811,5880
2024-07-31,26.65,26.9,26.55,26.85,8461518,5880
2024-08-01,26.85,27.2,26.85,27.2,16094865,5880
2024-08-02,26.85,26.95,26.65,26.95,14216650,5880
2024-08-05,26.25,26.35,25.5,25.7,30039767,5880
2024-08-06,25.75,26.35,25.5,26.15,20476032,5880
2024-08-07,26.05,26.3,25.95,26.15,10403982,5880
2024-08-08,26.0,26.35,25.95,26.05,12879829,5880
2024-08-09,26.1,26.9,26.1,26.55,24461008,5880
2024-08-12,26.7,26.9,26.6,26.75,13996893,5880
2024-08-13,26.85,26.85,26.4,26.45,22603902,5880
2024-08-14,25.2,25.9,25.15,25.85,33906208,5880
2024-08-15,26.1,26.1,25.55,25.55,12582860,5880
2024-08-16,26.0,26.1,25.75,25.95,18471258,5880
2024-08-19,26.0,26.0,25.7,25.75,6712657,5880
2024-08-20,25.9,25.9,25.65,25.8,5835075,5880
2024-08-21,25.95,25.95,25.7,25.85,7418679,5880
2024-08-22,25.85,25.95,25.7,25.95,6807783,5880
2024-08-23,25.95,25.95,25.7,25.95,6073773,5880
2024-08-26,25.8,26.1,25.8,26.0,9476562,5880
2024-08-27,25.75,25.9,25.7,25.9,5541542,5880
2024-08-28,25.75,25.85,25.7,25.8,5835190,5880
2024-08-29,25.8,25.85,25.65,25.7,7294022,5880
2024-08-30,25.8,25.9,25.7,25.9,16827348,5880
2024-09-02,25.9,25.95,25.75,25.75,3826892,5880
2024-09-03,25.8,25.8,25.6,25.6,7140387,5880
2024-09-04,25.1,25.35,25.1,25.2,23039848,5880
2024-09-05,25.3,25.6,25.25,25.4,8468987,5880
2024-09-06,25.3,25.8,25.2,25.7,7171572,5880
2024-09-09,25.15,25.55,25.15,25.5,10833505,5880
2024-09-10,25.6,25.65,25.4,25.55,6299476,5880
2024-09-11,25.5,25.65,25.25,25.25,9999316,5880
2024-09-12,25.6,25.9,25.4,25.8,12042048,5880
2024-09-13,25.6,25.8,25.55,25.65,3251887,5880
2024-09-16,25.7,25.7,25.6,25.7,6297733,5880
2024-09-18,25.6,25.7,25.55,25.65,6919682,5880
2024-09-19,25.65,25.75,25.55,25.65,9036718,5880
2024-09-20,25.7,25.85,25.7,25.7,15827344,5880
2024-09-23,25.75,25.9,25.7,25.85,5839943,5880
2024-09-24,25.8,25.9,25.7,25.9,6322757,5880
2024-09-25,26.0,26.0,25.8,25.95,11266087,5880
2024-09-26,26.05,26.1,25.95,26.0,9754501,5880
2024-09-27,26.2,26.2,25.85,26.05,11896552,5880
2024-09-30,26.05,26.1,25.9,25.9,7656927,5880
2024-10-01,25.9,25.95,25.75,25.95,4652141,5880
2024-10-04,25.7,25.9,25.6,25.75,11488946,5880
2024-10-07,25.75,26.1,25.7,26.1,12676170,5880
2024-10-08,25.8,25.9,25.55,25.55,14877778,5880
2024-10-09,25.7,25.7,25.45,25.45,9756223,5880
2024-10-11,25.75,25.85,25.5,25.5,6456532,5880
2024-10-14,25.6,25.7,25.45,25.5,4666334,5880
2024-10-15,25.7,25.7,25.5,25.55,14134237,5880
2024-10-16,25.5,25.55,25.4,25.4,11368686,5880
2024-10-17,25.4,25.7,25.4,25.7,7352939,5880
2024-10-18,25.7,25.9,25.65,25.9,12259951,5880
2024-10-21,26.0,26.0,25.65,25.7,6963613,5880
2024-10-22,25.65,25.75,25.55,25.75,5102290,5880
2024-10-23,25.65,25.7,25.5,25.5,8097361,5880
2024-10-24,25.4,25.55,25.4,25.4,10866454,5880
2024-10-25,25.45,25.55,25.4,25.5,3953201,5880
2024-10-28,25.5,25.6,25.4,25.5,3800908,5880
2024-10-29,25.45,25.5,25.2,25.25,13369527,5880
2024-10-30,25.45,25.5,25.2,25.2,13921622,5880
2024-11-01,25.2,25.25,25.0,25.15,15883239,5880
2024-11-04,25.15,25.35,25.15,25.35,5724507,5880
2024-11-05,25.3,25.45,25.15,25.45,5492636,5880
2024-11-06,25.45,25.45,25.2,25.3,5786220,5880
2024-11-07,25.2,25.45,25.2,25.4,4686569,5880
2024-11-08,25.5,25.55,25.25,25.3,4038458,5880
2024-11-11,25.3,25.4,25.25,25.35,4841796,5880
2024-11-12,25.15,25.2,25.1,25.2,19952865,5880
2024-11-13,25.05,25.2,25.05,25.1,10497273,5880
2024-11-14,25.05,25.1,24.9,25.1,15837401,5880
2024-11-15,25.2,25.3,25.05,25.1,7553272,5880
2024-11-18,25.2,25.2,25.05,25.05,9750460,5880
2024-11-19,25.1,25.45,25.05,25.45,9941002,5880
2024-11-20,25.15,25.3,25.1,25.1,8604088,5880
2024-11-21,25.05,25.1,25.0,25.05,7559214,5880
2024-11-22,25.15,25.25,25.05,25.05,6108647,5880
2024-11-25,25.25,25.25,25.05,25.15,27825539,5880
2024-11-26,25.1,25.2,25.0,25.1,6952272,5880
2024-11-27,25.1,25.3,25.05,25.1,9209184,5880
2024-11-28,25.1,25.15,25.0,25.1,8997787,5880
2024-11-29,24.95,25.05,24.85,24.9,15539951,5880
