date,open,high,low,close,volume,stock_id
2024-08-26,39.95,40.1,39.8,39.9,43323,4923
2024-08-27,39.7,39.9,39.45,39.9,54142,4923
2024-08-28,39.9,40.15,39.75,40.0,33225,4923
2024-08-29,39.55,39.75,39.25,39.3,147041,4923
2024-08-30,39.6,39.95,39.35,39.55,59200,4923
2024-09-02,39.65,39.9,39.55,39.75,99452,4923
2024-09-03,39.8,39.9,39.55,39.8,79700,4923
2024-09-04,39.25,39.25,37.55,39.2,67216,4923
2024-09-05,39.7,39.85,38.8,39.5,57089,4923
2024-09-06,39.5,39.6,39.2,39.55,23218,4923
2024-09-09,39.55,39.55,39.0,39.3,32976,4923
2024-09-10,39.7,39.7,38.75,39.15,57884,4923
2024-09-11,38.8,39.15,38.0,38.4,71929,4923
2024-09-12,39.05,39.05,38.5,38.7,17420,4923
2024-09-13,38.6,39.2,37.7,38.15,68458,4923
2024-09-16,38.0,38.45,37.6,38.25,60463,4923
2024-09-18,38.45,39.45,38.25,39.0,75694,4923
2024-09-19,39.0,39.25,38.8,39.15,66959,4923
2024-09-20,39.5,39.55,38.9,39.15,53105,4923
2024-09-23,39.45,39.45,39.1,39.2,43788,4923
2024-09-24,39.35,39.4,38.95,38.95,64091,4923
2024-09-25,39.35,40.3,39.35,39.95,139493,4923
2024-09-26,40.75,40.75,39.8,40.05,65939,4923
2024-09-27,40.2,40.5,39.6,39.8,60371,4923
2024-09-30,39.7,40.1,39.35,39.45,43533,4923
2024-10-01,39.45,39.7,39.4,39.4,19218,4923
2024-10-04,39.4,40.0,39.4,39.4,14258,4923
2024-10-07,40.0,40.0,39.5,39.85,8560,4923
2024-10-08,39.5,40.0,39.15,39.85,24726,4923
2024-10-09,39.85,39.85,39.45,39.8,54524,4923
2024-10-11,39.8,40.25,39.2,39.55,27328,4923
2024-10-14,39.75,39.75,39.2,39.35,37222,4923
2024-10-15,39.4,39.45,39.0,39.0,50706,4923
2024-10-16,38.8,39.05,38.45,38.45,45342,4923
2024-10-17,38.9,38.9,38.1,38.65,37489,4923
2024-10-18,38.45,38.65,38.15,38.3,19749,4923
2024-10-21,37.85,38.85,37.85,38.5,81373,4923
2024-10-22,38.5,39.7,38.5,39.35,63876,4923
2024-10-23,39.95,39.95,39.1,39.4,42557,4923
2024-10-24,39.0,39.5,38.95,39.2,47839,4923
2024-10-25,39.9,39.9,38.9,39.15,26952,4923
2024-10-28,38.85,39.55,38.25,38.8,61383,4923
2024-10-29,38.25,38.25,37.7,38.0,58285,4923
2024-10-30,38.55,38.55,36.55,37.45,41072,4923
2024-11-01,37.55,37.55,36.85,37.35,53630,4923
2024-11-04,37.3,37.35,36.6,37.0,47686,4923
2024-11-05,37.4,37.9,37.15,37.85,34228,4923
2024-11-06,36.8,37.15,34.55,34.75,468614,4923
2024-11-07,34.9,36.35,34.9,35.15,99339,4923
2024-11-08,35.2,35.2,34.4,34.4,112360,4923
2024-11-11,34.25,34.4,33.7,33.9,77657,4923
2024-11-12,33.05,34.4,31.15,33.75,203600,4923
2024-11-13,34.0,34.35,33.55,33.75,54272,4923
2024-11-14,33.55,33.55,32.5,33.35,58161,4923
2024-11-15,33.35,34.85,33.35,34.55,71817,4923
2024-11-18,33.6,33.65,33.2,33.25,43309,4923
2024-11-19,33.3,34.8,33.3,34.55,42585,4923
2024-11-20,34.85,34.95,33.85,34.4,49270,4923
2024-11-21,34.4,34.75,34.35,34.5,15599,4923
2024-11-22,34.65,34.65,34.0,34.0,15645,4923
2024-11-25,33.8,34.55,33.8,34.05,88404,4923
2024-11-26,34.35,34.35,34.0,34.15,15848,4923
2024-11-27,34.25,34.25,33.75,34.0,39744,4923
2024-11-28,34.05,34.1,33.75,34.0,46290,4923
2024-11-29,34.15,34.25,33.7,33.7,55097,4923
2024-12-02,34.1,34.1,33.8,33.95,38110,4923
2024-12-03,34.05,35.5,33.95,34.8,69905,4923
