date,open,high,low,close,volume,stock_id
2024-06-07,112.0,114.0,111.5,113.5,192169,5299
2024-06-11,114.5,114.5,112.5,112.5,117419,5299
2024-06-12,112.5,114.0,112.5,113.0,155570,5299
2024-06-13,114.5,114.5,112.5,114.0,173253,5299
2024-06-14,114.0,114.5,113.0,114.0,207369,5299
2024-06-17,114.5,118.0,114.5,116.5,349804,5299
2024-06-18,117.5,118.0,115.0,115.0,215720,5299
2024-06-19,115.5,116.0,114.0,114.5,115272,5299
2024-06-20,115.0,116.5,115.0,115.5,104809,5299
2024-06-21,116.0,116.5,115.5,116.0,79345,5299
2024-06-24,116.0,116.0,114.0,114.0,114931,5299
2024-06-25,114.5,115.0,112.0,114.5,194235,5299
2024-06-26,115.0,117.0,114.5,116.5,165137,5299
2024-06-27,116.0,116.5,115.5,116.0,57075,5299
2024-06-28,116.0,119.0,116.0,118.0,322651,5299
2024-07-01,118.5,118.5,117.0,117.0,109794,5299
2024-07-02,117.0,118.0,117.0,117.0,90062,5299
2024-07-03,118.0,119.0,117.5,117.5,182790,5299
2024-07-04,119.0,119.0,116.0,117.0,169786,5299
2024-07-05,118.0,121.5,117.0,119.5,351706,5299
2024-07-08,119.5,119.5,117.0,118.0,237122,5299
2024-07-09,118.0,118.0,115.5,117.5,178542,5299
2024-07-10,116.5,118.0,116.0,116.0,242866,5299
2024-07-11,117.0,121.0,117.0,120.0,408168,5299
2024-07-12,119.0,120.0,118.5,119.5,92126,5299
2024-07-15,121.0,121.0,118.0,118.0,101866,5299
2024-07-16,118.0,119.5,117.5,118.0,133582,5299
2024-07-17,118.0,119.0,117.5,117.5,102955,5299
2024-07-18,117.0,117.5,116.0,116.0,134185,5299
2024-07-19,115.5,117.0,113.0,113.0,286015,5299
2024-07-22,113.5,113.5,108.5,109.5,225831,5299
2024-07-23,111.0,112.5,111.0,112.5,121550,5299
2024-07-26,109.0,109.0,106.0,107.5,113667,5299
2024-07-29,108.5,108.5,103.5,104.0,154691,5299
2024-07-30,104.5,105.0,101.5,104.5,102418,5299
2024-07-31,104.5,106.5,104.0,104.0,90203,5299
2024-08-01,105.5,107.0,105.5,106.0,64729,5299
2024-08-02,103.0,105.5,102.0,102.5,154723,5299
2024-08-05,101.5,101.5,94.6,95.1,446240,5299
2024-08-06,98.6,99.0,92.4,96.1,169995,5299
2024-08-07,96.1,101.0,96.1,100.5,165438,5299
2024-08-08,100.0,100.5,99.1,99.4,110969,5299
2024-08-09,102.0,102.5,100.5,100.5,85220,5299
2024-08-12,100.0,101.5,99.7,100.0,304467,5299
2024-08-13,100.5,101.5,99.9,101.0,199513,5299
2024-08-14,102.5,103.0,101.5,101.5,108711,5299
2024-08-15,101.5,103.5,101.0,102.5,133063,5299
2024-08-16,103.5,104.0,103.0,103.5,106513,5299
2024-08-19,103.5,106.0,103.5,105.5,123227,5299
