date,open,high,low,close,volume,stock_id
2024-06-17,1565.0,1580.0,1540.0,1540.0,1139042,3443
2024-06-18,1650.0,1690.0,1640.0,1680.0,6259164,3443
2024-06-19,1670.0,1670.0,1610.0,1615.0,3749825,3443
2024-06-20,1615.0,1640.0,1585.0,1625.0,4195043,3443
2024-06-21,1630.0,1660.0,1625.0,1630.0,3186233,3443
2024-06-24,1605.0,1635.0,1540.0,1550.0,3400149,3443
2024-06-25,1535.0,1585.0,1470.0,1585.0,3894323,3443
2024-06-26,1600.0,1610.0,1570.0,1575.0,1751992,3443
2024-06-27,1545.0,1585.0,1540.0,1540.0,1837169,3443
2024-06-28,1550.0,1615.0,1550.0,1605.0,2150209,3443
2024-07-01,1625.0,1630.0,1580.0,1580.0,1859295,3443
2024-07-02,1580.0,1580.0,1510.0,1540.0,3587091,3443
2024-07-03,1605.0,1640.0,1555.0,1600.0,5187290,3443
2024-07-04,1625.0,1630.0,1590.0,1615.0,3027398,3443
2024-07-05,1615.0,1625.0,1590.0,1600.0,1746637,3443
2024-07-08,1595.0,1600.0,1540.0,1550.0,2876461,3443
2024-07-09,1560.0,1635.0,1535.0,1635.0,3925596,3443
2024-07-10,1620.0,1635.0,1585.0,1605.0,2108278,3443
2024-07-11,1630.0,1640.0,1575.0,1595.0,2768428,3443
2024-07-12,1565.0,1595.0,1550.0,1575.0,1733171,3443
2024-07-15,1605.0,1605.0,1555.0,1555.0,1261902,3443
2024-07-16,1560.0,1610.0,1555.0,1565.0,1931779,3443
2024-07-17,1565.0,1575.0,1510.0,1515.0,1914601,3443
2024-07-18,1490.0,1490.0,1415.0,1470.0,2957488,3443
2024-07-19,1470.0,1490.0,1435.0,1440.0,1640308,3443
2024-07-22,1435.0,1450.0,1390.0,1435.0,1875303,3443
2024-07-23,1475.0,1480.0,1420.0,1430.0,2117434,3443
2024-07-26,1340.0,1375.0,1325.0,1335.0,2104757,3443
2024-07-29,1215.0,1220.0,1205.0,1205.0,1934015,3443
2024-07-30,1125.0,1140.0,1085.0,1095.0,8418532,3443
2024-07-31,1095.0,1170.0,1080.0,1150.0,6450947,3443
2024-08-01,1175.0,1185.0,1135.0,1140.0,3501029,3443
2024-08-02,1090.0,1120.0,1060.0,1060.0,3136176,3443
2024-08-05,960.0,969.0,954.0,954.0,2327845,3443
2024-08-06,991.0,991.0,862.0,942.0,7079843,3443
2024-08-07,954.0,1035.0,954.0,1015.0,4745494,3443
2024-08-08,985.0,1005.0,971.0,998.0,3114137,3443
2024-08-09,1040.0,1065.0,1015.0,1035.0,3002848,3443
2024-08-12,1030.0,1070.0,1030.0,1060.0,1553692,3443
2024-08-13,1070.0,1075.0,1040.0,1050.0,2071484,3443
2024-08-14,1080.0,1125.0,1070.0,1085.0,2617408,3443
2024-08-15,1080.0,1125.0,1070.0,1115.0,2036846,3443
2024-08-16,1140.0,1180.0,1110.0,1155.0,3848708,3443
2024-08-19,1160.0,1180.0,1145.0,1180.0,2094284,3443
2024-08-20,1180.0,1200.0,1170.0,1180.0,2571764,3443
2024-08-21,1180.0,1190.0,1150.0,1165.0,1897000,3443
