date,open,high,low,close,volume,stock_id
2024-12-18,0.0,174.0,135.0,159.0,407355,7792
2024-12-19,153.72,171.0,145.0,161.5,306897,7792
2024-12-20,159.54,170.0,154.5,155.0,123408,7792
2024-12-23,160.75,161.0,152.5,156.0,66699,7792
2024-12-24,157.05,166.5,158.0,161.5,61614,7792
2024-12-25,162.46,196.5,161.5,185.5,254665,7792
2024-12-26,176.94,192.5,174.0,192.0,200622,7792
2024-12-27,183.79,187.5,179.5,183.0,82044,7792
2024-12-30,184.24,183.0,175.0,179.5,66899,7792
2024-12-31,178.2,180.0,175.0,177.0,24454,7792
2025-01-02,177.59,185.0,176.0,179.5,26423,7792
2025-01-03,178.99,181.5,177.5,180.0,14565,7792
2025-01-06,178.97,180.0,174.0,174.0,54922,7792
2025-01-07,177.18,178.5,174.0,176.0,6662,7792
2025-01-08,176.66,176.0,171.0,173.0,29912,7792
2025-01-09,172.76,172.5,170.0,171.0,14825,7792
2025-01-10,170.97,178.5,170.5,172.0,42036,7792
2025-01-13,173.34,172.0,164.0,168.0,26622,7792
2025-01-14,169.08,169.5,165.0,168.0,22691,7792
2025-01-15,166.9,168.0,166.5,167.0,40901,7792
2025-01-16,167.43,173.5,166.5,168.0,34518,7792
2025-01-17,169.08,168.0,164.5,166.5,45703,7792
2025-01-20,165.72,168.0,165.0,165.0,13012,7792
2025-01-21,166.15,166.5,164.0,165.5,29700,7792
2025-01-22,164.87,168.0,165.0,167.0,19888,7792
2025-02-03,166.25,166.5,164.5,164.5,4392,7792
2025-02-04,165.33,171.5,167.0,169.5,45947,7792
2025-02-05,168.01,178.5,169.5,178.0,87756,7792
2025-02-06,174.71,184.5,174.0,177.0,106955,7792
2025-02-07,177.34,177.5,170.5,173.5,104506,7792
2025-02-10,172.64,175.0,168.0,171.0,60733,7792
2025-02-11,170.77,172.0,168.0,169.0,25177,7792
2025-02-12,169.21,168.5,164.5,164.5,76789,7792
2025-02-13,166.56,168.0,158.5,167.5,33420,7792
2025-02-14,161.92,167.5,162.0,167.5,1775,7792
2025-02-17,162.67,167.5,161.0,162.5,31026,7792
2025-02-18,162.33,164.0,161.0,163.0,27142,7792
2025-02-19,161.61,164.5,159.5,161.0,37151,7792
2025-02-20,160.52,170.5,163.0,166.0,78203,7792
2025-02-21,165.16,169.5,163.0,169.0,75713,7792
2025-02-24,165.49,168.5,165.0,167.0,57366,7792
2025-02-25,166.32,168.0,163.0,165.0,43670,7792
2025-02-26,164.42,166.0,163.0,166.0,38490,7792
2025-02-27,163.9,165.5,163.0,163.0,12355,7792
2025-03-03,164.1,165.5,163.0,165.5,14894,7792
2025-03-04,164.54,166.0,164.0,165.0,10150,7792
2025-03-05,165.01,167.0,164.0,165.5,16669,7792
2025-03-06,164.53,168.0,165.0,166.5,34166,7792
2025-03-07,166.46,166.5,163.5,164.5,25620,7792
2025-03-10,164.52,165.0,163.0,163.0,9113,7792
2025-03-11,163.83,165.0,160.0,162.5,28372,7792
2025-03-12,162.6,165.0,162.5,165.0,21022,7792
2025-03-13,164.23,165.5,164.5,164.5,19586,7792
2025-03-14,164.92,165.0,161.5,163.0,13031,7792
2025-03-17,162.48,166.0,163.0,163.0,13830,7792
2025-03-18,164.4,165.0,161.0,162.5,29456,7792
2025-03-19,162.63,163.0,161.0,161.0,13066,7792
2025-03-20,161.51,163.0,160.0,162.5,28225,7792
2025-03-21,161.46,162.0,161.0,162.0,5250,7792
2025-03-24,161.5,165.0,161.0,163.5,10789,7792
2025-03-25,162.48,170.5,162.5,166.0,27416,7792
2025-03-26,164.88,172.0,168.0,169.5,51237,7792
2025-03-27,170.07,174.0,169.0,170.5,40260,7792
