date,open,high,low,close,volume,stock_id
2024-07-15,27.65,27.75,27.5,27.65,11936832,2880
2024-07-16,27.7,27.7,27.2,27.45,21516774,2880
2024-07-17,27.45,27.6,27.2,27.25,22410926,2880
2024-07-18,27.35,27.75,27.1,27.6,25014854,2880
2024-07-19,27.3,27.4,26.9,27.4,27781040,2880
2024-07-22,27.3,27.3,26.9,27.25,24757102,2880
2024-07-23,27.2,27.75,27.2,27.75,11841806,2880
2024-07-26,27.7,27.7,27.2,27.3,14001749,2880
2024-07-29,27.6,27.8,27.3,27.75,19174505,2880
2024-07-30,27.75,27.75,27.2,27.4,10333707,2880
2024-07-31,27.5,27.75,27.35,27.75,15097668,2880
2024-08-01,28.0,28.55,27.95,28.4,33801503,2880
2024-08-02,28.25,28.3,27.7,28.15,19586529,2880
2024-08-05,27.35,27.35,26.2,26.4,33610753,2880
2024-08-06,26.9,27.4,26.2,27.0,28150109,2880
2024-08-07,26.9,27.3,26.9,27.1,19133840,2880
2024-08-08,26.35,27.2,26.35,26.8,22794296,2880
2024-08-09,26.9,27.6,26.9,27.3,33042666,2880
2024-08-12,27.4,27.75,27.2,27.45,30847760,2880
2024-08-13,25.6,25.7,24.9,25.05,119898560,2880
2024-08-14,25.15,25.4,25.05,25.3,39424138,2880
2024-08-15,25.55,25.55,25.1,25.1,15408283,2880
2024-08-16,25.45,25.55,25.2,25.55,20643933,2880
2024-08-19,25.6,25.65,25.45,25.55,8740956,2880
2024-08-20,25.65,26.0,25.5,26.0,13630139,2880
2024-08-21,26.0,26.05,25.6,25.75,13062795,2880
2024-08-22,25.8,25.95,25.6,25.95,7736937,2880
2024-08-23,25.95,25.95,25.65,25.7,5802551,2880
2024-08-26,25.7,26.05,25.65,25.8,15003823,2880
2024-08-27,25.6,25.7,25.35,25.55,17541686,2880
2024-08-28,25.5,25.55,25.2,25.45,10951934,2880
2024-08-29,25.3,25.35,25.15,25.3,13453473,2880
2024-08-30,25.4,25.5,25.2,25.5,24109568,2880
2024-09-02,25.5,25.5,25.2,25.45,11349437,2880
2024-09-03,25.35,25.4,25.25,25.4,6521780,2880
2024-09-04,24.8,24.95,24.65,24.85,25311698,2880
2024-09-05,24.85,25.4,24.85,25.3,14850593,2880
2024-09-06,25.1,25.5,24.9,25.5,7874510,2880
2024-09-09,24.85,25.25,24.85,25.25,14611698,2880
2024-09-10,25.25,25.4,25.15,25.4,7862223,2880
2024-09-11,25.3,25.45,25.25,25.3,6178603,2880
2024-09-12,25.6,25.6,25.25,25.6,14033279,2880
2024-09-13,25.4,25.55,25.4,25.55,4643963,2880
2024-09-16,25.6,25.6,25.45,25.5,3948705,2880
2024-09-18,25.55,25.65,25.25,25.45,10221217,2880
2024-09-19,25.45,25.85,25.4,25.8,13131705,2880
2024-09-20,25.8,25.9,25.7,25.8,13821480,2880
2024-09-23,25.9,26.0,25.85,26.0,7045653,2880
2024-09-24,25.95,26.0,25.85,26.0,6329156,2880
2024-09-25,26.15,26.15,25.9,26.0,10771266,2880
2024-09-26,26.1,26.15,25.9,26.0,12880888,2880
2024-09-27,26.2,26.25,25.8,25.8,10876651,2880
2024-09-30,25.95,26.1,25.7,25.7,11822295,2880
2024-10-01,25.75,25.8,25.4,25.6,7369845,2880
2024-10-04,25.4,25.6,25.35,25.5,12166980,2880
2024-10-07,25.6,25.75,25.4,25.65,10126201,2880
2024-10-08,25.45,25.55,25.25,25.3,13320360,2880
2024-10-09,25.35,25.45,25.3,25.3,5800962,2880
2024-10-11,25.5,25.6,25.35,25.35,4443950,2880
2024-10-14,25.6,25.65,25.45,25.65,7233036,2880
2024-10-15,25.7,26.05,25.55,26.05,20203604,2880
2024-10-16,25.65,25.75,25.55,25.55,12265173,2880
2024-10-17,25.6,25.75,25.5,25.65,5627147,2880
2024-10-18,25.8,26.05,25.7,26.0,14545988,2880
2024-10-21,26.15,26.15,25.7,25.75,8419458,2880
2024-10-22,25.7,26.0,25.55,26.0,11667047,2880
2024-10-23,25.8,25.95,25.55,25.55,9583215,2880
2024-10-24,25.45,25.6,25.4,25.6,6228809,2880
2024-10-25,25.55,25.65,25.45,25.45,6051820,2880
2024-10-28,25.45,25.65,25.4,25.55,5506232,2880
2024-10-29,25.5,25.5,25.15,25.35,14650517,2880
2024-10-30,25.45,25.45,25.25,25.45,12315800,2880
2024-11-01,25.3,25.3,25.0,25.15,17878318,2880
2024-11-04,25.15,25.45,25.15,25.35,5138470,2880
2024-11-05,25.2,25.45,25.2,25.45,7277379,2880
2024-11-06,25.35,25.5,25.25,25.35,7854036,2880
2024-11-07,25.15,25.5,25.15,25.35,6057040,2880
2024-11-08,25.45,25.6,25.35,25.55,9229863,2880
2024-11-11,25.4,25.55,25.2,25.5,9374143,2880
2024-11-12,25.5,25.55,25.3,25.35,21401069,2880
2024-11-13,25.2,25.7,25.2,25.45,20261414,2880
2024-11-14,25.3,25.4,25.1,25.25,12018523,2880
2024-11-15,25.15,25.5,25.15,25.2,12320588,2880
2024-11-18,25.35,25.4,25.15,25.2,13235010,2880
2024-11-19,25.2,25.5,25.2,25.45,13339467,2880
2024-11-20,25.3,25.4,25.2,25.2,12916963,2880
2024-11-21,25.3,25.6,25.25,25.6,18509841,2880
2024-11-22,25.6,25.7,25.45,25.5,10071840,2880
2024-11-25,25.55,25.7,25.45,25.55,37012580,2880
2024-11-26,25.55,25.65,25.4,25.6,11736331,2880
2024-11-27,25.7,26.35,25.65,26.2,43178286,2880
2024-11-28,26.05,26.3,26.05,26.15,13529688,2880
2024-11-29,25.9,26.2,25.8,26.05,22022087,2880
2024-12-02,25.9,26.5,25.9,26.45,21236395,2880
2024-12-03,26.6,27.0,26.55,27.0,24710650,2880
