date,open,high,low,close,volume,stock_id
2024-06-11,109.5,113.5,104.0,113.5,45422424,2486
2024-06-12,120.5,120.5,110.0,112.0,55258880,2486
2024-06-13,114.0,123.0,113.0,123.0,53242469,2486
2024-06-14,125.5,126.0,119.0,122.0,51202724,2486
2024-06-17,122.0,129.5,120.5,125.0,35508067,2486
2024-06-18,125.5,126.5,115.0,119.5,33319742,2486
2024-06-19,121.0,122.0,115.5,118.5,21510632,2486
2024-06-20,116.5,119.0,115.0,119.0,6328755,2486
2024-06-21,117.5,121.5,117.5,120.5,4711329,2486
2024-06-24,120.5,120.5,117.5,117.5,2515444,2486
2024-06-25,116.0,120.0,114.0,120.0,4551000,2486
2024-06-26,122.0,132.0,122.0,132.0,11793246,2486
2024-06-27,129.0,139.0,129.0,138.0,8491214,2486
2024-06-28,141.5,141.5,133.0,135.0,6181911,2486
2024-07-01,135.0,136.0,133.0,133.0,4161996,2486
2024-07-02,133.0,135.0,130.0,130.5,4025986,2486
2024-07-03,132.5,139.0,132.5,136.5,6650996,2486
2024-07-04,139.5,140.5,130.5,138.0,24453965,2486
2024-07-05,138.0,151.5,138.0,143.5,50002146,2486
2024-07-08,141.0,146.0,137.5,141.0,26261499,2486
2024-07-09,141.0,141.0,132.0,137.0,4754728,2486
2024-07-10,137.0,137.0,132.0,132.5,3039166,2486
2024-07-11,133.0,138.0,133.0,138.0,1603630,2486
2024-07-12,136.0,139.0,136.0,138.5,1544297,2486
2024-07-15,140.0,145.0,140.0,144.0,2382605,2486
2024-07-16,145.0,145.0,140.0,140.0,1217257,2486
2024-07-17,137.5,139.0,134.0,134.0,2348660,2486
2024-07-18,128.5,128.5,121.0,125.0,4981203,2486
2024-07-19,121.0,125.0,121.0,123.0,2049050,2486
2024-07-22,125.0,125.0,115.5,121.0,2900239,2486
2024-07-23,124.5,133.0,122.5,133.0,19375351,2486
2024-07-26,126.0,126.0,120.0,120.5,19420303,2486
2024-07-29,123.5,124.5,108.5,108.5,24990107,2486
