date,open,high,low,close,volume,stock_id
2024-06-06,192.0,192.5,191.5,191.5,211002,8422
2024-06-07,190.5,192.5,190.5,192.0,216606,8422
2024-06-11,192.5,193.0,190.5,192.0,296771,8422
2024-06-12,191.5,192.0,190.5,191.0,251666,8422
2024-06-13,192.0,192.5,190.5,190.5,274458,8422
2024-06-14,191.0,192.5,190.5,191.5,350259,8422
2024-06-17,191.5,192.0,190.5,191.5,356103,8422
2024-06-18,191.5,192.0,190.5,191.5,237379,8422
2024-06-19,191.5,192.0,190.5,191.0,341413,8422
2024-06-20,191.5,194.0,191.0,193.5,715489,8422
2024-06-21,193.0,193.5,191.0,192.5,549339,8422
2024-06-24,193.0,193.0,190.5,192.0,554476,8422
2024-06-25,192.0,192.0,190.5,191.5,380027,8422
2024-06-26,191.5,191.5,190.5,190.5,494796,8422
2024-06-27,190.5,192.5,190.5,191.0,898132,8422
2024-06-28,181.0,182.0,180.0,181.5,687502,8422
2024-07-01,181.5,181.5,179.0,180.0,704710,8422
2024-07-02,180.5,180.5,177.0,178.0,921869,8422
2024-07-03,178.0,182.0,178.0,182.0,424342,8422
2024-07-04,182.0,183.5,181.0,183.5,329420,8422
2024-07-05,183.5,184.0,183.0,184.0,228051,8422
2024-07-08,183.0,184.0,182.5,184.0,149561,8422
2024-07-09,183.0,183.0,181.5,182.5,208181,8422
2024-07-10,182.5,183.5,182.0,183.5,252297,8422
2024-07-11,183.5,183.5,181.5,182.5,187833,8422
2024-07-12,182.5,182.5,181.5,182.5,110241,8422
2024-07-15,182.5,183.0,180.5,182.5,248818,8422
2024-07-16,181.0,183.0,181.0,182.5,113932,8422
2024-07-17,183.0,183.0,181.5,182.0,141239,8422
2024-07-18,182.0,182.0,180.5,181.5,222573,8422
2024-07-19,181.5,181.5,180.0,181.5,152301,8422
2024-07-22,181.5,181.5,180.0,181.5,281050,8422
2024-07-23,181.5,181.5,180.0,181.0,128081,8422
2024-07-26,180.5,181.0,179.5,181.0,160496,8422
2024-07-29,181.0,181.5,180.0,181.0,102387,8422
2024-07-30,181.0,181.0,179.5,181.0,210445,8422
2024-07-31,181.0,181.5,180.0,180.0,119398,8422
2024-08-01,180.0,181.5,179.5,181.5,221357,8422
2024-08-02,181.5,181.5,180.0,180.5,249439,8422
2024-08-05,180.0,180.0,175.0,179.5,904932,8422
2024-08-06,179.5,180.0,175.0,179.5,602799,8422
2024-08-07,179.5,180.5,178.0,179.5,296173,8422
2024-08-08,178.5,180.0,178.5,180.0,175401,8422
2024-08-09,179.0,182.0,179.0,180.5,376077,8422
2024-08-12,180.5,181.5,180.5,181.0,152899,8422
2024-08-13,182.0,183.0,181.0,183.0,237478,8422
2024-08-14,183.5,183.5,181.5,182.5,131480,8422
2024-08-15,183.0,183.5,182.5,182.5,107567,8422
2024-08-16,183.5,183.5,181.5,181.5,115127,8422
2024-08-19,181.5,182.5,181.0,181.5,106360,8422
2024-08-20,181.5,182.5,180.5,181.5,99330,8422
2024-08-21,182.0,182.5,181.0,182.5,122843,8422
2024-08-22,183.0,186.5,183.0,186.0,524486,8422
2024-08-23,186.5,187.5,185.0,186.0,174645,8422
2024-08-26,185.0,186.5,185.0,186.0,131231,8422
2024-08-27,186.0,188.5,186.0,188.5,385923,8422
2024-08-28,189.0,191.0,189.0,190.0,451866,8422
2024-08-29,190.5,192.0,189.0,189.5,269683,8422
2024-08-30,190.0,191.0,189.0,191.0,278142,8422
2024-09-02,191.0,191.5,189.5,190.0,140137,8422
2024-09-03,190.0,190.0,187.0,188.5,207706,8422
2024-09-04,185.5,186.5,183.5,185.0,211847,8422
2024-09-05,187.0,187.0,184.0,184.5,140037,8422
2024-09-06,184.5,186.5,183.5,186.5,171137,8422
