date,open,high,low,close,volume,stock_id
2024-06-07,16.7,17.1,16.7,16.9,349587,6603
2024-06-11,17.15,17.25,16.9,16.9,270474,6603
2024-06-12,17.05,17.05,16.6,16.65,455367,6603
2024-06-13,16.75,16.9,16.75,16.75,137057,6603
2024-06-14,16.85,17.0,16.7,16.8,242785,6603
2024-06-17,16.95,17.55,16.95,17.5,1624859,6603
2024-06-18,17.7,17.8,17.3,17.4,978981,6603
2024-06-19,17.4,17.55,17.0,17.0,655702,6603
2024-06-20,17.15,17.2,16.95,16.95,249747,6603
2024-06-21,17.0,17.15,17.0,17.05,293965,6603
2024-06-24,17.0,17.3,16.95,17.25,428721,6603
2024-06-25,17.55,17.85,17.35,17.55,2306139,6603
2024-06-26,17.6,17.8,17.55,17.55,1014867,6603
2024-06-27,17.5,17.7,17.4,17.45,496131,6603
2024-06-28,17.45,17.65,17.35,17.4,541209,6603
2024-07-01,17.6,18.2,17.55,17.65,2001078,6603
2024-07-02,17.55,17.75,17.15,17.2,1014756,6603
2024-07-03,17.3,17.75,17.25,17.7,723949,6603
2024-07-04,17.75,18.0,17.7,17.85,1127336,6603
2024-07-05,17.95,18.2,17.8,18.0,2340801,6603
2024-07-08,18.35,19.45,17.9,18.7,6795797,6603
2024-07-09,19.15,20.55,18.75,20.55,20782246,6603
2024-07-10,20.55,21.2,19.85,20.8,16969571,6603
2024-07-11,20.8,21.35,19.9,20.4,7710409,6603
2024-07-12,20.3,22.2,20.15,21.45,14679665,6603
2024-07-15,21.45,21.45,20.2,20.3,8412442,6603
2024-07-16,20.3,20.45,19.9,20.05,3641991,6603
2024-07-17,20.2,20.75,20.1,20.2,2530690,6603
2024-07-18,19.9,20.65,19.9,20.25,2353598,6603
2024-07-19,20.45,21.25,20.0,20.15,6223626,6603
2024-07-22,20.55,20.75,19.7,19.9,4724223,6603
2024-07-23,20.35,20.55,19.7,19.9,3014717,6603
2024-07-26,19.35,20.15,19.3,19.95,2306832,6603
2024-07-29,20.2,20.5,19.15,19.25,3426054,6603
2024-07-30,19.1,19.45,18.7,19.3,1853008,6603
2024-07-31,19.05,19.3,18.85,18.95,1039236,6603
2024-08-01,19.2,20.45,19.1,20.3,9904085,6603
2024-08-02,19.9,20.7,19.55,20.1,5784717,6603
2024-08-05,19.25,19.3,18.1,18.1,3402300,6603
2024-08-06,18.4,18.45,16.6,17.9,4216670,6603
2024-08-07,18.25,19.5,18.05,19.25,3398426,6603
2024-08-08,19.0,21.15,19.0,20.95,12549516,6603
2024-08-09,21.4,22.3,20.25,20.7,27613130,6603
2024-08-12,20.9,21.15,20.0,20.15,5814074,6603
2024-08-13,20.5,21.1,20.25,20.8,9290575,6603
2024-08-14,21.1,21.45,20.55,20.75,6698346,6603
2024-08-15,20.8,21.5,20.7,20.8,6286943,6603
2024-08-16,21.2,21.3,20.65,20.65,4777485,6603
2024-08-19,20.8,21.1,20.35,20.75,3211341,6603
2024-08-20,21.0,21.1,20.6,20.65,3483257,6603
