date,open,high,low,close,volume,stock_id
2024-08-26,222.0,231.5,219.5,227.5,1201310,4768
2024-08-27,227.5,228.0,220.0,220.0,674698,4768
2024-08-28,220.5,225.5,218.0,218.0,444815,4768
2024-08-29,216.0,221.5,214.5,221.5,527119,4768
2024-08-30,223.5,230.0,219.0,219.0,383219,4768
2024-09-02,222.0,223.0,218.5,223.0,354814,4768
2024-09-03,224.0,231.0,222.0,229.5,913651,4768
2024-09-04,220.0,226.5,215.0,215.5,800182,4768
2024-09-05,219.5,221.0,215.0,215.5,781582,4768
2024-09-06,219.5,219.5,214.5,219.5,441629,4768
2024-09-09,215.0,221.0,214.0,221.0,380636,4768
2024-09-10,222.0,223.5,213.0,214.5,617642,4768
2024-09-11,214.0,216.0,200.5,209.0,820578,4768
2024-09-12,214.5,215.0,205.0,205.0,522993,4768
2024-09-13,205.0,207.0,201.0,202.0,227144,4768
2024-09-16,202.5,222.0,202.5,222.0,1217807,4768
2024-09-18,219.0,241.0,218.5,232.5,3072237,4768
2024-09-19,238.5,239.5,228.0,230.0,1464156,4768
2024-09-20,233.0,239.0,229.5,229.5,2099802,4768
2024-09-23,233.5,250.5,232.0,247.0,2937639,4768
2024-09-24,250.0,258.5,240.0,241.5,3570035,4768
2024-09-25,243.0,244.5,238.0,242.5,842221,4768
2024-09-26,242.0,242.0,231.0,231.0,948244,4768
2024-09-27,234.0,240.5,232.0,234.5,903270,4768
2024-09-30,233.0,234.5,228.5,228.5,309784,4768
2024-10-01,231.5,231.5,226.5,227.0,265100,4768
2024-10-04,226.5,230.5,221.0,222.5,513990,4768
2024-10-07,226.5,230.0,225.0,227.5,319722,4768
2024-10-08,227.0,230.0,226.0,227.5,287440,4768
2024-10-09,230.5,230.5,224.0,225.0,241256,4768
2024-10-11,232.5,243.5,231.0,231.0,1047028,4768
2024-10-14,233.0,233.0,228.0,232.0,274966,4768
2024-10-15,235.0,235.0,227.0,227.5,317998,4768
2024-10-16,225.5,229.5,225.5,228.5,240041,4768
2024-10-17,233.5,233.5,229.5,232.0,459605,4768
2024-10-18,239.5,239.5,225.5,226.0,677734,4768
2024-10-21,226.0,229.0,225.0,227.0,393557,4768
2024-10-22,229.0,229.5,226.0,228.0,247946,4768
2024-10-23,228.5,244.0,228.5,237.0,1602493,4768
2024-10-24,240.0,240.5,232.0,233.5,916138,4768
2024-10-25,236.0,243.0,234.5,234.5,1587451,4768
2024-10-28,234.0,235.0,222.0,223.5,811752,4768
2024-10-29,224.5,226.0,209.5,214.0,1300008,4768
2024-10-30,213.0,216.5,210.5,210.5,427853,4768
2024-11-01,207.0,217.5,203.5,216.5,569664,4768
2024-11-04,218.0,218.0,212.0,212.5,335897,4768
2024-11-05,210.5,216.0,210.5,212.0,302316,4768
2024-11-06,213.0,218.0,211.0,211.5,413298,4768
2024-11-07,211.5,213.5,210.0,212.5,338008,4768
2024-11-08,214.5,214.5,207.5,207.5,527085,4768
2024-11-11,208.0,210.0,199.5,201.5,1052603,4768
2024-11-12,201.5,203.5,198.5,203.5,687108,4768
2024-11-13,204.5,205.5,202.5,205.0,382179,4768
2024-11-14,206.5,209.0,197.0,198.0,720698,4768
2024-11-15,199.5,202.5,197.5,198.0,461617,4768
2024-11-18,198.0,200.0,192.5,193.5,481192,4768
2024-11-19,194.5,206.5,193.5,206.0,968367,4768
2024-11-20,209.5,209.5,200.0,202.0,592948,4768
2024-11-21,201.5,202.5,198.5,198.5,439544,4768
2024-11-22,201.5,204.0,200.0,201.5,190999,4768
2024-11-25,203.5,204.5,201.0,202.5,280466,4768
2024-11-26,203.5,204.5,200.5,201.0,184920,4768
2024-11-27,202.5,202.5,194.0,194.0,293157,4768
2024-11-28,197.5,197.5,190.0,192.0,521052,4768
2024-11-29,188.5,194.0,188.5,194.0,287212,4768
2024-12-02,194.0,195.5,189.0,189.5,295658,4768
2024-12-03,193.5,200.0,192.0,196.5,566924,4768
2024-12-04,198.0,199.5,194.5,197.5,492540,4768
2024-12-05,197.5,198.5,192.0,192.0,445313,4768
2024-12-06,193.5,194.0,191.5,191.5,267108,4768
2024-12-09,192.5,192.5,185.0,186.5,411565,4768
2024-12-10,187.0,192.0,185.5,185.5,283772,4768
2024-12-11,185.0,191.0,183.5,183.5,744897,4768
2024-12-12,184.0,186.0,182.5,183.0,247426,4768
2024-12-13,183.0,183.5,177.0,180.0,723393,4768
2024-12-16,181.0,181.5,174.5,174.5,337073,4768
2024-12-17,178.0,179.0,175.0,177.0,454772,4768
2024-12-18,177.0,180.0,172.5,177.5,251673,4768
2024-12-19,172.0,178.0,172.0,175.0,221615,4768
2024-12-20,176.0,178.5,175.0,175.0,247478,4768
2024-12-23,178.0,179.0,176.5,177.5,202476,4768
2024-12-24,179.0,187.5,177.5,177.5,560688,4768
2024-12-25,185.0,185.0,178.5,179.0,332322,4768
2024-12-26,180.0,182.0,179.5,180.0,110303,4768
2024-12-27,180.0,181.5,175.5,176.0,274537,4768
2024-12-30,176.5,177.0,171.5,172.0,267422,4768
2024-12-31,170.0,174.0,170.0,172.5,122167,4768
2025-01-02,172.5,175.0,172.0,172.5,145096,4768
2025-01-03,172.0,175.0,171.0,171.5,170102,4768
2025-01-06,173.0,175.5,173.0,175.0,190985,4768
2025-01-07,177.0,184.0,176.0,182.5,541587,4768
2025-01-08,181.0,182.0,178.5,178.5,235876,4768
2025-01-09,179.5,180.0,173.5,174.0,216713,4768
2025-01-10,174.0,175.0,172.5,173.0,167104,4768
2025-01-13,174.0,174.5,167.5,173.5,494623,4768
2025-01-14,173.0,181.0,172.5,180.5,599548,4768
2025-01-15,179.0,183.0,178.0,178.0,416326,4768
2025-01-16,180.5,182.5,179.0,180.0,184821,4768
2025-01-17,184.0,189.5,180.0,180.0,885621,4768
2025-01-20,180.0,181.0,177.5,181.0,168756,4768
2025-01-21,183.5,183.5,178.0,178.0,140296,4768
2025-01-22,179.0,181.0,178.0,181.0,188584,4768
2025-02-03,177.5,177.5,172.0,174.0,253160,4768
2025-02-04,177.5,177.5,170.5,170.5,188383,4768
2025-02-05,173.0,173.5,168.5,170.5,417931,4768
2025-02-06,170.5,173.5,170.5,172.0,183144,4768
2025-02-07,171.5,172.5,170.0,171.0,204523,4768
2025-02-10,168.5,169.5,159.0,164.0,939698,4768
2025-02-11,163.0,165.0,160.0,163.5,620550,4768
2025-02-12,165.0,165.5,154.0,155.0,1059271,4768
