date,open,high,low,close,volume,stock_id
2025-12-02,15.1,15.2,15.0,15.0,941349,2489
2025-12-03,15.05,15.15,14.9,15.0,998824,2489
2025-12-04,15.0,15.25,14.95,15.0,1574853,2489
2025-12-05,15.05,15.15,14.8,14.95,1861876,2489
2025-12-08,14.95,15.0,14.75,14.75,1376237,2489
2025-12-09,14.6,14.75,14.45,14.55,1779295,2489
2025-12-10,14.55,14.65,14.35,14.35,2189886,2489
2025-12-11,14.5,14.7,14.3,14.65,2072015,2489
2025-12-12,14.75,14.9,14.35,14.4,3124359,2489
2025-12-15,14.35,14.9,14.3,14.85,2652200,2489
2025-12-16,14.7,14.85,14.55,14.8,2262250,2489
2025-12-17,14.85,15.05,14.5,14.6,3635575,2489
2025-12-18,14.65,14.75,14.45,14.55,2091260,2489
2025-12-19,14.55,14.85,14.55,14.75,1432824,2489
2025-12-22,14.9,15.55,14.9,15.2,6899543,2489
2025-12-23,15.25,15.35,14.75,14.75,3764116,2489
2025-12-24,14.85,14.95,14.5,14.6,2868842,2489
2025-12-26,14.7,14.7,14.5,14.6,1968282,2489
2025-12-29,14.6,15.15,14.6,14.9,4291637,2489
2025-12-30,14.9,15.05,14.75,15.0,2285406,2489
2025-12-31,15.1,15.4,15.05,15.15,4509791,2489
2026-01-02,15.3,15.7,15.25,15.4,4555642,2489
2026-01-05,15.7,16.15,15.6,15.75,9144371,2489
2026-01-06,15.9,17.3,15.9,17.3,28594503,2489
2026-01-07,17.6,18.0,16.75,16.75,35699266,2489
2026-01-08,16.75,16.8,15.75,15.8,11540773,2489
2026-01-09,15.8,16.05,15.3,15.65,5254055,2489
2026-01-12,15.6,16.2,15.35,15.75,6566733,2489
2026-01-13,15.8,15.9,15.5,15.8,4015446,2489
2026-01-14,15.9,16.5,15.85,16.45,7413936,2489
2026-01-15,16.45,16.45,16.1,16.3,3557937,2489
2026-01-16,16.5,16.6,16.3,16.4,3614180,2489
2026-01-19,16.25,18.0,16.25,18.0,17201442,2489
2026-01-20,19.0,19.8,18.85,19.15,54395921,2489
2026-01-21,19.15,21.05,19.0,21.05,34663030,2489
2026-01-22,23.0,23.15,22.6,23.15,33014829,2489
2026-01-23,23.1,23.9,21.6,22.0,95842120,2489
2026-01-26,22.2,24.2,22.2,24.2,28686398,2489
2026-01-27,24.1,24.9,22.85,23.55,64507698,2489
2026-01-28,23.0,23.0,22.4,22.4,8028840,2489
2026-01-29,22.75,22.8,21.0,21.15,9542225,2489
2026-01-30,21.0,21.0,19.4,20.3,10082985,2489
2026-02-02,20.0,21.2,20.0,20.5,5281223,2489
2026-02-03,21.2,21.45,21.05,21.35,4125617,2489
2026-02-04,21.35,22.95,21.35,22.8,5629885,2489
2026-02-05,22.8,23.6,22.8,22.9,7163113,2489
2026-02-06,22.9,23.1,21.8,22.75,3699684,2489
2026-02-09,23.7,24.25,22.4,23.75,10731223,2489
2026-02-10,24.3,25.25,24.0,25.2,19278312,2489
2026-02-11,25.85,27.7,23.25,27.1,96536765,2489
2026-02-23,29.8,29.8,29.8,29.8,15518346,2489
2026-02-24,32.75,32.75,32.75,32.75,9685038,2489
2026-02-25,36.0,36.0,36.0,36.0,15019039,2489
2026-02-26,38.5,39.6,37.75,39.6,57331628,2489
2026-03-02,41.05,43.55,41.05,43.55,24782182,2489
2026-03-03,47.9,47.9,39.2,40.3,40407154,2489
2026-03-04,42.6,42.6,37.95,41.5,17481235,2489
2026-03-05,45.5,45.65,41.5,43.45,17721757,2489
2026-03-06,43.45,44.9,42.2,43.65,8053930,2489
2026-03-09,39.3,39.3,39.3,39.3,2415492,2489
2026-03-10,39.0,39.0,35.4,35.4,16681452,2489
2026-03-11,38.9,38.9,37.25,37.45,12871639,2489
2026-03-12,37.75,38.85,37.1,37.6,6361319,2489
2026-03-13,36.8,41.35,36.8,41.35,8743411,2489
2026-03-16,42.85,42.85,40.95,41.9,6431289,2489
2026-03-17,42.0,44.0,39.0,39.9,9874843,2489
2026-03-18,39.9,39.9,38.0,39.0,21217860,2489
2026-03-19,40.35,42.9,39.8,42.9,23086400,2489
2026-03-20,47.15,47.15,38.65,38.65,145087207,2489
2026-03-23,34.8,36.1,34.8,34.8,27124787,2489
2026-03-24,36.45,36.8,31.35,31.5,92688893,2489
2026-03-25,33.9,34.65,31.5,32.6,100248753,2489
2026-03-26,32.8,33.1,29.45,31.9,72322697,2489
2026-03-27,31.4,35.05,31.0,35.05,58295002,2489
2026-03-30,35.05,35.5,32.1,32.7,72307127,2489
2026-03-31,32.85,34.15,30.9,31.25,59391833,2489
2026-04-01,33.0,34.35,32.65,33.4,53627570,2489
2026-04-02,33.65,34.7,31.8,32.2,50918405,2489
2026-04-07,33.1,35.4,33.05,35.4,59320644,2489
2026-04-08,38.45,38.9,38.15,38.9,34718181,2489
2026-04-09,41.3,42.75,41.0,42.75,63672071,2489
2026-04-10,44.6,47.0,40.6,45.3,226976023,2489
2026-04-13,47.05,49.8,46.35,47.7,167988197,2489
2026-04-14,46.5,47.3,44.2,45.7,93579068,2489
2026-04-15,44.0,44.0,42.15,42.25,16638492,2489
2026-04-16,43.3,45.0,42.0,44.0,7212271,2489
2026-04-17,44.45,46.0,44.4,44.65,5151172,2489
2026-04-20,44.95,44.95,42.6,42.6,7488102,2489
2026-04-21,43.5,44.5,41.6,44.5,6949406,2489
2026-04-22,43.1,44.5,43.1,44.1,4473181,2489
2026-04-23,44.75,44.75,39.8,41.4,8695547,2489
2026-04-24,42.3,42.55,38.5,38.5,8268086,2489
2026-04-27,37.1,37.1,34.65,35.25,14439729,2489
2026-04-28,37.5,38.75,36.0,38.2,9118316,2489
2026-04-29,38.85,42.0,37.5,42.0,85451042,2489
2026-04-30,42.0,45.5,41.5,42.1,108916868,2489
2026-05-04,42.1,42.8,41.25,42.0,42868114,2489
2026-05-05,41.55,46.2,40.35,46.2,87302261,2489
2026-05-06,47.9,48.85,43.55,44.4,129770222,2489
2026-05-07,44.4,46.2,43.9,44.25,52070919,2489
2026-05-08,43.8,44.9,41.4,41.6,38356228,2489
2026-05-11,42.0,43.95,41.6,43.0,25668873,2489
2026-05-12,42.6,44.8,41.75,41.8,35036984,2489
2026-05-13,41.0,41.5,40.0,41.3,21240599,2489
2026-05-14,41.6,42.45,40.25,40.55,24690914,2489
2026-05-15,40.65,41.4,39.05,40.35,21839336,2489
2026-05-18,40.3,40.3,37.5,39.75,22810783,2489
2026-05-19,39.75,42.65,39.5,41.5,33625384,2489
2026-05-20,41.55,44.0,40.55,42.55,66608667,2489
2026-05-21,44.3,46.8,43.2,46.8,97194722,2489
2026-05-22,50.7,51.4,50.7,51.4,29542292,2489
2026-05-25,56.5,56.5,56.5,56.5,6706560,2489
2026-05-26,57.5,57.7,50.9,51.7,127851563,2489
2026-05-27,53.1,53.2,48.3,50.7,80204687,2489
2026-05-28,50.7,52.8,47.2,48.0,70715115,2489
2026-05-29,48.6,50.4,48.35,49.5,37165339,2489
2026-06-01,50.1,50.4,48.65,48.65,31391915,2489
2026-06-02,49.7,50.8,47.15,47.8,31703123,2489
2026-06-03,48.5,52.5,48.5,50.1,76506592,2489
2026-06-04,49.1,49.4,48.0,49.05,24152094,2489
2026-06-05,48.0,49.3,46.2,48.4,24065334,2489
2026-06-08,43.6,43.6,43.6,43.6,7072317,2489
2026-06-09,43.65,44.6,42.15,44.25,30088278,2489
2026-06-10,43.6,45.0,40.7,40.8,26669274,2489
2026-06-11,40.9,42.5,39.5,41.0,21619785,2489
2026-06-12,42.8,43.4,41.65,41.65,12526057,2489
2026-06-15,42.7,45.8,42.45,45.0,23640893,2489
2026-06-16,45.5,49.5,45.45,45.9,64134727,2489
2026-06-17,46.0,49.6,45.5,48.6,59390344,2489
2026-06-18,49.0,49.2,47.7,48.15,27365297,2489
2026-06-22,48.25,51.9,48.2,50.7,62617576,2489
2026-06-23,51.1,51.2,47.35,47.35,37518158,2489
2026-06-24,46.2,48.75,46.15,47.1,20137779,2489
2026-06-25,47.4,48.3,46.05,46.1,13908784,2489
2026-06-26,46.0,46.9,42.0,42.15,21674715,2489
2026-06-29,43.0,43.5,41.5,42.35,10019702,2489
2026-06-30,43.1,43.9,42.55,43.3,8870760,2489
2026-07-01,44.0,45.0,40.8,40.9,24586960,2489
2026-07-02,40.2,42.1,39.6,41.6,12426312,2489
2026-07-03,40.8,42.0,40.55,41.7,6716610,2489
2026-07-06,42.0,42.6,41.0,41.05,9588306,2489
2026-07-07,41.25,42.25,38.4,39.05,18309173,2489
2026-07-08,39.1,39.25,37.9,38.65,8860241,2489
2026-07-09,39.05,39.35,38.2,38.4,6679770,2489
2026-07-13,39.0,40.3,36.5,38.25,15069853,2489
2026-07-14,38.35,39.25,34.45,36.0,17062299,2489
2026-07-15,36.8,37.2,35.8,36.6,7087899,2489
2026-07-16,36.6,36.65,35.15,35.2,6197417,2489
2026-07-17,34.4,34.5,32.05,32.15,14492969,2489
2026-07-20,32.0,32.3,29.5,30.6,13173196,2489
2026-07-21,31.5,31.5,30.25,30.65,8837038,2489
2026-07-22,31.5,32.2,31.05,31.6,6020880,2489
2026-07-23,32.0,32.85,31.1,31.75,6276773,2489
