date,open,high,low,close,volume,stock_id
2024-06-11,49.2,49.6,47.45,48.1,1297107,3605
2024-06-12,47.7,48.8,47.6,48.65,854884,3605
2024-06-13,48.8,49.1,47.55,47.7,1003606,3605
2024-06-14,47.4,48.6,47.4,48.5,804303,3605
2024-06-17,48.55,48.55,47.7,47.9,509346,3605
2024-06-18,48.4,48.4,45.65,45.8,2127968,3605
2024-06-19,47.1,47.1,45.4,46.45,1460230,3605
2024-06-20,46.3,46.6,45.3,45.3,1260217,3605
2024-06-21,45.5,45.85,45.1,45.55,723599,3605
2024-06-24,45.55,47.4,45.4,46.4,1621183,3605
2024-06-25,46.4,47.6,44.65,47.6,1570291,3605
2024-06-26,47.7,47.85,46.75,46.85,1133440,3605
2024-06-27,47.0,47.55,46.25,46.5,650751,3605
2024-06-28,46.45,50.5,46.45,49.2,4261479,3605
2024-07-01,49.35,49.4,47.75,48.0,2196989,3605
2024-07-02,48.4,49.1,47.9,48.4,770377,3605
2024-07-03,49.0,49.7,48.5,48.55,1001434,3605
2024-07-04,48.8,49.0,48.0,48.45,924554,3605
2024-07-05,48.75,50.4,48.1,49.9,1815780,3605
2024-07-08,50.0,50.0,47.3,48.0,1723880,3605
2024-07-09,48.0,48.3,46.45,47.1,1058881,3605
2024-07-10,47.2,50.7,47.2,49.55,2660186,3605
2024-07-11,49.9,50.0,48.3,48.5,1161906,3605
2024-07-12,48.95,49.2,47.8,48.15,659175,3605
2024-07-15,48.75,49.5,48.3,48.5,792666,3605
2024-07-16,48.6,49.6,47.8,48.95,1138934,3605
2024-07-17,49.2,52.5,49.2,50.4,5438822,3605
2024-07-18,49.8,50.3,48.55,49.45,1640714,3605
2024-07-19,49.5,49.5,47.2,48.1,1338717,3605
2024-07-22,48.1,48.65,47.0,47.8,1601724,3605
2024-07-23,47.8,49.5,46.9,47.8,1229101,3605
2024-07-26,46.5,48.0,45.35,47.9,972798,3605
2024-07-29,48.45,49.0,47.0,47.0,744616,3605
2024-07-30,47.2,47.3,46.05,47.15,686274,3605
2024-07-31,46.6,49.95,46.6,49.3,1778923,3605
2024-08-01,50.0,50.8,48.85,49.0,1763555,3605
2024-08-02,48.2,48.85,47.1,47.55,1194053,3605
2024-08-05,46.05,46.2,42.8,42.8,1585354,3605
2024-08-06,42.5,42.8,38.55,39.4,2830153,3605
2024-08-07,39.25,43.1,38.85,42.6,1663238,3605
2024-08-08,42.0,42.6,41.55,41.75,546538,3605
2024-08-09,43.65,44.55,43.15,43.45,1039115,3605
2024-08-12,44.2,47.55,44.2,45.9,1970428,3605
