date,open,high,low,close,volume,stock_id
2024-06-24,614.0,617.0,605.0,617.0,6008111,3034
2024-06-25,617.0,617.0,600.0,604.0,4750080,3034
2024-06-26,600.0,613.0,595.0,613.0,7186770,3034
2024-06-27,606.0,608.0,602.0,606.0,3319409,3034
2024-06-28,606.0,611.0,604.0,606.0,3418667,3034
2024-07-01,608.0,620.0,608.0,620.0,5421306,3034
2024-07-02,617.0,628.0,612.0,624.0,7925118,3034
2024-07-03,620.0,620.0,609.0,619.0,7941307,3034
2024-07-04,616.0,620.0,610.0,620.0,7076441,3034
2024-07-05,620.0,622.0,616.0,618.0,2392414,3034
2024-07-08,616.0,620.0,610.0,612.0,4431437,3034
2024-07-09,612.0,616.0,602.0,604.0,5939792,3034
2024-07-10,569.0,578.0,568.0,570.0,9634873,3034
2024-07-11,575.0,584.0,572.0,579.0,4312476,3034
2024-07-12,575.0,575.0,566.0,567.0,5029883,3034
2024-07-15,570.0,571.0,561.0,563.0,4415656,3034
2024-07-16,564.0,564.0,555.0,558.0,3806926,3034
2024-07-17,559.0,562.0,552.0,554.0,3499739,3034
2024-07-18,549.0,554.0,540.0,554.0,6509077,3034
2024-07-19,552.0,553.0,543.0,543.0,3812933,3034
2024-07-22,543.0,547.0,524.0,524.0,5134237,3034
2024-07-23,550.0,550.0,533.0,541.0,2887471,3034
2024-07-26,525.0,548.0,524.0,544.0,4870527,3034
2024-07-29,551.0,555.0,529.0,530.0,3431943,3034
2024-07-30,526.0,532.0,520.0,531.0,4952039,3034
2024-07-31,520.0,529.0,516.0,523.0,4533383,3034
2024-08-01,530.0,540.0,523.0,536.0,3563275,3034
2024-08-02,524.0,526.0,516.0,521.0,4975833,3034
2024-08-05,505.0,511.0,481.5,490.0,9086416,3034
2024-08-06,506.0,509.0,487.0,499.5,8043258,3034
2024-08-07,485.0,498.0,480.5,495.5,9495158,3034
2024-08-08,485.0,499.5,485.0,495.5,3182488,3034
2024-08-09,502.0,516.0,501.0,506.0,6199861,3034
2024-08-12,512.0,529.0,510.0,525.0,3586400,3034
2024-08-13,521.0,531.0,521.0,525.0,3242041,3034
2024-08-14,531.0,531.0,524.0,529.0,2696539,3034
2024-08-15,534.0,534.0,525.0,527.0,1628393,3034
2024-08-16,536.0,536.0,527.0,533.0,3116455,3034
2024-08-19,535.0,548.0,532.0,547.0,2321196,3034
2024-08-20,550.0,554.0,546.0,552.0,2626504,3034
2024-08-21,547.0,549.0,540.0,545.0,2118257,3034
2024-08-22,545.0,552.0,543.0,549.0,1592230,3034
2024-08-23,544.0,547.0,539.0,547.0,2426599,3034
2024-08-26,548.0,552.0,545.0,549.0,2467987,3034
2024-08-27,545.0,547.0,539.0,547.0,1878606,3034
2024-08-28,547.0,548.0,539.0,541.0,1532702,3034
2024-08-29,537.0,553.0,537.0,551.0,3159534,3034
2024-08-30,550.0,554.0,540.0,540.0,2993495,3034
2024-09-02,540.0,543.0,535.0,540.0,2571768,3034
2024-09-03,539.0,542.0,532.0,532.0,2737217,3034
2024-09-04,510.0,529.0,503.0,521.0,5096426,3034
2024-09-05,527.0,530.0,517.0,519.0,2731322,3034
2024-09-06,518.0,527.0,513.0,526.0,2112211,3034
2024-09-09,512.0,524.0,510.0,518.0,3603102,3034
2024-09-10,521.0,528.0,518.0,523.0,2029264,3034
2024-09-11,523.0,534.0,522.0,534.0,2441611,3034
2024-09-12,538.0,540.0,530.0,533.0,1928407,3034
2024-09-13,534.0,537.0,529.0,534.0,2308789,3034
2024-09-16,533.0,535.0,522.0,532.0,4490803,3034
2024-09-18,530.0,530.0,498.0,499.5,5954256,3034
2024-09-19,502.0,514.0,501.0,506.0,4011816,3034
2024-09-20,512.0,518.0,509.0,509.0,3128432,3034
2024-09-23,513.0,524.0,513.0,522.0,3564635,3034
2024-09-24,520.0,523.0,517.0,519.0,1637849,3034
2024-09-25,524.0,529.0,514.0,514.0,2586876,3034
2024-09-26,519.0,528.0,515.0,523.0,2972065,3034
2024-09-27,528.0,528.0,510.0,510.0,2067069,3034
