date,open,high,low,close,volume,stock_id
2024-06-07,50.7,51.7,50.5,51.6,906107,6547
2024-06-11,52.0,53.4,52.0,52.1,1516765,6547
2024-06-12,52.3,52.5,51.1,51.1,1016675,6547
2024-06-13,51.3,51.5,50.7,50.8,906894,6547
2024-06-14,51.5,51.8,50.8,51.3,1011312,6547
2024-06-17,51.6,54.1,51.5,53.7,2780907,6547
2024-06-18,53.7,53.7,52.1,52.2,1933307,6547
2024-06-19,52.4,52.9,52.1,52.3,1246456,6547
2024-06-20,52.5,53.6,52.5,53.1,1136713,6547
2024-06-21,53.3,54.0,52.2,52.2,1512359,6547
2024-06-24,52.5,52.6,51.6,51.8,831934,6547
2024-06-25,51.8,52.0,51.0,51.8,632352,6547
2024-06-26,52.2,53.3,52.1,52.7,1582620,6547
2024-06-27,52.8,54.3,52.8,53.0,2068644,6547
2024-06-28,53.1,55.0,53.1,55.0,2818615,6547
2024-07-01,56.2,57.0,55.2,56.3,4078376,6547
2024-07-02,55.6,56.1,54.2,54.2,2832664,6547
2024-07-03,54.3,54.9,53.4,53.5,1511634,6547
2024-07-04,54.0,54.1,52.8,53.2,1339752,6547
2024-07-05,53.2,53.8,53.2,53.5,795940,6547
2024-07-08,53.5,54.5,53.4,53.6,1120594,6547
2024-07-09,53.7,53.8,52.1,52.5,1355835,6547
2024-07-10,52.5,53.8,52.5,52.8,711471,6547
2024-07-11,52.8,52.8,51.1,51.3,2380233,6547
2024-07-12,51.3,51.8,51.0,51.3,993901,6547
2024-07-15,51.3,51.9,51.0,51.3,776027,6547
2024-07-16,51.7,51.7,50.7,50.8,941287,6547
2024-07-17,50.9,51.7,50.9,51.4,826862,6547
2024-07-18,51.4,51.4,49.65,49.7,3727041,6547
2024-07-19,50.1,50.1,48.7,48.7,1996016,6547
2024-07-22,48.9,49.45,47.85,48.05,1895343,6547
2024-07-23,48.4,49.0,48.3,48.7,616801,6547
2024-07-26,48.0,48.6,47.9,48.5,1014637,6547
2024-07-29,48.8,48.8,46.0,46.0,2271873,6547
2024-07-30,45.9,47.2,45.25,47.2,1382687,6547
2024-07-31,47.2,47.9,46.05,46.75,936635,6547
2024-08-01,46.8,47.15,46.75,47.0,592750,6547
2024-08-02,48.0,48.0,45.6,45.6,1293394,6547
2024-08-05,45.15,45.15,41.05,41.05,2607288,6547
2024-08-06,41.55,43.0,39.55,41.55,2268248,6547
2024-08-07,42.7,44.6,42.0,44.1,1789935,6547
2024-08-08,43.55,44.55,43.15,43.9,1048836,6547
2024-08-09,44.45,44.85,44.05,44.25,653510,6547
2024-08-12,44.85,45.45,44.3,45.25,803857,6547
2024-08-13,45.5,46.9,45.35,46.3,1088585,6547
2024-08-14,46.7,47.05,45.6,45.75,721959,6547
2024-08-15,45.85,46.55,45.85,46.35,494439,6547
2024-08-16,46.5,47.0,46.5,46.75,622370,6547
2024-08-19,47.0,47.45,46.95,47.3,541664,6547
2024-08-20,49.4,49.55,47.3,48.65,1993244,6547
2024-08-21,48.65,48.9,48.0,48.4,709397,6547
2024-08-22,48.85,49.1,48.5,48.9,762200,6547
2024-08-23,48.6,48.95,48.2,48.9,450383,6547
2024-08-26,49.05,49.55,48.5,48.5,690086,6547
2024-08-27,48.5,48.55,48.05,48.25,498954,6547
2024-08-28,48.35,48.75,48.05,48.3,397045,6547
2024-08-29,48.1,49.0,48.1,48.95,452403,6547
2024-08-30,48.95,49.6,48.95,49.6,733403,6547
2024-09-02,50.2,50.2,49.35,49.55,496689,6547
2024-09-03,49.6,49.6,48.75,48.8,494569,6547
2024-09-04,47.5,48.3,46.8,47.75,810031,6547
2024-09-05,48.35,48.5,47.35,47.45,402765,6547
2024-09-06,47.8,47.95,47.25,47.6,397765,6547
2024-09-09,47.2,47.5,46.85,47.1,414980,6547
2024-09-10,47.2,48.6,47.2,48.0,1001568,6547
2024-09-11,47.6,47.7,47.15,47.25,433386,6547
2024-09-12,47.3,47.8,47.25,47.3,386134,6547
2024-09-13,47.55,47.6,46.45,46.6,753456,6547
2024-09-16,46.6,46.75,46.2,46.35,406524,6547
2024-09-18,46.3,48.45,46.3,46.8,1236194,6547
2024-09-19,47.3,47.35,46.65,47.05,348173,6547
2024-09-20,47.5,47.5,46.3,46.35,659410,6547
2024-09-23,46.35,46.35,45.6,45.65,643375,6547
2024-09-24,45.15,45.65,45.0,45.2,844220,6547
2024-09-25,45.4,45.85,45.2,45.45,486026,6547
2024-09-26,45.65,45.75,44.85,44.85,728358,6547
2024-09-27,45.15,45.5,45.05,45.35,429905,6547
2024-09-30,45.5,45.7,45.1,45.2,467249,6547
2024-10-01,45.45,45.45,44.8,45.05,432608,6547
2024-10-04,45.1,45.1,44.25,44.3,713011,6547
2024-10-07,44.4,44.4,43.7,44.35,854110,6547
2024-10-08,44.3,44.3,43.75,43.95,491776,6547
2024-10-09,44.2,44.3,42.65,42.65,884637,6547
2024-10-11,43.95,45.9,43.9,44.15,1194171,6547
2024-10-14,44.1,44.15,43.7,43.7,515163,6547
2024-10-15,43.8,44.2,43.15,43.3,512674,6547
2024-10-16,43.3,43.5,42.85,43.0,399798,6547
2024-10-17,43.0,43.55,43.0,43.4,456864,6547
2024-10-18,43.25,43.5,42.05,42.2,1192902,6547
2024-10-21,42.65,43.5,42.45,42.95,956235,6547
2024-10-22,42.95,43.0,42.35,42.5,636874,6547
2024-10-23,42.75,43.1,42.5,42.6,412071,6547
2024-10-24,42.9,43.3,42.7,42.85,630856,6547
2024-10-25,43.05,43.1,42.35,42.55,378208,6547
2024-10-28,42.4,42.55,41.7,41.8,684994,6547
2024-10-29,41.8,42.45,41.65,42.0,471633,6547
2024-10-30,42.0,42.2,41.45,41.5,633400,6547
2024-11-01,41.4,42.35,40.8,42.35,665649,6547
2024-11-04,42.35,42.35,41.7,41.75,422698,6547
2024-11-05,41.75,41.75,40.25,40.25,1836994,6547
2024-11-06,39.9,40.4,39.9,40.0,748486,6547
