date,open,high,low,close,volume,stock_id
2024-08-26,142.5,142.5,136.0,136.0,2451622,3455
2024-08-27,134.5,145.0,134.0,140.5,4983857,3455
2024-08-28,139.5,146.0,137.0,137.0,3444255,3455
2024-08-29,136.0,139.5,129.0,131.5,3809466,3455
2024-08-30,132.5,137.0,130.5,132.0,2135876,3455
2024-09-02,133.5,135.5,130.5,130.5,1283607,3455
2024-09-03,131.5,133.5,127.5,128.5,1208845,3455
2024-09-04,120.0,125.0,116.5,120.0,1960484,3455
2024-09-05,123.5,123.5,120.0,120.0,1006054,3455
2024-09-06,122.0,126.5,120.0,122.5,1480826,3455
2024-09-09,119.0,121.5,118.0,121.0,858259,3455
2024-09-10,123.0,123.0,114.5,117.0,1120171,3455
2024-09-11,118.5,118.5,116.0,117.0,665083,3455
2024-09-12,120.5,128.5,120.5,128.5,2045989,3455
2024-09-13,129.0,132.0,124.0,126.5,3423339,3455
2024-09-16,127.5,130.5,126.5,127.5,1030176,3455
2024-09-18,128.0,133.0,127.5,130.0,1863911,3455
2024-09-19,131.0,143.0,131.0,140.5,5707967,3455
2024-09-20,143.0,146.0,138.5,142.5,5964725,3455
2024-09-23,148.0,148.5,139.0,139.5,3870296,3455
2024-09-24,138.5,141.5,134.0,135.5,1756452,3455
2024-09-25,138.0,138.5,135.0,135.0,1128104,3455
2024-09-26,136.5,137.0,133.5,134.0,966258,3455
2024-09-27,135.5,137.0,130.5,131.0,1141557,3455
2024-09-30,131.0,134.0,129.0,129.0,855984,3455
2024-10-01,130.0,133.0,128.0,133.0,770955,3455
2024-10-04,133.0,133.0,123.0,126.5,1981091,3455
2024-10-07,126.5,132.0,126.5,131.0,830646,3455
2024-10-08,131.0,133.5,130.0,133.5,732060,3455
2024-10-09,136.0,137.0,129.5,130.0,1312994,3455
2024-10-11,134.0,137.5,133.0,134.0,1627157,3455
2024-10-14,136.0,138.5,131.5,138.0,1559876,3455
2024-10-15,141.5,141.5,134.0,135.0,1379867,3455
2024-10-16,133.0,135.0,132.0,134.0,560045,3455
2024-10-17,135.5,135.5,132.0,133.0,411093,3455
2024-10-18,135.5,137.5,133.0,133.5,1080618,3455
2024-10-21,132.5,138.0,129.5,137.0,1704474,3455
2024-10-22,137.0,137.5,134.0,137.5,857833,3455
2024-10-23,137.5,139.0,136.5,137.0,743118,3455
2024-10-24,140.0,148.0,132.0,133.0,6211495,3455
