date,open,high,low,close,volume,stock_id
2024-06-11,13.3,13.45,12.95,12.95,899664,5475
2024-06-12,12.85,13.0,12.85,12.95,363888,5475
2024-06-13,13.05,13.1,12.6,12.6,863800,5475
2024-06-14,12.6,12.8,12.55,12.6,248435,5475
2024-06-17,12.6,13.1,12.6,12.75,532407,5475
2024-06-18,12.75,13.2,12.75,13.2,653765,5475
2024-06-19,13.2,13.3,12.75,12.85,698918,5475
2024-06-20,12.75,13.3,12.75,13.25,1438460,5475
2024-06-21,13.3,13.7,13.25,13.35,1146094,5475
2024-06-24,13.7,14.0,13.35,13.85,2158950,5475
2024-06-25,14.0,14.0,13.3,13.6,1277721,5475
2024-06-26,13.6,13.85,13.4,13.55,1035468,5475
2024-06-27,13.55,14.35,13.5,14.3,2069856,5475
2024-06-28,14.2,14.2,13.8,14.0,1664639,5475
2024-07-01,14.0,14.4,13.85,14.25,1190582,5475
2024-07-02,14.3,14.55,14.0,14.5,1047432,5475
2024-07-03,14.5,14.85,14.35,14.5,1203992,5475
2024-07-04,14.55,14.6,14.05,14.2,1225700,5475
2024-07-05,14.2,15.6,14.2,15.6,3561484,5475
2024-07-08,16.0,17.15,16.0,17.15,4421685,5475
2024-07-09,18.85,18.85,16.5,17.85,11543646,5475
2024-07-10,17.3,17.3,16.1,16.1,6896660,5475
2024-07-11,15.6,16.45,15.25,16.45,2946767,5475
2024-07-12,16.6,16.65,16.05,16.15,1600918,5475
2024-07-15,16.2,16.25,15.55,15.6,1411130,5475
2024-07-16,15.6,15.85,15.4,15.5,1182278,5475
2024-07-17,15.5,16.3,15.5,15.8,992867,5475
2024-07-18,15.6,15.6,15.15,15.15,1002273,5475
2024-07-19,15.4,15.4,14.25,14.3,1500816,5475
2024-07-22,14.25,14.5,13.6,14.05,877877,5475
2024-07-23,14.1,14.45,14.0,14.35,563054,5475
2024-07-26,13.95,14.45,13.7,14.4,452837,5475
2024-07-29,14.15,14.8,14.05,14.05,605223,5475
2024-07-30,14.05,14.65,13.85,14.55,449491,5475
2024-07-31,14.5,14.65,14.35,14.45,216080,5475
2024-08-01,14.45,15.0,14.45,14.85,372215,5475
2024-08-02,14.25,14.5,14.15,14.15,472337,5475
2024-08-05,14.0,14.0,12.75,12.8,1232131,5475
2024-08-06,12.55,13.15,11.6,12.5,781484,5475
2024-08-07,12.45,13.4,12.4,13.15,369549,5475
2024-08-08,13.15,13.2,12.7,12.95,194242,5475
2024-08-09,13.15,13.55,13.15,13.3,331652,5475
2024-08-12,13.3,13.75,13.25,13.7,301048,5475
2024-08-13,13.8,13.9,13.55,13.8,218724,5475
2024-08-14,13.85,14.2,13.6,13.7,423422,5475
2024-08-15,13.8,13.8,13.55,13.7,268038,5475
2024-08-16,13.75,14.15,13.75,13.85,242312,5475
2024-08-19,14.05,14.1,13.8,14.0,253898,5475
2024-08-20,14.15,14.15,13.85,13.9,241045,5475
2024-08-21,13.8,14.05,13.75,13.95,183152,5475
2024-08-22,14.0,14.0,13.75,13.8,274772,5475
2024-08-23,13.8,13.9,13.4,13.7,334538,5475
2024-08-26,13.75,14.95,13.75,14.75,1311371,5475
2024-08-27,14.8,14.8,14.4,14.7,539730,5475
2024-08-28,14.5,14.8,14.45,14.5,356725,5475
2024-08-29,14.5,15.5,14.3,15.25,1015238,5475
2024-08-30,15.4,15.45,15.05,15.1,638414,5475
2024-09-02,15.2,15.2,14.65,14.95,566839,5475
2024-09-03,14.95,15.3,14.9,14.9,511308,5475
2024-09-04,14.6,14.7,13.5,14.35,752194,5475
2024-09-05,14.35,15.0,14.35,14.65,551556,5475
2024-09-06,14.65,14.95,14.55,14.75,425517,5475
2024-09-09,14.35,15.9,14.3,15.9,1855707,5475
2024-09-10,15.9,15.9,14.95,15.1,1533063,5475
2024-09-11,15.05,15.35,15.05,15.3,331772,5475
2024-09-12,15.4,16.05,15.4,15.8,1314183,5475
2024-09-13,15.9,16.0,15.6,15.65,666509,5475
2024-09-16,15.65,15.75,14.7,15.65,732584,5475
2024-09-18,15.65,15.75,15.25,15.55,619953,5475
2024-09-19,15.65,15.8,15.35,15.5,590909,5475
2024-09-20,15.5,16.25,15.5,15.85,1757851,5475
2024-09-23,15.95,16.0,15.4,15.5,810429,5475
2024-09-24,15.5,15.8,15.3,15.55,587027,5475
2024-09-25,15.75,15.75,15.3,15.3,326167,5475
2024-09-26,15.3,15.45,14.9,15.0,703034,5475
2024-09-27,15.05,15.25,14.9,15.1,406002,5475
2024-09-30,15.2,15.2,14.8,14.9,342840,5475
2024-10-01,14.9,15.3,14.9,15.1,239730,5475
2024-10-04,15.3,15.3,14.65,14.65,445834,5475
2024-10-07,14.75,14.95,14.5,14.95,378182,5475
2024-10-08,14.95,14.95,14.5,14.5,296379,5475
2024-10-09,14.8,14.8,14.15,14.15,394305,5475
2024-10-11,14.15,14.15,13.85,13.85,395232,5475
2024-10-14,13.7,14.0,13.55,13.8,161635,5475
2024-10-15,13.8,14.4,13.6,13.75,312439,5475
2024-10-16,13.7,14.0,13.65,13.8,169431,5475
2024-10-17,13.75,14.0,13.6,13.75,291895,5475
2024-10-18,13.85,13.85,13.35,13.45,453870,5475
2024-10-21,13.45,13.8,13.3,13.6,302673,5475
2024-10-22,13.6,13.65,13.45,13.55,190570,5475
2024-10-23,13.6,14.0,13.45,13.65,308837,5475
2024-10-24,13.65,13.8,13.55,13.65,183328,5475
2024-10-25,13.7,13.7,13.55,13.6,116244,5475
2024-10-28,13.65,13.65,13.35,13.45,204244,5475
2024-10-29,13.35,13.4,13.1,13.15,317163,5475
2024-10-30,13.2,13.4,13.1,13.2,135567,5475
2024-11-01,13.05,13.2,12.85,13.15,371562,5475
2024-11-04,13.05,13.05,12.85,12.9,133955,5475
2024-11-05,12.6,13.8,12.6,13.6,639112,5475
2024-11-06,13.8,13.8,13.25,13.3,252611,5475
2024-11-07,13.3,13.45,13.25,13.4,123150,5475
2024-11-08,13.4,13.85,13.15,13.6,304782,5475
2024-11-11,13.7,13.7,13.45,13.65,129668,5475
2024-11-12,13.65,13.65,13.05,13.1,371493,5475
2024-11-13,13.2,13.2,13.0,13.15,110403,5475
2024-11-14,13.45,13.6,13.2,13.45,415605,5475
2024-11-15,13.25,13.45,13.0,13.2,281498,5475
2024-11-18,13.3,13.3,13.0,13.05,107559,5475
2024-11-19,13.05,13.15,13.0,13.15,146397,5475
2024-11-20,13.0,13.2,13.0,13.1,159486,5475
2024-11-21,13.2,14.3,13.2,14.25,873362,5475
2024-11-22,14.25,14.4,13.9,14.1,589613,5475
2024-11-25,14.1,14.15,13.75,13.95,246249,5475
2024-11-26,13.7,14.1,13.7,13.95,190210,5475
2024-11-27,13.75,14.0,13.5,13.5,213530,5475
2024-11-28,13.5,13.5,13.15,13.3,201152,5475
2024-11-29,13.55,13.7,13.3,13.7,210738,5475
2024-12-02,13.75,13.9,13.6,13.8,145018,5475
2024-12-03,13.8,14.2,13.8,14.0,436835,5475
2024-12-04,14.0,14.25,13.8,14.25,454361,5475
2024-12-05,14.3,14.35,13.9,13.95,262479,5475
2024-12-06,13.85,13.95,13.5,13.5,218578,5475
2024-12-09,13.5,13.7,13.5,13.55,79995,5475
2024-12-10,13.75,13.8,13.6,13.65,117899,5475
2024-12-11,13.75,13.8,13.6,13.65,167258,5475
2024-12-12,13.6,13.65,13.4,13.45,210427,5475
