date,open,high,low,close,volume,stock_id
2024-12-02,0.0,385.0,290.0,365.0,130693,7711
2024-12-03,355.87,359.5,316.5,335.0,84843,7711
2024-12-04,340.47,336.5,307.0,310.0,61719,7711
2024-12-05,319.85,314.0,300.0,301.0,56789,7711
2024-12-06,303.75,302.0,296.0,300.5,40885,7711
2024-12-09,299.06,326.0,297.0,314.0,78166,7711
2024-12-10,306.21,324.0,301.0,313.0,61856,7711
2024-12-11,309.55,328.5,310.0,314.0,30205,7711
2024-12-12,314.31,315.0,310.0,313.5,28244,7711
2024-12-13,312.4,311.0,305.0,306.5,6118,7711
2024-12-16,306.68,310.0,299.5,300.0,9474,7711
2024-12-17,301.49,302.0,300.0,300.5,6964,7711
2024-12-18,300.46,308.0,300.0,302.0,17967,7711
2024-12-19,302.77,300.0,291.5,300.0,9932,7711
2024-12-20,294.67,302.5,299.0,302.5,16168,7711
2024-12-23,301.11,324.0,308.0,310.0,54562,7711
2024-12-24,312.95,315.0,304.0,306.5,26350,7711
2024-12-25,306.97,322.5,305.0,308.5,26241,7711
2024-12-26,306.95,325.5,306.5,316.0,23335,7711
2024-12-27,312.58,313.0,309.0,312.0,15307,7711
2024-12-30,311.42,309.0,308.0,308.0,2702,7711
2024-12-31,308.41,311.0,309.5,309.5,5500,7711
2025-01-02,309.94,308.0,304.0,305.0,24299,7711
2025-01-03,305.93,306.0,305.0,305.0,30330,7711
2025-01-06,305.3,318.0,307.0,315.0,42764,7711
2025-01-07,313.85,320.0,310.0,313.0,8776,7711
2025-01-08,313.6,313.5,307.0,309.0,5265,7711
2025-01-09,308.64,314.5,308.5,311.0,8617,7711
2025-01-10,310.43,312.0,309.5,311.0,15492,7711
2025-01-13,310.9,313.0,304.0,304.0,35136,7711
2025-01-14,307.33,309.0,306.0,306.0,6200,7711
2025-01-15,307.18,308.0,305.0,306.5,1633,7711
2025-01-16,306.3,308.0,302.5,304.0,11940,7711
2025-01-17,303.97,303.0,302.0,302.0,11740,7711
