date,open,high,low,close,volume,stock_id
2024-06-21,109.5,113.0,106.5,112.0,38761860,2449
2024-06-24,113.5,122.0,113.5,115.0,82539709,2449
2024-06-25,114.0,118.0,109.0,117.5,47176235,2449
2024-06-26,118.5,123.0,117.0,118.0,57772849,2449
2024-06-27,117.0,120.0,115.5,120.0,24958448,2449
2024-06-28,119.5,121.0,118.0,119.0,24058477,2449
2024-07-01,118.5,120.0,115.0,116.5,29207953,2449
2024-07-02,116.5,116.5,108.0,111.5,56616776,2449
2024-07-03,113.5,118.0,113.0,117.5,40177837,2449
2024-07-04,119.5,121.5,117.0,119.5,33950977,2449
2024-07-05,120.0,121.0,117.5,121.0,16208085,2449
2024-07-08,121.5,133.0,119.0,133.0,44623539,2449
2024-07-09,136.5,139.0,131.0,131.5,86304381,2449
2024-07-10,131.0,137.0,130.0,135.0,35741831,2449
2024-07-11,136.5,136.5,130.0,131.0,28612081,2449
2024-07-12,127.0,129.0,124.5,127.5,35402158,2449
2024-07-15,128.0,130.5,124.0,128.5,26511147,2449
2024-07-16,126.5,132.0,125.5,129.0,38224166,2449
2024-07-17,129.5,130.0,120.0,127.5,48404017,2449
2024-07-18,119.5,124.0,116.0,119.0,41993348,2449
2024-07-19,119.0,123.0,118.5,119.5,27754825,2449
2024-07-22,120.0,120.0,110.5,112.0,36256034,2449
2024-07-23,115.5,115.5,111.0,112.5,22779425,2449
2024-07-26,104.0,111.0,102.0,108.5,27907354,2449
2024-07-29,110.0,111.0,105.0,105.5,22452323,2449
2024-07-30,104.0,107.5,103.0,106.5,18070698,2449
2024-07-31,105.0,108.0,104.5,105.0,14723513,2449
2024-08-01,110.0,115.0,108.5,113.0,38408071,2449
2024-08-02,107.0,108.5,102.5,103.5,28458877,2449
2024-08-05,94.8,97.5,93.2,93.7,32062445,2449
2024-08-06,97.5,98.5,89.1,97.4,31125468,2449
2024-08-07,98.0,107.0,96.6,102.5,46642760,2449
2024-08-08,100.0,106.0,98.6,103.5,24892855,2449
2024-08-09,113.0,113.5,108.5,113.5,32310903,2449
2024-08-12,112.5,120.5,111.5,118.5,61725228,2449
2024-08-13,118.5,119.5,115.0,117.0,21981789,2449
2024-08-14,119.0,124.0,116.5,119.5,45756234,2449
2024-08-15,120.5,122.0,118.0,119.0,19668809,2449
2024-08-16,122.5,125.5,121.5,122.0,31701616,2449
2024-08-19,122.0,124.0,120.5,123.5,13865499,2449
2024-08-20,124.0,125.0,120.5,122.0,19763659,2449
2024-08-21,120.5,121.5,118.0,120.0,15659563,2449
2024-08-22,121.0,122.0,119.0,120.0,10292498,2449
2024-08-23,118.5,123.0,117.0,123.0,12913262,2449
2024-08-26,124.5,124.5,120.0,121.0,17646409,2449
2024-08-27,120.0,121.0,118.5,119.5,11431338,2449
2024-08-28,120.0,123.0,119.0,120.5,13979859,2449
2024-08-29,117.0,121.5,116.5,120.5,13010478,2449
2024-08-30,121.0,121.5,119.5,121.0,8655779,2449
2024-09-02,122.0,122.5,120.0,121.0,5275069,2449
2024-09-03,122.0,122.0,117.0,118.0,12998958,2449
2024-09-04,109.5,118.0,107.5,114.5,21794405,2449
2024-09-05,115.5,117.0,111.5,112.0,11439095,2449
2024-09-06,112.5,112.5,110.0,111.5,7712101,2449
2024-09-09,108.0,113.0,107.5,113.0,9040340,2449
2024-09-10,114.0,115.0,108.5,110.5,9623125,2449
2024-09-11,111.5,112.5,110.0,112.5,5696426,2449
2024-09-12,116.5,120.0,113.5,118.0,20652319,2449
2024-09-13,118.0,118.5,114.5,115.0,10691504,2449
2024-09-16,116.5,116.5,114.0,114.5,5930119,2449
2024-09-18,114.0,114.0,110.0,110.0,13400854,2449
2024-09-19,111.0,113.0,109.0,110.5,15490976,2449
2024-09-20,112.0,115.0,110.0,110.0,33826607,2449
2024-09-23,110.0,110.5,107.0,107.0,18098293,2449
2024-09-24,107.5,108.5,105.0,107.0,16636363,2449
2024-09-25,109.5,116.5,109.5,112.5,34274890,2449
2024-09-26,113.0,116.0,112.0,112.5,19212428,2449
2024-09-27,114.0,119.5,112.5,117.5,32275463,2449
2024-09-30,117.0,117.0,112.5,112.5,18055779,2449
2024-10-01,114.0,115.5,110.0,112.0,13668960,2449
2024-10-04,111.5,112.5,107.0,108.5,15512108,2449
2024-10-07,110.5,113.5,110.0,111.5,15843210,2449
2024-10-08,111.5,114.0,110.0,113.5,12634752,2449
2024-10-09,118.0,124.5,115.0,124.5,71771714,2449
2024-10-11,127.0,129.0,123.5,125.5,68741149,2449
2024-10-14,125.0,128.0,123.0,128.0,31479851,2449
2024-10-15,129.0,130.5,126.5,128.0,26654643,2449
2024-10-16,126.0,135.5,125.0,133.5,53585964,2449
2024-10-17,135.0,137.5,133.0,134.5,43710186,2449
2024-10-18,136.0,136.5,125.0,127.5,52015123,2449
2024-10-21,129.0,134.0,128.5,131.0,33829701,2449
2024-10-22,131.5,137.0,131.5,136.0,40233692,2449
2024-10-23,136.0,137.5,134.5,134.5,22023833,2449
2024-10-24,137.0,137.0,129.5,130.0,18659855,2449
2024-10-25,129.5,131.5,129.5,130.5,16709241,2449
2024-10-28,132.0,134.0,127.0,128.5,13159992,2449
2024-10-29,127.0,127.5,124.0,125.5,14844463,2449
2024-10-30,125.5,126.5,122.0,125.5,19237655,2449
2024-11-01,121.0,127.5,120.5,127.5,10374162,2449
2024-11-04,128.0,129.5,125.0,128.5,11130955,2449
2024-11-05,126.5,132.0,126.5,130.0,10132308,2449
2024-11-06,131.5,140.5,131.0,137.0,41597306,2449
2024-11-07,137.0,143.0,135.0,139.0,34807659,2449
2024-11-08,140.5,141.5,138.0,139.5,19332259,2449
2024-11-11,136.0,136.5,129.5,133.5,44880275,2449
