date,open,high,low,close,volume,stock_id
2024-06-06,15.4,15.4,15.05,15.2,4374450,1304
2024-06-07,15.15,15.65,15.1,15.55,2739833,1304
2024-06-11,15.55,15.55,15.2,15.2,1579374,1304
2024-06-12,15.25,15.25,15.05,15.1,1337681,1304
2024-06-13,15.15,15.2,15.05,15.05,1152565,1304
2024-06-14,15.05,15.25,15.05,15.2,973724,1304
2024-06-17,15.25,15.3,15.2,15.25,744198,1304
2024-06-18,15.25,15.3,15.05,15.1,2132008,1304
2024-06-19,15.25,15.25,15.1,15.1,1335896,1304
2024-06-20,15.2,15.35,15.15,15.35,1479391,1304
2024-06-21,15.4,15.75,15.4,15.75,5873910,1304
2024-06-24,15.75,15.95,15.6,15.7,2604671,1304
2024-06-25,15.85,15.85,15.4,15.6,1768336,1304
2024-06-26,15.6,15.6,15.2,15.3,2248187,1304
2024-06-27,15.15,15.25,15.1,15.15,829849,1304
2024-06-28,15.15,15.45,15.15,15.3,1127093,1304
2024-07-01,15.4,15.4,15.15,15.2,938490,1304
2024-07-02,15.15,15.2,15.05,15.05,1699057,1304
2024-07-03,15.15,15.35,15.1,15.25,1688804,1304
2024-07-04,15.35,15.55,15.3,15.45,2752289,1304
2024-07-05,15.65,16.3,15.55,16.05,9550120,1304
2024-07-08,16.15,16.25,16.05,16.15,3626098,1304
2024-07-09,16.25,16.25,15.7,15.85,2583865,1304
2024-07-10,15.85,15.9,15.6,15.6,2119978,1304
2024-07-11,15.65,16.05,15.55,15.95,2935195,1304
2024-07-12,16.0,17.3,16.0,16.9,16584908,1304
2024-07-15,17.1,17.3,16.75,17.15,10348537,1304
2024-07-16,17.15,17.2,16.6,16.7,4594096,1304
2024-07-17,16.8,17.3,16.8,17.1,6707422,1304
2024-07-18,17.2,17.8,17.05,17.55,13023676,1304
2024-07-19,17.5,17.5,16.8,16.85,6560891,1304
2024-07-22,16.8,17.05,16.5,16.8,4577794,1304
2024-07-23,16.85,16.95,16.4,16.45,6022288,1304
2024-07-26,16.2,16.35,15.85,15.9,3963772,1304
2024-07-29,16.0,16.3,15.9,16.1,2634712,1304
2024-07-30,16.15,16.2,15.7,15.9,2557479,1304
2024-07-31,15.95,16.05,15.75,15.8,1692641,1304
2024-08-01,15.9,16.5,15.9,16.35,2863019,1304
2024-08-02,16.2,16.2,15.85,15.85,2584676,1304
2024-08-05,15.4,15.6,14.3,14.3,8623835,1304
2024-08-06,14.55,14.65,13.2,14.2,4619569,1304
