date,open,high,low,close,volume,stock_id
2024-06-06,23.7,23.8,22.8,22.8,3501656,2369
2024-06-07,22.8,23.1,22.65,22.95,2377354,2369
2024-06-11,22.9,22.9,22.2,22.2,2724964,2369
2024-06-12,22.2,22.5,21.9,22.05,1693120,2369
2024-06-13,22.4,22.4,22.15,22.35,1247431,2369
2024-06-14,22.4,22.5,22.15,22.2,1300641,2369
2024-06-17,22.4,22.95,22.3,22.8,1994119,2369
2024-06-18,23.0,23.2,22.6,22.8,1811373,2369
2024-06-19,22.9,23.15,22.5,22.55,1929278,2369
2024-06-20,22.7,23.2,22.5,23.1,2582407,2369
2024-06-21,23.05,23.9,22.8,23.75,6842207,2369
2024-06-24,24.5,25.35,24.0,24.4,26028831,2369
2024-06-25,24.45,24.65,23.45,24.3,7815854,2369
2024-06-26,24.6,24.8,23.8,23.8,5490825,2369
2024-06-27,23.8,23.85,23.3,23.35,2954119,2369
2024-06-28,23.4,24.0,23.4,23.65,2018024,2369
2024-07-01,23.5,23.75,23.05,23.05,2591665,2369
2024-07-02,23.05,23.2,22.8,22.95,1818623,2369
2024-07-03,23.05,23.75,23.0,23.35,2710145,2369
2024-07-04,23.65,24.15,23.55,23.9,5311424,2369
2024-07-05,24.2,24.85,23.75,24.45,8618316,2369
2024-07-08,24.6,24.7,23.9,24.0,4398818,2369
2024-07-09,24.3,24.3,23.1,23.45,3279924,2369
2024-07-10,23.55,23.7,23.2,23.3,2380125,2369
2024-07-11,23.35,23.65,23.2,23.2,2489768,2369
2024-07-12,23.15,23.4,22.95,23.2,1972390,2369
2024-07-15,23.25,23.3,22.8,22.8,2507758,2369
2024-07-16,22.8,23.25,22.8,22.9,1503563,2369
2024-07-17,23.0,23.55,22.95,23.3,2344905,2369
2024-07-18,23.15,23.15,22.35,22.65,3617217,2369
2024-07-19,22.5,22.5,21.9,21.95,3050212,2369
2024-07-22,21.8,21.8,20.85,21.25,2685928,2369
2024-07-23,21.45,21.7,21.3,21.5,1413354,2369
2024-07-26,20.6,21.1,20.6,20.95,1525783,2369
2024-07-29,21.35,21.35,20.4,20.4,1933289,2369
2024-07-30,20.35,20.9,20.05,20.8,1942390,2369
2024-07-31,20.85,21.15,20.65,20.8,1844146,2369
2024-08-01,20.7,21.2,20.7,21.2,1280798,2369
2024-08-02,20.9,20.95,20.2,20.3,1595690,2369
2024-08-05,19.1,19.2,18.3,18.3,3343238,2369
2024-08-06,18.05,18.65,16.5,17.5,4029036,2369
2024-08-07,17.85,19.1,17.55,18.95,2479093,2369
2024-08-08,18.5,18.9,18.35,18.6,1104876,2369
2024-08-09,19.25,19.35,18.85,18.85,1595750,2369
2024-08-12,20.1,20.1,19.4,19.7,2140248,2369
2024-08-13,19.7,19.8,19.4,19.45,1045313,2369
2024-08-14,19.6,19.9,19.35,19.45,1185183,2369
2024-08-15,19.45,19.75,19.35,19.55,896933,2369
2024-08-16,19.75,19.9,19.65,19.75,1129266,2369
2024-08-19,19.9,19.95,19.7,19.8,725368,2369
2024-08-20,20.0,20.15,19.75,19.85,1088125,2369
2024-08-21,19.85,20.0,19.6,19.7,692878,2369
2024-08-22,19.85,19.95,19.7,19.75,792676,2369
2024-08-23,19.5,19.65,19.2,19.65,1205046,2369
2024-08-26,19.7,20.2,19.7,19.9,1478622,2369
2024-08-27,20.0,20.05,19.8,20.05,978451,2369
2024-08-28,20.0,20.2,20.0,20.05,771837,2369
2024-08-29,19.9,20.4,19.8,20.35,1006481,2369
2024-08-30,20.5,20.85,20.35,20.5,1509688,2369
2024-09-02,20.6,20.65,20.0,20.1,805390,2369
2024-09-03,20.1,20.1,19.6,19.65,1108814,2369
2024-09-04,19.1,19.15,18.05,18.5,2157949,2369
2024-09-05,18.6,18.85,18.4,18.4,998106,2369
2024-09-06,18.45,18.65,18.3,18.55,489409,2369
2024-09-09,17.85,18.55,17.85,18.55,808643,2369
2024-09-10,18.7,18.75,18.0,18.1,841996,2369
2024-09-11,18.15,18.3,18.0,18.0,510972,2369
2024-09-12,18.3,18.45,18.25,18.35,546687,2369
2024-09-13,18.45,18.6,18.35,18.55,440642,2369
2024-09-16,18.65,19.0,18.65,19.0,742878,2369
2024-09-18,18.95,19.15,18.6,18.6,978029,2369
2024-09-19,18.55,18.8,18.55,18.75,582837,2369
2024-09-20,18.95,19.15,18.8,19.05,953925,2369
2024-09-23,19.2,19.45,19.05,19.05,893224,2369
2024-09-24,19.05,19.05,18.7,18.9,782575,2369
2024-09-25,19.05,19.3,19.05,19.2,736155,2369
2024-09-26,19.3,19.5,19.05,19.1,867672,2369
2024-09-27,19.3,19.6,19.2,19.3,1290336,2369
2024-09-30,19.3,19.4,19.0,19.0,754783,2369
2024-10-01,18.95,19.15,18.8,19.0,622826,2369
2024-10-04,19.0,19.0,18.55,18.65,560465,2369
2024-10-07,18.85,18.9,18.55,18.55,1283121,2369
2024-10-08,18.55,18.55,18.2,18.3,1001776,2369
2024-10-09,18.5,18.6,17.9,17.9,1085238,2369
2024-10-11,17.85,18.1,17.65,18.1,1168491,2369
2024-10-14,18.0,18.25,18.0,18.2,398358,2369
2024-10-15,18.2,18.55,18.2,18.25,679457,2369
2024-10-16,18.2,18.3,18.05,18.2,584448,2369
2024-10-17,18.3,18.9,18.3,18.45,937885,2369
2024-10-18,18.6,18.65,18.15,18.15,659438,2369
2024-10-21,18.15,19.6,18.15,18.75,2730260,2369
2024-10-22,18.75,20.6,18.75,20.6,6968558,2369
2024-10-23,21.1,21.8,20.85,21.4,33455590,2369
2024-10-24,21.3,22.35,20.8,21.8,20829088,2369
2024-10-25,21.75,21.75,21.0,21.5,8633130,2369
2024-10-28,21.55,21.65,20.1,20.1,6050399,2369
2024-10-29,20.15,20.15,19.5,19.55,3118880,2369
2024-10-30,19.7,19.8,19.15,19.2,1867642,2369
2024-11-01,18.85,19.45,18.6,19.45,1319245,2369
2024-11-04,19.3,20.7,19.2,20.3,6728993,2369
2024-11-05,20.2,20.7,19.9,19.9,4931592,2369
2024-11-06,20.0,20.3,19.8,20.0,1927596,2369
2024-11-07,20.0,20.2,19.85,20.0,1833711,2369
2024-11-08,20.2,20.2,19.35,19.4,1987024,2369
2024-11-11,19.75,20.55,19.5,19.6,4995376,2369
2024-11-12,19.5,19.55,18.7,18.7,3714729,2369
2024-11-13,18.85,19.3,18.8,18.85,1625811,2369
2024-11-14,18.95,19.0,18.2,18.2,2341683,2369
2024-11-15,18.35,18.95,18.3,18.5,1642628,2369
2024-11-18,18.55,18.55,18.1,18.15,1171869,2369
2024-11-19,18.2,18.5,18.2,18.4,1003820,2369
2024-11-20,18.45,18.55,18.0,18.0,1287105,2369
2024-11-21,18.05,18.4,18.0,18.15,1150801,2369
2024-11-22,18.2,18.55,18.2,18.3,1105015,2369
2024-11-25,18.5,18.7,18.35,18.35,1092234,2369
2024-11-26,18.5,18.65,18.4,18.5,1144329,2369
2024-11-27,18.6,18.6,17.9,17.95,1624053,2369
2024-11-28,18.0,18.0,17.5,17.7,1295919,2369
2024-11-29,17.6,18.1,17.5,18.05,672128,2369
2024-12-02,18.25,18.25,17.9,17.9,497519,2369
2024-12-03,18.1,18.35,18.0,18.1,761865,2369
2024-12-04,18.2,18.5,18.2,18.5,972163,2369
2024-12-05,18.5,18.55,18.2,18.25,900076,2369
2024-12-06,18.2,18.45,18.2,18.3,765004,2369
2024-12-09,18.4,18.4,18.05,18.15,637568,2369
2024-12-10,18.25,18.4,18.05,18.1,559135,2369
2024-12-11,18.2,18.2,17.85,17.85,615074,2369
2024-12-12,17.95,18.25,17.75,17.8,896841,2369
2024-12-13,17.7,17.75,17.35,17.4,1156795,2369
2024-12-16,17.5,17.5,17.0,17.0,857169,2369
2024-12-17,17.05,17.3,17.05,17.15,367235,2369
2024-12-18,17.15,17.6,17.0,17.45,588475,2369
2024-12-19,17.15,17.25,17.0,17.15,692317,2369
2024-12-20,17.15,17.3,17.0,17.15,924038,2369
2024-12-23,17.2,17.5,17.2,17.5,655622,2369
2024-12-24,17.6,18.15,17.6,17.8,1226072,2369
2024-12-25,18.05,18.1,17.8,17.9,516989,2369
2024-12-26,18.0,18.4,18.0,18.2,871083,2369
2024-12-27,18.2,18.2,17.8,17.9,510480,2369
2024-12-30,17.9,18.45,17.75,18.3,1703071,2369
2024-12-31,18.2,18.2,17.6,17.75,1033940,2369
2025-01-02,17.7,18.0,17.5,17.6,514173,2369
2025-01-03,17.65,17.8,17.25,17.3,683034,2369
2025-01-06,17.6,17.7,17.4,17.6,549005,2369
2025-01-07,17.7,17.9,17.4,17.4,481135,2369
2025-01-08,17.4,17.7,17.3,17.65,569840,2369
2025-01-09,17.5,17.65,16.85,16.85,1096926,2369
2025-01-10,16.8,17.0,16.65,16.7,627322,2369
2025-01-13,16.6,16.6,16.0,16.2,1021310,2369
2025-01-14,16.25,16.75,16.25,16.6,854990,2369
2025-01-15,16.6,16.75,16.55,16.7,402503,2369
2025-01-16,16.9,17.05,16.8,16.85,363002,2369
2025-01-17,16.95,16.95,16.75,16.85,380216,2369
2025-01-20,16.85,17.1,16.8,17.05,418537,2369
2025-01-21,17.05,17.15,16.95,17.0,349482,2369
2025-01-22,17.2,17.35,17.0,17.35,671281,2369
2025-02-03,16.9,17.25,16.7,17.15,736100,2369
2025-02-04,17.35,17.35,17.0,17.05,335550,2369
2025-02-05,17.25,17.3,17.2,17.3,470746,2369
2025-02-06,17.45,17.8,17.35,17.65,812806,2369
2025-02-07,17.55,17.65,17.5,17.6,468065,2369
2025-02-10,17.5,17.6,17.3,17.55,420640,2369
2025-02-11,17.5,17.7,17.4,17.4,431136,2369
2025-02-12,17.3,17.75,17.3,17.45,484435,2369
2025-02-13,17.55,18.0,17.55,17.9,1593346,2369
2025-02-14,17.9,18.2,17.8,18.15,1030701,2369
2025-02-17,18.2,18.25,17.95,18.15,712465,2369
2025-02-18,18.1,18.25,18.1,18.2,577941,2369
2025-02-19,18.25,18.55,18.2,18.45,1417397,2369
2025-02-20,18.45,18.45,18.05,18.2,863201,2369
2025-02-21,18.1,18.15,17.9,18.0,723045,2369
2025-02-24,17.9,18.1,17.9,17.95,411643,2369
2025-02-25,17.8,17.85,17.6,17.7,841917,2369
2025-02-26,17.7,17.75,17.5,17.5,651090,2369
2025-02-27,17.5,17.65,17.4,17.4,1187834,2369
2025-03-03,17.3,17.95,17.0,17.75,1648286,2369
2025-03-04,17.25,17.65,16.65,17.65,3115430,2369
2025-03-05,17.65,17.85,17.45,17.85,1034833,2369
2025-03-06,17.9,17.95,17.3,17.35,1097443,2369
2025-03-07,17.35,17.55,17.2,17.2,694922,2369
2025-03-10,17.15,17.4,17.15,17.2,438092,2369
2025-03-11,16.95,17.1,16.5,17.05,1142970,2369
2025-03-12,16.95,17.25,16.95,17.1,685569,2369
2025-03-13,17.1,17.45,16.8,16.85,636004,2369
2025-03-14,16.85,17.1,16.8,17.05,502982,2369
2025-03-17,17.15,17.3,17.05,17.05,812520,2369
2025-03-18,17.25,17.3,17.1,17.15,602124,2369
2025-03-19,17.3,17.45,17.1,17.2,601428,2369
2025-03-20,17.2,17.4,17.2,17.35,495299,2369
2025-03-21,17.45,17.6,17.35,17.35,595587,2369
2025-03-24,17.4,17.4,16.9,16.9,721388,2369
2025-03-25,17.0,17.15,16.7,16.7,781105,2369
2025-03-26,16.65,16.85,16.65,16.7,506671,2369
