date,open,high,low,close,volume,stock_id
2024-08-26,46.3,46.35,45.3,45.55,402764,6530
2024-08-27,46.35,46.95,45.75,46.0,470786,6530
2024-08-28,46.05,48.5,46.05,46.25,1871265,6530
2024-08-29,46.35,47.75,45.6,47.0,1009669,6530
2024-08-30,47.3,50.8,47.0,49.25,3094929,6530
2024-09-02,51.2,54.1,50.4,51.4,11398153,6530
2024-09-03,51.0,53.0,50.9,51.9,4719354,6530
2024-09-04,48.6,55.5,48.25,53.3,10506967,6530
2024-09-05,54.4,55.0,52.0,52.0,8332397,6530
2024-09-06,52.0,53.0,50.4,50.4,3034002,6530
2024-09-09,49.45,55.0,49.45,54.4,6806666,6530
2024-09-10,56.8,59.8,54.9,55.6,22814926,6530
2024-09-11,57.0,61.1,55.2,61.1,30325638,6530
2024-09-12,62.7,66.0,60.6,63.5,58801594,6530
2024-09-13,63.9,66.0,62.2,64.5,24780347,6530
2024-09-16,66.1,68.6,63.8,66.6,24546470,6530
2024-09-18,66.8,68.9,64.0,64.0,21028684,6530
2024-09-19,64.1,65.0,62.3,64.5,8064520,6530
2024-09-20,65.6,65.6,61.5,61.5,5502481,6530
2024-09-23,61.9,64.4,61.8,62.4,5569764,6530
2024-09-24,62.5,63.8,59.2,59.4,5724238,6530
2024-09-25,60.0,61.0,59.0,59.7,2820917,6530
2024-09-26,60.0,60.8,59.1,60.6,2199760,6530
2024-09-27,62.3,66.6,62.0,64.0,26973395,6530
2024-09-30,63.8,66.6,63.5,64.4,15900963,6530
2024-10-01,64.6,70.8,64.0,70.8,33546257,6530
2024-10-04,74.4,77.8,74.2,77.8,17904578,6530
2024-10-07,81.6,85.5,79.2,85.5,16845260,6530
2024-10-08,87.4,87.4,81.1,81.1,32078917,6530
2024-10-09,82.0,89.0,81.0,81.9,34266431,6530
2024-10-11,82.0,85.4,79.0,80.3,18719361,6530
2024-10-14,79.5,88.2,76.6,83.8,22756813,6530
2024-10-15,84.0,86.2,78.5,82.0,21348828,6530
2024-10-16,80.4,86.2,79.7,84.8,19350222,6530
2024-10-17,84.1,86.9,82.7,83.5,17912584,6530
2024-10-18,84.2,84.8,78.9,79.2,10757209,6530
2024-10-21,80.3,81.6,79.3,79.3,4542337,6530
2024-10-22,79.6,82.4,79.3,80.4,5989137,6530
2024-10-23,80.8,87.5,80.6,83.8,15391201,6530
2024-10-24,84.0,84.0,79.2,79.6,6960939,6530
2024-10-25,80.6,85.6,79.6,82.1,13929602,6530
2024-10-28,82.1,82.4,74.8,74.8,9829745,6530
2024-10-29,74.8,76.4,73.5,75.5,6076059,6530
2024-10-30,76.0,76.4,72.3,73.4,4552703,6530
2024-11-01,70.3,77.5,70.3,75.3,9011319,6530
2024-11-04,74.5,82.8,73.3,82.8,13444276,6530
2024-11-05,85.9,86.7,81.4,82.3,41406790,6530
2024-11-06,82.3,83.7,81.3,81.3,6887862,6530
2024-11-07,82.2,84.6,80.5,80.5,9235452,6530
2024-11-08,81.5,85.4,78.9,82.6,16926372,6530
2024-11-11,82.0,84.0,80.8,81.5,7477412,6530
2024-11-12,81.0,81.3,79.0,79.0,4517664,6530
2024-11-13,80.0,81.5,77.6,79.2,5602243,6530
2024-11-14,79.2,81.8,77.8,77.9,6159971,6530
2024-11-15,78.5,80.2,75.0,75.6,5572580,6530
2024-11-18,75.0,75.5,72.5,72.6,2152657,6530
2024-11-19,73.1,75.3,72.6,74.6,2963607,6530
