date,open,high,low,close,volume,stock_id
2024-06-11,120.0,120.5,115.0,117.0,2523470,8027
2024-06-12,118.5,122.0,117.0,119.0,3707452,8027
2024-06-13,122.0,122.5,116.0,116.5,3237386,8027
2024-06-14,117.0,120.5,117.0,118.0,2520908,8027
2024-06-17,118.5,124.5,117.0,121.5,6351961,8027
2024-06-18,122.5,122.5,119.0,119.0,2380866,8027
2024-06-19,120.0,123.5,118.5,119.0,3803787,8027
2024-06-20,119.5,130.5,119.0,130.5,10467082,8027
2024-06-21,128.5,133.5,125.0,131.0,7660799,8027
2024-06-24,131.5,139.0,126.5,129.5,12084541,8027
2024-06-25,131.0,141.5,128.5,138.5,12684662,8027
2024-06-26,139.0,143.5,137.0,141.5,10929405,8027
2024-06-27,141.0,141.5,138.0,141.0,3096938,8027
2024-06-28,138.0,138.0,127.0,128.5,12934028,8027
2024-07-01,128.0,130.0,124.0,127.0,5783123,8027
2024-07-02,126.0,128.5,122.0,123.0,4113251,8027
2024-07-03,123.0,133.5,121.5,130.0,7031536,8027
2024-07-04,131.0,138.5,129.0,137.0,9161315,8027
2024-07-05,135.5,140.5,134.0,135.0,8580391,8027
2024-07-08,130.5,131.5,126.5,127.5,5633873,8027
2024-07-09,129.0,133.0,127.0,129.5,4339249,8027
2024-07-10,129.5,133.5,128.0,131.0,2539328,8027
2024-07-11,135.5,135.5,128.5,128.5,3640420,8027
2024-07-12,126.5,128.0,125.0,126.0,1462630,8027
2024-07-15,127.0,127.5,123.0,124.5,1750867,8027
2024-07-16,124.5,125.0,120.5,121.0,3249216,8027
2024-07-17,121.0,124.5,120.5,123.0,1874619,8027
2024-07-18,120.5,122.0,116.5,121.5,2247021,8027
2024-07-19,121.5,121.5,117.0,117.0,1673140,8027
2024-07-22,116.0,116.5,110.5,111.5,2759282,8027
2024-07-23,113.5,115.0,111.0,111.5,1543295,8027
2024-07-26,106.5,111.0,105.0,108.5,1178038,8027
2024-07-29,110.5,111.0,102.0,102.0,2646061,8027
2024-07-30,102.0,107.0,101.0,106.5,1918574,8027
2024-07-31,105.0,107.5,104.0,105.0,847776,8027
2024-08-01,107.5,110.0,106.0,109.0,1160136,8027
2024-08-02,103.0,104.5,98.1,98.1,4614447,8027
2024-08-05,88.3,90.0,88.3,88.3,1399645,8027
2024-08-06,88.3,88.3,79.5,83.3,7044835,8027
2024-08-07,84.3,91.0,84.0,89.3,2948957,8027
2024-08-08,87.0,87.0,82.5,84.8,2275368,8027
2024-08-09,88.0,91.5,87.0,88.6,2443363,8027
2024-08-12,89.5,93.5,89.5,90.7,1604761,8027
2024-08-13,92.6,92.6,89.4,91.1,944457,8027
2024-08-14,93.4,93.4,90.5,90.9,1299638,8027
2024-08-15,90.9,92.6,89.9,92.1,1072382,8027
2024-08-16,93.5,97.9,93.5,95.2,3093254,8027
2024-08-19,95.5,97.0,94.5,95.9,1616226,8027
2024-08-20,96.8,104.5,96.8,98.7,5064778,8027
2024-08-21,98.8,98.8,95.7,96.8,1689954,8027
2024-08-22,97.1,99.5,96.4,96.5,1148132,8027
2024-08-23,96.0,97.3,94.5,96.9,1270712,8027
2024-08-26,101.5,106.5,100.0,106.5,4067970,8027
2024-08-27,108.0,114.0,105.0,111.0,16220696,8027
2024-08-28,111.0,112.0,107.5,109.0,6038205,8027
2024-08-29,108.0,113.0,106.5,106.5,6873476,8027
2024-08-30,107.5,113.0,107.0,109.0,7058930,8027
2024-09-02,110.5,111.5,106.5,110.5,4958427,8027
2024-09-03,116.0,121.5,112.5,114.0,25817379,8027
2024-09-04,106.0,109.0,103.0,103.5,9717026,8027
2024-09-05,106.5,106.5,100.5,102.0,4405974,8027
2024-09-06,101.0,102.0,95.1,96.3,5771349,8027
2024-09-09,92.6,97.6,92.4,96.8,3523001,8027
2024-09-10,97.6,97.7,91.0,93.0,4047727,8027
2024-09-11,93.3,94.9,91.6,91.6,1429301,8027
2024-09-12,93.2,96.5,92.6,94.6,2366836,8027
2024-09-13,95.0,96.5,95.0,96.4,1432665,8027
2024-09-16,96.2,97.7,96.0,96.0,1657846,8027
2024-09-18,97.0,105.0,96.8,101.0,5973721,8027
2024-09-19,100.5,103.5,99.5,103.0,2804995,8027
2024-09-20,106.5,108.0,104.0,107.5,6838763,8027
2024-09-23,110.5,118.0,108.5,118.0,18397653,8027
2024-09-24,117.0,119.0,112.0,112.5,10734666,8027
2024-09-25,115.5,119.0,113.5,115.5,10237662,8027
2024-09-26,115.5,116.5,111.0,111.5,3828430,8027
2024-09-27,113.5,117.0,111.5,111.5,5474961,8027
2024-09-30,110.5,110.5,107.5,108.5,2543731,8027
2024-10-01,108.5,110.5,107.5,109.0,1873630,8027
2024-10-04,108.5,109.0,104.5,105.0,2273227,8027
2024-10-07,106.0,110.5,105.5,110.0,2218217,8027
2024-10-08,109.5,110.0,107.5,110.0,1751527,8027
2024-10-09,111.5,112.5,105.0,106.0,3598289,8027
2024-10-11,106.5,108.5,105.0,105.0,1322536,8027
2024-10-14,105.0,107.5,104.0,107.0,1054166,8027
2024-10-15,108.0,109.0,105.0,105.0,1644069,8027
2024-10-16,105.0,108.5,104.0,107.5,1329603,8027
2024-10-17,108.0,109.0,105.0,105.0,1440255,8027
2024-10-18,107.0,107.5,101.0,102.0,2549898,8027
2024-10-21,103.0,112.0,103.0,112.0,7854930,8027
2024-10-22,112.5,116.0,111.5,116.0,10850876,8027
2024-10-23,115.0,116.0,113.5,114.0,3948939,8027
2024-10-24,114.0,114.5,108.5,108.5,3407095,8027
2024-10-25,109.5,113.0,107.0,107.0,2950010,8027
2024-10-28,107.0,108.0,102.0,104.5,2798835,8027
2024-10-29,106.0,107.0,102.0,103.0,2373914,8027
2024-10-30,104.0,104.0,100.5,103.0,1543882,8027
2024-11-01,101.0,105.0,100.0,104.5,1049425,8027
2024-11-04,104.0,109.0,102.5,107.0,1883693,8027
2024-11-05,107.0,110.0,106.0,107.0,1914250,8027
2024-11-06,108.5,112.0,108.0,108.5,5076856,8027
2024-11-07,106.0,106.0,102.5,104.5,3437860,8027
2024-11-08,105.5,112.0,105.5,108.5,6170079,8027
2024-11-11,110.0,113.0,108.0,110.0,3647744,8027
2024-11-12,109.0,109.0,105.5,105.5,1926111,8027
2024-11-13,106.0,108.0,104.5,105.5,1600830,8027
2024-11-14,106.0,107.0,100.0,100.5,3153915,8027
2024-11-15,101.5,102.5,97.2,98.9,3351646,8027
2024-11-18,98.1,98.8,93.0,93.3,3420958,8027
2024-11-19,93.5,99.0,93.4,97.4,1893855,8027
2024-11-20,97.8,98.2,95.6,95.6,1073518,8027
2024-11-21,95.7,96.8,94.2,94.8,1040584,8027
2024-11-22,95.5,97.7,95.5,95.8,1013685,8027
2024-11-25,97.0,101.0,96.7,97.6,1715481,8027
2024-11-26,98.5,98.5,95.3,96.0,917726,8027
2024-11-27,96.2,96.9,91.2,91.2,2175812,8027
2024-11-28,91.2,94.2,90.5,92.0,1558171,8027
2024-11-29,91.7,93.5,91.1,92.7,658669,8027
2024-12-02,93.1,93.5,91.3,92.1,1098612,8027
2024-12-03,92.7,95.5,92.7,93.1,950797,8027
2024-12-04,93.2,94.8,93.2,94.5,829081,8027
2024-12-05,95.1,95.1,93.0,94.0,898672,8027
2024-12-06,95.4,96.7,94.0,95.1,1110119,8027
2024-12-09,95.5,95.5,93.2,94.5,716551,8027
2024-12-10,93.8,95.4,92.0,92.5,803188,8027
2024-12-11,93.0,93.0,91.2,91.7,694622,8027
2024-12-12,92.3,93.6,91.1,91.6,818061,8027
2024-12-13,91.5,91.6,87.1,89.9,1769161,8027
2024-12-16,90.1,90.4,86.5,87.2,1364822,8027
2024-12-17,87.5,88.9,87.5,88.4,551237,8027
2024-12-18,88.4,89.6,86.6,89.6,662365,8027
2024-12-19,87.8,90.5,87.3,90.5,572217,8027
2024-12-20,90.3,90.6,88.3,88.5,568690,8027
2024-12-23,88.2,89.7,87.0,87.0,1196269,8027
2024-12-24,87.6,91.6,87.4,88.0,1426609,8027
2024-12-25,88.9,90.7,88.8,89.1,776326,8027
2024-12-26,89.7,93.4,89.7,89.8,1970353,8027
2024-12-27,90.0,90.3,88.1,88.1,799221,8027
2024-12-30,88.1,88.3,86.5,86.5,918420,8027
2024-12-31,86.6,87.4,85.6,86.7,691477,8027
2025-01-02,86.7,89.0,86.2,86.3,674394,8027
2025-01-03,86.6,87.2,83.0,83.1,1656536,8027
2025-01-06,84.1,86.8,84.1,86.8,1101108,8027
2025-01-07,87.2,88.0,85.8,86.4,519271,8027
2025-01-08,85.9,86.2,84.3,84.6,629931,8027
2025-01-09,84.3,84.6,80.7,80.9,1107586,8027
2025-01-10,80.8,81.8,79.9,81.7,827053,8027
2025-01-13,81.4,81.4,76.0,76.6,1613617,8027
2025-01-14,76.6,80.0,76.6,80.0,586793,8027
2025-01-15,80.0,81.9,79.9,80.0,521353,8027
2025-01-16,82.1,82.9,81.4,81.8,347252,8027
2025-01-17,82.0,82.2,80.0,80.2,328529,8027
2025-01-20,80.7,82.2,80.2,81.4,354349,8027
2025-01-21,82.1,82.4,80.8,81.1,239702,8027
2025-01-22,81.9,81.9,80.6,81.8,275505,8027
2025-02-03,80.1,80.1,76.6,79.4,783303,8027
2025-02-04,79.4,80.0,77.4,78.4,410764,8027
2025-02-05,80.0,81.3,79.9,80.7,377488,8027
2025-02-06,80.5,81.9,80.5,81.8,532204,8027
2025-02-07,81.9,82.7,80.9,82.7,394274,8027
2025-02-10,82.6,84.6,81.4,82.2,504437,8027
2025-02-11,82.5,83.6,82.2,83.0,396315,8027
2025-02-12,83.0,84.3,81.5,83.4,648084,8027
2025-02-13,84.5,87.6,84.2,84.2,1755804,8027
2025-02-14,84.7,91.4,84.4,88.7,3200344,8027
2025-02-17,89.0,93.0,87.9,91.7,2026149,8027
2025-02-18,92.1,92.2,90.8,91.5,1092032,8027
2025-02-19,94.8,98.1,93.1,94.2,4103055,8027
2025-02-20,94.3,95.5,92.5,92.6,1208889,8027
2025-02-21,92.6,93.8,92.0,92.3,848666,8027
2025-02-24,91.0,91.9,91.0,91.2,499224,8027
2025-02-25,91.3,91.3,90.0,90.0,479969,8027
2025-02-26,90.0,90.3,89.0,89.1,341586,8027
2025-02-27,89.5,90.4,87.5,87.5,619662,8027
2025-03-03,86.5,88.9,85.5,88.3,703708,8027
2025-03-04,88.0,88.2,85.4,87.8,609223,8027
2025-03-05,88.0,90.6,87.8,90.0,762304,8027
2025-03-06,90.5,90.5,87.5,87.7,646466,8027
2025-03-07,87.7,90.0,86.7,87.0,784852,8027
2025-03-10,87.1,87.2,84.5,85.1,638574,8027
2025-03-11,83.5,84.5,80.7,84.1,896806,8027
2025-03-12,84.1,85.1,82.6,85.0,493826,8027
2025-03-13,85.4,87.2,82.6,82.8,733059,8027
2025-03-14,83.1,84.8,81.8,84.3,470424,8027
2025-03-17,84.7,85.4,83.0,83.1,365547,8027
2025-03-18,83.6,84.0,82.8,83.5,272038,8027
2025-03-19,83.5,83.7,82.0,82.0,249684,8027
2025-03-20,82.5,83.5,82.5,82.5,162969,8027
2025-03-21,82.5,83.1,81.3,81.3,307508,8027
2025-03-24,81.5,82.5,80.6,80.6,278809,8027
2025-03-25,81.0,81.5,80.2,80.4,297518,8027
2025-03-26,80.5,81.5,80.4,80.5,217263,8027
2025-03-27,80.3,80.8,79.5,80.0,272896,8027
2025-03-28,79.5,79.5,76.7,76.8,852326,8027
2025-03-31,72.8,73.5,69.2,69.2,1726769,8027
2025-04-01,69.4,73.0,69.2,72.6,597044,8027
2025-04-02,73.5,74.9,72.3,74.9,379867,8027
2025-04-07,67.5,67.5,67.5,67.5,76716,8027
2025-04-08,60.8,60.8,60.8,60.8,418382,8027
2025-04-09,54.8,56.0,54.8,54.8,1539351,8027
2025-04-10,60.2,60.2,60.2,60.2,346240,8027
2025-04-11,58.1,64.2,57.5,63.6,1418247,8027
2025-04-14,66.2,69.9,65.0,68.6,1169464,8027
2025-04-15,69.1,75.4,68.9,75.4,1080060,8027
2025-04-16,75.4,77.5,72.5,77.1,1621114,8027
2025-04-17,75.8,78.3,75.4,77.1,924476,8027
2025-04-18,77.1,79.2,76.5,78.2,978189,8027
2025-04-21,78.7,78.8,73.6,73.8,1052073,8027
2025-04-22,72.5,77.8,71.8,74.0,1150361,8027
2025-04-23,76.4,78.1,74.3,74.9,1040707,8027
2025-04-24,75.5,76.9,73.3,73.3,833889,8027
