date,open,high,low,close,volume,stock_id
2024-06-06,17.0,17.05,16.6,16.7,3277773,1710
2024-06-07,16.9,17.1,16.7,17.0,1570509,1710
2024-06-11,17.15,17.3,17.0,17.05,1951899,1710
2024-06-12,17.45,17.45,17.0,17.15,1244839,1710
2024-06-13,17.25,17.25,17.0,17.05,941458,1710
2024-06-14,17.05,17.15,17.0,17.1,799010,1710
2024-06-17,17.15,17.3,17.15,17.2,1006566,1710
2024-06-18,17.2,17.3,17.05,17.2,1197066,1710
2024-06-19,17.25,17.3,17.1,17.2,899688,1710
2024-06-20,17.25,17.4,17.15,17.35,1193350,1710
2024-06-21,17.35,17.5,17.35,17.5,1297539,1710
2024-06-24,17.55,17.65,17.45,17.55,1488335,1710
2024-06-25,17.65,17.65,17.25,17.45,1162761,1710
2024-06-26,17.45,17.45,17.15,17.2,909268,1710
2024-06-27,17.15,17.2,17.1,17.2,665929,1710
2024-06-28,17.2,17.4,17.2,17.2,791642,1710
2024-07-01,17.3,17.4,17.2,17.2,818347,1710
2024-07-02,17.15,17.2,17.0,17.05,1170884,1710
2024-07-03,17.05,17.2,17.0,17.2,799267,1710
2024-07-04,17.25,17.4,17.2,17.4,948227,1710
2024-07-05,17.4,17.7,17.4,17.65,2145965,1710
2024-07-08,17.7,17.75,17.5,17.5,1156411,1710
2024-07-09,17.5,17.55,17.1,17.25,685571,1710
2024-07-10,17.35,17.75,17.35,17.65,1963362,1710
2024-07-11,17.65,17.85,17.5,17.75,2987472,1710
2024-07-12,17.75,18.0,17.7,17.85,3936971,1710
2024-07-15,17.95,18.0,17.65,17.65,2242298,1710
2024-07-16,17.8,17.8,17.5,17.5,1135295,1710
2024-07-17,17.7,18.0,17.6,17.95,2771905,1710
2024-07-18,17.9,18.2,17.85,18.0,2608999,1710
2024-07-19,18.0,18.0,17.4,17.6,2221646,1710
2024-07-22,17.75,17.8,17.4,17.75,1564173,1710
2024-07-23,17.85,18.0,17.8,17.8,1011336,1710
2024-07-26,17.65,17.95,17.55,17.9,1022088,1710
2024-07-29,18.0,18.15,17.9,17.9,1403136,1710
2024-07-30,17.9,18.05,17.7,18.0,867710,1710
2024-07-31,18.0,18.15,17.9,17.9,936464,1710
2024-08-01,18.05,18.35,17.95,18.25,2441074,1710
2024-08-02,18.15,18.15,17.9,17.95,2117639,1710
2024-08-05,17.7,17.7,16.5,16.6,4559923,1710
2024-08-06,16.05,16.6,15.2,16.25,5096739,1710
2024-08-07,16.3,17.0,16.3,16.5,2587024,1710
2024-08-08,16.25,16.65,16.2,16.45,839417,1710
2024-08-09,16.55,16.75,16.45,16.5,1260135,1710
2024-08-12,16.55,16.95,16.55,16.8,1309636,1710
2024-08-13,16.7,16.8,16.5,16.75,812233,1710
2024-08-14,16.8,17.25,16.75,17.25,1892889,1710
2024-08-15,17.2,17.3,17.1,17.3,945440,1710
2024-08-16,17.3,17.45,17.2,17.2,879576,1710
2024-08-19,17.2,17.4,17.2,17.35,814513,1710
2024-08-20,17.35,17.35,17.2,17.2,435830,1710
2024-08-21,17.4,17.4,17.1,17.3,447149,1710
2024-08-22,17.05,18.1,16.95,17.75,7409060,1710
2024-08-23,17.6,17.65,17.3,17.55,1125102,1710
2024-08-26,17.55,18.0,17.5,17.9,2690799,1710
2024-08-27,17.9,17.9,17.7,17.9,814050,1710
2024-08-28,17.9,17.95,17.8,17.85,627618,1710
2024-08-29,17.8,18.2,17.75,17.95,1203158,1710
2024-08-30,17.9,18.0,17.9,18.0,1054754,1710
2024-09-02,18.0,18.0,17.8,17.9,830293,1710
2024-09-03,17.85,18.0,17.85,17.9,637984,1710
2024-09-04,17.45,17.9,17.3,17.45,1682394,1710
2024-09-05,17.65,18.0,17.6,17.9,2087403,1710
2024-09-06,18.0,18.0,17.65,17.9,1144362,1710
2024-09-09,17.7,18.05,17.55,18.05,1243588,1710
2024-09-10,18.0,18.65,17.95,18.55,5861192,1710
2024-09-11,18.25,18.4,18.1,18.3,2378226,1710
2024-09-12,18.35,18.35,17.95,18.1,2097033,1710
2024-09-13,18.1,18.6,18.1,18.4,1466607,1710
2024-09-16,18.4,18.95,18.4,18.75,5229809,1710
2024-09-18,18.75,19.15,18.5,18.85,5027697,1710
2024-09-19,18.75,18.9,18.3,18.6,3202243,1710
2024-09-20,18.6,18.8,18.35,18.6,2950815,1710
2024-09-23,18.6,18.7,18.25,18.3,1733855,1710
