date,open,high,low,close,volume,stock_id
2024-06-06,123.0,123.5,118.5,120.0,1605906,6753
2024-06-07,119.5,120.0,118.0,118.5,583702,6753
2024-06-11,119.5,121.0,115.5,115.5,913371,6753
2024-06-12,117.0,121.0,117.0,118.5,1239840,6753
2024-06-13,120.0,120.0,117.0,119.0,842355,6753
2024-06-14,120.0,121.0,119.0,121.0,1028147,6753
2024-06-17,123.0,129.0,120.0,127.5,3637204,6753
2024-06-18,128.0,128.5,125.0,128.5,2585255,6753
2024-06-19,129.5,136.5,126.0,126.0,5954713,6753
2024-06-20,130.0,132.5,126.0,129.0,3618973,6753
2024-06-21,130.0,130.0,123.0,123.5,2551459,6753
2024-06-24,124.0,135.0,124.0,128.0,7001890,6753
2024-06-25,129.0,138.0,129.0,138.0,12662501,6753
2024-06-26,138.0,143.5,132.0,136.5,12762694,6753
2024-06-27,138.0,150.0,137.5,150.0,9899900,6753
2024-06-28,158.0,165.0,156.5,165.0,15758391,6753
2024-07-01,172.5,175.5,148.5,150.0,33119393,6753
2024-07-02,150.0,158.0,148.5,152.0,15293001,6753
2024-07-03,152.5,156.0,148.5,150.0,7386063,6753
2024-07-04,152.0,153.0,144.0,146.0,5458981,6753
2024-07-05,145.0,146.5,137.5,138.5,6226594,6753
2024-07-08,138.5,144.5,135.5,143.0,5946827,6753
2024-07-09,141.5,143.0,136.5,142.5,3386085,6753
2024-07-10,143.0,145.0,141.0,145.0,2615557,6753
2024-07-11,142.5,143.5,138.0,139.0,3471498,6753
2024-07-12,138.0,140.5,135.0,135.0,2139193,6753
2024-07-15,135.0,135.5,130.5,131.5,1814563,6753
2024-07-16,131.5,135.0,131.5,133.5,1612212,6753
2024-07-17,135.5,141.0,135.0,140.0,3638959,6753
2024-07-18,144.0,149.0,134.0,135.0,11642404,6753
2024-07-19,134.5,136.0,132.5,134.0,1644405,6753
2024-07-22,135.0,138.0,128.5,129.0,2964566,6753
2024-07-23,130.5,136.0,130.5,135.0,1731715,6753
2024-07-26,132.0,133.5,130.5,133.0,1037188,6753
2024-07-29,135.0,135.0,126.5,127.0,2134051,6753
2024-07-30,127.0,131.0,123.5,131.0,1298170,6753
2024-07-31,130.0,132.0,123.5,127.0,1605288,6753
2024-08-01,129.5,133.0,128.5,133.0,1155825,6753
2024-08-02,129.0,131.5,126.0,126.0,1277028,6753
2024-08-05,121.0,122.0,113.5,113.5,2590791,6753
2024-08-06,116.0,118.5,105.5,113.0,3474731,6753
2024-08-07,114.0,120.0,113.5,119.5,1850566,6753
2024-08-08,116.0,120.0,115.5,118.0,989644,6753
2024-08-09,120.5,123.0,119.5,120.0,1343182,6753
2024-08-12,116.0,119.5,112.0,119.0,2414710,6753
2024-08-13,121.0,130.5,118.5,130.5,3043197,6753
2024-08-14,131.0,135.5,130.0,133.5,4091607,6753
2024-08-15,133.0,133.5,128.0,131.0,2072324,6753
