date,open,high,low,close,volume,stock_id
2024-06-11,72.6,72.9,70.3,70.5,793192,5386
2024-06-12,70.5,71.0,69.1,69.8,424300,5386
2024-06-13,70.3,71.2,70.3,70.8,350993,5386
2024-06-14,70.6,71.5,70.6,71.5,340261,5386
2024-06-17,71.9,72.0,70.9,71.0,343076,5386
2024-06-18,71.4,71.4,70.1,70.3,296700,5386
2024-06-19,70.5,71.3,70.4,70.4,273351,5386
2024-06-20,70.5,71.4,70.2,70.9,224784,5386
2024-06-21,71.9,73.4,71.3,72.1,702327,5386
2024-06-24,71.8,73.4,71.6,72.7,503611,5386
2024-06-25,72.3,72.7,71.3,72.7,322940,5386
2024-06-26,73.5,73.8,72.5,73.0,233313,5386
2024-06-27,73.1,74.3,72.8,73.0,426908,5386
2024-06-28,73.5,74.6,73.1,74.3,371631,5386
2024-07-01,74.6,75.3,73.8,73.9,577537,5386
2024-07-02,74.0,75.2,74.0,74.7,392480,5386
2024-07-03,75.6,78.3,74.2,77.2,1063850,5386
2024-07-04,75.8,76.0,73.4,74.0,1080776,5386
2024-07-05,74.0,74.6,73.2,73.6,370231,5386
2024-07-08,73.6,73.6,71.0,71.8,453112,5386
2024-07-09,71.5,71.8,69.3,70.7,599619,5386
2024-07-10,72.0,72.0,70.8,71.0,184265,5386
2024-07-11,71.4,71.4,70.3,70.3,210552,5386
2024-07-12,71.1,71.1,69.3,70.2,278570,5386
2024-07-15,72.0,75.5,71.0,71.5,2248417,5386
2024-07-16,75.0,76.4,72.5,72.8,2242416,5386
2024-07-17,73.3,77.9,73.1,76.8,3424489,5386
2024-07-18,77.1,77.1,73.5,73.7,1277258,5386
2024-07-19,74.0,74.4,70.8,71.0,810464,5386
2024-07-22,74.4,75.7,70.3,70.5,1611948,5386
2024-07-23,71.5,72.3,70.7,71.4,410282,5386
2024-07-26,69.6,70.3,68.0,70.2,244345,5386
2024-07-29,72.2,73.7,70.1,70.1,1051250,5386
2024-07-30,69.8,70.4,68.6,70.0,391368,5386
2024-07-31,69.8,71.0,69.4,70.0,176111,5386
2024-08-01,70.8,71.3,70.3,71.3,226570,5386
2024-08-02,70.4,70.4,68.7,68.7,263333,5386
2024-08-05,66.6,68.9,61.9,68.9,1017921,5386
2024-08-06,75.7,75.7,65.5,73.3,3900488,5386
2024-08-07,74.0,79.8,73.6,77.7,4958903,5386
2024-08-08,77.2,77.7,74.5,77.7,2457647,5386
2024-08-09,81.0,82.6,76.9,76.9,3498640,5386
2024-08-12,77.2,77.5,74.1,75.0,1433514,5386
2024-08-13,75.3,78.4,74.5,78.4,1533692,5386
2024-08-14,78.5,86.0,78.2,81.7,5271648,5386
2024-08-15,81.7,84.9,81.7,83.2,3361259,5386
2024-08-16,83.6,84.7,82.0,84.0,2308263,5386
2024-08-19,84.5,85.1,82.8,82.8,1265295,5386
2024-08-20,82.8,83.2,81.5,81.5,1070729,5386
2024-08-21,80.2,86.3,80.1,84.1,3098415,5386
2024-08-22,79.7,80.0,75.3,75.3,2192238,5386
2024-08-23,74.7,82.8,74.7,82.8,2309027,5386
2024-08-26,91.0,91.0,91.0,91.0,1044932,5386
2024-08-27,100.0,100.0,96.5,100.0,6498382,5386
2024-08-28,103.0,105.0,97.0,101.5,17113289,5386
2024-08-29,101.5,111.5,99.7,111.5,6980106,5386
2024-08-30,117.0,117.0,103.0,104.0,13758771,5386
2024-09-02,103.0,104.5,99.9,100.5,2023113,5386
2024-09-03,103.0,103.0,98.9,99.4,1164328,5386
2024-09-04,95.0,96.1,89.5,89.5,1374461,5386
2024-09-05,91.4,92.2,86.0,86.0,1019833,5386
2024-09-06,89.4,92.7,89.0,90.0,952400,5386
2024-09-09,88.9,92.0,88.9,92.0,659589,5386
2024-09-10,93.4,94.2,85.2,85.2,836195,5386
2024-09-11,86.1,86.1,83.0,85.0,766465,5386
2024-09-12,87.5,88.6,87.0,88.6,414047,5386
2024-09-13,88.6,93.5,88.1,91.0,960400,5386
2024-09-16,91.6,91.6,87.9,89.2,1391274,5386
2024-09-18,92.0,97.6,90.2,90.2,3688010,5386
2024-09-19,91.8,96.0,91.8,95.0,3287076,5386
2024-09-20,94.5,96.5,90.8,90.8,2585520,5386
2024-09-23,90.9,91.5,87.0,87.1,1495094,5386
2024-09-24,87.8,88.7,85.6,88.0,828759,5386
2024-09-25,88.5,89.3,86.8,86.9,723776,5386
2024-09-26,88.7,88.7,85.3,86.3,840380,5386
2024-09-27,87.3,89.5,85.8,86.0,1660382,5386
2024-09-30,86.9,87.5,84.3,86.9,897365,5386
2024-10-01,85.6,87.5,85.6,86.3,564196,5386
2024-10-04,86.8,88.8,85.9,86.5,989847,5386
2024-10-07,87.5,93.1,87.5,90.8,2534137,5386
2024-10-08,97.8,99.8,96.2,99.8,2405816,5386
2024-10-09,103.0,104.0,91.4,93.4,9741672,5386
2024-10-11,94.4,95.0,89.5,89.5,2146390,5386
2024-10-14,90.5,94.9,90.0,92.4,2802716,5386
2024-10-15,93.2,94.3,88.3,88.3,1932927,5386
2024-10-16,88.2,90.5,87.3,88.5,933963,5386
2024-10-17,89.2,90.2,89.0,90.1,693781,5386
2024-10-18,90.3,90.6,87.5,87.5,792211,5386
2024-10-21,88.4,92.8,88.3,91.9,1570365,5386
2024-10-22,91.9,101.0,91.1,99.7,7131675,5386
2024-10-23,102.0,103.5,98.0,100.5,7757893,5386
2024-10-24,101.5,101.5,96.3,97.9,3126608,5386
2024-10-25,100.0,107.5,98.1,107.5,9868220,5386
2024-10-28,108.0,109.0,99.7,99.7,12733046,5386
2024-10-29,100.5,105.5,99.9,100.5,9968442,5386
2024-10-30,103.5,108.0,100.0,104.5,10684044,5386
2024-11-01,100.5,103.0,100.0,100.0,2900501,5386
2024-11-04,99.3,99.5,90.0,90.2,5266728,5386
2024-11-05,90.0,94.2,90.0,91.3,2982727,5386
2024-11-06,86.5,99.5,85.2,95.2,11825137,5386
2024-11-07,97.2,102.0,94.0,94.5,15370700,5386
2024-11-08,94.6,95.4,90.4,90.4,3303006,5386
2024-11-11,94.7,95.7,90.5,93.3,5243421,5386
2024-11-12,94.6,96.0,91.0,91.0,3923133,5386
2024-11-13,90.9,91.7,88.3,88.3,1984006,5386
2024-11-14,89.0,90.3,86.6,86.6,1677844,5386
2024-11-15,86.5,87.3,85.2,85.2,937208,5386
2024-11-18,86.5,88.2,85.2,86.4,1572767,5386
2024-11-19,86.5,88.5,86.4,87.5,1528736,5386
2024-11-20,88.0,89.5,87.1,88.8,1358184,5386
2024-11-21,90.2,91.0,89.0,89.1,1753221,5386
2024-11-22,90.0,90.5,89.0,89.5,846465,5386
2024-11-25,89.2,89.8,87.7,87.8,938119,5386
2024-11-26,87.3,87.9,86.6,86.6,424023,5386
2024-11-27,86.5,90.0,85.0,86.4,980999,5386
2024-11-28,86.4,88.1,86.2,86.4,730685,5386
2024-11-29,86.3,88.8,85.7,88.2,653651,5386
2024-12-02,88.9,90.5,88.2,90.1,996465,5386
2024-12-03,90.0,91.4,89.6,91.0,804484,5386
2024-12-04,90.3,91.8,90.3,90.8,763590,5386
2024-12-05,91.7,94.4,90.5,91.4,2061062,5386
2024-12-06,94.8,94.8,91.2,92.5,2900221,5386
2024-12-09,92.5,92.7,89.4,89.5,768183,5386
2024-12-10,89.6,90.2,87.8,88.0,396515,5386
2024-12-11,87.2,88.6,87.2,87.5,266116,5386
