date,open,high,low,close,volume,stock_id
2024-06-11,433.0,434.0,417.0,422.5,7854222,2383
2024-06-12,431.5,462.0,430.5,452.5,13263516,2383
2024-06-13,463.5,466.5,448.0,451.5,8050474,2383
2024-06-14,460.0,463.0,447.5,462.0,6280502,2383
2024-06-17,473.0,474.0,450.0,450.0,5498371,2383
2024-06-18,456.0,458.0,448.0,451.0,2393407,2383
2024-06-19,457.0,457.5,444.0,444.5,4131033,2383
2024-06-20,445.0,465.0,445.0,462.5,5232475,2383
2024-06-21,457.0,458.0,448.0,453.0,5715913,2383
2024-06-24,453.0,467.0,448.0,457.5,6199539,2383
2024-06-25,458.5,464.0,445.0,464.0,5597039,2383
2024-06-26,472.5,479.0,467.5,472.5,8708351,2383
2024-06-27,471.0,482.0,466.5,479.5,7964830,2383
2024-06-28,477.5,483.5,474.0,475.0,4358500,2383
2024-07-01,475.0,477.5,463.5,466.0,4174255,2383
2024-07-02,471.0,487.5,464.0,484.5,8192938,2383
2024-07-03,491.0,506.0,488.0,492.5,10321856,2383
2024-07-04,500.0,502.0,491.5,494.0,3694062,2383
2024-07-05,498.0,515.0,495.5,508.0,7255222,2383
2024-07-08,510.0,511.0,498.5,501.0,4203054,2383
2024-07-09,501.0,508.0,489.0,506.0,3803611,2383
2024-07-10,509.0,512.0,498.0,509.0,3435711,2383
2024-07-11,514.0,517.0,500.0,500.0,3128053,2383
2024-07-12,492.0,493.0,470.0,470.0,7815616,2383
2024-07-15,475.5,479.0,459.5,470.0,4998002,2383
2024-07-16,475.0,480.0,471.0,474.5,2575873,2383
2024-07-17,474.0,475.0,461.5,462.0,5034091,2383
2024-07-18,450.0,451.0,441.0,447.5,4973436,2383
2024-07-19,445.5,447.0,432.5,433.5,5526901,2383
2024-07-22,433.5,435.0,413.0,416.5,4369277,2383
2024-07-23,424.0,440.0,420.0,440.0,5096838,2383
2024-07-26,417.0,424.5,410.5,416.5,4395081,2383
2024-07-29,423.5,425.0,409.0,411.0,3963187,2383
2024-07-30,408.0,431.5,403.5,431.0,6251092,2383
2024-07-31,425.0,444.0,425.0,438.0,5168562,2383
2024-08-01,448.5,452.0,420.0,420.5,12146308,2383
2024-08-02,405.0,426.0,402.5,413.5,7126668,2383
2024-08-05,395.0,404.0,373.5,388.0,11136046,2383
2024-08-06,425.0,426.5,394.5,426.5,12460806,2383
2024-08-07,430.5,448.0,428.5,444.0,12405801,2383
2024-08-08,439.0,446.0,433.0,442.0,5023473,2383
2024-08-09,451.5,455.0,439.0,439.5,6345298,2383
2024-08-12,445.0,451.0,439.0,446.5,4042124,2383
2024-08-13,447.0,448.5,428.0,428.0,7620500,2383
2024-08-14,435.5,438.5,429.5,433.0,4223624,2383
2024-08-15,432.5,440.0,429.0,436.0,2947159,2383
2024-08-16,443.5,445.0,436.5,437.5,4018531,2383
2024-08-19,441.0,442.0,435.0,437.5,3508944,2383
2024-08-20,440.0,444.0,430.0,431.0,4837222,2383
