date,open,high,low,close,volume,stock_id
2024-06-06,17.85,17.9,17.5,17.6,2171518,1308
2024-06-07,17.55,17.95,17.55,17.8,1316084,1308
2024-06-11,17.7,17.7,17.35,17.4,2036898,1308
2024-06-12,17.35,17.4,17.15,17.25,1289339,1308
2024-06-13,17.25,17.3,17.1,17.15,1234484,1308
2024-06-14,17.2,17.3,17.15,17.2,484838,1308
2024-06-17,17.25,17.35,17.2,17.3,644722,1308
2024-06-18,17.3,17.35,17.0,17.2,1172842,1308
2024-06-19,17.2,17.3,17.1,17.15,738991,1308
2024-06-20,17.25,17.45,17.15,17.45,1014144,1308
2024-06-21,17.5,17.8,17.5,17.75,1320320,1308
2024-06-24,17.8,17.95,17.55,17.75,1024767,1308
2024-06-25,17.85,17.85,17.4,17.55,852281,1308
2024-06-26,17.5,17.55,17.2,17.2,700960,1308
2024-06-27,17.2,17.25,17.1,17.2,444680,1308
2024-06-28,17.25,17.65,17.25,17.55,960871,1308
2024-07-01,17.5,17.55,17.25,17.25,643466,1308
2024-07-02,17.25,17.25,17.15,17.15,1040992,1308
2024-07-03,17.2,17.35,17.1,17.3,608303,1308
2024-07-04,17.4,17.6,17.4,17.5,693893,1308
2024-07-05,17.6,18.35,17.55,18.05,2854114,1308
2024-07-08,18.05,18.25,17.95,17.95,1941423,1308
2024-07-09,18.0,18.0,17.45,17.6,1162056,1308
2024-07-10,17.6,17.75,17.5,17.6,760744,1308
2024-07-11,17.6,18.0,17.5,17.85,1108720,1308
2024-07-12,17.95,18.9,17.85,18.6,4239742,1308
2024-07-15,18.85,19.0,18.5,18.6,2611426,1308
2024-07-16,18.8,18.8,18.35,18.35,1003612,1308
2024-07-17,18.55,19.1,18.5,19.0,2945730,1308
2024-07-18,19.4,20.35,19.0,20.1,12093632,1308
2024-07-19,20.15,20.15,19.4,19.8,4987983,1308
2024-07-22,19.65,20.1,18.75,20.05,4332711,1308
2024-07-23,20.1,20.1,19.55,19.7,2756705,1308
2024-07-26,19.0,19.25,18.75,18.75,2023414,1308
2024-07-29,18.8,20.2,18.8,20.0,5217672,1308
2024-07-30,19.85,19.85,19.1,19.4,2664986,1308
2024-07-31,19.2,19.4,18.9,19.2,2137137,1308
2024-08-01,19.3,19.45,19.1,19.15,1739997,1308
2024-08-02,18.9,18.9,18.45,18.45,1845700,1308
2024-08-05,17.8,17.9,16.65,16.7,3942557,1308
2024-08-06,16.9,17.05,15.5,16.45,2823119,1308
2024-08-07,16.45,17.05,16.45,16.85,1200439,1308
2024-08-08,16.7,17.05,16.55,16.8,1028722,1308
2024-08-09,16.9,17.3,16.85,17.0,1191088,1308
2024-08-12,17.15,17.45,17.05,17.1,915560,1308
2024-08-13,17.15,17.15,16.9,17.05,844482,1308
2024-08-14,17.2,17.7,17.15,17.7,1292176,1308
2024-08-15,17.8,17.95,17.5,17.55,755771,1308
2024-08-16,17.9,18.25,17.8,17.8,1402068,1308
2024-08-19,17.9,17.95,17.6,17.7,458557,1308
2024-08-20,17.65,17.7,17.45,17.55,627892,1308
2024-08-21,17.65,17.75,17.4,17.55,744496,1308
2024-08-22,17.55,18.15,17.5,17.9,807137,1308
2024-08-23,17.85,17.9,17.7,17.9,332481,1308
2024-08-26,17.9,18.4,17.9,18.2,1031303,1308
2024-08-27,18.2,18.2,17.8,18.0,504688,1308
2024-08-28,18.0,18.1,17.8,17.9,444226,1308
2024-08-29,17.9,17.95,17.7,17.75,329649,1308
2024-08-30,17.9,18.1,17.9,18.05,673885,1308
2024-09-02,18.1,18.15,17.6,17.65,656436,1308
2024-09-03,17.65,17.65,17.2,17.2,637021,1308
2024-09-04,16.9,16.9,16.35,16.4,2024280,1308
2024-09-05,16.5,16.75,16.3,16.3,809026,1308
2024-09-06,16.35,16.45,16.1,16.3,554273,1308
2024-09-09,15.75,16.2,15.7,16.15,1004101,1308
2024-09-10,16.15,16.4,16.0,16.25,599346,1308
2024-09-11,16.3,16.6,16.3,16.45,594154,1308
2024-09-12,16.55,16.6,16.25,16.45,957799,1308
2024-09-13,16.55,17.5,16.3,17.3,1902829,1308
2024-09-16,17.3,18.05,17.2,17.95,2384699,1308
2024-09-18,17.95,18.55,17.85,18.15,3042225,1308
2024-09-19,18.15,18.15,17.7,18.05,1099809,1308
2024-09-20,18.1,18.3,17.95,18.3,1719476,1308
2024-09-23,18.35,18.65,18.05,18.1,1438157,1308
2024-09-24,17.95,18.2,17.95,18.05,762224,1308
2024-09-25,18.1,18.4,18.1,18.4,843159,1308
2024-09-26,18.5,18.5,18.05,18.05,623475,1308
2024-09-27,18.3,19.45,18.3,19.35,7453739,1308
2024-09-30,19.25,19.25,18.7,19.0,2326954,1308
2024-10-01,18.85,18.85,18.45,18.75,882277,1308
2024-10-04,18.85,19.05,18.3,18.4,1582810,1308
2024-10-07,18.65,18.65,18.1,18.15,802785,1308
2024-10-08,18.05,18.35,17.75,17.8,878631,1308
2024-10-09,17.85,17.85,16.9,17.05,2969934,1308
2024-10-11,17.1,17.3,17.0,17.0,748789,1308
2024-10-14,17.0,17.0,16.8,16.95,696897,1308
2024-10-15,16.95,16.95,16.7,16.8,893669,1308
2024-10-16,16.7,16.9,16.6,16.65,767535,1308
2024-10-17,16.7,17.15,16.6,16.9,710809,1308
2024-10-18,16.9,17.05,16.8,16.9,575835,1308
2024-10-21,16.85,16.9,16.7,16.7,823172,1308
2024-10-22,16.7,16.75,16.55,16.6,555756,1308
2024-10-23,16.6,16.8,16.5,16.5,902531,1308
2024-10-24,16.5,16.65,16.3,16.45,702723,1308
2024-10-25,16.4,16.55,16.4,16.45,367771,1308
2024-10-28,16.5,16.85,16.4,16.75,651451,1308
2024-10-29,16.75,16.75,16.45,16.5,509954,1308
2024-10-30,16.6,16.7,16.4,16.45,449589,1308
2024-11-01,16.45,17.0,16.2,16.95,1021518,1308
2024-11-04,17.05,17.15,16.65,16.7,1479282,1308
2024-11-05,16.85,17.2,16.7,16.75,1146826,1308
2024-11-06,17.0,17.1,16.65,16.65,1469637,1308
2024-11-07,16.7,17.45,16.7,17.4,2910337,1308
2024-11-08,17.55,18.65,17.05,18.5,6540428,1308
2024-11-11,18.4,20.0,17.75,20.0,4613735,1308
2024-11-12,18.8,19.05,18.3,18.45,5091793,1308
2024-11-13,18.3,18.4,17.55,17.55,2875592,1308
2024-11-14,17.35,17.5,16.9,16.9,2528721,1308
2024-11-15,17.05,17.5,16.95,16.95,1305230,1308
2024-11-18,17.05,17.55,16.95,17.15,1581788,1308
2024-11-19,17.25,17.3,17.05,17.15,909219,1308
2024-11-20,17.2,17.25,16.85,16.95,853930,1308
2024-11-21,17.0,17.1,16.85,17.05,607590,1308
2024-11-22,17.1,17.3,16.95,17.1,1067272,1308
2024-11-25,17.2,17.3,16.9,16.9,7811355,1308
2024-11-26,17.0,17.45,16.9,17.05,1458944,1308
2024-11-27,17.1,17.1,16.55,16.6,1881320,1308
2024-11-28,16.5,16.7,16.25,16.45,1530621,1308
2024-11-29,16.45,16.45,16.0,16.1,1458552,1308
2024-12-02,16.15,16.25,15.7,15.7,2333268,1308
2024-12-03,15.8,16.2,15.8,16.2,1112425,1308
2024-12-04,16.2,16.2,15.9,15.95,608378,1308
2024-12-05,15.95,16.1,15.65,15.65,889393,1308
2024-12-06,15.6,15.8,15.6,15.65,703870,1308
2024-12-09,15.7,15.85,15.4,15.6,1096888,1308
2024-12-10,15.65,16.1,15.6,15.7,622545,1308
2024-12-11,15.7,15.7,15.4,15.45,948227,1308
2024-12-12,15.5,15.6,15.2,15.2,1161611,1308
2024-12-13,15.0,15.15,14.5,14.55,2032245,1308
2024-12-16,14.35,14.85,14.1,14.2,2786486,1308
2024-12-17,14.2,14.35,13.5,14.0,3051321,1308
2024-12-18,14.0,14.65,13.85,14.4,1500844,1308
2024-12-19,14.05,14.3,14.0,14.25,818494,1308
2024-12-20,14.2,14.25,13.75,13.8,1242193,1308
2024-12-23,14.0,14.25,13.8,13.85,847772,1308
2024-12-24,13.95,14.25,13.9,14.05,762359,1308
2024-12-25,14.1,14.25,13.9,14.05,402983,1308
2024-12-26,14.05,14.3,14.05,14.1,389314,1308
2024-12-27,14.05,14.05,13.9,13.95,532033,1308
2024-12-30,13.95,13.95,13.6,13.6,608755,1308
2024-12-31,13.5,13.75,13.3,13.6,739288,1308
2025-01-02,13.5,13.65,13.35,13.4,773638,1308
2025-01-03,13.55,13.7,13.3,13.3,790018,1308
2025-01-06,13.4,14.35,13.3,14.0,2055115,1308
2025-01-07,14.15,14.15,13.65,13.8,1116830,1308
2025-01-08,13.8,13.9,13.6,13.9,914435,1308
2025-01-09,13.75,13.75,13.3,13.4,830053,1308
2025-01-10,13.35,13.5,13.1,13.15,775045,1308
2025-01-13,13.1,13.35,12.85,13.3,1428079,1308
