date,open,high,low,close,volume,stock_id
2024-06-06,41.0,41.15,40.25,40.6,13368921,1102
2024-06-07,40.6,41.55,40.6,41.4,4756813,1102
2024-06-11,41.2,41.9,41.1,41.4,6157702,1102
2024-06-12,41.4,41.9,41.4,41.45,3803350,1102
2024-06-13,41.8,42.15,41.65,41.65,4121661,1102
2024-06-14,41.8,41.95,41.5,41.8,5276400,1102
2024-06-17,41.9,42.15,41.75,41.95,7150755,1102
2024-06-18,42.1,42.25,41.9,42.15,4871995,1102
2024-06-19,42.15,43.65,42.05,43.15,20517005,1102
2024-06-20,43.15,44.3,42.85,44.3,18179973,1102
2024-06-21,44.0,44.8,43.2,44.55,26159005,1102
2024-06-24,44.55,44.85,43.75,44.85,24438552,1102
2024-06-25,44.7,44.7,43.45,43.6,13856924,1102
2024-06-26,43.75,44.0,43.1,43.5,10670735,1102
2024-06-27,43.15,43.85,42.7,43.85,12594106,1102
2024-06-28,43.85,44.3,43.7,43.85,9053999,1102
2024-07-01,44.2,44.45,43.95,44.2,6000115,1102
2024-07-02,44.2,44.55,44.0,44.05,12153907,1102
2024-07-03,44.15,45.65,44.15,45.65,27588752,1102
2024-07-04,45.5,46.0,45.0,45.95,20044892,1102
2024-07-05,45.7,45.75,44.75,44.75,8263910,1102
2024-07-08,44.75,44.95,44.6,44.7,8078955,1102
2024-07-09,44.8,44.95,44.4,44.55,8914332,1102
2024-07-10,44.45,44.75,44.3,44.4,8302142,1102
2024-07-11,44.45,45.05,44.3,45.05,10605630,1102
2024-07-12,44.9,45.8,44.75,45.7,13838982,1102
2024-07-15,45.65,45.7,45.2,45.45,12748999,1102
2024-07-16,45.2,45.2,44.7,44.8,15996424,1102
2024-07-17,44.8,44.95,44.1,44.2,21566295,1102
2024-07-18,40.5,42.1,40.45,41.75,51084168,1102
2024-07-19,41.75,41.85,40.25,40.95,26799089,1102
2024-07-22,40.95,40.95,40.35,40.9,14018142,1102
2024-07-23,40.9,41.2,40.65,41.2,12578319,1102
2024-07-26,41.25,41.25,40.7,41.05,8542701,1102
2024-07-29,41.05,41.6,40.95,41.6,9735377,1102
2024-07-30,41.8,41.8,40.8,41.3,7664727,1102
2024-07-31,41.1,41.6,40.9,41.45,13758595,1102
2024-08-01,41.35,41.4,40.75,41.2,10566618,1102
2024-08-02,41.0,41.45,40.75,41.45,8249607,1102
2024-08-05,40.85,40.9,39.75,40.35,12134519,1102
